Hugo_Symbol,Score
USH2A,0.99758077
USP48,0.8919595
VPS13D,0.9732539
WDR3,0.9998975
DCAF8,0.75002205
WDR47,0.9331143
WDR63,0.00023941415
WDR78,0.64568037
WLS,0.61458457
WNT2B,0.32784292
WNT3A,0.6837289
XPR1,0.9697711
YY1AP1,0.66884816
ZBTB17,0.8221873
ZC3H11A,0.53934175
ZC3H12A,0.8168589
ZCCHC11,0.68530524
ZFYVE9,0.9836384
ZMYND12,0.8539297
ZNF496,0.45632294
ZNF648,0.13886878
ZSCAN20,0.7884585
ZYG11B,0.7542163
ZZZ3,0.65880275
A1BG,0.6389273
ACPT,0.22937176
ACTL9,0.4226907
ADAMTS10,0.57757485
ALDH16A1,0.94890827
ANKRD24,0.7938193
ANKRD27,0.41726142
AP3D1,0.57352954
ARHGEF18,0.7625267
ATF5,0.8564954
ATP1A3,0.7603512
ATP4A,0.8947943
ATP8B3,0.28837067
AXL,0.7020974
BCAM,0.7533293
BCAT2,0.44678757
BLOC1S3,0.9622654
BRSK1,0.7773855
MISP,0.31437847
C19orf26,0.2104059
C19orf35,0.20312275
C19orf57,0.45961484
C3,0.98969287
C5AR1,0.03111524
CABP5,0.11705555
CACNA1A,0.9999957
CAMSAP3,0.8917801
CAPNS1,0.9849738
CARM1,0.918431
CATSPERD,0.28631964
CATSPERG,0.7348804
CCDC105,0.9183937
CCDC114,0.44689065
CCDC8,0.9999887
CD209,0.91014373
CD33,0.10547613
CD97,0.7423609
CEACAM3,0.22496751
CGB2,0.13077632
CHST8,0.6306131
CIC,0.994338
CILP2,0.31519052
CKM,0.59289163
CLEC4M,0.4375294
CNOT3,0.9935098
CNTD2,0.6070994
COL5A3,0.90560037
CPAMD8,0.788971
CYP2A6,0.16162305
CYP2A7,0.37095997
CYP4F11,0.048019316
CYP4F22,0.7607054
CYTH2,0.45397103
DAND5,0.0745955
DNAAF3,0.74627393
DOT1L,0.8281132
DPY19L3,0.58874846
DUS3L,0.742206
EEF2,0.98987997
EMP3,0.1946333
EMR2,0.048202585
EMR3,0.25923875
EPOR,0.2884282
ERCC2,0.99999857
FAM129C,0.49938327
FARSA,0.62867177
FBN3,0.99789953
FBXL12,0.39784315
FCGBP,0.99916005
FFAR2,0.35294285
FPR1,0.6191509
FUZ,0.7106299
FXYD3,0.20827991
GLTSCR2,0.718792
GNA15,0.28458264
GPI,0.70303303
C5AR2,0.14031981
GRAMD1A,0.56582576
GRIK5,0.83602375
GRIN2D,0.9556619
GRIN3B,0.28871214
HAS1,0.93542325
HAUS5,0.4289977
HAUS8,0.1822074
HDGFRP2,0.6463068
HIF3A,0.3615783
HMG20B,0.29719862
HRC,0.23182388
IGFLR1,0.46320596
INSR,0.6737947
IZUMO1,0.2302585
JAK3,0.77179533
KANK2,0.42131394
KCNC3,0.7443568
KCNN1,0.68310446
KCNN4,0.5387479
KEAP1,0.9943505
KHSRP,0.9971818
KIAA0355,0.4494909
KIR2DS4,0.054485146
KIR3DL1,0.13502878
KIR3DL3,0.21210678
KIR3DX1,0.80662405
KLC3,0.99773777
KLK1,0.5986928
KLK11,0.43298912
KLK15,0.50781125
KLK4,0.00067740143
LIG1,0.108823135
LILRA1,0.1926871
LILRA2,0.31514567
LILRA6,0.19386853
LILRB1,0.99958116
LMTK3,0.8450867
LONP1,0.684728
LPHN1,0.65472984
LRFN1,0.4613325
LRP3,0.4269418
LRRC4B,0.9774531
LSM4,0.579732
LSR,0.7439673
LTBP4,0.8584227
MAP2K7,0.99984515
MAP4K1,0.5493722
MAST1,0.9881762
MBD3L1,0.4404489
MED16,0.80564064
MEGF8,0.9993036
MIDN,0.35126626
KMT2B,0.9994417
MOB3A,0.49989575
MPV17L2,0.62640715
MUC16,1.0
MYBPC2,0.81622905
MYH14,0.9996718
MYO1F,0.52932394
MYO9B,0.97603613
MZF1,0.34578025
NAPSA,0.05150822
NCAN,0.6190819
NLRP12,0.7506266
NLRP13,0.4262677
NLRP2,0.9360216
NLRP4,0.75135714
NLRP5,0.8974556
NLRP7,0.337746
NLRP8,0.9340567
NLRP9,0.31619492
NOTCH3,0.99457574
NPHS1,0.73019207
NUDT19,0.12835772
NUP62,0.7433677
NWD1,0.45235655
NXNL1,0.15758397
OR7D4,0.3568844
OR7G2,0.37155375
PCSK4,0.8504782
PDCD2L,0.6027531
PDE4C,0.48895618
PEG3,0.9399387
PHLDB3,0.5338362
PIAS4,0.8111305
PKN1,0.77131015
PLD3,0.59075755
PLEKHA4,0.8972392
PLEKHG2,0.80527735
PLIN4,0.4549646
PNMAL2,0.15899462
PPP1R12C,0.37150404
PPP2R1A,0.99779874
PRAM1,0.34171736
PRKD2,0.752702
PRODH2,0.7068292
PRR12,0.80329597
PRX,0.9934056
PSG1,0.58929
PSG11,0.2306687
PSG3,0.21592215
PSG4,0.36273295
PSG6,0.34693956
PSG7,0.9816304
PSG8,0.37640208
PTPRH,0.52310896
PTPRS,0.92939585
RANBP3,0.8051069
RASAL3,0.45710954
RAVER1,0.6676565
RAX2,0.21980496
RPL28,0.7981918
RPS11,0.8663771
RTN2,0.41190276
RYR1,0.9999201
SAFB,0.8590599
SBNO2,0.84163845
SCAF1,0.5051044
SH3GL1,0.047402482
SHANK1,0.9528694
SHD,0.16796166
SHKBP1,0.37629956
SIGLEC5,0.03935528
SIGLEC6,0.5971597
SIGLEC7,0.5069921
SIGLEC8,0.27251622
SIGLECL1,0.46702284
SIPA1L3,1.0
SLC7A10,0.44982255
SLC8A2,0.98650604
SMARCA4,0.9999865
SNAPC2,0.16306622
SPTBN4,0.85408765
SSBP4,0.5981737
SULT2B1,0.28999203
SYT3,0.6546535
SYT5,0.5192081
TEAD2,0.51187253
TECR,0.81601214
TEX101,0.06978793
TIMM44,0.65591043
TJP3,0.35820365
TMEM143,0.47646195
TMEM145,0.27802694
TNNI3,0.86553055
TNPO2,0.8736942
TRMT1,0.77226454
TRPM4,0.70759994
TSHZ3,0.79562646
TSSK6,0.3055863
TYK2,0.59504646
UBA2,0.99418193
UNC13A,0.8946201
URI1,0.6134088
USP29,0.21747042
VAV1,0.99809915
WDR62,0.8561447
ZBTB45,0.45732874
ZC3H4,0.7242884
ZNF112,0.1474079
ZIM2,0.014365128
ZNF114,0.10255396
ZNF155,0.5019801
ZNF160,0.48575634
ZNF175,0.32483375
ZNF180,0.90075916
ZNF208,0.15381218
ZNF224,0.8301581
ZNF256,0.68610007
ZNF274,0.862556
ZNF28,0.13685308
ZNF283,0.7556613
ZNF302,0.9125949
ZNF304,0.12441941
ZNF317,0.54127693
ZNF320,0.18454215
ZNF345,0.2912444
ZNF382,0.4908694
ZNF43,0.09220827
ZNF441,0.3300711
ZNF470,0.99999964
ZNF471,0.34133315
ZNF473,0.7880074
ZNF480,0.7852599
ZNF486,0.027067555
ZNF491,0.48875636
ZNF493,0.029128356
ZNF497,0.27218756
ZNF506,0.1471032
ZNF507,0.38539878
ZNF528,0.04873861
ZNF536,0.59352094
ZNF546,0.13396712
ZNF554,0.8485352
ZNF560,0.23840843
ZNF561,0.39443254
ZNF562,0.2906804
ZNF569,0.20026813
ZNF576,0.396716
ZNF582,0.84289515
ZNF585A,0.18045926
ZNF585B,0.23097834
ZNF600,0.2520901
ZNF606,0.4226049
ZNF613,0.44075936
ZNF616,0.21607491
ZNF628,0.33241126
ZNF653,0.33524412
ZNF667,0.26544207
ZNF671,0.2064727
ZNF675,0.053996354
ZNF676,0.28294888
ZNF681,0.5499019
ZNF700,0.5235309
ZNF709,0.3076734
ZNF71,0.11670699
ZNF728,0.08691059
ZNF772,0.14522886
ZNF773,0.17420605
ZNF780B,0.11235098
ZNF781,0.09613179
ZNF787,0.5132766
ZNF788,0.054305054
ZNF790,0.22704683
ZNF799,0.050351627
ZNF814,0.29035035
ZNF83,0.06817755
ZNF835,0.23457424
ZNF845,0.21611607
ZNF90,0.24480249
ZNF98,0.7325934
ZNF99,0.10394272
ZNRF4,0.3905267
ZSCAN1,0.69006544
ZSCAN18,0.10559586
ZSCAN5B,0.39221817
ZSWIM4,0.4022177
ABCC8,0.0052582575
ABCG4,0.971056
ABTB2,0.9973918
ACCS,0.2435227
ACRV1,0.056795377
ADAMTS15,0.5157731
ADAMTS8,0.18579486
ADRBK1,0.62116855
AGBL2,0.42378095
AHNAK,0.9999924
ALX4,0.95172715
AMPD3,0.36045334
ANKK1,0.19879767
ANO1,0.0025000812
ANO3,0.99778146
ANO5,0.48993394
APBB1,0.8207955
APLP2,0.84605575
APOA4,0.4350308
ARAP1,0.9536713
ARHGAP20,0.36549178
ARHGAP32,0.9378587
ARHGEF12,0.9207705
ARHGEF17,0.61019915
ARNTL,0.0018677455
ASRGL1,0.11406426
ATG2A,0.9372687
ATM,1.0
B3GAT1,0.2809596
B3GAT3,0.71597296
BEST1,0.10345401
C11orf30,0.73753303
C11orf40,0.027128756
CADM1,0.22717297
CALCA,0.08106137
CAPRIN1,0.6457684
CBL,0.9902851
CCDC67,0.84739095
CCDC81,0.7270741
CCDC88B,0.32251126
CD248,0.26356414
CD44,0.8805689
CD81,0.83040446
CDON,0.4817361
CKAP5,0.7257822
CNGA4,0.8982434
CNTN5,0.57819235
CORO1B,0.57982564
CPT1A,0.6462276
CREBZF,0.35376093
CTNND1,0.99999976
CTR9,0.80098635
CTSF,0.8918017
CTTN,0.7724439
CYP2R1,0.93220073
DAGLA,0.7323451
DCHS1,0.99728596
DCPS,0.77751714
DDB1,0.9961293
DENND5A,0.72683185
DEPDC7,0.14930858
DIXDC1,0.8836339
DNHD1,0.814148
DRD2,0.5203464
DSCAML1,0.99482614
DYNC2H1,0.7305011
E2F8,0.92116594
EED,0.99944705
EFEMP2,0.58188874
ELMOD1,0.5101775
ELP4,0.41895846
EML3,0.60097873
EPS8L2,0.55358523
ESAM,0.19353038
ESRRA,0.5351159
FADS3,0.91461056
FAR1,0.7159774
FAT3,0.9749653
FBXO3,0.4631193
FDXACB1,0.4065237
FIBIN,0.16104823
FOLH1,0.030244956
GAB2,0.9951433
GAL3ST3,0.18386184
GALNT18,0.9253589
GDPD4,0.14206524
GDPD5,0.47928733
GIF,0.2744855
GLB1L2,0.33805352
GLYATL1,0.4556984
GPR83,0.1104729
GRIK4,0.4436031
GYLTL1B,0.28740332
HEPHL1,0.3853593
HIPK3,0.7967258
HRASLS5,0.45680797
HSD17B12,0.0010922218
HSPA8,0.997783
IFT46,0.67828184
IGSF22,0.97660303
IGSF9B,0.92238253
INCENP,0.48157293
IPO7,0.77958095
IRF7,0.81570846
KCNA4,0.8038473
KCNC1,0.6179258
KDELC2,0.614507
KIAA1377,0.78073335
KIRREL3,0.22011064
KRTAP5-3,0.21255358
LGR4,0.83436966
LPXN,0.2498122
LRP4,0.6233205
LRP5,0.486573
LRRC32,0.41204092
LRRC4C,0.42547342
LRRC55,0.44760165
MADD,0.93715566
MAML2,0.47081786
MAP4K2,0.549222
MAP6,0.26535976
MARK2,0.9158574
ME3,0.6188075
MEN1,0.9999417
METTL15,0.4736414
MICAL2,0.71069914
MICALCL,0.2853025
KMT2A,0.98483175
MMP1,0.14731547
MMP3,0.982358
MRGPRF,0.53464174
MRVI1,0.9151072
MS4A1,0.8311591
MTNR1B,0.92543775
MUC2,0.37717605
MUC5AC,0.9954691
MUC5B,0.99979395
MUC6,0.99999523
MUS81,0.75723374
MYEOV,0.07790909
MYRF,0.99989974
NAALAD2,0.1537554
NADSYN1,0.959108
NAT10,0.71337354
NCAM1,0.8709905
NCAPD3,0.6810192
NELL1,0.80582803
NFRKB,0.62336
NLRP10,0.99991953
NOX4,0.9640083
NPAS4,0.38391468
NPAT,0.68462694
NRXN2,0.8996955
NTM,0.9519547
NUP160,0.6416898
NUP98,0.9842806
OPCML,0.72398484
OR10A6,0.116542295
OR10G7,0.08482172
OR10G9,0.52772766
OR10Q1,0.24684876
OR4A47,0.20108166
OR4B1,0.06687603
OR4C15,0.14070305
OR4C6,0.041768715
OR4D5,0.1390314
OR4D9,0.29321414
OR4S1,0.7292055
OR4S2,0.44965708
OR51A2,0.012529679
OR51A7,0.8555926
OR51B2,0.90051055
OR51B5,0.49630365
OR51E1,0.25023356
OR51F2,0.44005635
OR51G1,0.996232
OR51I1,0.008559694
OR51I2,0.042813342
OR52D1,0.8146938
OR52K2,0.035610944
OR52N5,0.3800022
OR56A3,0.017435262
OR5A1,0.26630226
OR5B17,0.27712694
OR5F1,0.10844262
OR5I1,0.6073353
OR5L2,0.16794528
OR5M1,0.029468564
OR5M11,0.56514007
OR5M3,0.20683515
OR5M8,0.088325776
OR5P2,0.28636223
OR5P3,0.060866248
OR5T3,0.034515135
OR6T1,0.058365792
OR6X1,0.38485235
OR8B12,0.07261163
OR8G5,0.17071265
OR8H2,0.79205734
OR8J3,0.06220483
OR8K1,0.26493877
OR8K5,0.12758698
OR8U1,0.23861337
OR9Q2,0.024159415
OSBPL5,0.9999008
OVOL1,0.4641873
P2RY6,0.01325313
PACSIN3,0.5111482
PAMR1,0.73222256
PANX1,0.45657152
PC,0.81673175
PDE2A,0.8577353
PEX16,0.20381834
PITPNM1,0.15035264
PKNOX2,0.7647329
PLEKHB1,0.59911287
POLR2G,0.8078371
POU2AF1,0.44527236
PPP2R1B,0.7616015
PRDM10,0.9323009
PRDM11,0.18160631
PRKRIR,0.7345401
PRR5L,0.9342505
PRSS23,0.6077599
PSMA1,0.9695775
PTDSS2,0.5135346
PTPN5,0.1528262
QSER1,0.55775726
RAB39A,0.08487812
RAG1,0.9997104
RARRES3,0.28654814
RBMXL2,0.1429581
RCOR2,0.97443265
RDX,0.985225
ROBO3,0.4024604
ROBO4,0.42813903
RPS6KB2,0.99963164
RRP8,0.3767192
RTN3,0.82201296
SAC3D1,0.4904444
SBF2,0.44662002
SF3B2,0.76333064
SIDT2,0.39832866
SIK3,0.7058852
SIPA1,0.53721994
SLC22A11,0.37095684
SLC5A12,0.08088966
SLC6A5,0.47478366
SORL1,0.8450462
SPTBN2,0.7905217
ST5,0.8922274
STIP1,0.9571859
SVIP,0.19195268
SYT9,0.19687709
TECTA,0.7113482
TENM4,0.9320131
TIMM10B,0.060830478
TMEM151A,0.28573012
TMEM45B,0.2952893
TNKS1BP1,0.630243
TRIM49C,0.1397435
TRIM51,0.059152637
TRPC6,0.9784453
TTC17,0.13611832
TUB,0.915612
TYR,0.48050612
UBASH3B,0.8573357
UBQLN3,0.1291121
UCP3,0.5329441
USP28,0.99813473
USP35,0.51269346
UVRAG,0.7874497
XRRA1,0.686686
YAP1,0.95917785
ZC3H12C,0.49988586
ZDHHC5,0.728182
ZFP91,0.99472934
ZNF202,0.5718918
ZNF215,0.8463365
ABCA12,0.9942602
ABCB6,0.65803283
ABCG5,0.31262624
ABCG8,0.9081794
ACOXL,0.3987245
ACTG2,0.5713925
ACVR2A,0.99858826
ADAM17,0.5759217
ADAM23,0.9908398
ADCY3,0.91869825
ADD2,0.598757
ADRA2B,0.28511193
AFF3,0.9774433
AGAP1,0.7344634
AGBL5,0.86491
AGXT,0.7905619
ALK,0.97926795
ALMS1,0.73818105
ALPPL2,0.6656977
ALS2,0.72808176
ANKAR,0.3628934
ANKRD36,0.9333153
APLF,0.33005682
APOB,0.9973182
ARHGAP15,0.9761978
ARMC9,0.8759502
ATAD2B,0.930251
ATG9A,0.69039106
ATP5G3,0.23412189
B3GALT1,0.12771903
BARD1,0.90452915
BCL11A,0.5344031
BIRC6,0.99897027
BUB1,0.44043258
C2orf16,0.31660932
C2orf44,0.9295181
C2orf71,0.461481
CAD,0.99023694
CASP8,0.99997866
CCDC108,0.68569857
CCDC148,0.6879969
CCDC85A,0.7720475
CD207,0.10801011
CD8B,0.14196338
CDKL4,0.7940117
CEBPZ,0.95660764
CHRNA1,0.6026972
CHST10,0.6246511
CIAO1,0.58243614
CKAP2L,0.44399554
CLEC4F,0.23835473
CNGA3,0.9261192
CNNM4,0.85532314
CNTNAP5,0.7799033
COL3A1,0.9687155
COL4A4,0.99824345
COL5A2,0.99935883
COLEC11,0.19294192
CPO,0.10538855
CPS1,0.8584208
CREB1,0.9999999
CRIM1,0.73270035
CSRNP3,0.093963794
CTDSP1,0.46852416
CTNNA2,0.597975
CXCR1,0.32997748
CXCR4,0.57909745
CYP26B1,0.6461616
CYP27A1,0.14717896
D2HGDH,0.5374199
DARS,0.92222536
DCAF17,0.31288344
DCTN1,0.8694553
DNAH6,0.71555
DNAH7,0.82972485
DNER,0.9046197
DNMT3A,0.99968755
DNPEP,0.47740087
DOCK10,0.9402304
DPP10,0.6152085
DPP4,0.16848794
DPYSL5,0.7377356
DTYMK,0.10562398
DYSF,0.85583526
ECEL1,0.5182071
EIF2AK2,0.7214612
ELMOD3,0.89648926
EN1,0.08789123
EPC2,0.6234977
EPHA4,0.76561445
ERBB4,0.99148095
ESPNL,0.5857594
AMER3,0.9907364
FAM171B,0.5611821
FARP2,0.5941384
FARSB,0.8571859
FASTKD1,0.9996735
FBXO11,0.9738525
FIGN,0.5660731
FN1,1.0
FOSL2,0.8180578
FSHR,0.30880383
GAD1,0.8849649
GALNT14,0.20276694
GALNT5,0.56421
GCC2,0.68789667
GDF7,0.29227734
GGCX,0.20194533
GLB1L,0.5939855
GLI2,0.8006492
GMPPA,0.68115515
GORASP2,0.926005
GPAT2,0.30027884
GPD2,0.29882336
GPR113,0.48142633
GPR39,0.09209559
GREB1,0.98508114
HDAC4,0.84373015
HDLBP,0.7998402
HECW2,0.9995615
HJURP,0.35451853
HNRNPLL,0.6643689
HOXD13,0.7908252
IFIH1,0.6490005
IGKV1-12,0.032498315
IGKV1D-42,0.050522424
IGKV2D-24,0.2988669
IGKV2D-30,0.053899303
IKZF2,0.61116946
IL18RAP,0.65563095
IL1RN,0.17936978
INHBB,0.4537107
INPP4A,0.7347142
IRS1,0.9999937
ITGA4,0.99921906
ITGA6,0.99098337
ITGB1BP1,0.33366784
ITSN2,0.96074164
KANSL1L,0.88987315
KCNG3,0.57405406
KCNH7,0.5361274
KCNK3,0.68284047
KDM3A,0.57774055
KIAA1841,0.43631026
KIDINS220,0.7057185
KIF1A,0.9973126
KIF3C,0.27707693
KIF5C,0.6975742
LCT,0.9889797
LHCGR,0.33421913
LMAN2L,0.3983399
LRP1B,0.99982786
LRP2,0.89853144
LRRTM4,0.08048379
LTBP1,0.8578015
LY75-CD302,0.41618925
LYG1,0.4694421
MALL,0.17780642
MAP2,0.7500627
MAP3K19,0.43309423
MAP4K3,0.8223355
MARCO,0.3545473
MERTK,0.6079787
MGAT5,0.3877786
MOGS,0.8629282
MRPS5,0.8599157
MYCN,0.9352593
MYO1B,0.9852643
MYO7B,0.7491771
MYT1L,0.91754735
NBEAL1,0.653417
NCAPH,0.9093423
NCKAP5,0.369206
NEB,0.9996439
NEU4,0.13008821
NFE2L2,0.9844193
NMS,0.012882956
