Hugo_Symbol,Score
DCLRE1B,0.9530144
DCST1,0.501822
DCST2,0.7094336
DDI2,0.5403403
DDR2,0.81835294
DDX20,0.68146044
DDX59,0.7460595
DEDD,0.43864056
DENND1B,0.4460643
DENND2C,0.7047811
DENND2D,0.36825994
DENND4B,0.79542553
DEPDC1,0.5106821
DESI2,0.031243283
DFFA,0.9106993
DFFB,0.24624205
DHCR24,0.31331307
DHDDS,0.12983298
DHRS3,0.48127517
DHX9,0.9684903
DIEXF,0.99976903
DIO1,0.0471943
DIRAS3,0.44135755
DISC1,0.8330719
DISP1,0.5605148
DLGAP3,0.744766
DMBX1,0.7444869
DMRTA2,0.24919815
DMRTB1,0.24328646
DNAH14,0.7784587
DNAJB4,0.7229497
DNAJC11,0.33345193
DNAJC6,0.8844974
DNAJC8,0.52182996
DNASE2B,0.3238719
DNM3,0.85953176
DNTTIP2,0.3840812
DOCK7,0.9968346
DPH2,0.47665662
DPH5,0.343142
DPT,0.40559384
DPYD,0.99725807
DR1,0.49503133
DRAM2,0.076605774
DRAXIN,0.86179364
DSTYK,0.82603335
DTL,0.5309323
DUSP10,0.67691565
DUSP12,0.19470787
DUSP27,0.9997807
DVL1,0.6488885
DYRK3,0.8362824
E2F2,0.9744567
ECE1,0.7255494
ECM1,0.7888409
EDARADD,0.9865181
EDEM3,0.9995466
EDN2,0.57924455
EFCAB14,0.4307736
EFCAB7,0.8054378
EFHD2,0.2250866
EFNA1,0.22087319
EFNA3,0.21076192
EIF2B3,0.5903909
AGO1,0.99936384
AGO3,0.9985555
AGO4,0.88675785
EIF2D,0.52965635
EIF3I,0.6695751
EIF4G3,0.9553864
ELAVL4,0.9381101
ELF3,0.997775
ELK4,0.86640054
ELTD1,0.99934214
EMC1,0.523893
ENAH,0.2374293
ENO1,0.9122432
EPB41,0.68555075
EPHA10,0.98321056
EPHA2,0.8902324
EPHA8,0.9146314
EPHB2,0.8449351
EPHX1,0.9183143
EPHX4,0.48647356
EPRS,0.98364615
EPS15,0.8202251
EPS8L3,0.8592106
ERI3,0.10699137
ERMAP,0.4216917
ERO1LB,0.66695744
ERRFI1,0.91383153
ESPN,0.81915915
ESRRG,0.8498243
ETV3,0.68195415
ETV3L,0.48372048
EVA1B,0.41544658
EVI5,0.41027212
EXO1,0.8634964
EXOC8,0.6376106
EXOSC10,0.8851002
EXTL1,0.123862885
EXTL2,0.058497287
EYA3,0.99397177
F11R,0.0664716
F13B,0.98735785
F3,0.91388303
F5,0.99984515
FAAH,0.5500481
FABP3,0.18412979
FAF1,0.9007764
FAIM3,0.21769668
FAM102B,0.16577478
FAM129A,0.7962483
FAM132A,0.46421668
FAM151A,0.3537187
FAM159A,0.033801198
FAM163A,0.8357609
FAM167B,0.035184156
FAM177B,0.8760329
FAM183A,0.10683633
FAM189B,0.99852365
FAM19A3,0.06910827
FAM20B,0.67723674
FAM43B,0.05785512
FAM46B,0.2963364
FAM46C,0.39439172
BRINP2,0.98962224
BRINP3,0.9999716
FAM69A,0.23371103
FAM71A,0.97096205
FAM73A,0.6151787
FAM76A,0.43125606
FAM78B,0.23130667
FAM89A,0.017724732
FASLG,0.95590705
FBLIM1,0.987643
FBXO2,0.99695396
FBXO28,0.66338634
FBXO42,0.55448145
FBXO44,0.37516844
FCAMR,0.9984744
FCER1A,0.014999148
FCER1G,0.9987319
FCGR1A,0.41169676
FCGR2A,0.13982034
FCGR2B,0.290074
FCGR3A,0.27790108
FCGR3B,0.32417634
FCN3,0.16267785
FCRL1,0.46308252
FCRL2,0.41362306
FCRL3,0.48407626
FCRL4,0.9263035
FCRL5,0.99816006
FCRL6,0.9634154
FCRLA,0.8284591
FCRLB,0.23207553
FDPS,0.6562458
FGGY,0.24020477
FGR,0.4841187
FH,0.89783853
FHL3,0.77905744
FLG,1.0
FLG2,0.9998542
FMN2,0.9999994
FMO1,0.84860474
FMO2,0.29730448
FMO3,0.20397702
FMO4,0.28989968
FMO5,0.5261921
FMOD,0.7242608
FNBP1L,0.9067593
FNDC5,0.10129374
FNDC7,0.3402515
FOXD3,0.24969667
FOXJ3,0.59397256
FPGT,0.17812143
FPGT-TNNI3K,0.46782497
FRRS1,0.05454365
FUBP1,0.9867927
FUCA1,0.14103392
GABPB2,0.29922467
GABRD,0.9473915
GADD45A,0.6799342
GALNT2,0.90931076
GATAD2B,0.9455938
GBA,0.7178723
GBP1,0.2510322
GBP2,0.25555435
GBP3,0.2645692
GBP4,0.9699683
GBP5,0.3113647
GBP6,0.23072383
GBP7,0.06016853
GCSAML,0.6314065
GDAP2,0.9922639
GFI1,0.21867397
GGPS1,0.74546945
GIPC2,0.6356574
GJA4,0.06981624
GJA5,0.59586775
GJA8,0.9872937
GJA9,0.9978436
GJB3,0.7662834
GJB4,0.94881094
GJB5,0.051687695
GJC2,0.33959183
GLIS1,0.7727833
GLMN,0.66307133
GLRX2,0.41219318
GLUL,0.6433247
GMEB1,0.36721763
GNAI3,0.77167237
GNAT2,0.1858365
GNB1,0.9873584
GNG12,0.9955635
GNL2,0.9987148
GNPAT,0.56525916
GOLT1A,0.11575094
GORAB,0.039229337
GPA33,0.9679478
GPATCH2,0.41066298
GPATCH3,0.10214804
GPATCH4,0.19108942
GPBP1L1,0.39419124
GPN2,0.30779815
GPR137B,0.8185847
GPR153,0.44404086
GPR157,0.016499538
GPR161,0.09079408
GPR25,0.21102482
GPR3,0.34647238
GPR52,0.45183665
GPR61,0.13680178
GPR88,0.0017631539
GPR89A,0.9115039
GPSM2,0.89575523
GPX7,0.98680055
GREM2,0.18316811
GRHL3,0.55154973
GRIK3,0.9990688
GSTM2,0.2342359
GSTM3,0.7115434
GSTM5,0.61283803
GTF2B,0.9237181
GUK1,0.4907952
H6PD,0.65933275
HAO2,0.25164157
HAX1,0.7985349
HCN3,0.7503394
HCRTR1,0.9284529
HDAC1,0.9999925
HDGF,0.99138194
HEATR1,0.9940851
HECTD3,0.717241
HENMT1,0.9995455
HES2,0.120839775
HES3,0.5041735
HFE2,0.80448645
HFM1,0.9757144
HHAT,0.3045511
HHIPL2,0.9362308
HIAT1,0.9992778
HIPK1,0.9841929
HIST2H2AB,0.27606916
HIST2H2AC,0.98570955
HIST2H2BE,0.9334063
HIST2H3D,0.98990285
HIST3H2BB,0.20493007
HIST3H3,0.8465636
HIVEP3,0.9993661
HLX,0.683148
HMCN1,1.0
HMGB4,0.19894665
HMGCS2,0.10330325
HNRNPCL1,0.6671295
HNRNPR,0.90789443
HNRNPU,0.9991683
HOOK1,0.94136786
HORMAD1,0.733019
HP1BP3,0.9443795
HPCA,0.38766894
HPCAL4,0.1598435
HPDL,0.20874184
HRNR,0.9999733
HS2ST1,0.9892085
HSD11B1,0.9917024
HSD3B1,0.99319553
HSD3B2,0.3029063
HSPA6,0.57708275
HSPB7,0.93483454
HSPG2,0.99973005
HTR1D,0.9989679
HTR6,0.8256917
IARS2,0.971066
IBA57,0.21588367
ID3,0.5716035
IER5,0.03893592
IFI16,0.45780054
IFI44,0.822109
IFI44L,0.99755883
IFI6,0.023960227
IFNLR1,0.34990013
IGFN1,0.9055109
IGSF21,0.38679564
IGSF3,0.6893616
IGSF8,0.80658185
IGSF9,0.824427
IKBKE,0.7248857
IL12RB2,0.7211465
IL20,0.23879154
IL22RA1,0.5790834
IL23R,0.9910308
IL24,0.22585589
IL6R,0.3197255
ILDR2,0.9146354
ILF2,0.96620375
INADL,0.98895687
INPP5B,0.7190289
INSL5,0.021200657
INSRR,0.99058914
INTS3,0.84020823
INTS7,0.74969894
IPO13,0.79684013
IPO9,0.8826205
IPP,0.32084733
IQCC,0.12432469
IQGAP3,0.9381109
IRF2BP2,0.89053005
IRF6,0.9593178
ISG20L2,0.12072818
ITGA10,0.8915931
ITLN1,0.36593914
ITLN2,0.106386706
ITPKB,0.7933921
IVL,0.4769654
IVNS1ABP,0.9118116
JAK1,0.93867195
JMJD4,0.09941765
JUN,0.99999964
KANK4,0.98252535
KAZN,0.7777135
KCNA10,0.21054108
KCNA2,0.45436504
KCNA3,0.65318596
KCNAB2,0.90513176
KCNC4,0.9788986
KCND3,0.9634281
KCNH1,0.99988973
KCNJ10,0.8269509
KCNJ9,0.955914
KCNK1,0.99221283
KCNK2,0.9934064
KCNN3,0.77569515
KCNQ4,0.66855633
KCNT2,0.9999862
KCTD3,0.9835295
KDM1A,0.99418914
KDM4A,0.75766736
KDM5B,0.882752
KHDRBS1,0.92775625
KIAA0319L,0.91841483
KIAA0754,0.6381036
KIAA0907,0.7962741
KIAA1324,0.9813911
KIAA1522,0.939797
KIAA1614,0.5966676
KIF14,0.75966483
KIF17,0.44123274
KIF1B,0.9622883
KIF21B,0.9748951
KIF26B,0.99630654
KIF2C,0.9268894
KIFAP3,0.8205372
KIRREL,0.9790643
KLF17,0.7633095
KLHDC7A,0.05195057
KLHDC8A,0.27145982
KLHL12,0.74995196
KLHL17,0.6047506
KLHL20,0.76760954
KLHL21,0.9906714
KMO,0.5020803
KPNA6,0.5824458
KPRP,0.7325106
KTI12,0.33192366
L1TD1,0.07649795
LAD1,0.9503145
LAMB3,0.9500886
LAMC1,0.92426836
LAMC2,0.7528006
LAPTM5,0.17864636
LAX1,0.6460376
LBR,0.26623404
LCE1A,0.9576765
LCE1B,0.1886564
LCE1C,0.21197817
LCE1D,0.69274116
LCE1E,0.7509115
LCE1F,0.85906446
LCE2A,0.6770168
LCE2B,0.8988021
LCE2C,0.037288733
LCE2D,0.13850997
LCE3A,0.045144595
LCE3B,0.047804274
LCE3C,0.7373096
LCE3D,0.7126992
LCE3E,0.42842937
LCE4A,0.9245485
LCE5A,0.7093247
LCK,0.7382394
LDLRAD1,0.12882952
LDLRAD2,0.16053113
LDLRAP1,0.25088528
LEFTY1,0.23271708
LEFTY2,0.17901383
LELP1,0.94578445
LEMD1,0.79267794
LEPR,0.93842506
LEPROT,0.06392903
LGR6,0.90613055
LHX4,0.6413456
LHX8,0.99460137
LHX9,0.72667843
LIN28A,0.6396677
LIN9,0.96751964
LINGO4,0.6533425
LIX1L,0.51434064
LMNA,0.9985305
LMO4,0.96348965
LMOD1,0.75749356
LMX1A,0.9535998
LOR,0.52066123
LPAR3,0.31226155
LPGAT1,0.07529758
LPHN2,0.9977704
LPPR4,0.99993086
LPPR5,0.80450815
LRIF1,0.82594645
LRIG2,0.41710663
LRP8,0.9753136
LRRC39,0.053469438
LRRC40,0.9704863
LRRC41,0.6405891
LRRC42,0.08538406
LRRC47,0.92122674
LRRC52,0.51563054
LRRC7,1.0
LRRC71,0.17901354
LRRC8B,0.63780105
LRRC8C,0.94105196
LRRC8D,0.9675639
LRRIQ3,0.99982005
LRRN2,0.93316525
LSM10,0.58998847
LURAP1,0.39884257
LUZP1,0.9963212
LY9,0.93111247
LYPLAL1,0.93350357
LYST,0.9998834
LZIC,0.087360725
MAB21L3,0.37737218
MACF1,0.9999964
MAD2L2,0.6810933
MAEL,0.8222078
MAGI3,0.8113241
MAGOH,0.8643806
MAN1A2,0.90108657
MAN1C1,0.5685889
MAP10,0.12085589
MAP1LC3C,0.4043893
MAP3K6,0.40635836
MAP7D1,0.3887533
MAPKAPK2,0.56234986
MARC1,0.14554493
MARC2,0.7311073
MARK1,0.99999785
MASP2,0.5009135
MAST2,0.8562671
MATN1,0.28246358
MCL1,0.99250704
MCOLN2,0.05490447
MDM4,0.69896483
MEAF6,0.980027
MECR,0.18545036
MED8,0.88628715
MEF2D,0.96945703
MEGF6,0.7203313
METTL13,0.40798363
METTL18,0.44651347
MEX3A,0.92003495
MFN2,0.99651957
MFSD2A,0.997542
MFSD4,0.07383674
MIA3,0.7881897
MIB2,0.36327007
MIER1,0.9787006
MIIP,0.48268774
MKNK1,0.8824376
MMEL1,0.9382884
MNDA,0.31109604
MORN1,0.18079875
MOV10,1.0
MPL,0.24180049
MPZ,0.2706881
MPZL1,0.730729
MR1,0.1255356
MROH7,0.97396255
MROH9,0.97738445
MRPL24,0.6436358
MRPL37,0.9661085
MRPL55,0.34733486
MRPS14,0.21446186
MRPS15,0.9072083
MRPS21,0.42740992
MSH4,0.9857438
MSTO1,0.9729671
MT1HL1,0.19276214
MTF1,0.519043
MTF2,0.99964356
MTFR1L,0.88948864
MTHFR,0.4297219
MTMR11,0.75516397
MTOR,0.99999654
MTR,0.9945146
MUC1,0.7989211
MUL1,0.19524613
MUTYH,0.09699291
MXRA8,0.47863
MYBPH,0.40793043
MYBPHL,0.28745243
MYCL,0.035033625
MYOC,0.6355453
MYOG,0.1800076
MYOM3,0.9034672
MYSM1,0.21589686
NADK,0.49277684
NASP,0.520929
NAV1,0.8077119
NBPF1,0.66348773
NBPF10,0.53775823
NBPF12,0.4531081
NBPF15,0.0029715889
NBPF3,0.023135487
NBPF9,0.24634437
NCDN,0.601413
NCF2,0.5980825
NCSTN,0.6973359
NDUFS2,0.8004797
NECAP2,0.10509148
NEGR1,0.95948935
NEK2,0.6534403
NEK7,0.0076769316
NENF,0.68467623
NES,0.96817195
NEXN,0.46851805
NFASC,0.9999753
NFIA,0.76343316
NFYC,0.82214236
NGF,0.110979594
NHLH1,0.17247275
NID1,0.9935182
NIPAL3,0.63970226
NIT1,0.6375572
NLRP3,0.9999994
NME7,0.3736601
NMNAT1,0.78049624
NMNAT2,0.8236981
NOC2L,0.17941122
NOL9,0.026630022
NOS1AP,0.8740634
NOTCH2,0.9999957
NOTCH2NL,0.8735138
NPHP4,0.5936734
NPHS2,0.99920076
NPL,0.053734906
NPPA,0.13231358
NPPB,0.03897852
NPR1,0.8827764
NR0B2,0.89261323
NR1I3,0.88365394
NR5A2,0.8935509
NRAS,0.9980241
NRD1,0.8928906
NSUN4,0.97731304
NT5C1A,0.59417933
NTNG1,0.9987295
NTPCR,0.05495196
NTRK1,1.0
NUAK2,0.5391798
NUCKS1,0.80595905
NUDC,0.6844938
NUDT17,0.022961706
NUF2,0.6320326
NUP133,0.9609429
NUP210L,0.7773366
NVL,0.5263717
OAZ3,0.41506037
OBSCN,1.0
ODF2L,0.36688286
OLFM3,0.99998415
OLFML2B,0.7275909
OLFML3,0.06808712
OMA1,0.47851062
OPN3,0.9940064
OPRD1,0.36209017
OPTC,0.09651673
OR10J1,0.36328623
OR10J3,0.70505774
OR10J5,0.18552402
OR10K1,0.8664455
OR10K2,0.25336495
OR10R2,0.5280817
OR10T2,0.12569079
OR10X1,0.8847883
OR10Z1,0.5252523
OR11L1,0.94425046
OR13G1,0.9958306
OR14A16,0.6187146
OR14C36,0.523317
OR14I1,0.71652836
OR14K1,0.9824651
OR1C1,0.517512
OR2AK2,0.35643855
OR2B11,0.78920543
OR2C3,0.80571204
OR2G2,0.8600689
OR2G3,0.5277559
OR2G6,0.9991381
OR2L13,0.9737673
OR2L2,0.91187155
OR2L3,0.9447945
OR2L8,0.98928726
OR2M2,0.9837046
OR2M3,0.9978561
OR2M4,0.538746
OR2M5,0.9979286
OR2M7,0.8878947
OR2T1,0.7338805
OR2T10,0.34082797
OR2T11,0.9948226
OR2T12,0.6905193
OR2T2,0.3071994
OR2T27,0.8252677
OR2T29,0.025829159
OR2T3,0.99648094
OR2T33,0.9974832
OR2T34,0.9588803
OR2T35,0.043922417
OR2T4,0.99409497
OR2T5,0.09193547
OR2T6,0.9927262
OR2T8,0.35332447
OR2W3,0.9888114
OR4F5,0.03714536
OR6F1,0.7420611
OR6K2,0.569928
OR6K3,0.38202584
OR6K6,0.13938391
OR6N1,0.4535694
OR6N2,0.96812415
OR6Y1,0.8077943
ORC1,0.57406384
OSBPL9,0.7885216
OSCP1,0.9757395
OTUD3,0.8849987
OTUD7B,0.99900633
OVGP1,0.038978267
OXCT2,0.09175913
PABPC4,0.96860886
PADI1,0.3299324
PADI2,0.92037684
PADI3,0.60697
PADI4,0.9736433
PAFAH2,0.18636924
PALMD,0.21113306
PANK4,0.78686595
PAPPA2,1.0
PAQR6,0.9999217
PAQR7,0.08921678
PARP1,0.89814126
PAX7,0.99169695
PBX1,0.71180904
PBXIP1,0.7651659
PCNXL2,0.99981326
PCSK9,0.8071679
PDC,0.24831684
PDE4B,0.4742127
PDE4DIP,0.9140713
PDPN,0.6153731
PDZK1,0.43877155
PDZK1IP1,0.06006236
PEAR1,0.9967174
PER3,0.9657118
PEX14,0.97284174
PEX19,0.5095576
PFDN2,0.7645435
PFKFB2,0.030239286
PGBD2,0.65437233
PGBD5,0.95566416
PGD,0.73623514
PGLYRP3,0.22971846
PGLYRP4,0.98828703
PGM1,0.7580537
PHACTR4,0.6114704
PHC2,0.62060297
PHF13,0.69451994
PHGDH,0.9932393
PHLDA3,0.6945088
PHTF1,0.37149316
PI4KB,0.82195437
PIAS3,0.773352
PIFO,0.1294771
PIGC,0.45389208
PIGK,0.99066216
PIGM,0.22808379
PIGR,0.6842886
PIGV,0.2218498
PIK3C2B,0.99840504
PIK3CD,0.4603857
PIK3R3,0.8063293
PIP5K1A,0.7038992
PITHD1,0.18099123
PKLR,0.9051047
PKN2,0.8482982
PKP1,0.62907416
PLA2G2A,0.15415092
PLA2G2D,0.016422722
PLA2G2E,0.48903
PLA2G2F,0.008592375
PLA2G4A,0.99866056
PLCH2,0.9981699
PLD5,0.80511916
PLEKHA6,0.6819081
PLEKHG5,0.99921286
PLEKHM2,0.7296435
PLEKHN1,0.914683
PLEKHO1,0.5233307
PLK3,0.41211626
PLOD1,0.87972534
PLXNA2,0.99252546
PM20D1,0.19502212
PMF1,0.018439438
PMVK,0.25107798
PODN,0.9730833
POGK,0.85648626
POGZ,0.8287516
POLR3C,0.5561946
POMGNT1,0.9974425
POU2F1,0.70121795
POU3F1,0.28843954
PPAP2B,0.12051133
PPCS,0.03372973
PPFIA4,0.7208379
PPIAL4G,0.04387665
PPIE,0.2463201
PPIH,0.6102789
PPM1J,0.37574935
PPOX,0.993804
PPP1R12B,0.8362937
PPP1R15B,0.46620256
PPP1R8,0.7828951
PPP2R5A,0.99161434
PPT1,0.9958424
PQLC2,0.997757
PRAMEF1,0.039483793
PRAMEF11,0.7825787
PRAMEF12,0.20743144
PRAMEF16,0.07007239
PRAMEF2,0.9695906
PRAMEF4,0.41312835
PRCC,0.6151593
PRDM16,0.91442746
PRDM2,0.6140033
PRDX1,0.78526205
PRDX6,0.80104536
PRELP,0.3127303
PRG4,0.9586308
PRKAA2,0.9800663
PRKACB,0.8788355
PRKCZ,0.9287299
PRMT6,0.8636798
PROK1,0.030024784
PROX1,0.98385173
PRPF3,0.8632232
PRPF38A,0.7943446
PRPF38B,0.9160571
PRRC2C,0.9785347
PRRX1,0.8113642
PRSS38,0.49458158
PRUNE,0.48533407
PSEN2,0.99768126
PSMB2,0.3955761
PSMD4,0.9168757
PTAFR,0.71374774
PTBP2,0.40982985
PTCH2,0.79619086
PTCHD2,0.9990095
PTGER3,0.81768805
PTGFR,0.20904732
PTGFRN,0.50569004
PTGS2,0.92837656
PTPN14,0.996487
PTPN22,0.7337629
PTPN7,0.8153881
PTPRC,1.0
PTPRF,0.98979366
PTPRU,0.9987205
PUM1,0.9914997
PUSL1,0.048587892
PVRL4,0.7358871
PYCR2,0.6095271
PYGO2,0.79555124
PYHIN1,0.69213635
QSOX1,0.3453811
RAB25,0.9944429
RAB3B,0.57586026
RAB3GAP2,0.9639012
RAB42,0.019385755
RAB4A,0.46244916
RABGAP1L,0.94904107
RABGGTB,0.84299517
RABIF,0.48622397
RAD54L,0.5970425
RALGPS2,0.9500674
RAP1GAP,0.4664204
RASAL2,0.99886763
RAVER2,0.3940104
RBBP5,0.9839267
RBM15,0.99878925
RBM34,0.77300406
RBM8A,0.72018194
RBMXL1,0.44288012
RBP7,0.0048074233
RC3H1,0.57369286
RCAN3,0.23216571
RCC1,0.6903789
RCC2,0.999676
RCOR3,0.51877683
RCSD1,0.02605138
RD3,0.35580575
REG4,0.15643077
REN,0.31474975
RERE,0.99680257
RFWD2,0.91511416
RFX5,0.89069164
RGL1,0.4903822
RGS1,0.358621
RGS13,0.9362265
RGS16,0.9979001
RGS18,0.6130825
