Hugo_Symbol,Score
BEND5,0.16544837
BEST4,0.76523036
BGLAP,0.780029
BLZF1,0.95797646
BMP8A,0.047578614
BMP8B,0.4729772
BNIPL,0.6405147
BOLA1,0.36787513
BPNT1,0.2671706
BRDT,0.49060854
BROX,0.9549231
BSDC1,0.96719766
BSND,0.13610394
BTBD8,0.9962016
BTF3L4,0.7132523
BTG2,0.91743636
C1QA,0.5903524
C1orf101,0.14811249
C1orf106,0.8170547
C1orf109,0.113199756
C1orf110,0.684012
C1orf111,0.44092396
C1orf112,0.5314353
CCDC181,0.3513721
C1orf115,0.4860421
C1orf116,0.55312586
C1orf123,0.17218709
C1orf127,0.5443991
C1orf131,0.3277269
C1orf141,0.3004194
C1orf146,0.26207343
C1orf158,0.18077527
C1orf162,0.18822514
C1orf168,0.616416
C1orf174,0.32634977
C1orf177,0.12139525
C1orf186,0.01631445
C1orf189,0.24863306
C1orf194,0.047302097
C1orf198,0.9414661
C1orf21,0.20776735
C1orf216,0.3198775
C1orf229,0.048953813
C1orf27,0.36432725
C1orf35,0.30384785
C1orf43,0.39387706
C1orf52,0.57028604
C1orf54,0.2346628
C1orf56,0.5640407
C1orf64,0.34226987
C1orf74,0.027919058
C1orf87,0.39611033
C1orf94,0.99882895
C1orf95,0.55223256
C4BPA,0.5494287
C4BPB,0.89581424
C8A,0.9772046
C8B,0.5801247
CA14,0.17396311
CA6,0.121573396
CACHD1,0.9997105
CACNA1S,0.67324054
CACYBP,0.14365165
CADM3,0.13181499
CALML6,0.35517597
CAMK1G,0.47931084
CAMSAP2,0.9482818
CAMTA1,0.9991615
CAP1,0.82127285
CAPN2,0.87222517
CAPN9,0.9884064
CAPZA1,0.95393807
CAPZB,0.598204
CASP9,0.69850624
CASQ1,0.88307273
CASQ2,0.7719315
CASZ1,0.95424515
CATSPER4,0.6429204
CC2D1B,0.6329129
CCBL2,0.63571316
CCDC17,0.45762604
CCDC18,0.9995598
CCDC23,0.42028594
CCDC24,0.52252007
CCDC27,0.6983397
CCDC30,0.8031899
CCNL2,0.77300525
CCSAP,0.035276055
CCT3,0.95148665
CD101,0.6420357
CD160,0.7629081
CD1A,0.6371123
CD1B,0.36348623
CD1C,0.88840216
CD1D,0.8984901
CD1E,0.99064064
CD2,0.9430855
CD244,0.83461463
CD247,0.86386377
CD34,0.97434527
CD46,0.9998173
CD48,0.9999479
CD52,0.1410744
CD53,0.9830068
CD55,0.54504377
CD58,0.47950244
CD5L,0.095410846
CD84,0.28790438
CDA,0.5977661
CDC14A,0.3988278
CDC20,0.81241846
CDC42,0.8850467
CDC42BPA,0.99988556
CDC7,0.8714672
CDC73,0.99368966
CDCA8,0.7071807
CDCP2,0.33742806
CDK11A,0.80610394
CDK11B,0.8025433
CDK18,0.9280215
CDKN2C,0.41756386
CELA2A,0.04258042
CELA2B,0.3404035
CELA3A,0.328544
CELA3B,0.9867562
CELF3,0.83112067
CELSR2,0.9619181
CENPF,0.9980258
CENPL,0.55741024
CEP104,0.9472536
CEP170,0.99390066
CEP350,0.9951683
CEP85,0.9838741
CEPT1,0.2350047
CFH,0.79788405
CFHR1,0.28817493
CFHR2,0.24281323
CFHR3,0.7925463
CFHR4,0.48878214
CFHR5,0.9699812
CGN,0.7753353
CHD1L,0.8729074
CHD5,0.9067791
CHI3L1,0.26641837
CHI3L2,0.6724275
CHIA,0.64156973
CHIT1,0.6267379
CHML,0.94903237
CHRM3,0.9778371
CHRNB2,0.8710208
CHTOP,0.393019
CLCA1,0.66262645
CLCA2,0.29092664
CLCA4,0.71051896
CLCN6,0.64970887
CLCNKA,0.57600397
CLCNKB,0.82069004
CLDN19,0.14296727
CLIC4,0.99966574
CLK2,0.9147314
CLSPN,0.81204766
CLSTN1,0.99891853
CMPK1,0.78808916
CNIH3,1.5718424e-05
CNIH4,0.38286874
CNKSR1,0.99734604
CNN3,0.99615806
CNR2,0.64367056
CNST,0.6408496
CNTN2,0.99828595
COG2,0.931799
COL16A1,0.9932794
COL24A1,0.96982175
COL8A2,0.5904313
COL9A2,0.9293599
COLGALT2,0.5525293
COPA,0.83975327
COX20,0.033165228
CPSF3L,0.9956216
CPT2,0.75445616
CR1,0.9997626
CR1L,0.9998136
CR2,0.9998354
CRABP2,0.57605064
CRB1,0.77376753
CRCT1,0.19285099
CREB3L4,0.47286505
CREG1,0.009175044
CRNN,0.18978521
CROCC,0.9939758
CRP,0.36131638
CRTC2,0.73807514
CRYZ,0.8333511
CSDE1,0.9986922
CSF1,0.3288218
CSF3R,0.9989812
CSMD2,0.9999989
CTBS,0.5728783
CTH,0.76456326
CTPS1,0.66528195
CTRC,0.18178378
CTSE,0.73055637
CTSK,0.48567647
CTTNBP2NL,0.65500957
CYB561D1,0.21734163
CYB5R1,0.5925175
CYB5RL,0.35235652
CYP2J2,0.08296508
CYP4A11,0.32229552
CYP4A22,0.52225107
CYP4B1,0.69892895
CYP4X1,0.4764624
CYP4Z1,0.9889209
CYR61,0.93231595
DAB1,0.9968988
DAP3,0.90047646
DARS2,0.84868354
DBT,0.9111804
DCAF6,0.8275386
DCDC2B,0.46672353
DCLRE1B,0.77962077
DCST1,0.634445
DCST2,0.89095086
DDAH1,0.9518499
DDI2,0.5880036
DDOST,0.6296096
DDR2,0.72475284
DDX20,0.9788527
DDX59,0.76868224
DEDD,0.7937621
DEGS1,0.59200215
DENND1B,0.39290312
DENND2C,0.9208959
DENND2D,0.9532303
DENND4B,0.8212738
DEPDC1,0.80230564
DESI2,0.57083416
DFFA,0.5254689
DHCR24,0.086466536
DHDDS,0.5690136
DHRS3,0.67403084
DHX9,0.99127805
DIEXF,0.99970275
DISC1,0.9997707
DISP1,0.731917
DLGAP3,0.6174204
DMAP1,0.3381872
DMBX1,0.43663076
DMRTB1,0.25158206
DNAH14,0.99998677
DNAJB4,0.9130538
DNAJC11,0.9370848
DNAJC16,0.97678024
DNAJC6,0.9800821
DNAJC8,0.5428941
DNASE2B,0.99965966
DNM3,0.8254521
DNTTIP2,0.5333893
DOCK7,0.99999714
DPH2,0.8267251
DPH5,0.14237295
DPM3,0.85510665
DPT,0.45504078
DPYD,0.9961898
DR1,0.4866088
DRAM2,0.46009967
DRAXIN,0.19669981
DSTYK,0.76578164
DTL,0.5959604
DUSP10,0.76481855
DUSP12,0.7852302
DUSP27,0.5236427
DVL1,0.6901441
DYRK3,0.89847374
E2F2,0.40105087
EBNA1BP2,0.83789855
ECE1,0.74453574
ECHDC2,0.28066647
ECM1,0.7685266
EDEM3,0.852681
EDN2,0.5867736
EFCAB14,0.7954308
EFCAB7,0.9703963
EFHD2,0.0591649
EFNA1,0.13206436
EFNA4,0.3495273
EGLN1,0.8418661
EIF2B3,0.7288792
AGO1,0.99259585
AGO3,0.99632746
AGO4,0.982264
EIF3I,0.96113163
EIF4G3,0.9981014
ELAVL4,0.92718744
ELF3,0.9513099
ELK4,0.70807815
ELOVL1,0.45310646
ELTD1,0.9442867
EMC1,0.51666164
ENAH,0.7781473
ENO1,0.9757463
ENSA,0.92879087
EPB41,0.86346006
EPHA10,0.92347705
EPHA2,0.9915862
EPHA8,0.7612836
EPHB2,0.98863924
EPHX1,0.999204
EPHX4,0.90917295
EPRS,0.99835664
EPS15,0.9940404
EPS8L3,0.743938
ERI3,0.5648508
ERMAP,0.26186135
ERO1LB,0.9997987
ERRFI1,0.9996296
ESPN,0.738597
ESRRG,0.96672463
ETNK2,0.017722523
ETV3,0.10380752
ETV3L,0.26034632
EVA1B,0.76963943
EVI5,0.5018006
EXO1,0.7226406
EXO5,0.9445704
EXOC8,0.6988291
EXOSC10,0.92748415
EXTL1,0.4174597
EXTL2,0.16900595
EYA3,0.9862662
F11R,0.41006896
F13B,0.82803947
F3,0.22863539
F5,0.97199
FAAH,0.8335378
FAF1,0.9238523
FAIM3,0.40357935
FAM102B,0.9329534
FAM129A,0.85980284
FAM132A,0.24270369
FAM151A,0.643257
FAM159A,0.39599317
FAM167B,0.017129023
FAM177B,0.38483486
FAM189B,0.8875467
FAM20B,0.9783959
FAM212B,0.8813992
FAM213B,0.22428666
FAM43B,0.010667799
FAM46B,0.8725052
FAM46C,0.45410055
BRINP2,0.6378068
BRINP3,0.6736125
FAM63A,0.76313937
FAM69A,0.9602577
FAM71A,0.9648547
FAM72A,0.27799004
FAM73A,0.9800228
FAM76A,0.7806641
FAM78B,0.1911
FAM89A,0.6271627
FASLG,0.8236369
FBLIM1,0.9997223
FBXO2,0.65012246
FBXO28,0.86625904
FBXO42,0.7831474
FBXO44,0.716675
FCER1A,0.16926613
FCER1G,0.906755
FCGR1A,0.43279803
FCGR2A,0.39560717
FCGR2B,0.6461325
FCGR3A,0.28932077
FCGR3B,0.668957
FCN3,0.9301292
FCRL1,0.12601188
FCRL2,0.94914293
FCRL3,0.41888446
FCRL4,0.21261863
FCRL5,0.6402467
FCRL6,0.3448131
FCRLA,0.91868466
FCRLB,0.99244833
FDPS,0.7207361
FGGY,0.5640412
FGR,0.7245867
FH,0.9008028
FLAD1,0.958408
FLG,0.9997563
FLG2,0.9938467
FLVCR1,0.2634636
FMN2,0.99956244
FMO1,0.995823
FMO2,0.7441945
FMO3,0.9726341
FMO4,0.972705
FMO5,0.89592636
FMOD,0.5241531
FNBP1L,0.9082652
FNDC7,0.36206177
FOXD2,0.5272846
FOXE3,0.1916814
FOXJ3,0.69812214
FPGT,0.26722082
FPGT-TNNI3K,0.3953008
FRRS1,0.5304279
FUBP1,0.9750454
GABPB2,0.46561843
GABRD,0.3477477
GADD45A,0.6849955
GALE,0.30880266
GALNT2,0.9964424
GATAD2B,0.9841839
GBA,0.4996598
GBP1,0.6508232
GBP2,0.1642718
GBP3,0.9595667
GBP4,0.79076207
GBP5,0.20993513
GBP6,0.26986632
GBP7,0.24970074
GCLM,0.6255152
GCSAML,0.5604549
GDAP2,0.28713745
GFI1,0.71287346
GIPC2,0.49162307
GJA4,0.25568858
GJA5,0.3028009
GJA8,0.24282797
GJA9,0.6012615
GJB3,0.9951881
GJB5,0.7140156
GLIS1,0.8339758
GLMN,0.45841068
GLRX2,0.5531197
GLUL,0.5152865
GMEB1,0.122002594
GNAI3,0.9389591
GNAT2,0.42794678
GNB1,1.0
GNG12,0.81372935
GNG4,0.52159196
GNL2,0.9842278
GNPAT,0.66705275
GOLPH3L,0.9606138
GORAB,0.22820573
GPA33,0.61350566
GPATCH2,0.7403884
GPATCH3,0.7363512
GPBP1L1,0.48199683
GPN2,0.80805975
GPR137B,0.29816845
GPR153,0.5938022
GPR161,0.771585
GPR37L1,0.5650472
GPR52,0.6829855
GPR61,0.9756682
GPR88,0.11947917
GPR89A,0.29906154
GPR89B,0.4214178
GPSM2,0.9905138
GPX7,0.792483
GREM2,0.18654537
GRHL3,0.87495005
GRIK3,0.940895
GSTM1,0.39412573
GSTM2,0.15948184
GSTM3,0.6266322
GSTM5,0.9730353
GTF2B,0.9358697
GUK1,0.5365682
H3F3A,0.7916144
H6PD,0.73166424
HAO2,0.9152146
HAPLN2,0.5863921
HAX1,0.8105876
HCN3,0.4793695
HCRTR1,0.47064057
HDAC1,0.9998385
HDGF,0.96122295
HEATR1,0.9537512
HECTD3,0.9105287
HENMT1,0.63549536
HES2,0.07273017
HES4,0.25751108
HEYL,0.67528206
HFM1,0.998106
HHAT,0.1581622
HHIPL2,0.99672806
HIAT1,0.5690182
HIPK1,0.68306524
HIST2H2AB,0.55026424
HIST2H2AC,0.9342918
HIST2H2BE,0.8155319
HIST2H2BF,0.45417845
HIST2H3D,0.023025364
HIST3H2A,0.6375818
HIST3H2BB,0.46964362
HIVEP3,0.9918944
HLX,0.7001337
HMCN1,1.0
HMGB4,0.28892294
HMGCS2,0.98573655
HNRNPCL1,0.79034775
HNRNPR,0.92700875
HNRNPU,0.99524236
HOOK1,0.9999871
HORMAD1,0.8765419
HP1BP3,0.57813305
HPCA,0.107010685
HPCAL4,0.18680553
HRNR,0.9835174
HS2ST1,0.90629673
HSD17B7,0.33188477
HSD3B1,0.72312033
HSD3B2,0.44124174
HSPA6,0.79353774
HSPB11,0.6321
HSPB7,0.45351854
HSPG2,0.99962187
HTR1D,0.62554586
HTR6,0.6277584
HYI,0.29082423
IARS2,0.7940053
IBA57,0.034024075
ICMT,0.7736178
IER5,0.41408366
IFI16,0.725432
IFI44,0.14237852
IFI44L,0.64330536
IFNLR1,0.99284667
IGFN1,0.881409
IGSF21,0.37362498
IGSF3,0.6481136
IGSF9,0.8570813
IKBKE,0.8200279
IL10,0.68543214
IL12RB2,0.70941937
IL19,0.3881989
IL20,0.12147212
IL22RA1,0.2860166
IL23R,0.4156662
IL24,0.60354125
IL6R,0.18100886
ILDR2,0.6817117
ILF2,0.99355
INADL,0.9410585
INPP5B,0.67677397
INSL5,0.03289765
INSRR,0.72972244
INTS3,0.8065336
INTS7,0.8700744
IPO13,0.9262993
IPO9,0.947735
IPP,0.70606136
IQCC,0.5438311
IQGAP3,0.79244435
IRF2BP2,0.6288789
IRF6,0.964787
ISG20L2,0.42798615
ITGA10,0.9561138
ITGB3BP,0.3217522
ITLN1,0.4790147
ITLN2,0.91763157
ITPKB,0.99677855
IVL,0.25416088
IVNS1ABP,0.83067745
JAK1,0.99981385
JMJD4,0.43718496
JTB,0.26130632
JUN,0.99762815
KANK4,0.99364907
KAZN,0.6598102
KCNA10,0.94880927
KCNA2,0.46678397
KCNA3,0.2270955
KCNAB2,0.49729282
KCNC4,0.9728606
KCND3,0.99990606
KCNH1,0.97059095
KCNJ10,0.76211935
KCNJ9,0.9660891
KCNK1,0.9856133
KCNK2,0.9878143
KCNN3,0.6077491
KCNQ4,0.7659616
KCNT2,0.9978148
KCTD3,0.99067384
KDM1A,0.9974208
KDM4A,0.9993425
KDM5B,0.9019639
KHDRBS1,0.9999516
KIAA0319L,0.90194035
KIAA0754,0.9985838
KIAA0907,0.9973273
KIAA1324,0.99952114
KIAA1522,0.92569077
KIAA1614,0.61207306
KIAA2013,0.5278015
KIF14,0.88938844
KIF17,0.5431536
KIF1B,0.9972939
KIF21B,0.85636663
KIF26B,0.9888576
KIF2C,0.7602955
KIFAP3,0.80634826
KIRREL,0.74643385
KISS1,0.027411563
KLF17,0.28374448
KLHDC7A,0.9842956
KLHDC8A,0.15379104
KLHL12,0.8137814
KLHL17,0.7681809
KLHL20,0.7740062
KLHL21,0.6147905
KMO,0.0363513
KPNA6,0.8841665
KPRP,0.5755595
KRTCAP2,0.019534128
KTI12,0.49574688
L1TD1,0.3251185
LAD1,0.99994075
LAMB3,0.5809357
LAMC1,0.74279064
LAMC2,0.8292924
LAMTOR5,0.45611802
LAX1,0.6768011
LBR,0.54357964
LCE1C,0.09344358
LCE1E,0.09582002
LCE1F,0.9351834
LCE2A,0.07222437
LCE2B,0.34801722
LCE2D,0.23718494
LCE3A,0.04604931
LCE3D,0.0035322006
LCE5A,0.3313639
LCK,0.6081981
LDLRAD1,0.66885257
LDLRAD2,0.8033629
LDLRAP1,0.99802375
LEFTY2,0.7411293
LEMD1,0.12646051
LENEP,0.6893159
LEPR,0.9843162
LEPROT,0.20517558
LGR6,0.9883773
LHX4,0.7700756
LHX8,0.76832813
LHX9,0.4893535
LIN28A,0.7772885
LIN9,0.98950255
LINGO4,0.9833665
LIX1L,0.5455215
LMNA,0.8950957
LMO4,0.8601714
LMOD1,0.8119123
LMX1A,0.9072923
LPAR3,0.4155232
LPGAT1,0.69497585
LPHN2,0.9998332
LPPR4,0.4969333
LPPR5,0.9072413
LRIF1,0.88994896
LRIG2,0.9588628
LRP8,0.7283986
LRRC39,0.1382477
LRRC40,0.9938638
LRRC41,0.9316005
LRRC42,0.54357255
LRRC47,0.999992
LRRC52,0.9308528
LRRC7,0.99290997
LRRC71,0.023360763
LRRC8B,0.779984
LRRC8C,0.98543984
LRRC8D,0.9290005
LRRIQ3,0.99056506
LRRN2,0.7797813
LSM10,0.7561227
LUZP1,0.87291235
LY9,0.9913811
LYPLA2,0.58361614
LYPLAL1,0.63220817
LYSMD1,0.42324507
LYST,0.99845004
MAB21L3,0.26451847
MACF1,0.99999976
MAD2L2,0.28917333
MAEL,0.9985121
MAGI3,0.89007765
MAGOH,0.8607493
MAN1A2,0.730991
MAN1C1,0.7451094
MANEAL,0.84080696
MAP10,0.41928923
MAP1LC3C,0.07901511
MAP3K6,0.97639936
MAP7D1,0.66651803
MAPKAPK2,0.64872706
MARC2,0.47620842
MARK1,0.66704255
MASP2,0.9962649
MAST2,0.9576972
MATN1,0.30442023
MCL1,0.849993
MDM4,0.9685845
MECR,0.10778645
MED8,0.8582763
MEF2D,0.8198467
MEGF6,0.5050817
METTL13,0.79795295
METTL18,0.6583215
MEX3A,0.5331467
MFAP2,0.09223795
MFN2,0.991638
MFSD2A,0.47138
MFSD4,0.99559313
MGST3,8.657672e-05
MIA3,0.99844295
MIB2,0.37917927
MIER1,0.688521
MIIP,0.586785
MIXL1,0.20750427
MKNK1,0.8404034
MMACHC,0.65836143
MMEL1,0.99946517
MNDA,0.9516357
MOB3C,0.76682985
MORN1,0.9292931
MOV10,1.0
MPL,0.9997547
MPZ,0.91470635
MPZL1,0.727124
MR1,0.46700168
MROH7,0.35116565
MROH9,0.990428
MRPL20,0.6412724
MRPL24,0.60063493
MRPL37,0.5880595
MRPL55,0.40178773
MRPS14,0.4565261
MRPS21,0.93064976
MRTO4,0.7902597
MSH4,0.9897195
MSTO1,0.63571405
MTF1,0.96698385
MTF2,0.6058691
MTFR1L,0.40016156
MTHFR,0.69662905
MTMR11,0.7412347
MTOR,0.9997912
MTR,0.7444256
MTX1,0.566723
MUC1,0.20905067
MUTYH,0.99997354
MXRA8,0.18093362
MYBPH,0.25293118
MYBPHL,0.088137835
MYCL,0.24594392
MYOC,0.9961784
MYOG,0.17509174
MYOM3,0.99493694
MYSM1,0.9779996
NADK,0.6483005
NASP,0.7888035
NAV1,0.89920694
NBPF1,0.8708737
NBPF10,0.82462174
NBPF12,0.9957366
NBPF15,0.08333223
NBPF20,0.96420795
NBPF3,0.9068488
NBPF9,0.11937215
NCDN,0.6818535
NCF2,0.68027914
NCMAP,0.019639669
NCSTN,0.8240157
NDUFS2,0.8891359
NECAP2,0.5957838
NEGR1,0.12753107
NEK2,0.74765253
NEK7,0.03227789
NES,0.91303164
NEXN,0.7958539
NFASC,0.84021795
NFIA,0.9378561
NFYC,0.8363731
NGF,0.05599633
NHLH2,0.034455586
NID1,0.8772326
NIPAL3,0.6163266
NIT1,0.7076722
NKAIN1,0.6496355
NLRP3,0.9755706
NME7,0.14470056
NMNAT2,0.033227228
NOC2L,0.8441094
NOL9,0.8677482
NOS1AP,0.93927914
NOTCH2,0.9996834
NOTCH2NL,0.9274059
NPHP4,0.84575725
NPHS2,0.5253984
NPL,0.15539628
NPPA,0.5926211
NPPB,0.6785053
NPR1,0.8504697
NR0B2,0.65028733
NR1I3,0.7733507
NR5A2,0.58497936
NRAS,0.99655044
NRD1,0.88866234
NSUN4,0.08299822
NT5C1A,0.46262175
NTNG1,0.86856604
NTPCR,0.3038665
NTRK1,1.0
NUAK2,0.6859542
NUDC,0.75011337
NUDT17,0.07133863
NUF2,0.38456422
NUP133,0.9165599
NUP210L,0.99324554
NVL,0.9889016
OAZ3,0.31050032
OBSCN,0.99999964
ODF2L,0.9961498
OLFM3,0.6745352
OLFML2B,0.27653554
OLFML3,0.10869739
OMA1,0.9571517
OPN3,0.061405268
OPRD1,0.98983896
OPTC,0.23043913
OR10J1,0.359726
OR10J3,0.8440149
OR10J5,0.80155826
OR10K1,0.92178917
OR10K2,0.023507603
OR10R2,0.22700413
OR10T2,0.17652017
OR10X1,0.7883419
OR10Z1,0.30167982
OR11L1,0.8070386
OR13G1,0.49123323
OR14A16,0.2709568
OR14C36,0.42700374
OR14I1,0.20936324
OR14K1,0.12452029
OR1C1,0.018057402
OR2AK2,0.18072443
OR2B11,0.47550085
OR2C3,0.41686618
OR2G2,0.47662336
OR2G3,0.27394786
OR2G6,0.9533027
OR2L13,0.01775634
OR2L2,0.3617728
OR2L3,0.6012025
OR2L8,0.44692773
OR2M2,0.42088464
OR2M3,0.92847335
OR2M4,0.13127857
OR2M5,0.8930406
OR2M7,0.4409766
OR2T1,0.2837508
OR2T10,0.9378302
OR2T11,0.4809461
OR2T12,0.27890894
OR2T2,0.01214875
OR2T27,0.019940652
OR2T3,0.97096205
OR2T33,0.97607887
OR2T34,0.42965433
OR2T4,0.95424485
OR2T6,0.49776673
OR2T8,0.5159387
OR2W3,0.04988922
OR6F1,0.34801713
OR6K2,0.004164148
OR6K3,0.2275522
OR6K6,0.09948619
OR6N1,0.39239374
OR6N2,0.25574434
OR6Y1,0.19560705
ORC1,0.7563667
OSBPL9,0.8273666
OSCP1,0.9090048
OTUD7B,0.82766235
OVGP1,0.65598625
OXCT2,0.9863491
PABPC4,0.9615486
PADI1,0.6628641
PADI2,0.9444463
PADI3,0.9792234
PADI4,0.9933478
PAFAH2,0.49314573
PALMD,0.9999676
PANK4,0.770947
PAPPA2,0.8565186
PAQR6,0.31188205
PAQR7,0.11846096
PARK7,0.73535687
PARP1,0.99550265
PARS2,0.83827436
PAX7,0.6661702
PBX1,0.8545797
PBXIP1,0.7784684
PCNXL2,0.99183613
PCSK9,0.88366884
PDE4B,0.62661475
PDE4DIP,0.98335534
PDIK1L,0.6255979
PDPN,0.2230521
PDZK1,0.07922558
PEAR1,0.32346532
PEF1,0.5014207
PER3,0.9967428
PEX10,0.04329992
PEX11B,0.55022687
PEX19,0.80934644
PFDN2,0.6784192
PFKFB2,0.9971117
PGBD2,0.32472533
PGBD5,0.9642406
PGD,0.8586482
PGLYRP3,0.99791414
PGLYRP4,0.3165452
PGM1,0.9223081
PHACTR4,0.9874605
PHC2,0.90575624
PHF13,0.05022678
PHGDH,0.826644
PHLDA3,0.720254
PHTF1,0.69268125
PI4KB,0.82100004
PIAS3,0.73975194
PIFO,0.116210766
PIGC,0.77010536
PIGK,0.78605855
PIGM,0.035973564
PIGR,0.68121
PIGV,0.9783378
PIK3C2B,0.99953413
PIK3CD,0.6887848
PIK3R3,0.9062182
PINK1,0.7141274
PIP5K1A,0.81559896
PITHD1,0.7155434
PKLR,0.8094664
PKN2,0.9979962
PKP1,0.40322775
PLA2G2A,0.05575166
PLA2G2E,0.85711545
PLA2G2F,0.15448965
PLA2G4A,0.057417013
PLA2G5,0.03821487
PLCH2,0.9780015
PLD5,0.85229546
PLEKHA6,0.8960739
PLEKHG5,0.94396454
PLEKHM2,0.79743236
PLEKHN1,0.5505962
PLEKHO1,0.47900316
PLK3,0.74077636
PLOD1,0.8587906
PLXNA2,0.98278886
PM20D1,0.43459928
PMF1,0.5438704
PMVK,0.54621726
PODN,0.9670378
POGK,0.88428175
POGZ,0.9474527
POLR3C,0.59815586
POLR3GL,0.29693568
POMGNT1,0.9386418
POU2F1,0.7371529
POU3F1,0.44956636
PPAP2B,0.35070285
PPCS,0.27244765
PPFIA4,0.83140624
PPIE,0.84742445
PPM1J,0.646618
PPOX,0.9153367
PPP1R12B,0.73672736
PPP1R15B,0.5654762
PPP1R8,0.9890441
PPP2R5A,0.98041016
PPT1,0.6506145
PQLC2,0.6368384
PRAMEF1,0.21427056
PRAMEF11,0.337474
PRAMEF12,0.45486662
PRAMEF14,0.05309817
PRAMEF2,0.9828835
PRAMEF4,0.093367904
PRCC,0.61093414
PRDM16,0.97309935
PRDM2,0.9964954
PRDX1,0.73441046
PRDX6,0.7915157
PRELP,0.4963382
PRG4,0.87545776
PRKAA2,0.88108224
PRKAB2,0.845012
PRKACB,0.8245486
PRKCZ,0.8156209
PRMT6,0.84840417
PROX1,0.7304223
PRPF3,0.9765693
PRPF38A,0.32007545
PRPF38B,0.7185842
PRRC2C,0.85779536
PRRX1,0.9502405
PRUNE,0.6927677
PSEN2,0.7489531
PSMA5,0.8245281
PSMB2,0.70600545
PSMB4,0.8569111
PSMD4,0.99996233
PSRC1,0.34445545
PTAFR,0.34337336
PTBP2,0.71948564
PTCH2,0.8779065
PTCHD2,0.9236845
PTGER3,0.8394538
PTGFR,0.5575285
PTGFRN,0.84926194
PTGS2,0.91969967
PTP4A2,0.6518669
PTPN14,0.7775452
PTPN22,0.99912935
PTPN7,0.13483067
PTPRC,0.8012777
PTPRF,0.99869233
PTPRU,0.99711704
PUM1,0.9805737
PUSL1,0.98643285
PVRL4,0.9583951
PYCR2,0.41938144
PYGO2,0.7828235
PYHIN1,0.3894726
QSOX1,0.7091205
RAB25,0.99646986
RAB3B,0.6441219
RAB3GAP2,0.88819015
RAB42,0.30658263
RABGAP1L,0.77604467
RABGGTB,0.9767417
RABIF,0.37329796
RAD54L,0.9091447
RALGPS2,0.9372162
RAP1A,0.99262637
