gene,Score,p,qvalue
TNRC6B,0.99993205,0.017861231967025493,0.867336693533169
RIMS1,0.9999304,0.017861231967025493,0.867336693533169
RYR3,0.99992776,0.017861231967025493,0.867336693533169
GTF3C1,0.999925,0.017861231967025493,0.867336693533169
CCDC168,0.9999207,0.018090222120448862,0.867336693533169
DNAH17,0.99992037,0.018090222120448862,0.867336693533169
PRX,0.9999194,0.018090222120448862,0.867336693533169
APOB,0.9999037,0.01923517288756582,0.870169969788076
CXCL9,0.99989974,0.01992214334783604,0.870169969788076
HDAC1,0.99989974,0.01992214334783604,0.870169969788076
PCDH15,0.9998934,0.02015113350125952,0.870169969788076
KMT2D,0.9998921,0.02038012365468289,0.870169969788076
VARS,0.9998919,0.02038012365468289,0.870169969788076
LRP1,0.9998888,0.02038012365468289,0.870169969788076
HERC2,0.99988747,0.02038012365468289,0.870169969788076
SLCO4C1,0.99988616,0.02060911380810626,0.870169969788076
VWA3A,0.9998735,0.02129608426837648,0.870169969788076
FBXW7,0.9998659,0.02221204488207007,0.870169969788076
FAT1,0.9998598,0.02221204488207007,0.870169969788076
CENPE,0.9998597,0.02244103503549355,0.870169969788076
AHI1,0.99985063,0.02244103503549355,0.870169969788076
DHX37,0.9998503,0.02267002518891692,0.870169969788076
THSD7A,0.99985003,0.02267002518891692,0.870169969788076
RYR1,0.99984896,0.02267002518891692,0.870169969788076
CSMD3,0.99984574,0.02289901534234029,0.870169969788076
FBXO6,0.9998429,0.02312800549576366,0.870169969788076
EEF1A1,0.99984074,0.02312800549576366,0.870169969788076
DPYD,0.9998393,0.02312800549576366,0.870169969788076
CEP250,0.99983716,0.02312800549576366,0.870169969788076
PTPN9,0.99983346,0.02335699564918714,0.870169969788076
BCOR,0.99982077,0.02427295626288073,0.870169969788076
NRK,0.9998196,0.02427295626288073,0.870169969788076
ABCA12,0.99981683,0.02427295626288073,0.870169969788076
ASXL3,0.9998149,0.02427295626288073,0.870169969788076
USH2A,0.99980694,0.02427295626288073,0.870169969788076
CCDC73,0.99980396,0.02427295626288073,0.870169969788076
SETD2,0.9997925,0.02473093656972758,0.870169969788076
ABCA13,0.9997888,0.02473093656972758,0.870169969788076
NOS3,0.9997873,0.02473093656972758,0.870169969788076
MLH1,0.999782,0.02473093656972758,0.870169969788076
VAV1,0.99977404,0.02541790702999769,0.8871866269750394
CSMD1,0.99974734,0.02656285779711476,0.9011346237602001
LUZP2,0.99974626,0.02656285779711476,0.9011346237602001
RMDN1,0.9997446,0.02656285779711476,0.9011346237602001
POT1,0.9997416,0.026791847950538128,0.9011346237602001
MSH2,0.9997236,0.027478818410808348,0.9011346237602001
PIAS2,0.9997236,0.027478818410808348,0.9011346237602001
KIF26B,0.9997186,0.027936798717655198,0.9011346237602001
SCAP,0.9997086,0.028165788871078568,0.9011346237602001
NLRP5,0.999684,0.029310739638195638,0.9011346237602001
CREBBP,0.9996718,0.029997710098465746,0.9011346237602001
SPHKAP,0.9996594,0.029997710098465746,0.9011346237602001
XIRP2,0.9996531,0.030455690405312597,0.9011346237602001
GPR98,0.9996407,0.030684680558735966,0.9011346237602001
DNAH5,0.9996369,0.030684680558735966,0.9011346237602001
PAPPA,0.9996344,0.030684680558735966,0.9011346237602001
SMARCA4,0.99961877,0.030684680558735966,0.9011346237602001
RAD50,0.999617,0.030684680558735966,0.9011346237602001
CNTNAP5,0.9996164,0.030684680558735966,0.9011346237602001
SMARCAL1,0.99961495,0.030684680558735966,0.9011346237602001
ZBTB33,0.99956423,0.031142660865582816,0.9011346237602001
RIMBP2,0.99955994,0.031142660865582816,0.9011346237602001
GPR158,0.999556,0.031371651019006186,0.9011346237602001
COL6A5,0.9995511,0.031600641172429667,0.9011346237602001
UNC5C,0.9995491,0.031600641172429667,0.9011346237602001
RELN,0.99952614,0.031600641172429667,0.9011346237602001
NPTX2,0.9995228,0.031600641172429667,0.9011346237602001
STAB1,0.99951327,0.031600641172429667,0.9011346237602001
ARAP2,0.99951303,0.031600641172429667,0.9011346237602001
RGS12,0.9994992,0.032516601786123256,0.9048308281234471
DNAH10,0.9994898,0.032745591939546626,0.9048308281234471
DNMT3A,0.99948704,0.032745591939546626,0.9048308281234471
DPP10,0.9994773,0.032974582092969995,0.9048308281234471
DLC1,0.9994696,0.032974582092969995,0.9048308281234471
DOCK10,0.9994667,0.032974582092969995,0.9048308281234471
RAD23A,0.99945086,0.033432562399816845,0.9116641859400056
PCNXL2,0.9994399,0.033661552553240215,0.9122071663961929
FBN2,0.99942374,0.034348523013510435,0.9148239396790292
PCDH7,0.99941266,0.034348523013510435,0.9148239396790292
LAMA5,0.99939907,0.034806503320357285,0.9148239396790292
MYO10,0.99939704,0.034806503320357285,0.9148239396790292
PKHD1L1,0.9993961,0.034806503320357285,0.9148239396790292
CHEK2,0.99937385,0.035722463934050874,0.9222314209719761
SETBP1,0.9993693,0.035722463934050874,0.9222314209719761
GPR137,0.99936754,0.035722463934050874,0.9222314209719761
SVEP1,0.9993273,0.036638424547744464,0.9305754195426748
TAF1,0.99932396,0.036638424547744464,0.9305754195426748
MAP3K1,0.9993173,0.03686741470116783,0.9305754195426748
RXRA,0.99929833,0.037096404854591314,0.9305754195426748
HRNR,0.9992976,0.03732539500801468,0.9305754195426748
MAGEB2,0.99929464,0.03732539500801468,0.9305754195426748
HDAC5,0.9992545,0.0380123654682849,0.9423179007848127
SCAF4,0.9992418,0.03847034577513164,0.9446784728850716
ZNF727,0.9992107,0.03869933592855512,0.9446784728850716
MCM7,0.99920243,0.03915731623540186,0.9446784728850716
CADPS2,0.99918574,0.03961529654224871,0.9446784728850716
DIDO1,0.99917585,0.03984428669567208,0.9446784728850716
TGFBR1,0.9991696,0.03984428669567208,0.9446784728850716
GPR20,0.9991666,0.03984428669567208,0.9446784728850716
AHNAK2,0.99916184,0.03984428669567208,0.9446784728850716
ST6GAL2,0.99912876,0.04076024730936567,0.9446784728850716
PLEC,0.99912757,0.04076024730936567,0.9446784728850716
MAP1B,0.99911016,0.04098923746278915,0.9446784728850716
COL4A6,0.99909973,0.04121822761621252,0.9446784728850716
EMC4,0.9990747,0.04190519807648274,0.9446784728850716
MEGF8,0.99906,0.04213418822990611,0.9446784728850716
MYH4,0.99903417,0.04259216853675296,0.9446784728850716
IGDCC4,0.9990017,0.0430501488435997,0.9446784728850716
GRIP1,0.99900156,0.0430501488435997,0.9446784728850716
ANK2,0.9990007,0.0430501488435997,0.9446784728850716
TLR2,0.99899226,0.0430501488435997,0.9446784728850716
RUNX1,0.99898356,0.0430501488435997,0.9446784728850716
SEC24B,0.9989793,0.0430501488435997,0.9446784728850716
SETD5,0.9989786,0.0430501488435997,0.9446784728850716
AIM1,0.99894816,0.04373711930386992,0.9446784728850716
GPRASP2,0.9989242,0.04373711930386992,0.9446784728850716
MAGEE1,0.99891686,0.04373711930386992,0.9446784728850716
XPOT,0.9989103,0.04373711930386992,0.9446784728850716
PLCG1,0.99888676,0.04442408976414014,0.9547896731080958
ELMSAN1,0.99883634,0.04488207007098699,0.9599042731358639
PCDH11X,0.9987336,0.04740096175864439,1.0
SNRNP200,0.99870193,0.04785894206549124,1.0
TENM3,0.9986803,0.04831692237233798,1.0
LRRFIP1,0.9986533,0.0490038928326082,1.0
EYS,0.9986382,0.04969086329287842,1.0
TNKS1BP1,0.9986191,0.04969086329287842,1.0
ZFHX4,0.9986143,0.04969086329287842,1.0
ANK3,0.99861336,0.04969086329287842,1.0
E2F1,0.9985909,0.04991985344630179,1.0
HIST1H3D,0.9985858,0.05014884359972527,1.0
CACNA1D,0.99857414,0.05037783375314864,1.0
PHF20L1,0.99857104,0.05060682390657201,1.0
HK2,0.998558,0.05083581405999549,1.0
NLRP1,0.9985316,0.05152278452026571,1.0
DYNC1H1,0.9985073,0.05175177467368908,1.0
DNAH11,0.9984572,0.052896725440806036,1.0
EHMT2,0.99845016,0.052896725440806036,1.0
OR10J1,0.99840623,0.05312571559422952,1.0
PAK7,0.9983728,0.054270666361346476,1.0
ERBB4,0.99833494,0.054499656514769845,1.0
PPP4R4,0.99832004,0.054957636821616695,1.0
ANKRD36C,0.9982791,0.055186626975040065,1.0
UNC13C,0.99825305,0.055186626975040065,1.0
PDYN,0.9981729,0.056331577742157135,1.0
CCNF,0.9981724,0.056331577742157135,1.0
ABL1,0.9980901,0.056331577742157135,1.0
BCORL1,0.9980848,0.056331577742157135,1.0
FBXW4,0.9980738,0.056560567895580505,1.0
HCFC1,0.9980368,0.057018548202427355,1.0
TINAG,0.99803346,0.057018548202427355,1.0
AP1S1,0.9980081,0.057247538355850724,1.0
SMC1A,0.9979753,0.057705518662697575,1.0
TRRAP,0.9979175,0.058392489122967794,1.0
CACNA2D1,0.99789584,0.058621479276391164,1.0
DNAJC12,0.9978739,0.058850469429814534,1.0
CACNA1H,0.99783236,0.059308449736661384,1.0
PELI3,0.99782526,0.05976643004350812,1.0
STK11,0.99781346,0.05976643004350812,1.0
SH3KBP1,0.9977634,0.06182734142431878,1.0
SF3B1,0.9976755,0.06228532173116563,1.0
ARMC5,0.9976561,0.062514311884589,1.0
LRRD1,0.9976393,0.062514311884589,1.0
LNX1,0.9976343,0.06274330203801237,1.0
MTUS2,0.99762887,0.06297229219143574,1.0
SI,0.9976203,0.06297229219143574,1.0
FLNA,0.99754,0.06297229219143574,1.0
GTPBP10,0.99752074,0.06297229219143574,1.0
ASPM,0.9975169,0.06297229219143574,1.0
ITIH5,0.9975164,0.06297229219143574,1.0
DNAJC13,0.99751306,0.06320128234485922,1.0
KANK4,0.997502,0.06320128234485922,1.0
CACNA1F,0.9974692,0.06365926265170596,1.0
SRRM2,0.9974412,0.06434623311197618,1.0
PBRM1,0.9974093,0.0650332035722464,1.0
HS3ST2,0.9973955,0.06526219372566977,1.0
TPTE2,0.9973801,0.06526219372566977,1.0
BDP1,0.9973489,0.06594916418593999,1.0
OSMR,0.9973465,0.06594916418593999,1.0
PGAP1,0.99733835,0.06594916418593999,1.0
CDC73,0.9972735,0.06709411495305706,1.0
SCN7A,0.99725914,0.06709411495305706,1.0
TIAM2,0.99725866,0.06709411495305706,1.0
ARRB2,0.9972518,0.06732310510648043,1.0
LRRK2,0.9972377,0.0675520952599038,1.0
ZFPM2,0.9972045,0.0675520952599038,1.0
CACNA1A,0.9971607,0.06823906572017402,1.0
BMI1,0.99711764,0.06915502633386772,1.0
ZFAT,0.99703074,0.06984199679413783,1.0
FAM81B,0.99700874,0.06984199679413783,1.0
KIAA1217,0.99700624,0.06984199679413783,1.0
BMS1,0.99693155,0.07029997710098468,1.0
EPHA6,0.99692863,0.07029997710098468,1.0
GLRA1,0.9969145,0.07029997710098468,1.0
MYH10,0.9969049,0.07052896725440805,1.0
SLC45A2,0.99681914,0.0709869475612549,1.0
CADPS,0.9967951,0.07144492786810175,1.0
ADAMTS13,0.9967518,0.07167391802152512,1.0
CCNB3,0.9967393,0.07213189832837186,1.0
XPO1,0.9967354,0.07213189832837186,1.0
RALGAPA1,0.9966918,0.07213189832837186,1.0
KHDC1L,0.9966871,0.07213189832837186,1.0
UPF2,0.99665785,0.07236088848179534,1.0
ZEB2,0.9966365,0.07258987863521871,1.0
ADAMTS17,0.9966197,0.07258987863521871,1.0
SYNE2,0.9965978,0.07304785894206556,1.0
CNTN5,0.99659556,0.07304785894206556,1.0
ATP2B3,0.99654835,0.07304785894206556,1.0
TRAF2,0.99652255,0.07304785894206556,1.0
ITPR3,0.99650806,0.07373482940233578,1.0
UMODL1,0.9964593,0.07396381955575915,1.0
PI4KA,0.9963625,0.07442179986260589,1.0
PEAR1,0.9963498,0.07442179986260589,1.0
GOLGA4,0.99632686,0.07465079001602937,1.0
TDO2,0.99629396,0.07487978016945274,1.0
KEAP1,0.9962226,0.07533776047629959,1.0
TRAF3IP3,0.99621814,0.07533776047629959,1.0
MED23,0.9961572,0.07556675062972296,1.0
GRK4,0.9961039,0.07671170139683992,1.0
SPG11,0.99607724,0.07671170139683992,1.0
PER3,0.9960454,0.07739867185711014,1.0
SLC44A1,0.99603903,0.07739867185711014,1.0
SMC3,0.9960139,0.07739867185711014,1.0
GATAD2B,0.99599755,0.07762766201053362,1.0
ARID5B,0.9959967,0.07762766201053362,1.0
WDR62,0.9959629,0.07762766201053362,1.0
PATZ1,0.9958845,0.0785436226242272,1.0
MYO15A,0.99588263,0.0785436226242272,1.0
PCCA,0.9958775,0.0785436226242272,1.0
ZC3H13,0.9958716,0.0785436226242272,1.0
TRIOBP,0.9958675,0.0785436226242272,1.0
HSPG2,0.9958598,0.0785436226242272,1.0
PLAGL1,0.9957581,0.07900160293107394,1.0
SMAD7,0.9957515,0.07900160293107394,1.0
ARHGEF40,0.9957261,0.07923059308449742,1.0
PMS2,0.99571675,0.0794595832379208,1.0
MED12,0.9957163,0.0794595832379208,1.0
ISL1,0.99562484,0.08037554385161438,1.0
ITPR1,0.9955715,0.08060453400503786,1.0
ING1,0.99553066,0.08152049461873145,1.0
PPARD,0.9955244,0.08152049461873145,1.0
DCLK1,0.9954998,0.08152049461873145,1.0
SLIT2,0.9953289,0.0828944355392719,1.0
BLMH,0.99530494,0.08312342569269526,1.0
IFI44L,0.9952732,0.083581405999542,1.0
SPOP,0.9952578,0.083581405999542,1.0
LAMA2,0.9952554,0.083581405999542,1.0
RPA2,0.9952306,0.08381039615296548,1.0
COL5A1,0.9951998,0.08381039615296548,1.0
CD93,0.99515367,0.08426837645981222,1.0
OR52N1,0.9951361,0.0844973666132357,1.0
CELSR3,0.99512935,0.0844973666132357,1.0
VPS13A,0.9950983,0.0844973666132357,1.0
SNW1,0.9950959,0.0844973666132357,1.0
NCAN,0.99503326,0.08495534692008244,1.0
DNAH9,0.9949634,0.08564231738035266,1.0
ILF3,0.99487984,0.08587130753377603,1.0
PCDHB5,0.9948697,0.08587130753377603,1.0
WDR72,0.9948657,0.08587130753377603,1.0
BNC2,0.9948626,0.08587130753377603,1.0
UBR4,0.9947994,0.08632928784062288,1.0
ARID1A,0.9947614,0.08655827799404625,1.0
FLG,0.9947589,0.08655827799404625,1.0
FBXO18,0.9947444,0.08678726814746973,1.0
IGHG4,0.9947172,0.08724524845431647,1.0
PCDHA8,0.9945715,0.08770322876116332,1.0
CLK1,0.9945201,0.08770322876116332,1.0
DNAH6,0.99450666,0.08770322876116332,1.0
CERS3,0.9944959,0.08793221891458669,1.0
SERPINA1,0.9944654,0.08793221891458669,1.0
PPP6R2,0.99441236,0.08793221891458669,1.0
ADAMTS2,0.9944088,0.08793221891458669,1.0
IGF2R,0.99438006,0.08793221891458669,1.0
SMO,0.9943751,0.08793221891458669,1.0
PAK3,0.99431676,0.08861918937485691,1.0
TENM2,0.9942941,0.08861918937485691,1.0
FRMPD2,0.99428684,0.08861918937485691,1.0
CIC,0.9942312,0.08861918937485691,1.0
BCLAF1,0.9941665,0.08907716968170376,1.0
VWF,0.99415284,0.08930615983512713,1.0
PSMC2,0.99414754,0.08930615983512713,1.0
SVIL,0.99413526,0.08930615983512713,1.0
HIVEP1,0.99399215,0.08976414014197387,1.0
AQPEP,0.99396354,0.08976414014197387,1.0
ZNF534,0.9939089,0.08999313029539735,1.0
PHEX,0.9939023,0.08999313029539735,1.0
EPG5,0.9938943,0.08999313029539735,1.0
RTL1,0.99388134,0.08999313029539735,1.0
ACACB,0.99385816,0.09022212044882072,1.0
ACADS,0.99385107,0.09022212044882072,1.0
ATRNL1,0.99384415,0.09022212044882072,1.0
TCF7L2,0.99381846,0.09045111060224409,1.0
MME,0.99374783,0.09068010075566757,1.0
PSIP1,0.99369204,0.09090909090909094,1.0
CHRD,0.99356294,0.09159606136936116,1.0
POLR2B,0.9935622,0.09159606136936116,1.0
WDR44,0.9934795,0.09228303182963138,1.0
NUP155,0.99347174,0.09228303182963138,1.0
PDE3A,0.99339396,0.09319899244332497,1.0
FBN1,0.9933027,0.09411495305701856,1.0
NUP98,0.99325436,0.09480192351728878,1.0
C11orf87,0.99321437,0.09525990382413563,1.0
PDZRN3,0.99320215,0.09525990382413563,1.0
SKIV2L,0.9931977,0.09525990382413563,1.0
TLN2,0.99316347,0.09525990382413563,1.0
MLXIPL,0.99315345,0.09525990382413563,1.0
SACS,0.99314827,0.09525990382413563,1.0
ADAM21,0.99313724,0.09525990382413563,1.0
TENM1,0.993038,0.09525990382413563,1.0
KIAA0368,0.99301296,0.095488893977559,1.0
MAST4,0.9929878,0.095488893977559,1.0
DENND4A,0.9929677,0.09571788413098237,1.0
ARHGEF18,0.9929149,0.09571788413098237,1.0
TRPM7,0.9929113,0.09571788413098237,1.0
TMC2,0.99284655,0.09640485459125259,1.0
ETV1,0.99279404,0.09640485459125259,1.0
USP9X,0.9927313,0.09686283489809944,1.0
PSMC5,0.992702,0.0970918250515228,1.0
ZZEF1,0.9926991,0.0970918250515228,1.0
DHTKD1,0.9926508,0.0970918250515228,1.0
PEG3,0.99257034,0.09754980535836966,1.0
TNFRSF25,0.99249953,0.09823677581863988,1.0
ZNF394,0.992498,0.09823677581863988,1.0
ARL11,0.9922884,0.09938172658575684,1.0
TMC6,0.9922305,0.09983970689260369,1.0
SPTBN2,0.9922295,0.09983970689260369,1.0
NEK8,0.99216604,0.09983970689260369,1.0
SLITRK4,0.99208814,0.1005266773528739,1.0
MAGI2,0.99206233,0.1005266773528739,1.0
ATXN2L,0.9920575,0.10075566750629728,1.0
POU2F2,0.99204093,0.10075566750629728,1.0
GRM5,0.9919968,0.10075566750629728,1.0
RBM15B,0.9919566,0.1014426379665675,1.0
CMYA5,0.9918291,0.10235859858026108,1.0
FAM198B,0.9918201,0.10235859858026108,1.0
DCN,0.99175394,0.10281657888710793,1.0
IRX4,0.99175245,0.10281657888710793,1.0
CXorf22,0.991711,0.10327455919395467,1.0
WNT11,0.9916892,0.10373253950080152,1.0
OR4K15,0.9916659,0.10373253950080152,1.0
CCDC102B,0.9916544,0.10373253950080152,1.0
MUC6,0.99162924,0.10373253950080152,1.0
THRAP3,0.9915245,0.10419051980764826,1.0
NSD1,0.99149173,0.10419051980764826,1.0
ADAM23,0.9914653,0.10487749026791848,1.0
AGBL1,0.9914424,0.10487749026791848,1.0
MYEOV2,0.9914288,0.10487749026791848,1.0
CLCN2,0.9912787,0.1055644607281887,1.0
EBF2,0.9912416,0.10579345088161207,1.0
ROR1,0.99123317,0.10579345088161207,1.0
HIST1H3B,0.99113196,0.10602244103503555,1.0
KIAA1109,0.9911041,0.10602244103503555,1.0
CIDEA,0.9910301,0.10602244103503555,1.0
SCN2A,0.9910272,0.10625143118845892,1.0
ZNF804B,0.9909741,0.10648042134188229,1.0
NF2,0.99089557,0.10670941149530577,1.0
MYH8,0.9908896,0.10670941149530577,1.0
NELL1,0.990884,0.10670941149530577,1.0
MAGI3,0.99087614,0.10670941149530577,1.0
DNHD1,0.9908345,0.10670941149530577,1.0
PTPRD,0.99082094,0.10670941149530577,1.0
HECW1,0.9907363,0.10693840164872914,1.0
KLHL1,0.990672,0.10693840164872914,1.0
CCT6A,0.9905495,0.10716739180215251,1.0
CEP70,0.9904896,0.10762537210899936,1.0
SPAG7,0.9904818,0.10762537210899936,1.0
KRT40,0.99039334,0.10762537210899936,1.0
KIAA1429,0.99035126,0.10785436226242273,1.0
DDX18,0.99031246,0.1080833524158461,1.0
SLC4A10,0.99027026,0.10854133272269295,1.0
CRYAB,0.99021274,0.10922830318296317,1.0
MYBL2,0.9901135,0.10922830318296317,1.0
MCRS1,0.98993415,0.10991527364323339,1.0
CROCC,0.9896981,0.1115182047171972,1.0
PSMD6,0.98962325,0.11220517517746742,1.0
APC,0.989604,0.11266315548431416,1.0
GNB1,0.9895996,0.11266315548431416,1.0
MRPL32,0.9895293,0.11357911609800786,1.0
CCT3,0.98950785,0.11357911609800786,1.0
CACNG3,0.98942965,0.11426608655827797,1.0
CDH16,0.9894086,0.11426608655827797,1.0
NPHP3,0.98939425,0.11426608655827797,1.0
ACTN4,0.9893911,0.11426608655827797,1.0
CNGA2,0.98936963,0.11426608655827797,1.0
SHANK1,0.9893628,0.11426608655827797,1.0
FHOD1,0.98930883,0.11426608655827797,1.0
PASK,0.989248,0.11472406686512482,1.0
NOTCH3,0.98924017,0.11472406686512482,1.0
SPTB,0.9892047,0.11541103732539504,1.0
ZNF236,0.9892023,0.11541103732539504,1.0
GPR50,0.98918766,0.11564002747881841,1.0
GRM3,0.9891468,0.11564002747881841,1.0
SEC63,0.9890856,0.11632699793908863,1.0
GRIN3A,0.98906416,0.11632699793908863,1.0
FOCAD,0.98897797,0.11678497824593548,1.0
DOCK2,0.98893917,0.11678497824593548,1.0
NUMA1,0.98893726,0.11678497824593548,1.0
TMCC1,0.9889101,0.11678497824593548,1.0
MYH15,0.9888988,0.11678497824593548,1.0
CSNK2A2,0.9888975,0.11678497824593548,1.0
PPFIA1,0.9888481,0.11701396839935885,1.0
NCAM1,0.9887537,0.11770093885962907,1.0
JAK2,0.98865825,0.11815891916647592,1.0
PA2G4,0.9884665,0.11861689947332266,1.0
CRYBG3,0.98846215,0.11861689947332266,1.0
ADH6,0.9884222,0.11884588962674603,1.0
CUL4A,0.98833793,0.11976185024043973,1.0
CDH23,0.9880994,0.12090680100755669,1.0
NUMB,0.9880903,0.12090680100755669,1.0
C10orf71,0.98808694,0.12090680100755669,1.0
MPI,0.9879923,0.12113579116098006,1.0
PTCHD2,0.98796695,0.12113579116098006,1.0
PRDM12,0.9878142,0.12182276162125028,1.0
RARS2,0.98776954,0.12228074192809713,1.0
LYZL1,0.9876995,0.12228074192809713,1.0
SYTL4,0.98764277,0.12296771238836735,1.0
SLC24A4,0.9873978,0.12319670254179071,1.0
SYNPO2L,0.9873645,0.12319670254179071,1.0
ATXN1,0.98736316,0.12319670254179071,1.0
MAMLD1,0.98732054,0.12319670254179071,1.0
ITSN1,0.9871923,0.12365468284863756,1.0
DMAP1,0.9871882,0.12365468284863756,1.0
TKTL2,0.9871761,0.12388367300206093,1.0
CHD2,0.98716193,0.12388367300206093,1.0
POLR1C,0.98709446,0.1241126631554843,1.0
TJP2,0.9870739,0.1241126631554843,1.0
POLE,0.9870488,0.1241126631554843,1.0
AJAP1,0.986986,0.12434165330890778,1.0
ZFP36L1,0.986985,0.12434165330890778,1.0
PCSK7,0.98697054,0.12457064346233115,1.0
PCSK5,0.98690444,0.12457064346233115,1.0
TG,0.9868831,0.12479963361575452,1.0
C4orf50,0.98679894,0.1257155942294481,1.0
FNDC1,0.98676455,0.1257155942294481,1.0
KCNC4,0.9867178,0.1257155942294481,1.0
TAF3,0.9865762,0.12640256468971833,1.0
SMARCD3,0.9865116,0.1266315548431418,1.0
RBPJL,0.9863084,0.12686054499656518,1.0
OPRK1,0.98630106,0.12686054499656518,1.0
ZPLD1,0.98625064,0.12731852530341203,1.0
KCTD3,0.9861953,0.12731852530341203,1.0
NR1H2,0.98607475,0.12777650561025877,1.0
SEL1L,0.9860328,0.12800549576368214,1.0
SEZ6L,0.98600477,0.12800549576368214,1.0
GLG1,0.98595935,0.12823448591710562,1.0
LONRF3,0.9857473,0.128463476070529,1.0
TBX21,0.98573166,0.128463476070529,1.0
UBL3,0.9856909,0.128463476070529,1.0
RUVBL1,0.9856052,0.12892145637737584,1.0
TRIM67,0.98555005,0.12892145637737584,1.0
SCN11A,0.98555,0.12892145637737584,1.0
SCN8A,0.9853087,0.13052438745133965,1.0
SEPN1,0.98490876,0.1318983283718801,1.0
