gene,Score,p,qvalue
LRP1B,0.9999999,0.0019293100787157735,0.342175035467577
DTNB,0.9999999,0.0019293100787157735,0.342175035467577
HSP90AB1,0.9999999,0.0019293100787157735,0.342175035467577
SYNE1,0.9999999,0.0019293100787157735,0.342175035467577
NACA,0.9999999,0.0019293100787157735,0.342175035467577
LRIF1,0.9999999,0.0019293100787157735,0.342175035467577
CUL1,0.9999999,0.0019293100787157735,0.342175035467577
MYH11,0.9999999,0.0019293100787157735,0.342175035467577
SMG1,0.9999999,0.0019293100787157735,0.342175035467577
USH2A,0.9999999,0.0019293100787157735,0.342175035467577
CNTN5,0.9999999,0.0019293100787157735,0.342175035467577
ABCC1,0.9999999,0.0019293100787157735,0.342175035467577
FN1,0.9999999,0.0019293100787157735,0.342175035467577
HRNR,0.9999999,0.0019293100787157735,0.342175035467577
KIAA1033,0.99999976,0.002237999691310333,0.3491009879927094
COPS5,0.99999976,0.002237999691310333,0.3491009879927094
CDK5RAP2,0.99999976,0.002237999691310333,0.3491009879927094
SMAD4,0.99999976,0.002237999691310333,0.3491009879927094
NOTCH4,0.99999976,0.002237999691310333,0.3491009879927094
ZNF569,0.99999976,0.002237999691310333,0.3491009879927094
NEB,0.99999976,0.002237999691310333,0.3491009879927094
NEDD4L,0.99999976,0.002237999691310333,0.3491009879927094
GRIN2A,0.99999976,0.002237999691310333,0.3491009879927094
OR13A1,0.99999976,0.002237999691310333,0.3491009879927094
STAT6,0.99999964,0.002623861707053532,0.356133066617356
CLTC,0.99999964,0.002623861707053532,0.356133066617356
MARK2,0.99999964,0.002623861707053532,0.356133066617356
KMT2C,0.99999964,0.002623861707053532,0.356133066617356
DNAH8,0.99999964,0.002623861707053532,0.356133066617356
EIF2AK4,0.9999995,0.002623861707053532,0.356133066617356
TEX14,0.9999995,0.002623861707053532,0.356133066617356
LRP2,0.9999995,0.002623861707053532,0.356133066617356
NUP98,0.9999995,0.002623861707053532,0.356133066617356
HEXIM1,0.9999995,0.002623861707053532,0.356133066617356
EPHA10,0.9999995,0.002623861707053532,0.356133066617356
FUS,0.9999994,0.0027782065133508116,0.356133066617356
FBXO6,0.9999994,0.0027782065133508116,0.356133066617356
PRKCA,0.9999994,0.0027782065133508116,0.356133066617356
RYR2,0.9999994,0.0027782065133508116,0.356133066617356
KMT2A,0.9999994,0.0027782065133508116,0.356133066617356
TUBGCP6,0.9999994,0.0027782065133508116,0.356133066617356
ACVR1B,0.9999994,0.0027782065133508116,0.356133066617356
SPEG,0.9999993,0.003086896125945371,0.39014471663028716
DNAH3,0.99999917,0.0031640685290940107,0.39014471663028716
MTOR,0.99999917,0.0031640685290940107,0.39014471663028716
SNCA,0.99999917,0.0031640685290940107,0.39014471663028716
EXTL2,0.99999905,0.00339558573853993,0.41086587436333155
DNAH9,0.99999905,0.00339558573853993,0.41086587436333155
DYNC1H1,0.9999989,0.0036271029479857386,0.42572525282349777
SETD2,0.9999989,0.0036271029479857386,0.42572525282349777
PTEN,0.9999989,0.0036271029479857386,0.42572525282349777
KMT2D,0.9999988,0.0037042753511343784,0.42572525282349777
FBXW9,0.9999988,0.0037042753511343784,0.42572525282349777
NUP214,0.9999987,0.0037814477542830183,0.42572525282349777
DNAH5,0.9999987,0.0037814477542830183,0.42572525282349777
VCP,0.9999987,0.0037814477542830183,0.42572525282349777
TTBK2,0.99999857,0.003935792560580298,0.43572003012624955
SIRT7,0.99999845,0.004012964963728938,0.43572003012624955
DMD,0.99999833,0.004012964963728938,0.43572003012624955
KDM5C,0.9999982,0.004167309770026217,0.43572003012624955
CIC,0.9999982,0.004167309770026217,0.43572003012624955
MDC1,0.9999981,0.004167309770026217,0.43572003012624955
RNF2,0.9999981,0.004167309770026217,0.43572003012624955
BIRC6,0.999998,0.004244482173174857,0.43572003012624955
AKAP6,0.99999785,0.004321654576323497,0.43572003012624955
TNIK,0.9999976,0.004321654576323497,0.43572003012624955
TRIO,0.9999975,0.004321654576323497,0.43572003012624955
PRKCQ,0.9999975,0.004321654576323497,0.43572003012624955
EEF1A1,0.9999974,0.004398826979472137,0.43572003012624955
PCDHA2,0.99999726,0.004475999382620777,0.43572003012624955
ALK,0.99999726,0.004475999382620777,0.43572003012624955
ARHGAP35,0.99999726,0.004475999382620777,0.43572003012624955
ACTBL2,0.99999726,0.004475999382620777,0.43572003012624955
LPAR3,0.99999714,0.004475999382620777,0.43572003012624955
SETDB1,0.9999969,0.0045531717857694165,0.43992473962952716
CACNA1D,0.99999654,0.004630344188918056,0.44406715714016354
MLH1,0.9999963,0.004707516592066696,0.4481486567462317
LRRK2,0.9999957,0.004784688995215336,0.4521705724164449
PI4KB,0.9999956,0.004861861398363976,0.4561341994537565
NR3C1,0.99999535,0.005170551010958424,0.4795925297113728
CTNND2,0.99999523,0.005247723414107064,0.4795925297113728
CDC5L,0.999995,0.005247723414107064,0.4795925297113728
MYH4,0.99999475,0.005479240623552983,0.4795925297113728
EPHB1,0.9999945,0.005556413026701623,0.4795925297113728
ZNF665,0.9999945,0.005556413026701623,0.4795925297113728
MYC,0.9999943,0.005556413026701623,0.4795925297113728
INSR,0.99999416,0.005556413026701623,0.4795925297113728
AMER1,0.99999404,0.005556413026701623,0.4795925297113728
EED,0.9999938,0.005556413026701623,0.4795925297113728
NLRP3,0.9999938,0.005556413026701623,0.4795925297113728
THRAP3,0.9999938,0.005556413026701623,0.4795925297113728
STK31,0.9999937,0.005710757832998903,0.4896502096942834
PKHD1,0.9999931,0.005942275042444822,0.49957555178268254
TRIP12,0.99999285,0.005942275042444822,0.49957555178268254
FAT4,0.99999285,0.005942275042444822,0.49957555178268254
CUL2,0.99999213,0.006019447445593462,0.5027986198587003
ADAMTS12,0.9999914,0.006250964655039382,0.5187899960820185
MYLK,0.9999908,0.006328137058188021,0.5218496209704478
PHLPP1,0.9999901,0.00640530946133655,0.524554329371811
FAT3,0.99998987,0.00648248186448519,0.524554329371811
TLK2,0.99998987,0.00648248186448519,0.524554329371811
CDH1,0.99998975,0.00663682667078247,0.5271594779547278
B2M,0.9999895,0.00663682667078247,0.5271594779547278
ITGA5,0.9999895,0.00663682667078247,0.5271594779547278
COL6A3,0.9999889,0.006868343880228389,0.5422222452275424
TGFBR2,0.9999888,0.006945516283377029,0.5449915110356509
GPR98,0.9999882,0.007254205895971588,0.5590488317568104
SCAF8,0.99998796,0.007254205895971588,0.5590488317568104
ALPK2,0.99998796,0.007254205895971588,0.5590488317568104
MAP3K1,0.9999871,0.007485723105417508,0.573477260626275
ASIC4,0.9999869,0.0075628955085661476,0.57598122440827
SNIP1,0.99998677,0.007640067911714787,0.5775439905002127
ARID1A,0.9999864,0.007717240314863427,0.5775439905002127
MADD,0.9999864,0.007717240314863427,0.5775439905002127
CCDC171,0.99998605,0.007794412718012067,0.579967019885645
LATS2,0.99998486,0.007948757524309236,0.5870718348632605
MOS,0.9999846,0.008025929927457875,0.5870718348632605
NR1I3,0.9999845,0.008025929927457875,0.5870718348632605
PLCXD3,0.99998343,0.008334619540052435,0.5929028526651586
ATRX,0.9999832,0.008334619540052435,0.5929028526651586
ATM,0.9999831,0.008334619540052435,0.5929028526651586
HDAC1,0.9999831,0.008334619540052435,0.5929028526651586
JAK2,0.9999827,0.008334619540052435,0.5929028526651586
BSN,0.9999808,0.008488964346349714,0.5940898453631879
DICER1,0.9999808,0.008488964346349714,0.5940898453631879
DSP,0.99998045,0.008488964346349714,0.5940898453631879
SMAD2,0.99997914,0.008720481555795634,0.6026625704045053
PER1,0.99997866,0.008797653958944274,0.6026625704045053
APOB,0.99997807,0.008797653958944274,0.6026625704045053
PIK3R5,0.99997795,0.008797653958944274,0.6026625704045053
PTPRU,0.9999763,0.009183515974687473,0.6257841122330459
DNAH11,0.99997544,0.009337860780984641,0.6329700708450688
HNRNPH3,0.9999745,0.009569377990430561,0.6419416416689351
STXBP5L,0.9999745,0.009569377990430561,0.6419416416689351
ADAR,0.9999733,0.00995524000617376,0.6628032073156379
CCDC8,0.99997306,0.01010958481247104,0.6628032073156379
SCN3A,0.99997294,0.01018675721561968,0.6628032073156379
EFCAB6,0.9999728,0.01018675721561968,0.6628032073156379
HECTD4,0.999972,0.01018675721561968,0.6628032073156379
HTT,0.9999714,0.01034110202191696,0.6628032073156379
MAST2,0.9999713,0.01034110202191696,0.6628032073156379
TUBGCP3,0.9999713,0.01034110202191696,0.6628032073156379
FCGBP,0.99997103,0.01034110202191696,0.6628032073156379
XPO4,0.9999708,0.010495446828214239,0.6693820201226095
PARP2,0.9999696,0.010804136440808798,0.6856919338193702
PBRM1,0.99996924,0.010881308843957327,0.6872210029400757
SACS,0.99996746,0.011112826053403246,0.6950616372628591
ABCB1,0.9999671,0.011112826053403246,0.6950616372628591
PPP2R1A,0.99996614,0.011267170859700526,0.7013272169256861
PPM1E,0.9999654,0.011344343262849166,0.7027522115986036
CUL7,0.9999653,0.011421515665997806,0.7041636348936837
HNRNPA1,0.99996424,0.011730205278592365,0.7163724893487516
CSMD1,0.9999641,0.011730205278592365,0.7163724893487516
AKT1,0.9999629,0.012116067294335564,0.7364634894824533
UBR1,0.999962,0.012270412100632844,0.7367012745182371
MDN1,0.999962,0.012270412100632844,0.7367012745182371
NIPBL,0.9999615,0.012347584503781373,0.7367012745182371
MAPK1,0.99996126,0.012347584503781373,0.7367012745182371
CLK1,0.9999608,0.012501929310078652,0.7390980766099923
DPYD,0.9999597,0.012501929310078652,0.7390980766099923
NUDT10,0.9999591,0.012579101713227292,0.7402801358234261
GTF3C1,0.99995863,0.012733446519524572,0.7449028316759622
FAT2,0.99995804,0.012810618922673211,0.7449028316759622
S100A9,0.9999577,0.012887791325821851,0.7449028316759622
SLC4A3,0.9999571,0.012887791325821851,0.7449028316759622
DHTKD1,0.9999559,0.01311930853526777,0.7549141671382749
MAGI1,0.9999558,0.01319648093841641,0.7559948615472445
NRK,0.9999547,0.01342799814786233,0.7658691278430554
ZNF792,0.9999541,0.01350517055101097,0.7668922944032412
NOTCH1,0.9999523,0.01373668776045689,0.7766327355224252
PLCG1,0.999951,0.014045377373051338,0.7766680643099192
SMC3,0.9999509,0.014045377373051338,0.7766680643099192
TARDBP,0.9999504,0.014199722179348617,0.7766680643099192
A1CF,0.9999497,0.014276894582497257,0.7766680643099192
MAPKBP1,0.99994886,0.014354066985645897,0.7766680643099192
HDAC5,0.9999486,0.014354066985645897,0.7766680643099192
CENPE,0.9999484,0.014354066985645897,0.7766680643099192
RFTN1,0.99994814,0.014354066985645897,0.7766680643099192
TRRAP,0.9999473,0.014354066985645897,0.7766680643099192
ZBTB46,0.9999467,0.014508411791943177,0.7766680643099192
DDB1,0.9999466,0.014508411791943177,0.7766680643099192
ZFHX3,0.99994254,0.014817101404537736,0.7766680643099192
ZFYVE9,0.9999423,0.014817101404537736,0.7766680643099192
PRKCD,0.9999422,0.014817101404537736,0.7766680643099192
BAI3,0.99994147,0.014817101404537736,0.7766680643099192
RYR1,0.9999411,0.014817101404537736,0.7766680643099192
BCL9,0.9999411,0.014817101404537736,0.7766680643099192
FBXW7,0.99994075,0.014817101404537736,0.7766680643099192
DNAH17,0.99993956,0.015202963420280935,0.7936805137192632
FBXW11,0.99993944,0.015280135823429464,0.7945056968110091
ARHGAP26,0.99993885,0.015434480629726743,0.7993208828522886
RELN,0.99993765,0.015820342645469943,0.8062647901357571
CHD9,0.99993765,0.015820342645469943,0.8062647901357571
UBE2I,0.9999373,0.015820342645469943,0.8062647901357571
SP1,0.9999367,0.015897515048618582,0.8062647901357571
KALRN,0.9999354,0.016051859854915862,0.8062647901357571
KIAA1549,0.9999354,0.016051859854915862,0.8062647901357571
ZNF236,0.99993396,0.016051859854915862,0.8062647901357571
EDN1,0.99993384,0.016129032258064502,0.8062647901357571
CRIM1,0.9999324,0.016129032258064502,0.8062647901357571
PCOLCE,0.99993074,0.01620620466121314,0.8070066605720251
MYH1,0.9999287,0.0165148942738077,0.817175129376481
FGFR2,0.9999281,0.01659206667695634,0.817175129376481
GRK5,0.99992704,0.01666923908010498,0.817175129376481
OR5AK2,0.999926,0.01682358388640215,0.817175129376481
KDM6A,0.99992585,0.01682358388640215,0.817175129376481
NR3C2,0.9999254,0.01682358388640215,0.817175129376481
AMPH,0.99992406,0.01697792869269943,0.817175129376481
MSH6,0.99992394,0.01697792869269943,0.817175129376481
SMARCA4,0.9999232,0.01705510109584807,0.817175129376481
PTPRF,0.9999224,0.017286618305293988,0.817175129376481
SYK,0.9999218,0.017286618305293988,0.817175129376481
ACTL6B,0.99992144,0.017440963111591268,0.817175129376481
MLLT4,0.99991965,0.017595307917888547,0.817175129376481
ZNF614,0.99991953,0.017595307917888547,0.817175129376481
NCAM1,0.99991906,0.017672480321037187,0.817175129376481
CHD4,0.99991894,0.017672480321037187,0.817175129376481
F8,0.99991846,0.017903997530483107,0.817175129376481
DDB2,0.9999181,0.017903997530483107,0.817175129376481
CHUK,0.99991727,0.017903997530483107,0.817175129376481
NCOR2,0.9999168,0.017903997530483107,0.817175129376481
PARP1,0.9999161,0.017903997530483107,0.817175129376481
MED13L,0.999915,0.018135514739929026,0.817175129376481
ZFP36L1,0.99991465,0.018135514739929026,0.817175129376481
SCN1A,0.9999126,0.018212687143077666,0.817175129376481
BTRC,0.9999107,0.018289859546226195,0.817175129376481
GNAS,0.9999101,0.018289859546226195,0.817175129376481
PCLO,0.9999101,0.018289859546226195,0.817175129376481
GFRA1,0.9999089,0.018367031949374835,0.817175129376481
HSPG2,0.9999076,0.018367031949374835,0.817175129376481
PPFIA2,0.9999075,0.018367031949374835,0.817175129376481
SH2D2A,0.9999075,0.018367031949374835,0.817175129376481
VWF,0.999905,0.018444204352523474,0.8177983347675392
TOB1,0.9999037,0.018598549158820754,0.8215242407092977
CACNA1A,0.99990046,0.018984411174563953,0.8215242407092977
RPS6KC1,0.9998975,0.019061583577712593,0.8215242407092977
ZNF816,0.99989736,0.019061583577712593,0.8215242407092977
PPP6C,0.9998969,0.019215928384009873,0.8215242407092977
MYH9,0.99989617,0.019215928384009873,0.8215242407092977
PRKAR1A,0.9998946,0.019370273190307152,0.8215242407092977
APAF1,0.9998946,0.019370273190307152,0.8215242407092977
TENM1,0.9998938,0.019370273190307152,0.8215242407092977
OBSL1,0.9998927,0.019447445593455792,0.8215242407092977
PTPRG,0.999892,0.019447445593455792,0.8215242407092977
MUC17,0.999892,0.019447445593455792,0.8215242407092977
ZNF384,0.99989057,0.01967896280290171,0.8215242407092977
ACKR3,0.99989057,0.01967896280290171,0.8215242407092977
MACF1,0.99989045,0.01967896280290171,0.8215242407092977
KIAA0100,0.99988914,0.01967896280290171,0.8215242407092977
BCOR,0.99988854,0.01967896280290171,0.8215242407092977
DGKH,0.9998883,0.01967896280290171,0.8215242407092977
TNK2,0.999887,0.01975613520605024,0.8215242407092977
SYNE2,0.99988604,0.01983330760919888,0.8215242407092977
SBNO1,0.999884,0.01991048001234752,0.8215242407092977
TAF1,0.99988234,0.01998765241549616,0.8215242407092977
AIM1,0.99988115,0.01998765241549616,0.8215242407092977
MYO3B,0.99987864,0.02014199722179344,0.8217317487266541
WDR45,0.9998772,0.02029634202809072,0.8217317487266541
CROT,0.9998766,0.02029634202809072,0.8217317487266541
MAPKAPK5,0.9998754,0.02029634202809072,0.8217317487266541
TK2,0.9998735,0.02037351443123936,0.8217317487266541
ERN1,0.99987185,0.02037351443123936,0.8217317487266541
CDK2,0.9998684,0.020450686834388,0.8222827405118677
TOP1,0.99986565,0.02068220404383392,0.8269896826433328
EFTUD2,0.9998629,0.020759376446982558,0.8269896826433328
GNL2,0.99986243,0.020759376446982558,0.8269896826433328
PRKCI,0.99986196,0.020913721253279838,0.8280426576948442
KCNT2,0.9998616,0.020913721253279838,0.8280426576948442
DNMT3B,0.99986017,0.021068066059577117,0.8290828306180696
DNAH1,0.9998597,0.021068066059577117,0.8290828306180696
ERCC6,0.99985766,0.021531100478468845,0.8396480659480005
JMJD1C,0.99985707,0.021531100478468845,0.8396480659480005
PIK3CB,0.9998567,0.021531100478468845,0.8396480659480005
PIK3R1,0.9998561,0.021685445284766125,0.8431275078134145
ASH2L,0.9998535,0.021839790091063405,0.8458889873842468
POLR2A,0.9998524,0.021994134897360684,0.8458889873842468
NDUFV3,0.9998504,0.022148479703657964,0.8458889873842468
LAMA2,0.99984896,0.022148479703657964,0.8458889873842468
PTPRK,0.9998481,0.022148479703657964,0.8458889873842468
KIAA1551,0.99984777,0.022148479703657964,0.8458889873842468
FLT3,0.9998466,0.022379996913103883,0.8485544154917458
NR6A1,0.9998449,0.022457169316252523,0.8485544154917458
MYCBP2,0.99984324,0.022457169316252523,0.8485544154917458
PRMT5,0.9998418,0.022534341719401163,0.8485544154917458
RASA1,0.99984086,0.022611514122549803,0.8485544154917458
DYRK1A,0.9998406,0.022611514122549803,0.8485544154917458
PRF1,0.9998393,0.022688686525698443,0.8489896660353113
DCLK1,0.9998361,0.02276585892884697,0.8494224079302067
MAX,0.9998301,0.02307454854144153,0.8527965757191698
LMO7,0.9998272,0.02322889334773881,0.8527965757191698
PDK2,0.99982446,0.02322889334773881,0.8527965757191698
TTK,0.9998196,0.02338323815403609,0.8527965757191698
STAB1,0.99981946,0.02338323815403609,0.8527965757191698
APC,0.99981934,0.02338323815403609,0.8527965757191698
AHI1,0.9998186,0.02338323815403609,0.8527965757191698
SZT2,0.9998172,0.02338323815403609,0.8527965757191698
CBL,0.99981254,0.02353758296033337,0.8560142881669555
DCUN1D1,0.99980706,0.02392344497607657,0.8611468074928017
TACC2,0.9998035,0.02407778978237385,0.8611468074928017
ATP5B,0.99980336,0.02407778978237385,0.8611468074928017
MYH2,0.9998023,0.02407778978237385,0.8611468074928017
SIN3A,0.99980086,0.02407778978237385,0.8611468074928017
IGSF22,0.9998006,0.02407778978237385,0.8611468074928017
LARP1,0.99979526,0.024386479394968297,0.8697844317538692
HSD17B2,0.999793,0.024617996604414216,0.8733320757089836
LLGL2,0.9997894,0.024849513813860136,0.8733320757089836
DMRT1,0.99978703,0.025081031023306055,0.8733320757089836
PIKFYVE,0.9997868,0.025081031023306055,0.8733320757089836
CPAMD8,0.9997861,0.025081031023306055,0.8733320757089836
CRTAC1,0.99978405,0.025235375829603335,0.8733320757089836
DDX3X,0.9997756,0.025544065442197894,0.8733320757089836
KDM1A,0.9997749,0.025544065442197894,0.8733320757089836
CAB39,0.99977463,0.025544065442197894,0.8733320757089836
ANXA6,0.9997732,0.025698410248495063,0.8733320757089836
EDAR,0.99977213,0.025698410248495063,0.8733320757089836
HSD17B6,0.9997702,0.025775582651643703,0.8733320757089836
TICRR,0.99976677,0.026007099861089622,0.8733320757089836
TG,0.9997656,0.026007099861089622,0.8733320757089836
CSMD2,0.999765,0.026084272264238262,0.8733320757089836
LAMA3,0.99976283,0.0261614446673869,0.8733320757089836
SPOP,0.9997621,0.02623861707053554,0.8733320757089836
NAV3,0.9997619,0.02623861707053554,0.8733320757089836
ALDH7A1,0.9997619,0.02623861707053554,0.8733320757089836
VPS13A,0.9997607,0.02623861707053554,0.8733320757089836
LIN9,0.9997558,0.02639296187683282,0.8733320757089836
UBR5,0.99975306,0.0265473066831301,0.8733320757089836
BTBD2,0.9997497,0.0265473066831301,0.8733320757089836
SPTAN1,0.999746,0.0265473066831301,0.8733320757089836
BAG3,0.9997459,0.0265473066831301,0.8733320757089836
GABRB1,0.99974567,0.02662447908627874,0.8733320757089836
MYH13,0.9997454,0.02662447908627874,0.8733320757089836
RBBP6,0.99974173,0.02670165148942738,0.8733320757089836
NEDD4,0.9997402,0.02670165148942738,0.8733320757089836
BRWD3,0.9997367,0.0269331686988733,0.8733320757089836
AAMP,0.99973637,0.0269331686988733,0.8733320757089836
EXT2,0.99973625,0.0269331686988733,0.8733320757089836
KCNIP4,0.99973434,0.02708751350517058,0.8733320757089836
ACADS,0.9997329,0.02708751350517058,0.8733320757089836
RBBP7,0.9997328,0.02708751350517058,0.8733320757089836
WIF1,0.9997328,0.02708751350517058,0.8733320757089836
PSMA3,0.99973255,0.02708751350517058,0.8733320757089836
TOPBP1,0.99973184,0.02716468590831911,0.8733320757089836
CSNK2A1,0.9997316,0.02716468590831911,0.8733320757089836
DNMT1,0.9997273,0.027319030714616388,0.8733320757089836
PTPRD,0.9997261,0.027319030714616388,0.8733320757089836
LONRF2,0.9997242,0.027319030714616388,0.8733320757089836
PTPN11,0.999723,0.027550547924062307,0.8785639014109228
DAXX,0.99972147,0.027627720327210947,0.8788601844628996
VPS13C,0.99971217,0.028322271955548706,0.8918437058077464
MYO3A,0.99971217,0.028322271955548706,0.8918437058077464
WWOX,0.99971,0.028322271955548706,0.8918437058077464
UTP14A,0.99970764,0.028476616761845985,0.8918437058077464
DYSF,0.9997069,0.028553789164994625,0.8918437058077464
GNB1,0.99970573,0.028630961568143154,0.8918437058077464
FANCG,0.9997017,0.028862478777589073,0.8918437058077464
ARFGAP2,0.9997017,0.028862478777589073,0.8918437058077464
YES1,0.99969995,0.028862478777589073,0.8918437058077464
CLIP1,0.9996978,0.028862478777589073,0.8918437058077464
FOXP4,0.9996977,0.028862478777589073,0.8918437058077464
TBR1,0.99969614,0.028862478777589073,0.8918437058077464
WDR6,0.99969184,0.029016823583886353,0.8944781308108966
CD44,0.9996853,0.029171168390183633,0.8947621822973414
KLK11,0.9996848,0.029248340793332273,0.8947621822973414
HNRNPL,0.9996809,0.029479858002778192,0.8947621822973414
CACNG6,0.9996805,0.029479858002778192,0.8947621822973414
PLK1,0.99967813,0.029557030405926832,0.8947621822973414
UTP20,0.9996774,0.029557030405926832,0.8947621822973414
PXK,0.9996762,0.02963420280907547,0.8947621822973414
IRAK3,0.9996747,0.02971137521222411,0.8947621822973414
ODF2L,0.9996716,0.02978854761537275,0.8947621822973414
SREBF2,0.99967,0.02986572001852139,0.8947621822973414
VWA3A,0.99966824,0.02986572001852139,0.8947621822973414
TEK,0.99966574,0.03002006482481867,0.8947621822973414
PKD2,0.99966323,0.03017440963111584,0.8947621822973414
RPTOR,0.9996592,0.03032875443741312,0.8947621822973414
DENND4A,0.9996518,0.030714616453156318,0.8947621822973414
ZRANB2,0.9996513,0.030714616453156318,0.8947621822973414
PPP2R5C,0.99964964,0.030714616453156318,0.8947621822973414
UBR4,0.9996468,0.030791788856304958,0.8947621822973414
BRD2,0.9996458,0.030791788856304958,0.8947621822973414
POGK,0.99964046,0.031100478468899517,0.8947621822973414
ANO3,0.9996401,0.031100478468899517,0.8947621822973414
CREB3L1,0.999634,0.03133199567834544,0.8947621822973414
DCN,0.9996338,0.03133199567834544,0.8947621822973414
DCLK3,0.99962854,0.03140916808149408,0.8947621822973414
PRKDC,0.99962723,0.03140916808149408,0.8947621822973414
PRUNE2,0.9996271,0.03140916808149408,0.8947621822973414
INTS12,0.9996247,0.03140916808149408,0.8947621822973414
CDK4,0.9996208,0.031563512887791356,0.8947621822973414
UNC13C,0.99961793,0.031563512887791356,0.8947621822973414
DNAH2,0.9996177,0.031563512887791356,0.8947621822973414
SNTG1,0.9996166,0.031563512887791356,0.8947621822973414
BAP1,0.9996151,0.031640685290939885,0.8947621822973414
SLFN14,0.9996147,0.031640685290939885,0.8947621822973414
ZXDA,0.9996146,0.031640685290939885,0.8947621822973414
CUL9,0.9996136,0.031717857694088525,0.8947621822973414
EZH2,0.9996123,0.031717857694088525,0.8947621822973414
TCF4,0.9996117,0.031717857694088525,0.8947621822973414
DNAH10,0.9996076,0.031795030097237165,0.8947621822973414
TSHR,0.99960417,0.031872202500385804,0.8947621822973414
TLR9,0.9996037,0.031872202500385804,0.8947621822973414
CARKD,0.9995964,0.032026547306683084,0.8947621822973414
SUPT5H,0.9995881,0.032103719709831724,0.8947621822973414
BCL6,0.99958223,0.03233523691927764,0.8947621822973414
CRYBG3,0.99958223,0.03233523691927764,0.8947621822973414
ABCA13,0.99958056,0.03241240932242628,0.8947621822973414
SCIN,0.9995802,0.03241240932242628,0.8947621822973414
LATS1,0.99957496,0.03241240932242628,0.8947621822973414
ETV5,0.99957484,0.03241240932242628,0.8947621822973414
DPP8,0.99957484,0.03241240932242628,0.8947621822973414
CLCN2,0.99956995,0.03256675412872356,0.8959330143540658
DPF3,0.999566,0.03279827133816948,0.8959330143540658
CDH11,0.99956185,0.03295261614446676,0.8959330143540658
CABP5,0.9995608,0.03295261614446676,0.8959330143540658
SETD5,0.99955994,0.0330297885476154,0.8959330143540658
SNRPD3,0.9995592,0.0330297885476154,0.8959330143540658
TRAIP,0.9995503,0.03333847816020985,0.8959330143540658
JARID2,0.9995498,0.03333847816020985,0.8959330143540658
CD163,0.9995484,0.03341565056335849,0.8959330143540658
DGKD,0.99954695,0.03349282296650713,0.8959330143540658
EIF2S3,0.9995459,0.03349282296650713,0.8959330143540658
HECW1,0.99954575,0.03349282296650713,0.8959330143540658
NSD1,0.9995437,0.03349282296650713,0.8959330143540658
ANK2,0.9995436,0.03349282296650713,0.8959330143540658
COPS2,0.99954164,0.03349282296650713,0.8959330143540658
GIT1,0.99953866,0.03356999536965577,0.8961458351565633
PLOD1,0.9995372,0.03372434017595305,0.8984136466215311
HIST1H2BG,0.99953127,0.03395585738539897,0.9027237896689125
POT1,0.99952936,0.03403302978854761,0.9029213866236186
SH3BGRL,0.999522,0.03426454699799353,0.9072046829918654
RABL6,0.9995127,0.034727581416885256,0.9122683989075072
ARAP1,0.9995105,0.034727581416885256,0.9122683989075072
KIAA1109,0.99949884,0.035190615835777095,0.9122683989075072
NOS2,0.99949634,0.035267788238925735,0.9122683989075072
PAXIP1,0.99949634,0.035267788238925735,0.9122683989075072
