Hugo_Symbol,Score
B3GALT2,0.93915486
B3GALT6,0.9099118
B4GALT2,0.527829
B4GALT3,0.9550293
BAI2,0.9990527
BARHL2,0.3741478
BATF3,0.041188993
BCAN,0.79617155
BCAR3,0.8432833
BCAS2,0.97283554
BCL10,0.8876395
BCL2L15,0.032406915
BCL9,0.99818194
BEND5,0.41258645
BEST4,0.7840675
BGLAP,0.9008204
BLZF1,0.9068585
BMP8A,0.27876535
BMP8B,0.01251983
BNIPL,0.6388975
BOLA1,0.06842799
BPNT1,0.5098182
BRDT,0.67523915
BROX,0.6457339
BSDC1,0.9962476
BSND,0.35777014
BTBD19,0.28719163
BTBD8,0.7450177
BTF3L4,0.4906576
BTG2,0.95042986
C1QA,0.098780975
C1QB,0.31621572
C1QC,0.043671165
C1orf100,0.07651293
C1orf101,0.8384286
C1orf105,0.0021826602
C1orf106,0.78599334
C1orf109,0.19023381
C1orf110,0.12325543
C1orf111,0.8564861
C1orf112,0.7591994
CCDC181,0.9378281
C1orf115,0.8116548
C1orf116,0.65371394
C1orf122,0.94289196
C1orf123,0.35237837
C1orf127,0.9833574
C1orf131,0.03224451
C1orf141,0.01187326
C1orf145,7.582453e-05
C1orf146,0.631105
C1orf147,1.0
C1orf158,0.034527227
C1orf159,0.036276568
C1orf162,0.00039893002
C1orf167,0.9891566
C1orf168,0.7265848
C1orf174,0.006159842
C1orf177,0.052859336
C1orf185,0.0009257248
C1orf186,0.012247827
C1orf189,0.06463812
C1orf194,0.007410691
C1orf198,0.66483873
C1orf204,0.21962754
C1orf21,0.15785974
C1orf210,0.0077916244
C1orf216,0.048767164
C1orf220,0.02702678
C1orf226,0.77100176
C1orf228,0.049758494
C1orf229,0.001053244
C1orf27,0.7583443
C1orf35,0.20144679
C1orf43,0.5517608
C1orf50,0.052938208
C1orf52,0.009172192
C1orf53,0.07093169
C1orf54,0.09549549
C1orf56,0.1951929
C1orf61,0.009650462
C1orf64,0.040978577
C1orf68,0.95956475
C1orf74,0.013375628
C1orf86,0.08186054
C1orf87,0.4313084
C1orf94,0.8535184
C1orf95,0.00045019068
C2CD4D,0.6595783
C4BPA,0.3482799
C4BPB,0.30066225
C8A,0.7532822
C8B,0.9411402
CA14,0.60688174
CA6,0.23433168
CACHD1,0.9952419
CACNA1S,0.98957235
CACYBP,0.5892379
CADM3,0.83252823
CALML6,0.0077230567
CAMK1G,0.64112455
CAMK2N1,0.016506597
CAMSAP2,0.97157097
CAMTA1,0.9960524
CAP1,0.9912583
CAPN2,0.74591225
CAPN8,0.70251256
CAPN9,0.96899027
CAPZA1,0.9584035
CAPZB,0.8795654
CASP9,0.7745725
CASQ1,0.43341842
CASQ2,0.96588993
CASZ1,0.9271063
CATSPER4,0.22402836
CC2D1B,0.49267796
CCBL2,0.4658113
CCDC163P,0.12013932
CCDC17,0.91403276
CCDC18,0.9997116
CCDC23,0.19321886
CCDC24,0.0930648
CCDC27,0.42075846
CCDC28B,0.42342624
CCDC30,0.998582
CCNL2,0.8079234
CCSAP,0.8111377
CCT3,0.9865198
CD101,0.5874924
CD160,0.00203207
CD164L2,0.07563116
CD1A,0.47882786
CD1B,0.16825701
CD1C,0.9240527
CD1D,0.18399556
CD1E,0.95097774
CD2,0.7163028
CD244,0.47700018
CD247,0.21240301
CD34,0.42614037
CD46,0.0118034
CD48,0.23916763
CD52,0.24959145
CD53,0.00987246
CD55,0.42763814
CD58,0.92191035
CD5L,0.5256257
CD84,0.1393545
CDA,0.0071214223
CDC14A,0.7138365
CDC20,0.87024355
CDC42,0.9554163
CDC42BPA,0.99977857
CDC42SE1,0.8810911
CDC7,0.99961853
CDC73,0.99983406
CDCA8,0.6436668
CDCP2,0.25376827
CDK11A,0.7224965
CDK11B,0.9708054
CDK18,0.77216095
CDKN2C,0.75190663
CELA2A,0.9220144
CELA2B,0.64737296
CELA3A,0.6883908
CELA3B,0.13191298
CELF3,0.8127039
CELSR2,0.9999602
CENPF,0.99999523
CENPL,0.97665614
CEP104,0.77672297
CEP170,0.99978584
CEP350,0.99997973
CEP85,0.8496631
CEPT1,0.6149299
CERS2,0.81175727
CFH,0.9933522
CFHR1,0.60944855
CFHR2,0.15985188
CFHR3,0.47351807
CFHR4,0.67013836
CFHR5,0.68977606
CGN,0.98444515
CHD1L,0.82525784
CHD5,0.9999001
CHI3L1,0.30147144
CHI3L2,0.9067438
CHIA,0.7006481
CHIT1,0.59301627
CHML,0.612946
CHRM3,0.84549993
CHRNB2,0.8281252
CHTOP,0.71591854
CKS1B,0.86002666
CLCA1,0.8833464
CLCA2,0.22011301
CLCA4,0.96770567
CLCC1,0.9850309
CLCN6,0.9832745
CLCNKA,0.36151594
CLCNKB,0.873038
CLDN19,0.102459304
CLIC4,0.88031197
CLK2,0.98408926
CLSPN,0.9968454
CLSTN1,0.9967482
CMPK1,0.87104505
CNIH3,0.00043859164
CNIH4,0.082854524
CNKSR1,0.9071459
CNN3,0.99967766
CNR2,0.0028575596
CNST,0.6954185
CNTN2,0.84827083
COA6,0.6092547
COG2,0.9575818
COL16A1,0.93868005
COL24A1,0.99996054
COL8A2,0.78952736
COL9A2,0.9806637
COLGALT2,0.5839774
COPA,0.9803935
CORT,0.0749971
COX20,0.046177935
CPSF3L,0.8481997
CPT2,0.8906166
CR1,0.9998957
CR1L,0.52478206
CR2,0.9976725
CRABP2,0.006052669
CRB1,0.9612409
CRCT1,0.05288737
CREB3L4,0.47380504
CREG1,0.012025523
CRNN,0.29561082
CROCC,0.99994767
CRP,0.033800885
CRTC2,0.82164377
CRYZ,0.44747826
CSDE1,0.9999355
CSF1,0.46432012
CSF3R,0.98666555
CSMD2,1.0
CSRP1,0.6886933
CTBS,0.31379613
CTH,0.9987286
CTNNBIP1,0.008924533
CTPS1,0.99529785
CTRC,0.35257566
CTSE,0.3450988
CTSK,0.96711594
CTSS,0.6621912
CTTNBP2NL,0.877776
CYB561D1,0.06642832
CYB5R1,0.7799181
CYB5RL,0.03706707
CYP2J2,0.3035062
CYP4A11,0.8036844
CYP4A22,0.6571996
CYP4B1,0.33333394
CYP4X1,0.92564654
CYP4Z1,0.53352875
CYR61,0.74304104
DAB1,0.9442153
DAP3,0.8708386
DARS2,0.8737306
DBT,0.80018663
DCAF6,0.991306
DCDC2B,0.18597047
DCLRE1B,0.37895998
DCST1,0.82538474
DCST2,0.86697155
DDAH1,0.17922202
DDI2,0.51429397
DDOST,0.7058518
DDR2,0.9275475
DDX20,0.998002
DDX59,0.8432997
DEDD,0.94951403
DEGS1,0.7133275
DENND1B,0.661924
DENND2C,0.9979976
DENND2D,0.98112994
DENND4B,0.8038639
DEPDC1,0.9456991
DESI2,0.62810385
DFFA,0.42061982
DFFB,0.13883981
DHCR24,0.73441756
DHDDS,0.9750279
DHRS3,0.08629617
DHX9,0.99994826
DIEXF,0.9978472
DIO1,0.011305862
DIRAS3,0.13995227
DISC1,0.9329133
DISP1,0.8179394
DLEU2L,0.05762771
DLGAP3,0.8562995
DMAP1,0.99809116
DMBX1,0.49132192
DMRTA2,0.330795
DMRTB1,0.49617466
DNAH14,0.9999846
DNAJB4,0.784234
DNAJC11,0.81171614
DNAJC16,0.9464694
DNAJC6,0.92590135
DNAJC8,0.9999567
DNALI1,0.040473092
DNASE2B,0.9148403
DNM3,0.96275043
DNTTIP2,0.74663377
DOCK7,0.9999827
DPH2,0.73483765
DPH5,0.11090698
DPM3,0.49378952
DPT,0.09651917
DPYD,0.9993674
DR1,0.27403805
DRAM2,0.01011325
DRAXIN,0.07041305
DSTYK,0.9984168
DTL,0.6249362
DUSP10,0.73060846
DUSP12,0.044082202
DUSP23,0.029689875
DUSP27,0.80173355
DVL1,0.8430424
DYRK3,0.9946931
E2F2,0.7978517
EBNA1BP2,0.8282268
ECE1,0.9863207
ECHDC2,0.08789421
ECM1,0.6689938
EDARADD,0.40300837
EDEM3,0.74367344
EDN2,0.12088716
EFCAB14,0.84051234
EFCAB2,0.1469758
EFCAB7,0.9092297
EFHD2,0.22592324
EFNA1,0.027303126
EFNA3,0.33688062
EFNA4,0.34042096
EGLN1,0.14527947
EIF2B3,0.7499076
AGO1,0.9974583
AGO3,0.9998845
AGO4,0.9955445
EIF2D,0.71353096
EIF3I,0.7637652
EIF4G3,0.99620986
ELAVL4,0.9043143
ELF3,0.96805644
ELK4,0.61200017
ELOVL1,0.020533687
ELTD1,0.9846469
EMC1,0.98629826
ENAH,0.9076426
ENO1,0.99960226
ENSA,0.08704954
EPB41,0.9944009
EPHA10,0.9908099
EPHA2,0.99831474
EPHA8,0.90929115
EPHB2,0.9129765
EPHX1,0.48097417
EPHX4,0.6832331
EPRS,0.9855738
EPS15,0.9966305
EPS8L3,0.62414914
ERI3,0.011618512
ERMAP,0.9529682
ERO1LB,0.90373194
ERRFI1,0.8321536
ESPN,0.7094941
ESRRG,0.9034704
ETNK2,0.22872372
ETV3,0.5033892
ETV3L,0.2504568
EVA1B,0.23797068
EVI5,0.97108746
EXO1,0.9867178
EXO5,0.098027855
EXOC8,0.76259243
EXOSC10,0.9973544
EXTL1,0.3316462
EXTL2,0.2492612
EYA3,0.9965659
F11R,0.0798584
F13B,0.75334525
F3,0.01836276
F5,0.999057
FAAH,0.8962251
FABP3,0.0027692963
FAF1,0.9927326
FAIM3,0.25042444
FAM102B,0.9995505
FAM110D,0.12573774
FAM129A,0.89756256
FAM131C,0.78010225
FAM132A,0.040850036
FAM151A,0.78401047
FAM159A,0.0076238248
FAM163A,0.037614934
FAM167B,0.032844804
FAM177B,0.52534395
FAM183A,0.01407548
FAM189B,0.9027622
FAM19A3,0.0047944095
FAM20B,0.4986044
FAM212B,0.15821531
FAM213B,0.028225038
FAM43B,0.02774616
FAM46B,0.17690521
FAM46C,0.612694
BRINP2,0.81213546
BRINP3,0.98691726
FAM63A,0.8013634
FAM69A,0.66944134
FAM71A,0.7871171
FAM72A,0.6343863
FAM72B,0.22736245
FAM72D,0.34131828
FAM73A,0.9044937
FAM76A,0.91522545
FAM78B,0.09901239
FAM89A,0.25939253
FASLG,0.8315576
FBLIM1,0.59261906
FBXO2,0.70103216
FBXO28,0.70794857
FBXO42,0.9981408
FBXO44,0.86379504
FBXO6,0.9999554
FCAMR,0.9549815
FCER1A,0.030840367
FCER1G,0.96229
FCGR1A,0.702804
FCGR1B,0.004963074
FCGR2A,0.4917964
FCGR2B,0.51260704
FCGR2C,0.96239287
FCGR3A,0.09226546
FCGR3B,0.40671876
FCN3,0.92415553
FCRL1,0.5780246
FCRL2,0.35142848
FCRL3,0.71527314
FCRL4,0.69980174
FCRL5,0.78388065
FCRL6,0.7139233
FCRLA,0.6012575
FCRLB,0.41959137
FDPS,0.7489225
FGGY,0.98860776
FGR,0.6727345
FH,0.81733966
FHAD1,0.97668344
FHL3,0.93051493
FLAD1,0.77834135
FLG,0.9999999
FLG2,0.9991241
FLVCR1,0.4757839
FMN2,0.99957675
FMO1,0.15080254
FMO2,0.9639458
FMO3,0.4838131
FMO4,0.37815
FMO5,0.56534076
FMO6P,0.968597
FMOD,0.7824772
FNBP1L,0.94963723
FNDC5,0.91516465
FNDC7,0.55864644
FOXD2,0.619798
FOXD3,0.42972252
FOXE3,0.18930857
FOXJ3,0.98339313
FPGT,0.6489035
FPGT-TNNI3K,0.9132158
FRRS1,0.71224725
FUBP1,0.99997973
FUCA1,0.044411406
G0S2,0.011777488
GABPB2,0.5717635
GABRD,0.6754879
GADD45A,0.9738011
GALE,0.13151057
GALNT2,0.9909628
GATAD2B,0.9958549
GBA,0.36069578
GBP1,0.35460767
GBP2,0.59907967
GBP3,0.8615403
GBP4,0.372207
GBP5,0.22732742
GBP6,0.13944148
GBP7,0.7795961
GCLM,0.88277096
GCSAML,0.9766483
GDAP2,0.94114333
GFI1,0.55477554
GGPS1,0.99662316
GIPC2,0.97240925
GJA4,0.17931557
GJA5,0.22766782
GJA8,0.7336451
GJA9,0.40255845
GJB3,0.69438714
GJB4,0.71748036
GJB5,0.04951693
GJC2,0.60899705
GLIS1,0.76471984
GLMN,0.9856193
GLRX2,0.017271277
GLUL,0.6820339
GMEB1,0.71929586
GNAI3,0.96658283
GNAT2,0.27459773
GNB1,0.9974023
GNG12,0.99899775
GNG4,0.8546348
GNG5,0.4729314
GNL2,0.9999757
GNPAT,0.76674294
GOLPH3L,0.9989905
GOLT1A,0.00029504995
GORAB,0.07474128
GPA33,0.15762693
GPATCH2,0.9881913
GPATCH3,0.99251384
GPATCH4,0.6901163
GPBP1L1,0.65905905
GPN2,0.38822103
GPR137B,0.6830247
GPR153,0.43667987
GPR157,0.19072011
GPR161,0.5749207
GPR25,0.047042098
GPR3,0.81264824
GPR37L1,0.7248136
GPR52,0.982044
GPR61,0.7897543
GPR88,0.10545213
GPR89A,0.98151314
GPR89B,0.73411334
GPSM2,0.9991047
GPX7,0.96826035
GREM2,0.050511494
GRHL3,0.9865898
GRIK3,0.9922047
GSTM1,0.4757141
GSTM2,0.15725604
GSTM3,0.9864178
GSTM4,0.98134536
GSTM5,0.9292624
GTF2B,0.996775
GUCA2A,0.0008990138
GUCA2B,0.00022723414
GUK1,0.318312
H3F3A,0.99924624
H6PD,0.6723706
HAO2,0.933977
HAPLN2,0.13367204
HAX1,0.9401183
HCN3,0.82581043
HCRTR1,0.44675776
HDAC1,0.9999987
HDGF,0.98192936
HEATR1,0.9955487
HECTD3,0.9203933
HENMT1,0.5988222
HES2,0.7365785
HES3,0.9703142
HES4,0.09379567
HES5,0.0013934273
HEYL,0.9860589
HFE2,0.37468505
HFM1,0.9989248
HHAT,0.6084797
HHIPL2,0.7567902
HHLA3,4.5843968e-05
HIAT1,0.9981969
HIPK1,0.99234617
HIST2H2AB,0.9357061
HIST2H2AC,0.9588316
HIST2H2BE,0.83338886
HIST2H2BF,0.42963353
HIST2H3D,0.448096
HIST3H2A,0.86986613
HIST3H2BB,0.4181842
HIST3H3,0.86483204
HIVEP3,0.99927014
HLX,0.84643596
HMCN1,1.0
HMGB4,0.1690435
HMGCL,0.98706996
HMGCS2,0.4440144
HMGN2,0.05459643
HNRNPCL1,0.73771185
HNRNPR,0.9859548
HNRNPU,0.99002355
HOOK1,0.9993438
HORMAD1,0.974637
HP1BP3,0.9665991
HPCA,0.3511101
HPCAL4,0.03700031
HPDL,0.13986997
HRNR,0.99470633
HS2ST1,0.998993
HSD11B1,0.51064104
HSD17B7,0.13992679
HSD3B1,0.21857163
HSD3B2,0.13918222
HSPA6,0.7643376
HSPB11,0.014724448
HSPB7,0.5138063
HSPG2,0.9999989
HTR1D,0.5696523
HTR6,0.6432049
HYI,0.02429739
IARS2,0.86402357
IBA57,0.53009385
ICMT,0.92447925
ID3,0.60792524
IER5,0.10356992
IFFO2,0.20639865
IFI16,0.565668
IFI44,0.018982433
IFI44L,0.93586165
IFI6,0.0011401328
IFNLR1,0.25498
IGFN1,0.9939441
IGSF21,0.9283682
IGSF3,0.98120856
IGSF8,0.90034276
IGSF9,0.9710869
IKBKE,0.85447615
IL10,0.998988
IL12RB2,0.93139905
IL19,0.14189038
IL20,0.007929412
IL22RA1,0.20994252
IL23R,0.8144007
IL24,0.051805656
IL6R,0.25987622
ILDR2,0.7039053
ILF2,0.9687589
INADL,0.997071
INPP5B,0.94100976
INSL5,0.0016912702
INSRR,0.8828062
INTS3,0.88264513
INTS7,0.8497359
IPO13,0.97623855
IPO9,0.96469617
IPP,0.9067835
IQCC,0.99696237
IQGAP3,0.98602515
IRF2BP2,0.82682586
IRF6,0.9851017
ISG15,0.8606633
ISG20L2,0.43695262
ITGA10,0.9841368
ITGB3BP,0.99966514
ITLN1,0.29379314
ITLN2,0.48020375
ITPKB,0.8077436
IVL,0.3273384
IVNS1ABP,0.99717677
JAK1,0.9999368
JMJD4,0.50840294
JTB,0.009267278
JUN,0.9998971
KANK4,0.99065316
KAZN,0.92390305
KCNA10,0.6649456
KCNA2,0.9498317
KCNA3,0.31736583
KCNAB2,0.5918048
KCNC4,0.97958004
KCND3,0.99153227
KCNH1,0.8946434
KCNJ10,0.85230654
KCNJ9,0.73396677
KCNK1,0.96383715
KCNK2,0.9902146
KCNN3,0.81538457
KCNQ4,0.6920576
KCNT2,0.99929297
KCTD3,0.99981326
KDM1A,0.9998123
KDM4A,0.9983615
KDM5B,0.9988961
KHDRBS1,0.8892035
KIAA0040,0.6118113
KIAA0319L,0.8152504
KIAA0754,0.95347196
KIAA0907,0.8948699
KIAA1107,0.99916065
KIAA1324,0.9961467
KIAA1522,0.9231099
KIAA1614,0.7242828
KIAA2013,0.37328616
KIF14,0.9611137
KIF17,0.7452924
KIF1B,0.9994204
KIF21B,0.9547804
KIF26B,0.99941444
KIF2C,0.5679025
KIFAP3,0.8824128
KIRREL,0.8419292
KISS1,0.16348289
KLF17,0.542447
KLHDC7A,0.52124727
KLHDC8A,0.08241409
KLHDC9,0.14425278
KLHL12,0.8960033
KLHL17,0.835872
KLHL20,0.957499
KLHL21,0.86387515
KMO,0.8063772
KNCN,0.00039725174
KPNA6,0.99041384
KPRP,0.78469396
KRTCAP2,0.99999833
KTI12,0.5193681
L1TD1,0.8489782
LAD1,0.97320414
LAMB3,0.7793184
LAMC1,0.9278781
LAMC2,0.8748684
LAMTOR2,0.82666063
LAMTOR5,0.008364187
LAPTM5,0.32062677
LAX1,0.045052547
LBR,0.77988046
LCE1A,0.63795596
LCE1B,0.6501399
LCE1C,0.022111312
LCE1D,0.5232128
LCE1E,0.11420309
LCE1F,0.3057374
LCE2A,0.67541987
LCE2B,0.9151238
LCE2C,0.11438384
LCE2D,0.616376
LCE3A,0.00465751
LCE3B,0.021862838
LCE3C,0.16549316
LCE3D,0.6518271
LCE3E,0.2015534
LCE4A,0.21987894
LCE5A,0.6259843
LCE6A,0.0025825864
LCK,0.92350614
LDLRAD1,0.05539024
LDLRAD2,0.33729395
LDLRAP1,0.45239097
LEFTY1,0.5117845
LEFTY2,0.7897887
LELP1,0.097574584
LEMD1,0.00059032487
LENEP,0.7203649
LEPR,0.9947009
LEPROT,0.027454276
LGALS8,0.67268634
LGR6,0.74708074
LHX4,0.8819877
LHX8,0.66793835
LHX9,0.83669275
LIN28A,0.51498604
LIN9,0.99927574
LINGO4,0.8162006
LIX1L,0.7854048
LMNA,0.985688
LMO4,0.992058
LMOD1,0.6953236
LMX1A,0.72530526
LOR,0.6636516
LPAR3,0.3722295
LPGAT1,0.7304487
LPHN2,0.99962807
LPPR4,0.9218825
LPPR5,0.9407369
LRIF1,0.93877417
LRIG2,0.96716154
LRP8,0.7713217
LRRC38,0.01887222
LRRC39,0.9825867
LRRC40,0.97294563
LRRC41,0.9817043
LRRC42,0.74571985
LRRC47,0.99802566
LRRC52,0.5095127
LRRC7,0.9997223
LRRC71,0.082962535
LRRC8B,0.7257827
LRRC8C,0.7107803
LRRC8D,0.99725026
LRRIQ3,0.9995371
LRRN2,0.8233843
LSM10,0.9999467
LURAP1,0.07791048
LUZP1,0.99980634
LY9,0.8624251
LYPD8,0.071854286
LYPLA2,0.8354853
LYPLAL1,0.018828742
LYSMD1,0.17940117
LYST,0.9999951
LZIC,0.99704295
MAB21L3,0.78752077
MACF1,1.0
MAD2L2,0.982372
MAEL,0.9669617
MAGI3,0.99958235
MAGOH,0.9192008
MAN1A2,0.9781332
MAN1C1,0.9599349
MANEAL,0.14390822
MAP10,0.6334851
MAP1LC3C,0.23207574
MAP3K6,0.99942005
MAP7D1,0.76923525
MAPKAPK2,0.8542066
MARC1,0.4988378
MARC2,0.04247834
MARCKSL1,0.9957754
MARK1,0.9773309
MASP2,0.755657
MAST2,0.9996685
MATN1,0.9782559
MCL1,0.8569048
MCOLN2,0.73984385
MDM4,0.9711142
MDS2,0.022559037
MEAF6,0.46553665
MECR,0.29655534
MED18,0.8718803
MED8,0.9970392
MEF2D,0.8262786
MEGF6,0.8995038
METTL11B,0.11796615
METTL13,0.64135414
METTL18,0.50247973
MEX3A,0.7340146
MFAP2,0.07684216
MFN2,0.99502486
MFSD2A,0.7610143
MFSD4,0.9627206
MGST3,0.045205876
MIA3,0.9994797
MIB2,0.58161134
MIER1,0.9623926
MIIP,0.20429808
MINOS1,0.9733623
MIR205HG,0.8922255
MIXL1,0.040921208
MKNK1,0.7938965
MLLT11,0.99780315
MMACHC,0.9523317
MMEL1,0.8415683
MMP23B,0.99967813
MNDA,0.42202872
MOB3C,0.61058164
MORN1,0.13162488
MOV10,1.0
MPC2,0.0013069696
MPL,0.68994105
MPZ,0.85258806
MPZL1,0.3042381
MR1,0.7273764
MROH7,0.8465494
MROH9,0.66453874
MRPL20,0.08252069
MRPL24,0.9994203
MRPL37,0.7523264
MRPL55,0.5095707
MRPL9,0.8013244
MRPS14,0.2112102
MRPS15,0.06819151
MRPS21,0.12232183
MRTO4,0.81072533
MSH4,0.9952478
MST1L,0.99994874
MSTO1,0.7424342
MT1HL1,0.021475019
MTF1,0.9844059
MTF2,0.9833407
MTFR1L,0.610156
MTHFR,0.99226683
MTMR11,0.76787287
MTOR,1.0
MTR,0.9899479
MTX1,0.07177893
MUC1,0.09382589
MUL1,0.58514553
MUTYH,0.3535844
MXRA8,0.35210922
MYBPH,0.52759457
MYBPHL,0.610579
MYCBP,0.9161824
MYCL,0.24540561
MYOC,0.7792136
MYOG,0.35486028
MYOM3,0.9773761
MYSM1,0.7619307
NADK,0.77941406
NASP,0.71537966
NAV1,0.9209688
NBL1,0.7747213
NBPF1,0.48376256
NBPF10,0.9899087
NBPF12,0.9998355
NBPF15,0.011841124
NBPF20,0.9999969
NBPF3,0.057693116
NBPF4,0.6833537
NBPF6,0.00067501987
NBPF9,0.10473815
NCDN,0.92921865
NCF2,0.7337779
NCMAP,0.10417763
NCSTN,0.910545
NDUFS2,0.7938343
NDUFS5,0.18543701
NECAP2,0.4856576
NEGR1,0.905425
NEK2,0.9067125
NEK7,0.38023558
NENF,0.29874235
NES,0.9331977
NEXN,0.99212414
NFASC,0.961575
NFIA,0.9565872
NFYC,0.99996686
NGF,0.6820471
NHLH1,0.7490724
NHLH2,0.015864706
NID1,0.8822495
NIPAL3,0.5531045
NIT1,0.99798137
NKAIN1,0.87003684
NLRP3,0.9962004
NME7,0.7450187
NMNAT1,0.9914487
NMNAT2,0.7230244
NOC2L,0.70949936
NOL9,0.37942556
NOS1AP,0.83494127
NOTCH2,1.0
NOTCH2NL,0.9882684
NPHP4,0.93754137
NPHS2,0.46649587
NPL,0.13930045
NPPA,0.9875838
NPPB,0.31111956
NPR1,0.9166666
NR0B2,0.629566
NR1I3,0.88148445
NR5A2,0.7591275
NRAS,0.9996201
NRD1,0.993755
NSL1,0.15114816
NSUN4,0.1877202
NT5C1A,0.24597658
NTNG1,0.9908702
NTPCR,0.030762265
NTRK1,1.0
NUAK2,0.6907679
NUCKS1,0.50620586
NUDC,0.9733729
NUDT17,0.056095727
NUF2,0.48562166
NUP133,0.9873236
NUP210L,0.9983918
NVL,0.71220547
OAZ3,0.2355676
OBSCN,1.0
OCLM,0.9998771
ODF2L,0.9995067
OLFM3,0.97676486
OLFML2B,0.8699597
OLFML3,0.03662638
OMA1,0.5949462
OPN3,0.58035463
OPRD1,0.8654069
OPTC,0.19401944
OR10J1,0.53675646
OR10J3,0.80732477
OR10J5,0.6237271
OR10K1,0.09924824
OR10K2,0.66180253
OR10R2,0.18146454
OR10T2,0.11070866
OR10X1,0.56067747
OR10Z1,0.60376185
OR11L1,0.7483378
OR13G1,0.6444736
OR14A16,0.35488042
OR14C36,0.11862256
OR14I1,0.241909
OR14K1,0.14434828
OR1C1,0.09300239
OR2AK2,0.12344623
OR2B11,0.75792056
OR2C3,0.7641098
OR2G2,0.7263834
OR2G3,0.6184239
OR2G6,0.7376333
OR2L13,0.5812531
OR2L2,0.8118189
OR2L3,0.70137274
OR2L8,0.7249944
OR2M2,0.49169818
OR2M3,0.96474165
OR2M4,0.066720665
OR2M5,0.67803764
OR2M7,0.57727814
OR2T1,0.54301775
OR2T10,0.39059997
OR2T11,0.66668916
OR2T12,0.10842395
OR2T2,0.16542514
OR2T27,0.5245333
OR2T29,0.0021397294
OR2T3,0.84081686
OR2T33,0.869028
OR2T34,0.4004661
OR2T35,0.28069904
OR2T4,0.90101594
OR2T5,0.0041920026
OR2T6,0.6886294
OR2T8,0.39207157
OR2W3,0.51140106
OR4F5,0.056575336
OR6F1,0.30924064
OR6K2,0.2257711
OR6K3,0.2871625
OR6K6,0.4038652
OR6N1,0.2680347
OR6N2,0.49882764
OR6P1,0.49719995
OR6Y1,0.063162655
ORC1,0.9550838
OSBPL9,0.99991727
OSCP1,0.9760808
OTUD3,0.30095807
OTUD7B,0.99368215
OVGP1,0.72092485
