Hugo_Symbol,Score
PIK3C2B,0.97481084
PKLR,0.7024709
PPAP2B,0.101634294
PPP1R12B,0.9063572
PPP1R8,0.79043347
PQLC2,0.8080656
PRAMEF2,0.92428845
PRG4,0.85072905
PROX1,0.5671618
PSMA5,0.884452
PTPN14,0.8512514
RAB3GAP2,0.7395195
RAD54L,0.5515971
RASAL2,0.7356097
RGS1,0.7042853
ROR1,0.99258643
RPL11,0.986956
RPRD2,0.83759326
RYR2,0.9852189
S100PBP,0.019920971
SCMH1,0.5241301
SCNN1D,0.5396511
SDCCAG8,0.04778796
SDF4,0.64769703
SFPQ,0.9787102
SIPA1L2,0.71031713
SLC27A3,0.52488714
SLC30A10,0.15284552
SLC45A1,0.6839902
SNX7,0.61861765
SPOCD1,0.7301226
SPTA1,0.6267316
STIL,0.484668
SWT1,0.9195848
SYTL1,0.55898154
TAS1R1,0.42690787
TBCE,0.6956437
TM2D1,0.18867457
TNN,0.59400964
TNR,0.7609548
TP53BP2,0.86581
TP73,0.9676272
TPM3,0.7749386
UBR4,0.89667517
UHMK1,0.83531433
USH2A,0.6861256
VWA5B1,0.20298551
DCAF8,0.653131
WNT9A,0.2800631
ZNF672,0.3202696
ZNF692,0.1788642
ZP4,0.26384786
ABCA7,0.94735086
ADCK4,0.27433443
ALDH16A1,0.6213866
AMH,0.07020645
ANGPTL6,0.36121473
AP1M1,0.74634653
ARHGAP33,0.40075418
ATP8B3,0.33509493
AXL,0.8635733
CAMSAP3,0.45611772
CCL25,0.061309293
CD97,0.8414632
CDC34,0.69228125
CDKN2D,0.26072544
CEACAM1,0.17050698
CLDND2,0.13070562
CLPTM1,0.43363842
DMKN,0.13924922
DMPK,0.41232407
DNM2,0.8163794
DOCK6,0.8634093
DOT1L,0.70993525
DUS3L,0.997259
EMP3,0.20935045
ERCC1,0.84145737
EVI5L,0.6548024
FAM71E2,0.109587625
FBN3,0.9613462
FZR1,0.9999907
GMIP,0.24511525
GP6,0.24206859
GYS1,0.5344037
HAS1,0.91384107
IGFLR1,0.19656603
IRF3,0.69234324
IZUMO1,0.17252243
KIRREL2,0.49595124
KLK14,0.02590442
LDLR,0.68073535
MED25,0.9195373
MED29,0.5588467
MEGF8,0.69418895
MUC16,0.99983203
MYH14,0.8775248
MYO9B,0.577901
NCAN,0.55651623
NLRP12,0.7860321
NLRP5,0.96323043
NPHS1,0.65760094
ONECUT3,0.7755966
OR1I1,0.100839786
OR7C2,0.027692273
PIAS4,0.7526306
PINLYP,0.3960992
PLA2G4C,0.45503518
PPP2R1A,0.9997726
PRX,0.75165707
PSPN,0.094199926
PVR,0.56539625
RABAC1,0.99987113
RASAL3,0.21680515
RAX2,0.15303446
RBM42,0.47543776
RLN3,0.05889055
RYR1,0.99097705
SAFB2,0.7158342
SARS2,0.71804684
SBSN,0.23988944
SCGB2B2,0.14271802
SELV,0.043440476
SIGLEC8,0.4870482
SMARCA4,0.99998665
SNRPD2,0.8003631
SSC5D,0.5243796
STAP2,0.49644303
TEAD2,0.19083004
TMEM59L,0.12083546
TNFAIP8L1,0.80180305
URI1,0.40172172
WDR18,0.50720876
WDR62,0.8567861
XAB2,0.5407915
ZC3H4,0.704954
ZNF112,0.26956913
ZIM3,0.277381
ZNF177,0.4709674
ZNF420,0.4281411
ZNF431,0.71590215
ZNF492,0.9997508
ZNF544,0.23795803
ZNF569,0.26588804
ZNF614,0.92051345
ZNF615,0.30829704
ZNF676,0.027522987
ZNF724P,0.34359184
ZNF776,0.038441278
ZNF790,0.06776988
ZNF791,0.117687
ZNF814,0.93394446
ZNF837,0.16893248
ABTB2,0.7298357
ACP2,0.9941902
ALG9,0.47636652
ATG13,0.8787085
BSCL2,0.6717052
COLCA2,0.18934439
C1QTNF5,0.46056476
C2CD3,0.28952077
CAPRIN1,0.79802144
CARD17,0.085686415
CATSPER1,0.61660904
CD3E,0.60592645
CDC42BPG,0.49810648
CHEK1,0.85332996
CHRM1,0.4603764
CST6,0.31580964
CTSC,0.3989424
CTSF,0.8415222
DAGLA,0.47427422
DBX1,0.13050379
DNHD1,0.7304587
EED,0.9999927
EPS8L2,0.75542796
FADS1,0.55023706
FAM111B,0.29057527
FGF3,0.19069089
GAS2,0.12916152
GPR83,0.04761606
GRIA4,0.7806748
GTF2H1,0.6060351
HRAS,1.0
IGF2,0.54569787
IGSF9B,0.69454396
KCNC1,0.66584074
KCNJ5,0.28532407
KIF18A,0.4796858
MAP4K2,0.6026285
MAP6,0.28001434
MARK2,0.86906946
METTL15,0.42890587
MMP13,0.123333715
MOB2,0.25875813
MRGPRX3,0.99999154
MRGPRX4,0.022150828
MUC5B,0.8350931
NADSYN1,0.6682066
OPCML,0.050387148
OR2D2,0.14744852
OR52K1,0.60929376
OR6M1,0.04262679
OR8B3,0.13242835
PC,0.9333287
PCNXL3,0.9821002
PCSK7,0.59616536
PGM2L1,0.971351
PLA2G16,0.13348469
PLCB3,0.87812895
PLEKHB1,0.13903466
PTDSS2,0.5388005
PYGM,0.3684417
RDX,0.722989
RHOG,0.29223973
RNF169,0.99981827
RNF26,0.8551319
SCT,0.092718355
SERPINH1,0.79468036
SHANK2,0.33569482
SIK3,0.71107525
SLC22A25,0.97978526
SLC22A6,0.36009917
SLC22A9,0.20287608
SLC39A13,0.20503578
SNX15,0.8943105
SRPR,0.4321452
ST5,0.8951714
STK33,0.5596322
SYT7,0.8587795
TAF6L,0.7100096
TBCEL,0.12407296
TECTA,0.13614883
TMEM223,0.17200656
TMEM225,0.034305256
TMPRSS13,0.095295325
TNKS1BP1,0.59182847
TRIM3,0.7238182
TRIM49,0.031914644
TRPM5,0.8982387
TSPAN18,0.17993543
UEVLD,0.7001252
USH1C,0.80361164
ZNF195,0.048688095
ABCG8,0.58966947
ACTR2,0.7300622
ADAM17,0.78100455
ADAM23,0.99342996
ADCY3,0.7464374
AGAP1,0.83025604
AGPS,0.6159851
ALMS1,0.64524436
ALPP,0.40707278
ANO7,0.20764285
APLF,0.3760557
APOB,0.6821606
ATG9A,0.59559643
ATIC,0.9870248
BUB1,0.37231642
CAPN13,0.10160298
CCDC141,0.06375285
CCDC142,0.62509745
CERKL,0.11693516
CHST10,0.9981786
CLASP1,0.31488213
COL3A1,0.93438846
COL5A2,0.68321466
CRYGC,0.2604352
DNAH6,0.49148503
DNAJC27,0.8895483
DPYSL5,0.4381956
EFR3B,0.19883831
EIF5B,0.7188936
EML4,0.77998793
EPAS1,0.84359735
EPB41L5,0.4578617
FBXO11,0.9693608
FIGN,0.39125293
FMNL2,0.31768897
FZD7,0.23155598
GALNT14,0.31377205
GCKR,0.70576537
GLI2,0.6536209
GMCL1,0.84885615
GPD2,0.24581805
GPR113,0.3653369
HECW2,0.9995413
HJURP,0.61338043
IDH1,0.9863158
IMMT,0.8206791
IMP4,0.31119177
IQCA1,0.35516685
ITSN2,0.6962888
KIDINS220,0.44593462
LBH,0.2945372
LRP1B,0.53009045
LTBP1,0.95007807
7-Mar,0.87919575
MCFD2,0.7007914
MERTK,0.4137991
MREG,0.46377835
MYO7B,0.99699676
MYT1L,0.20944232
NBAS,0.046568546
NEB,0.9887649
NLRC4,0.65639037
NR4A2,0.7610453
NRXN1,0.7524863
ODC1,0.27083954
PKP4,0.8434893
POTEE,0.34078094
PTPN18,0.1675259
PTPRN,0.5156218
R3HDM1,0.25905007
RAPGEF4,0.5259767
REG1A,0.14147328
REV1,0.29540306
ROCK2,0.81603587
SCN1A,0.87476206
SCTR,0.51592
SERPINE2,0.4060781
SESTD1,0.6459143
SF3B1,0.9998332
SH3YL1,0.6998389
SLC20A1,0.3246694
SNTG2,0.16466284
SP3,0.80425215
SPEG,0.9999356
SPHKAP,0.5210258
TANK,0.4582687
THNSL2,0.12140235
THSD7B,0.52321064
TMEM237,0.56054634
TSN,0.5750074
USP37,0.8358236
ZDBF2,0.119500965
ZNF638,0.7095536
ZSWIM2,0.027454276
AFMID,0.25836185
ALOX12,0.91122323
AOC3,0.82508045
ARHGAP23,0.47391987
ASIC2,0.36039075
C17orf85,0.99772984
CARD14,0.8292576
CCDC144A,0.3463709
CCDC43,0.56003356
CCDC57,0.79834944
CHD3,0.9992398
CLTC,0.98824817
CPSF4L,0.91618836
CRHR1,0.9000923
CYB561,0.08414168
DDX5,0.9862519
DHX40,0.36394322
DHX8,0.95514697
DNAH17,0.98558146
DNAH2,0.7520285
DNAH9,0.8343297
DNAJC7,0.9643035
EPN3,0.99037725
ERBB2,0.99255025
FKBP10,0.6924594
FLII,0.9821597
FOXN1,0.70025325
GABARAP,0.55722094
GAS2L2,0.13772942
GDPD1,0.56883204
GPR179,0.32386374
GPRC5C,0.24110128
GPS1,0.6992101
GPS2,0.879666
H3F3B,0.61654764
HGS,0.96447897
HLF,0.9422729
IGF2BP1,0.8794567
ITGAE,0.30138436
JUP,0.8273905
KCNH4,0.9999722
KIAA0100,0.974761
KIAA0195,0.72388756
KPNB1,0.9223345
KRT26,0.68783665
KRT9,0.96839976
LGALS3BP,0.9547127
LIG3,0.75171053
LUC7L3,0.9862067
MAPT,0.827627
10-Mar,0.18095279
MBTD1,0.8355561
MED13,0.80349773
MEOX1,0.84286517
MRPS7,0.504118
MYBBP1A,0.76081
MYH1,0.48312113
MYH13,0.857213
MYO15A,0.9394692
NEK8,0.9758952
NF1,0.9699331
NLGN2,0.87917936
NOS2,0.90969443
NPLOC4,0.8702826
OSBPL7,0.4068766
PIK3R5,0.2826065
PITPNM3,0.6318351
PLCD3,0.9117748
PPM1E,0.90256596
QRICH2,0.99762964
RAI1,0.9449308
RAPGEFL1,0.9080066
RBFOX3,0.8832795
RNF112,0.29882354
RNF213,0.70755476
SCN4A,0.37798363
SDK2,0.044190764
SGSH,0.22235678
SLC16A3,0.43211275
SLC25A11,0.62961966
SPECC1,0.9862234
SUPT6H,0.78039706
TEX14,0.83450544
TMEM102,0.3878375
TMEM95,0.81012946
TNRC6C,0.71392167
TP53,1.0
TRIM47,0.9103736
USP32,0.7748918
WDR81,0.67701316
WFIKKN2,0.84535295
ZBTB4,0.48381492
ZZEF1,0.96283585
ABI3BP,0.45174852
ADAMTS9,0.99272364
ANO10,0.21178898
ATG7,0.9289591
ATP2B2,0.6898595
ATXN7,0.7850536
BAP1,0.9951939
BFSP2,0.59399635
C3orf20,0.5900359
CACNA2D3,0.98445266
CBLB,0.8545466
CCDC51,0.805929
CCK,0.98570883
CCNL1,0.5504516
CD200R1,0.14997527
CHL1,0.34173876
CLASP2,0.8627225
CMSS1,0.42846262
CNTN6,0.040484257
COL6A5,0.64971316
COL6A6,0.8402583
CSRNP1,0.21903461
CTNNB1,0.99995565
DNAH1,0.9999856
DNAJB8,0.45655978
EPHB3,0.74038893
GFM1,0.90588
GNL3,0.62447065
GOLGB1,0.7690581
GPR128,0.27943477
GRAMD1C,0.8553684
H1FOO,0.0854081
HES1,0.5277588
ITIH1,0.64699095
ITIH4,0.97709596
KIAA0226,0.9970817
MECOM,0.81296295
MON1A,0.34572992
MSL2,0.4222277
MST1R,0.4204361
MUC4,0.9182856
NISCH,0.9998704
NR2C2,0.99999213
PARL,0.35857317
PBRM1,0.9999999
PLCH1,0.22929539
PLXNA1,0.9999392
PLXND1,0.63252765
POGLUT1,0.85900694
POLQ,0.6009123
PROS1,0.45461258
PTH1R,0.83812594
RAD18,0.86693376
RASSF1,0.6967087
RBMS3,0.2533558
SCAP,0.7969774
SCN5A,0.4981942
SEMA5B,0.78442705
SETMAR,0.47461206
SLC7A14,0.19850041
SLCO2A1,0.19675496
SLMAP,0.82185215
TLR9,0.72184175
TMEM43,0.9018973
TRANK1,0.5575659
TRH,0.13427019
U2SURP,0.83158946
UBA5,0.73340666
VHL,0.9999944
WDR48,0.8242163
XRN1,0.8162747
ZBBX,0.10944147
AIM1,0.7850637
ANKS1A,0.6752704
BAG2,0.97984385
BMP5,0.9960188
BRD2,0.7206293
BVES,0.12477022
BYSL,0.9664996
CNKSR3,0.49703294
COL12A1,0.8272913
DAAM2,0.16642328
DACT2,0.21866067
DEFB112,0.01072851
DHX16,0.5114421
DNAH8,0.9540098
EHMT2,0.9921985
FAM217A,0.14823236
FILIP1,0.62790686
FOXC1,0.7275987
GPANK1,0.49202767
GPR116,0.121496126
GPR126,0.8464733
GSTA2,0.10888006
HCRTR2,0.88845384
HEBP2,0.29625106
HIST1H2AD,0.8235397
HIST1H2BB,0.9299874
HIST1H2BJ,0.1691157
HIST1H3J,0.8829241
HIST1H4K,0.4876379
HLA-DMA,0.10179373
ID4,0.18339236
IGF2R,0.8182618
KCNQ5,0.9857091
KIF13A,0.6589344
KLC4,0.94917107
L3MBTL3,0.9929166
LRFN2,0.46274608
LRRC1,0.650637
LRRC16A,0.99804616
LYRM2,0.09016279
MAP3K4,0.90161735
MDGA1,0.96423674
MDN1,0.99429387
MLLT4,0.9905627
MRPL14,0.4477006
NHSL1,0.6452497
NOTCH4,0.7506399
OGFRL1,0.40420353
PGC,0.18521586
PI16,0.91513103
PRDM1,0.69934833
REV3L,0.9176719
RFX6,0.94312304
RNF146,0.6102554
RNF8,0.63057476
ROS1,0.5763105
RREB1,0.9977151
RUNX2,0.9877927
SCAF8,0.93763316
SGK1,0.983897
SLC17A4,0.69037646
SLC18B1,0.3145953
SLC29A1,0.771692
SMAP1,0.26190296
SYNE1,0.99342644
TAP1,0.7767609
TAPBP,0.34882212
TBX18,0.9734082
TMEM14B,0.34649935
TMEM63B,0.41738936
TNXB,0.45422342
TRIM40,0.020865405
UTRN,0.9905275
VARS,0.8264939
ZKSCAN8,0.6682868
ZNF318,0.7871854
ZNF76,0.31752136
ZSCAN16,0.14260536
ABCB9,0.94581276
ACACB,0.8372855
ACSS3,0.84758997
ANAPC5,0.99277073
ANKRD52,0.6988699
ANKS1B,0.10812106
ANO6,0.37140277
BBS10,0.14116259
C12orf10,0.8966162
C12orf50,0.356946
CAPS2,0.13419133
CD163L1,0.17680223
CDCA3,0.21896696
CLEC9A,0.18774147
CLIP1,0.993636
COL2A1,0.79051465
DBX2,0.47005627
DCN,0.9961438
DCTN2,0.8376453
DHX37,0.9253236
DIP2B,0.6002947
DNAH10,0.9340566
DRAM1,0.3364067
DYRK2,0.51178455
DYRK4,0.99016017
FBXL14,0.777684
FGD4,0.22422862
FZD10,0.844223
GALNT9,0.07763883
GCN1L1,0.82462984
GPR182,0.28280395
GPR84,0.7080085
GRIN2B,0.9883889
GRIP1,0.79211754
HCAR2,0.13632838
HECTD4,0.9999845
ITPR2,0.66272795
KIF21A,0.70334285
KRAS,0.9774395
LPAR5,0.7539776
LRRIQ1,0.9992988
KMT2D,0.9432685
MLXIP,0.71173364
MYBPC1,0.36401406
MYO1A,0.5554603
NCAPD2,0.78971994
NCKAP5L,0.9748608
NTF3,0.9893931
NUAK1,0.49451092
OR10A7,0.27851292
OTOGL,0.5890108
PDZRN4,0.5929413
PEX5,0.8830399
PHLDA1,0.63662773
POLR3B,0.96186703
PPFIA2,0.46978587
PPFIBP1,0.91122925
PRMT8,0.97571874
PRR13,0.40943763
PTPN11,0.99456584
PTPRB,0.98261917
PUS1,0.5189731
PXN,0.73149043
RAB3IP,0.6343125
RAPGEF3,0.53924346
RBM19,0.68710774
RDH5,0.18160532
RIMBP2,0.62221473
RNF10,0.6539227
SCARB1,0.26156843
SCYL2,0.3305559
SELPLG,0.22941473
SLC2A14,0.86352193
SNRNP35,0.44613814
SOX5,0.7464852
STAT6,0.9704349
TBX3,0.94402564
TBX5,0.58550024
TEAD4,0.54700917
TMEM132D,0.32979727
TPCN1,0.9613567
TRPV4,0.5564297
TULP3,0.4965763
USP30,0.7324457
UTP20,0.6724749
WIF1,0.4420169
ABCB5,0.43579024
AGAP3,0.9354693
AGK,0.3267553
AHCYL2,0.87762266
C7orf25,0.51432973
ZBED6CL,0.6553541
C7orf71,0.08201403
CALD1,0.8513146
CLIP2,0.725369
CNTNAP2,0.6282567
COBL,0.21674074
CRHR2,0.5427493
DGKI,0.87615514
DNAH11,0.831286
DOCK4,1.0
ELFN1,0.3808786
FLNC,0.8274736
FZD9,0.33871374
GET4,0.999597
GIMAP8,0.04431009
GRM8,0.045389734
GTF2I,1.0
KIAA1549,0.9070652
KPNA7,0.39667422
KRBA1,0.9670898
LAMB4,0.6264189
LFNG,0.65719914
LMTK2,0.1209325
LSMEM1,0.33536738
MKLN1,0.79156
KMT2C,0.88126767
MPP6,0.9999752
MUC3A,0.09629785
NOD1,0.882338
NRCAM,0.7258144
PCLO,0.9624141
PRKAR2B,0.6907869
PSMC2,0.8186685
PVRIG,0.4237635
RALA,0.87739474
SAMD9,0.44782194
SLC13A1,0.6073427
STRIP2,0.4070209
TMEM139,0.23695356
TNPO3,0.7526333
WBSCR17,0.34189817
WEE2,0.059943944
ZAN,0.6378862
ZNF479,0.12139349
ZNF727,0.4715682
ZNF736,0.21248117
ARHGEF28,0.19730797
ATP10B,0.1860275
B4GALT7,0.82092154
BDP1,1.0
C5orf47,0.4409162
CARD6,0.49497366
CDHR2,0.6615756
CEP120,0.82938904
CSF1R,0.96212023
CTNND2,0.99996173
DMXL1,0.99972934
DNAH5,0.89153683
DOCK2,0.79892737
EBF1,0.7103064
EGFLAM,0.31833166
FAM153B,0.081173
FAM196B,0.08068667
FCHO2,0.44523996
FNIP1,0.7198087
GFPT2,0.5190655
GPR98,0.9657764
GRM6,0.23422927
HSPA4,0.99979967
HTR4,0.27892473
IRX4,0.4060969
KIAA0825,0.32504088
KIF3A,0.88758063
LCP2,0.73018664
LIFR,0.54469067
LPCAT1,0.45084047
MAP3K1,0.99975246
MAST4,0.70220304
MCC,0.9212154
NIPBL,0.9999448
NSD1,0.825395
PCDHA10,0.7291451
PCDHA12,0.14928156
PCDHA4,0.37284583
PCDHA9,0.81706995
PCDHB2,0.4727695
PCDHGA5,0.6202796
PDE4D,0.76729465
PLEKHG4B,0.99992585
PPARGC1B,0.4858281
RAPGEF6,0.9013436
RASA1,0.99455667
RIOK2,0.2723803
RPL26L1,0.72940993
RUFY1,0.78992087
SLC23A1,0.37960923
SLC25A46,0.18752506
SLC45A2,0.61179376
SLC4A9,0.90095884
SLIT3,0.37399176
TAS2R1,0.8817828
TENM2,0.3917113
THOC3,0.174519
TRIM7,0.2614236
TRIO,0.920587
TSSK1B,0.89334285
UBLCP1,0.41145208
ZNF608,0.5441465
AKT1,0.99981624
ARHGAP5,1.0
ARHGEF40,0.38432574
BAG5,0.6727852
CATSPERB,0.3312225
CHGA,0.7753123
CRIP2,0.3534225
CTSG,0.10594506
DYNC1H1,0.99161726
EVL,0.6694262
EXOC3L4,0.1795924
FAM179B,0.83110565
GSC,0.37843263
HECTD1,0.82789344
IGHD,0.007710685
IGHG4,0.10134868
IGHV3-21,0.21339172
IGHV3-72,0.0504703
IGHV3-74,0.08219699
KLC1,0.9447903
LRRC9,0.36459497
LTBP2,0.9985209
MED6,0.6391421
MPP5,0.32380134
NFATC4,0.8148832
PCK2,0.58185863
PLEK2,0.3369779
POMT2,0.562744
PPP4R4,0.9790492
PSME1,0.6654903
RABGGTA,0.18056461
RBM23,0.47604352
SEC23A,0.9097101
SIPA1L1,0.77057725
SLC22A17,0.2097759
SLC24A4,0.9824638
SLC25A47,1.0
SYNE2,0.9999137
TDRD9,0.6156143
TRAV7,0.004196722
TRIM9,0.56564814
TSHR,0.55548155
ABCC1,0.60447764
ABCC12,0.8325769
ADCY7,0.101036005
AMDHD2,0.24898347
ARMC5,0.15494315
ATP2C2,0.9975477
BCL7C,0.5441944
BRD7,0.99974257
C16orf62,0.558419
CACNA1H,0.8629835
CCDC102A,0.43557963
CDH11,0.3527506
CETP,0.15011151
CHD9,0.8341767
CIITA,0.71031904
CIRH1A,0.87821907
CLCN7,0.50303406
CNTNAP4,0.9958674
CRYM,0.04378074
CTCF,0.9996755
CYLD,0.99999964
DNAH3,0.9767457
DNASE1,0.31509393
DOC2A,0.20583376
FAM65A,0.9022786
FBRS,0.812746
FLYWCH1,0.8379503
FOXF1,0.8823301
GALNS,0.4581605
GGA2,0.42150432
GLIS2,0.8105911
GRIN2A,0.91249293
GTF3C1,0.98852056
HP,0.2732392
ITGAL,0.66825306
JPH3,0.95774776
KIAA0430,0.9929836
KIAA0556,0.40212488
LMF1,0.32948738
MAPK8IP3,0.64081687
MAZ,0.730319
MEIOB,0.26531193
MRPL28,0.6433611
MSLN,0.15045053
N4BP1,0.27537882
NDE1,0.54678017
NLRC5,0.94784176
PDILT,0.31673518
PIEZO1,0.38093057
PLCG2,0.624803
POLR3K,0.3387907
RABEP2,0.9956204
RNF151,0.15416335
RPS2,0.9635514
RRAD,0.88040113
SF3B3,0.9346666
SLC12A3,0.36217698
SLC12A4,0.2660303
SLC38A7,0.25280192
SLC9A5,0.9907231
SPG7,0.5734827
SPIRE2,0.6953585
SRRM2,0.9934348
STUB1,0.9862533
TAF1C,0.30163902
TAT,0.19719602
TSC2,0.99833256
USP31,0.48085076
VWA3A,0.81216383
WDR90,0.8693486
ZFHX3,0.99887294
ZNF500,0.18938234
ZNF764,0.25776872
ZSCAN10,0.077706695
ABCA1,0.74158365
ACO1,0.8086784
AGTPBP1,0.7546674
AK8,0.19138458
AKNA,0.2626139
AMBP,0.09151126
BSPRY,0.167254
CDK5RAP2,0.96294934
CER1,0.25173107
CNTRL,0.9926295
DAPK1,0.75169045
DCAF10,0.21194527
ABHD17B,0.47347638
FAM69B,0.3021949
FANCG,0.9995814
GARNL3,0.73012984
GBA2,0.62732553
GFI1B,0.7797104
HDHD3,0.1638835
KCNV2,0.16544439
LCNL1,0.050154507
LRSAM1,0.46089023
MTAP,0.7715013
NOL6,0.75150824
NOL8,0.2538718
NOTCH1,0.99995124
NPR2,0.4778371
NUP188,0.7273503
PCSK5,0.6103822
PIP5K1B,0.07096328
POLE3,0.3224237
PTCH1,0.9818605
PTPRD,0.2470244
RC3H2,0.7602755
SARDH,0.16421679
SEC16A,0.594116
SEMA4D,0.5722147
SLC25A25,0.9755721
SLC27A4,0.41231427
SLC44A1,0.99236125
SOHLH1,0.20484741
SPTAN1,0.8628465
SURF4,0.40553445
SYK,0.9851125
TAF1L,0.7777
TLE1,0.907943
TMEM38B,0.24164903
TOPORS,0.97616655
TOR2A,0.99272233
TRAF2,0.9977831
UHRF2,0.64987886
UNC13B,0.8877597
WNK2,0.60136527
ZDHHC12,0.44122326
ZNF189,0.27871528
ACTRT1,0.79857785
AIFM1,0.76358336
ALAS2,0.45082593
AMOT,0.97355485
ARMCX2,0.6615204
ARMCX6,0.10168397
ATP11C,0.46516356
BCOR,0.9999999
BCORL1,0.66165024
BRWD3,0.76127434
CA5B,0.13043472
CAPN6,0.65748173
CCDC22,0.79241407
CENPI,0.23591259
CITED1,0.121854916
CTPS2,0.6684605
CXorf22,0.5034697
CXorf23,0.64652723
CXorf58,0.4078976
DCAF12L2,0.8349619
DDX26B,0.2639161
DLG3,0.77888495
DMD,0.94447255
EIF1AX,0.99288976
ESX1,0.17676362
F8,0.61423963
AMER1,0.7648854
FAM3A,0.047609463
FAM47A,0.5209037
FRMPD3,0.9196952
GPR112,0.17813648
GPR119,0.15975547
GPR173,0.16662808
HTATSF1,0.5377724
HUWE1,0.9998258
IDS,0.7362156
IGSF1,0.9354436
IQSEC2,0.49363765
KIAA2022,0.70745933
MAGEA3,0.064248174
MAGEB16,0.45571908
MAGEB18,0.30461627
MAGEB3,0.1722226
MAGT1,0.36729002
MECP2,0.784362
MID1,0.7146238
MXRA5,0.47599146
NAA10,0.6223683
NHS,0.8287549
NKAP,0.5897032
NLGN4X,0.46210435
NR0B1,0.37776273
NRK,0.5385937
NXF5,0.5764509
OGT,0.7990315
PABPC5,0.45942032
PHEX,0.99306583
PHKA2,0.5377548
PIGA,0.16519581
PJA1,0.5557674
PLXNA3,0.596007
PQBP1,0.46259815
RGAG4,0.15168065
RIPPLY1,0.15807454
RPGR,0.29094195
RPS6KA6,0.89757943
SLC16A2,0.8367638
SLC38A5,0.19942768
SLITRK4,0.9825915
SRPX2,0.40075245
STAG2,0.995048
TAF1,0.9819031
TBC1D8B,0.6485941
TMEM185A,0.8832944
TMEM47,0.59003013
TRO,0.42936826
TRPC5,0.6775434
UBQLN2,0.8429201
UPRT,0.108437546
USP9X,0.99999475
VBP1,0.719144
XPNPEP2,0.18429287
ZFP92,0.05087709
ZMYM3,0.9930462
ZNF645,0.10940056
ABCC2,0.714936
AGAP10,0.1767689
ALOX5,0.6479824
ANK3,0.9966234
ANTXRL,0.086851895
ARHGAP22,0.20541373
ARMC4,0.600717
C10orf113,0.08603365
C10orf90,0.14109111
CCDC3,0.15197292
CDHR1,0.9435018
COL17A1,0.99954516
CTNNA3,0.26281923
CUBN,0.979679
DCLRE1A,0.67148703
DIP2C,0.70908296
DLG5,0.48413527
DMBT1,0.64495265
ENKUR,0.23917034
GTPBP4,0.8046718
HSPA14,0.42447433
INPP5F,0.99985063
KIAA1462,0.4704393
KIF20B,0.44482806
KIF5B,0.8673691
LRRC27,0.3828262
MAT1A,0.66728324
MYOF,0.3291377
NEUROG3,0.24148045
NKX2-3,0.2311973
NPM3,0.3780922
PFKP,0.8813244
PLCE1,0.9888727
PTPRE,0.86607766
SORCS1,0.9151376
TAF3,0.64066476
TLL2,0.77888304
WDFY4,0.9103927
YME1L1,0.3701039
ZNF25,0.584011
ZNF438,0.2477057
ZNF487,0.12726681
ZRANB1,0.68794787
ZSWIM8,0.7890015
ACSL1,0.65957576
ADAM29,0.96482533
AFF1,0.66739273
BMPR1B,0.8460386
C4orf45,0.122011885
CCDC158,0.3625626
CCNA2,0.8435908
CLOCK,0.9998603
COL25A1,0.5915901
COX18,0.9997906
DCHS2,0.2506306
ENAM,0.9387618
EVC2,0.70671976
FAM200B,0.37165737
