Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
CNR2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,1083.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.052519608,0.836,0.0,1.0,1.0,0.812347685,1.0,0.604594921,0.908825028,19.81646574,254.0,0.02297905,0.0,0.0,1.9350002,0.072580506,1.9350002,0.072580506,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
CNST,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,2178.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.277202068,0.113,0.0,1.0,1.0,0.932835821,1.0,0.313676286,0.677350615,18.66820912,346.0,0.003618809,0.000139117,13.0,13.07,3.596562,26.48,0.7984171,-0.34,1.2430571,0.47048803,0.026107556,0.0
CSF3R,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,2592.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.818017399,0.061,0.0,1.0,1.0,0.797448166,1.0,0.00796,0.046433277,19.1482576,347.0,0.03074992,7.58e-06,13.0,2.615,0.12852451,2.615,0.12852451,-4.5422982,1.2430571,1.331052664,0.026107556,0.0
CSMD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,2.0,10464.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.224333324,0.093,0.0,0.5,0.5,0.460405157,1.0,0.145306597,0.425589844,17.07075094,907.0,0.01593501,0.0,1.0,0.3375,0.007911584,0.58333334,0.008241334,-0.4,1.2430571,0.239592483,0.000691955,0.0
CYB5RL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,948.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.959815768,0.03,0.0,1.0,1.0,1.0,1.0,0.078914141,0.279308305,18.82877801,313.0,0.02603222,0.0,0.0,0.155,0.0002645,0.155,0.0002645,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
DCAF6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,2856.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.745,0.0,1.0,1.0,0.930232558,1.0,0.407000407,0.772869798,18.94855117,417.0,0.01250338,5.99e-05,29.0,0.19,0.000392,0.19,0.000392,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
DCST1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,2121.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.221214657,0.014,0.0,1.0,1.0,0.370782351,1.0,0.594177065,0.903492522,20.69431707,214.0,0.04370952,2.32e-08,2.0,1.7549999,0.0345845,1.7549999,0.0345845,-4.5422982,1.2430571,1.87156566,0.026107556,0.0
DMAP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,1404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.966,0.0,1.0,1.0,0.688231246,1.0,0.771010023,0.971514191,19.87701417,211.0,0.02921159,5.85e-05,55.0,-8.5200004,1.5382581,0.25,0.7984171,-17.29,1.2430571,0.080981259,0.026107556,0.0
DNAJC8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.012820513,1.170940171,1.0,762.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04316671,0.178826111,19.57184595,213.0,0.03315278,3.82e-05,24.0,0.665,0.0073205,0.665,0.0073205,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
DNM3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,2592.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.585073506,0.571,0.0,1.0,1.0,0.274876306,1.0,0.097323601,0.324059733,18.73158321,643.0,0.006082385,5.48e-05,33.0,26.865,14.007923,26.865,14.007923,-4.5422982,1.2430571,0.989525396,0.026107556,0.0
DSTYK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,2790.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.538213132,1.0,0.212134069,0.54105575,19.44937679,277.0,0.03876847,1.95e-05,19.0,2.625,0.1017005,2.625,0.1017005,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
ECM1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,2.0,1704.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.512185421,0.134,0.0,2.0,2.0,0.786782061,1.0,0.379362671,0.747064726,20.54772862,163.0,0.04252749,3.94e-05,15.0,8.215,2.8756188,33.65,0.7984171,-0.26333334,0.000500333,0.864113578,0.007666945,0.0
EPS15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,2691.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.516528926,1.0,0.639795266,0.925532343,19.11788352,251.0,0.01062201,0.000931058,118.0,2.625,0.1017005,2.625,0.1017005,-4.5422982,1.2430571,0.111783436,0.026107556,0.0
EXOSC10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,2658.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.791946484,0.097,0.0,1.0,1.0,0.066983723,1.0,0.3756574,0.743455192,19.13862929,408.0,0.03360572,0.000190889,61.0,-0.19,0.008191999,0.45,0.7984171,-0.83,1.2430571,0.282662813,0.026107556,0.0
FAM46C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,1176.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.648929267,1.0,0.24354603,0.587542455,18.39241638,557.0,0.01634723,6.99e-06,8.0,3.5949998,0.30031248,7.47,0.7984171,-0.28,1.2430571,0.060701879,0.026107556,0.0
FAM78B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,786.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.777989765,0.499,0.0,1.0,1.0,0.803212851,1.0,0.550055006,0.878843232,18.28993107,733.0,-0.01151991,0.0,0.0,16.815,5.668344,33.65,0.7984171,-0.02,1.2430571,0.47048803,0.026107556,0.0
FGGY,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,1728.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.469924812,1.0,0.801282051,0.978799896,15.8864394,728.0,0.004422899,0.0,1.0,0.085,4.05e-05,0.085,4.05e-05,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
FMN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,5169.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423698819,0.528,0.0,1.0,1.0,0.589622642,0.23876,0.00562,0.010216327,15.75132673,851.0,-0.02608024,2.06e-06,6.0,3.7949998,0.2387405,3.7949998,0.2387405,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
FMOD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,1131.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.789085827,0.748,0.0,1.0,1.0,0.751314801,1.0,0.236406619,0.577352717,19.07580685,325.0,0.04003999,1.27e-05,5.0,12.945001,3.4034405,25.99,0.7984171,-0.1,1.2430571,0.509861836,0.026107556,0.0
GPR52,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,1086.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.490688229,0.72,0.0,1.0,1.0,0.304878049,1.0,0.981354269,0.999825078,19.29629145,458.0114566,0.019238765,8.01e-05,29.0,-0.024999998,0.0003125,0.1,0.7984171,-0.15,1.2430571,0.47048803,0.026107556,0.0
GRIK3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,2760.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.647692247,0.034,0.0,1.0,1.0,0.741839763,0.574731358,0.325626832,0.500780929,18.46503225,626.0,0.03003162,1.99e-06,4.0,-8.14,1.2928319,2.5176436,0.7984171,-8.14,1.2928319,0.0732678,0.026107556,0.0
H6PD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,2376.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.253936008,1.0,0.750750751,0.965977156,19.86393473,297.0,0.03258847,5.39e-07,3.0,0.059999997,5e-05,0.059999997,5e-05,-4.5422982,1.2430571,0.041044982,0.026107556,0.0
HES3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,561.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.919360032,0.255,0.0,1.0,1.0,0.2787068,1.0,0.873362445,0.99161977,19.29541807,205.0,0.02993066,0.0,0.0,0.10500001,5e-07,0.10500001,5e-07,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
HIST3H2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,393.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01453256,0.076025107,19.25715715,351.0,0.006500141,6.76e-06,10.0,16.815,5.668344,33.65,0.7984171,-0.02,1.2430571,0.073775804,0.026107556,0.0
HMCN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.012820513,1.170940171,1.0,16908.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.00572,1.0,0.308451573,0.671249359,17.99036881,509.0,-0.019329,9.05e-08,3.0,20.535,8.3599605,20.535,8.3599605,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
HNRNPR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,1911.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.630119723,1.0,0.145243282,0.425467703,19.97727293,163.0,0.02490984,0.000583603,192.0,0.065000006,0.0070805,0.66,0.7984171,-0.53,1.2430571,0.47048803,0.026107556,0.0
HRNR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,8553.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.023088331,0.062,0.0,1.0,1.0,0.141803744,0.989119683,0.99901088,0.999929406,18.89333175,468.0,0.02517289,3.18e-05,18.0,0.07,9.8e-05,0.07,9.8e-05,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
HSPG2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,2.0,13176.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.091299702,0.0295,0.0,0.5,0.5,0.468164794,1.0,0.140449438,0.416138725,18.87624324,179.0,0.02694942,4.74e-05,17.0,-4.0025,0.65933624,0.28,0.7984171,-5.43,0.866739,0.931724096,5.61e-05,0.0
IFI44L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,1359.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.796178344,0.112007168,0.718974014,0.283395789,17.3017141,636.0,-0.01336625,0.0,1.0,0.07,9.8e-05,0.07,9.8e-05,-4.5422982,1.2430571,0.601184484,0.026107556,0.0
INTS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,3129.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.918273646,1.0,0.214546235,0.544782239,20.68674415,175.0,0.03348986,0.000261004,54.0,2.615,0.12852451,2.615,0.12852451,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
INTS7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,2889.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.64977258,1.0,0.142045455,0.419262524,18.84022717,370.0,0.01642672,4.51e-05,27.0,13.79,3.580488,13.79,3.580488,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
ITPKB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,2841.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.381402307,0.629,0.0,1.0,1.0,0.179565452,1.0,0.270489586,0.624160584,18.95524776,407.0,0.01908919,1.19e-06,3.0,1.9350002,0.072580506,1.9350002,0.072580506,-4.5422982,1.2430571,0.105942198,0.026107556,0.0
KCNT2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,3408.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.711636708,0.622,0.0,1.0,1.0,0.138677021,0.87309308,0.221092195,0.5105536,15.20149067,1035.0,-0.02414162,0.0,0.0,0.385,0.0015125,0.385,0.0015125,-4.5422982,1.2430571,0.091695931,0.026107556,0.0
KIAA0754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,4284.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.455166136,1.0,0.164203612,0.460861754,19.29629145,458.0114566,0.019238765,6.58e-06,4.0,0.59499997,0.0053045,0.59499997,0.0053045,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
LDLRAP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,927.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.539034985,0.718,0.0,1.0,1.0,1.0,1.0,0.023927452,0.113242142,19.10048449,424.0,0.01874798,3.69e-06,10.0,0.10500001,5e-07,0.10500001,5e-07,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
LIN9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,1677.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.110314396,0.096525097,0.204247104,0.097123381,19.49711603,278.0,0.02112197,2.6e-05,20.0,0.405,0.0017405,0.405,0.0017405,-4.5422982,1.2430571,0.060131715,0.026107556,0.0
LINGO4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,1782.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.820804174,0.482,0.0,1.0,1.0,0.485672657,1.0,0.010809409,0.059747258,20.01900697,255.0,0.02914234,0.0,0.0,0.455,0.0005445,0.455,0.0005445,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
LPPR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,2292.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.832639467,1.0,0.032153307,0.142671939,16.61959241,868.0,-0.01521436,0.0,1.0,0.065,4.05e-05,0.065,4.05e-05,-4.5422982,1.2430571,0.104475842,0.026107556,0.0
LRRC42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,1287.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.198649186,0.519708958,18.71443973,201.0,0.03058434,3.97e-05,12.0,0.56499997,2.45e-05,0.56499997,2.45e-05,-4.5422982,1.2430571,0.019856618,0.026107556,0.0
LRRC7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,4614.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.662,0.0,1.0,1.0,0.523834468,1.0,0.354358611,0.721986482,18.18610069,695.0,-0.02574179,1.02e-05,9.0,-0.2,0.00045,2.5176436,0.7984171,-0.2,0.00045,0.814042001,0.026107556,0.0
LUZP1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,2.0,3231.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.569036776,0.639,0.0,2.0,2.0,0.071037863,1.0,0.805152979,0.979648135,19.71348184,169.0,0.02529097,5.58e-06,9.0,1.7175,0.060594257,1.7175,0.060594257,-4.5422982,1.2430571,0.47048803,0.026107556,0.0
MAEL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820513,1.170940171,1.0,1305.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.7,0.0,1.0,1.0,0.283929585,1.0,0.519480519,0.859701801,18.01372068,681.0,-0.01100605,1.85e-06,15.0,3.465,0.22646452,3.465,0.22646452,-4.5422982,1.2430571,1.916005919,0.026107556,0.0
