gene,transcript,protein_change,score,pvalue,qvalue,info
MAP1A,ENST00000300231,.,.,0.0008968419590222,0.0165800846036679,.
NOS3,ENST00000297494,.,.,0.0009098826916647,0.0165800846036679,.
LTBP2,ENST00000261978,.,.,0.0010664733379625,0.0187394600813412,.
MYPN,ENST00000358913,.,.,0.0011183215779633,0.0189729040123442,.
ARAF,ENST00000377045,.,.,0.0011718618459001,0.0192185342727624,.
DLG5,ENST00000372391,.,.,0.0015666994905446,0.0246840572527078,.
ZMYM4,ENST00000314607,.,.,0.0016054671383875,0.0246840572527078,.
EEF2K,ENST00000263026,.,.,0.0023300664492657,0.0347391725163256,.
SLC12A6,ENST00000354181,.,.,0.003267207122621,0.0472784089508687,.
ATAD5,ENST00000321990,.,.,0.0037206686893337,0.0523019712900623,.
FEN1,ENST00000305885,.,.,0.0040227205734526,0.0540618650545608,.
HDGF,ENST00000368206,.,.,0.0040656280630462,0.0540618650545608,.
ALDH3A1,ENST00000457500,.,.,0.0059103005056875,0.0745607140717506,.
FLT3,ENST00000241453,.,.,0.0057604413732011,0.0745607140717506,.
PLK3,ENST00000372201,.,.,0.0064247223936106,0.0790240854414105,.
PTGER4,ENST00000302472,.,.,0.0069914184013725,0.0838970208164705,.
EAPP,ENST00000250454,.,.,0.0079144932697709,0.0927126354458888,.
MAGEA1,ENST00000356661,.,.,0.0091893135877154,0.105142843840837,.
EPHA2,ENST00000358432,.,.,0.0115567605052586,0.129225594740618,.
INF2,ENST00000392634,.,.,0.0133729567610094,0.14621099392037,.
DOCK7,ENST00000340370,.,.,0.0147813052862876,0.158095700018554,.
SH3BP1,ENST00000357436,.,.,0.0212019525737952,0.221943843963984,.
ARFGAP2,ENST00000524782,.,.,0.0221394596230218,0.226929461135974,.
CKS1B,ENST00000308987,.,.,0.0399401219218014,0.395837456591509,.
GREM1,ENST00000300177,.,.,0.0402273837999501,0.395837456591509,.
PLCG1,ENST00000373272,.,.,0.0445178616188336,0.42946642973463,.
ABCA13,ENST00000435803,.,.,1.0,1.0,.
ABCC1,ENST00000399410,.,.,1.0,1.0,.
ABCG2,ENST00000237612,.,.,1.0,1.0,.
ACHE,ENST00000302913,.,.,1.0,1.0,.
ACO2,ENST00000216254,.,.,1.0,1.0,.
ACSL3,ENST00000357430,.,.,1.0,1.0,.
ACSM5,ENST00000331849,.,.,1.0,1.0,.
ACTC1,ENST00000290378,.,.,1.0,1.0,.
ADAM32,ENST00000379907,.,.,1.0,1.0,.
ADAMTS12,ENST00000504830,.,.,1.0,1.0,.
ADAMTS16,ENST00000274181,.,.,1.0,1.0,.
AHNAK,ENST00000378024,.,.,1.0,1.0,.
AIM1,ENST00000369066,.,.,1.0,1.0,.
AK3,ENST00000381809,.,.,1.0,1.0,.
AKAP11,ENST00000025301,.,.,1.0,1.0,.
AKAP13,ENST00000361243,.,.,1.0,1.0,.
ALB,ENST00000295897,.,.,1.0,1.0,.
ALMS1,ENST00000264448,.,.,1.0,1.0,.
ALPK3,ENST00000258888,.,.,1.0,1.0,.
AMFR,ENST00000290649,.,.,1.0,1.0,.
ANGEL1,ENST00000251089,.,.,1.0,1.0,.
ANKRD34A,ENST00000323397,.,.,1.0,1.0,.
ANKS1A,ENST00000360359,.,.,1.0,1.0,.
ANO1,ENST00000355303,.,.,1.0,1.0,.
APOA4,ENST00000357780,.,.,1.0,1.0,.
APOB,ENST00000233242,.,.,1.0,1.0,.
APPL1,ENST00000288266,.,.,1.0,1.0,.
ARHGAP28,ENST00000584387,.,.,1.0,1.0,.
ARID5A,ENST00000357485,.,.,1.0,1.0,.
ARMC9,ENST00000483477,.,.,1.0,1.0,.
ATM,ENST00000278616,.,.,1.0,1.0,.
ATP11A,ENST00000487903,.,.,1.0,1.0,.
ATP13A3,ENST00000439040,.,.,1.0,1.0,.
ATP2B1,ENST00000428670,.,.,1.0,1.0,.
ATP5O,ENST00000290299,.,.,1.0,1.0,.
ATR,ENST00000350721,.,.,1.0,1.0,.
ATXN1L,ENST00000427980,.,.,1.0,1.0,.
BAD,ENST00000394532,.,.,1.0,1.0,.
BAP1,ENST00000460680,.,.,1.0,1.0,.
BBS7,ENST00000264499,.,.,1.0,1.0,.
BCOR,ENST00000378444,.,.,1.0,1.0,.
BIN3,ENST00000276416,.,.,1.0,1.0,.
BIRC2,ENST00000227758,.,.,1.0,1.0,.
BIRC6,ENST00000421745,.,.,1.0,1.0,.
BLM,ENST00000355112,.,.,1.0,1.0,.
BMP15,ENST00000252677,.,.,1.0,1.0,.
BNC2,ENST00000380672,.,.,1.0,1.0,.
BRCA2,ENST00000544455,.,.,1.0,1.0,.
BRDT,ENST00000362005,.,.,1.0,1.0,.
BRWD3,ENST00000373275,.,.,1.0,1.0,.
C2CD4C,ENST00000332235,.,.,1.0,1.0,.
CACNA1E,ENST00000367573,.,.,1.0,1.0,.
CAD,ENST00000264705,.,.,1.0,1.0,.
CADM4,ENST00000222374,.,.,1.0,1.0,.
CAMK2D,ENST00000342666,.,.,1.0,1.0,.
CAMTA1,ENST00000303635,.,.,1.0,1.0,.
CAPN13,ENST00000295055,.,.,1.0,1.0,.
CAPRIN1,ENST00000341394,.,.,1.0,1.0,.
CCDC83,ENST00000280245,.,.,1.0,1.0,.
CCDC88C,ENST00000389857,.,.,1.0,1.0,.
CCNA2,ENST00000274026,.,.,1.0,1.0,.
CCNB3,ENST00000376042,.,.,1.0,1.0,.
CDC37L1,ENST00000381854,.,.,1.0,1.0,.
CDC42BPG,ENST00000342711,.,.,1.0,1.0,.
CDH12,ENST00000382254,.,.,1.0,1.0,.
CDH20,ENST00000262717,.,.,1.0,1.0,.
CDH5,ENST00000341529,.,.,1.0,1.0,.
CDH7,ENST00000397968,.,.,1.0,1.0,.
CDKN2A,ENST00000498124,.,.,1.0,1.0,.
CENPI,ENST00000372927,.,.,1.0,1.0,.
CEP350,ENST00000367607,.,.,1.0,1.0,.
CEP68,ENST00000377990,.,.,1.0,1.0,.
CEP95,ENST00000556440,.,.,1.0,1.0,.
CGGBP1,ENST00000398392,.,.,1.0,1.0,.
CHD7,ENST00000423902,.,.,1.0,1.0,.
CHRM2,ENST00000445907,.,.,1.0,1.0,.
CLCC1,ENST00000369971,.,.,1.0,1.0,.
CMA1,ENST00000250378,.,.,1.0,1.0,.
CNTN2,ENST00000331830,.,.,1.0,1.0,.
COL6A3,ENST00000295550,.,.,1.0,1.0,.
COL6A6,ENST00000358511,.,.,1.0,1.0,.
COL7A1,ENST00000328333,.,.,1.0,1.0,.
CR2,ENST00000367057,.,.,1.0,1.0,.
CSDC2,ENST00000306149,.,.,1.0,1.0,.
CSE1L,ENST00000262982,.,.,1.0,1.0,.
CSF1,ENST00000329608,.,.,1.0,1.0,.
CSMD3,ENST00000297405,.,.,1.0,1.0,.
CTCFL,ENST00000423479,.,.,1.0,1.0,.
CTSD,ENST00000236671,.,.,1.0,1.0,.
CYP2A13,ENST00000330436,.,.,1.0,1.0,.
CYP2D6,ENST00000360608,.,.,1.0,1.0,.
CYSLTR1,ENST00000373304,.,.,1.0,1.0,.
DAPK1,ENST00000408954,.,.,1.0,1.0,.
DCAF4L2,ENST00000319675,.,.,1.0,1.0,.
DCHS1,ENST00000299441,.,.,1.0,1.0,.
DDX59,ENST00000331314,.,.,1.0,1.0,.
DGKA,ENST00000331886,.,.,1.0,1.0,.
DGKI,ENST00000288490,.,.,1.0,1.0,.
DHX9,ENST00000367549,.,.,1.0,1.0,.
DNAH2,ENST00000572933,.,.,1.0,1.0,.
DNAH5,ENST00000265104,.,.,1.0,1.0,.
DNAH8,ENST00000359357,.,.,1.0,1.0,.
DOCK2,ENST00000256935,.,.,1.0,1.0,.
DOCK9,ENST00000448493,.,.,1.0,1.0,.
DPH2,ENST00000255108,.,.,1.0,1.0,.
DPYSL4,ENST00000338492,.,.,1.0,1.0,.
DRD1,ENST00000393752,.,.,1.0,1.0,.
DSCAML1,ENST00000321322,.,.,1.0,1.0,.
DZIP3,ENST00000361582,.,.,1.0,1.0,.
EFCAB5,ENST00000394835,.,.,1.0,1.0,.
EHMT2,ENST00000375537,.,.,1.0,1.0,.
ELF3,ENST00000359651,.,.,1.0,1.0,.
ELK1,ENST00000247161,.,.,1.0,1.0,.
ELL2,ENST00000237853,.,.,1.0,1.0,.
EMILIN2,ENST00000254528,.,.,1.0,1.0,.
EML5,ENST00000554922,.,.,1.0,1.0,.
EML6,ENST00000356458,.,.,1.0,1.0,.
ENGASE,ENST00000579016,.,.,1.0,1.0,.
EP400,ENST00000389561,.,.,1.0,1.0,.
EPC1,ENST00000263062,.,.,1.0,1.0,.
EPHA7,ENST00000369303,.,.,1.0,1.0,.
EPHA8,ENST00000166244,.,.,1.0,1.0,.
ERBB2,ENST00000269571,.,.,1.0,1.0,.
ERBB4,ENST00000342788,.,.,1.0,1.0,.
ERLEC1,ENST00000185150,.,.,1.0,1.0,.
ESX1,ENST00000372588,.,.,1.0,1.0,.
ETV5,ENST00000306376,.,.,1.0,1.0,.
EXOC3,ENST00000512944,.,.,1.0,1.0,.
EYS,ENST00000503581,.,.,1.0,1.0,.
F13A1,ENST00000264870,.,.,1.0,1.0,.
FAM169A,ENST00000389156,.,.,1.0,1.0,.
FAM47C,ENST00000358047,.,.,1.0,1.0,.
FAM50B,ENST00000380274,.,.,1.0,1.0,.
FAM83H,ENST00000388913,.,.,1.0,1.0,.
FAT1,ENST00000441802,.,.,1.0,1.0,.
FBP1,ENST00000415431,.,.,1.0,1.0,.
FEZ1,ENST00000278919,.,.,1.0,1.0,.
FHOD3,ENST00000257209,.,.,1.0,1.0,.
FLNA,ENST00000369850,.,.,1.0,1.0,.
FMN2,ENST00000319653,.,.,1.0,1.0,.
FMNL1,ENST00000331495,.,.,1.0,1.0,.
FOXK1,ENST00000446823,.,.,1.0,1.0,.
FPR1,ENST00000595042,.,.,1.0,1.0,.
FREM2,ENST00000280481,.,.,1.0,1.0,.
FRY,ENST00000380250,.,.,1.0,1.0,.
FSIP2,ENST00000343098,.,.,1.0,1.0,.
GAL3ST2,ENST00000192314,.,.,1.0,1.0,.
GALNT5,ENST00000259056,.,.,1.0,1.0,.
GBF1,ENST00000369983,.,.,1.0,1.0,.
GCN1L1,ENST00000300648,.,.,1.0,1.0,.
GDI1,ENST00000447750,.,.,1.0,1.0,.
GLRA2,ENST00000218075,.,.,1.0,1.0,.
GNA15,ENST00000262958,.,.,1.0,1.0,.
GNL3,ENST00000418458,.,.,1.0,1.0,.
GON4L,ENST00000437809,.,.,1.0,1.0,.
GRB14,ENST00000263915,.,.,1.0,1.0,.
GRIK2,ENST00000421544,.,.,1.0,1.0,.
GRM3,ENST00000361669,.,.,1.0,1.0,.
GRM5,ENST00000418177,.,.,1.0,1.0,.
GSDMA,ENST00000301659,.,.,1.0,1.0,.
GSTK1,ENST00000479303,.,.,1.0,1.0,.
GTPBP4,ENST00000360803,.,.,1.0,1.0,.
HADHB,ENST00000317799,.,.,1.0,1.0,.
HAS2,ENST00000303924,.,.,1.0,1.0,.
HDAC4,ENST00000345617,.,.,1.0,1.0,.
HEATR6,ENST00000184956,.,.,1.0,1.0,.
HEG1,ENST00000311127,.,.,1.0,1.0,.
HIST1H3G,ENST00000305910,.,.,1.0,1.0,.
HMGCL,ENST00000374490,.,.,1.0,1.0,.
HNRNPK,ENST00000376263,.,.,1.0,1.0,.
HNRNPUL1,ENST00000392006,.,.,1.0,1.0,.
HNRNPUL2,ENST00000301785,.,.,1.0,1.0,.
HSF1,ENST00000528838,.,.,1.0,1.0,.
HSP90AB1,ENST00000371554,.,.,1.0,1.0,.
IFIT5,ENST00000371795,.,.,1.0,1.0,.
IFT172,ENST00000260570,.,.,1.0,1.0,.
IL10RA,ENST00000227752,.,.,1.0,1.0,.
INADL,ENST00000371158,.,.,1.0,1.0,.
IRS1,ENST00000305123,.,.,1.0,1.0,.
ITK,ENST00000422843,.,.,1.0,1.0,.
ITPR2,ENST00000381340,.,.,1.0,1.0,.
IZUMO2,ENST00000293405,.,.,1.0,1.0,.
KATNAL2,ENST00000245121,.,.,1.0,1.0,.
KCNB2,ENST00000523207,.,.,1.0,1.0,.
KEAP1,ENST00000171111,.,.,1.0,1.0,.
KIAA0100,ENST00000528896,.,.,1.0,1.0,.
KIAA0226,ENST00000296343,.,.,1.0,1.0,.
KIAA0368,ENST00000259335,.,.,1.0,1.0,.
KIF4B,ENST00000435029,.,.,1.0,1.0,.
KLHL20,ENST00000209884,.,.,1.0,1.0,.
KLHL25,ENST00000337975,.,.,1.0,1.0,.
KMO,ENST00000366559,.,.,1.0,1.0,.
KPNA3,ENST00000261667,.,.,1.0,1.0,.
KRAS,ENST00000256078,.,.,1.0,1.0,.
KRT3,ENST00000417996,.,.,1.0,1.0,.
KTI12,ENST00000371614,.,.,1.0,1.0,.
KYNU,ENST00000264170,.,.,1.0,1.0,.
LAMA1,ENST00000389658,.,.,1.0,1.0,.
LAMA3,ENST00000313654,.,.,1.0,1.0,.
LAMA4,ENST00000230538,.,.,1.0,1.0,.
LAMA5,ENST00000252999,.,.,1.0,1.0,.
LEO1,ENST00000299601,.,.,1.0,1.0,.
LMLN,ENST00000420910,.,.,1.0,1.0,.
LRCH3,ENST00000438796,.,.,1.0,1.0,.
LRFN4,ENST00000309602,.,.,1.0,1.0,.
LRP1,ENST00000243077,.,.,1.0,1.0,.
LRP1B,ENST00000389484,.,.,1.0,1.0,.
LRP2,ENST00000263816,.,.,1.0,1.0,.
LRRC6,ENST00000250173,.,.,1.0,1.0,.
MAGEC1,ENST00000285879,.,.,1.0,1.0,.
MAGEE1,ENST00000361470,.,.,1.0,1.0,.
MAP2K1,ENST00000307102,.,.,1.0,1.0,.
MAP3K11,ENST00000309100,.,.,1.0,1.0,.
MED13,ENST00000397786,.,.,1.0,1.0,.
MED16,ENST00000325464,.,.,1.0,1.0,.
MICALL1,ENST00000215957,.,.,1.0,1.0,.
MKI67,ENST00000368654,.,.,1.0,1.0,.
MME,ENST00000460393,.,.,1.0,1.0,.
MOCOS,ENST00000261326,.,.,1.0,1.0,.
MPDZ,ENST00000541718,.,.,1.0,1.0,.
MTHFD2,ENST00000394053,.,.,1.0,1.0,.
MTM1,ENST00000370396,.,.,1.0,1.0,.
MTUS2,ENST00000431530,.,.,1.0,1.0,.
MUC16,ENST00000397910,.,.,1.0,1.0,.
MUC2,ENST00000441003,.,.,1.0,1.0,.
MUC5B,ENST00000529681,.,.,1.0,1.0,.
MVD,ENST00000301012,.,.,1.0,1.0,.
MYH15,ENST00000273353,.,.,1.0,1.0,.
MYO15A,ENST00000205890,.,.,1.0,1.0,.
MYO1C,ENST00000359786,.,.,1.0,1.0,.
MYO5B,ENST00000285039,.,.,1.0,1.0,.
MYO5C,ENST00000261839,.,.,1.0,1.0,.
MYO9A,ENST00000356056,.,.,1.0,1.0,.
N4BP2,ENST00000261435,.,.,1.0,1.0,.
NAB1,ENST00000337386,.,.,1.0,1.0,.
NACAD,ENST00000490531,.,.,1.0,1.0,.
NCKIPSD,ENST00000294129,.,.,1.0,1.0,.
NDEL1,ENST00000334527,.,.,1.0,1.0,.
NEB,ENST00000397345,.,.,1.0,1.0,.
NEIL3,ENST00000264596,.,.,1.0,1.0,.
NOL12,ENST00000359114,.,.,1.0,1.0,.
NOL4,ENST00000261592,.,.,1.0,1.0,.
NOM1,ENST00000275820,.,.,1.0,1.0,.
NOTCH1,ENST00000277541,.,.,1.0,1.0,.
NPFFR1,ENST00000277942,.,.,1.0,1.0,.
NPM3,ENST00000370110,.,.,1.0,1.0,.
NPR2,ENST00000342694,.,.,1.0,1.0,.
NRK,ENST00000428173,.,.,1.0,1.0,.
NRXN3,ENST00000554719,.,.,1.0,1.0,.
NTRK3,ENST00000360948,.,.,1.0,1.0,.
NUP210,ENST00000254508,.,.,1.0,1.0,.
NXF5,ENST00000537026,.,.,1.0,1.0,.
NYAP2,ENST00000272907,.,.,1.0,1.0,.
OBSCN,ENST00000570156,.,.,1.0,1.0,.
OPRD1,ENST00000234961,.,.,1.0,1.0,.
OTUD5,ENST00000156084,.,.,1.0,1.0,.
PAX3,ENST00000392069,.,.,1.0,1.0,.
PCDH10,ENST00000264360,.,.,1.0,1.0,.
PCDH7,ENST00000543491,.,.,1.0,1.0,.
PCDHA4,ENST00000530339,.,.,1.0,1.0,.
PCDHGA9,ENST00000573521,.,.,1.0,1.0,.
PCLO,ENST00000333891,.,.,1.0,1.0,.
PCNT,ENST00000359568,.,.,1.0,1.0,.
PDCD2L,ENST00000246535,.,.,1.0,1.0,.
PDE3B,ENST00000282096,.,.,1.0,1.0,.
PDE4DIP,ENST00000533259,.,.,1.0,1.0,.
PDGFRB,ENST00000261799,.,.,1.0,1.0,.
PDGFRL,ENST00000541323,.,.,1.0,1.0,.
PFKP,ENST00000381125,.,.,1.0,1.0,.
PGBD1,ENST00000405948,.,.,1.0,1.0,.
PHF3,ENST00000262043,.,.,1.0,1.0,.
PHIP,ENST00000275034,.,.,1.0,1.0,.
PHKA1,ENST00000373542,.,.,1.0,1.0,.
PHLPP1,ENST00000262719,.,.,1.0,1.0,.
PHYH,ENST00000263038,.,.,1.0,1.0,.
PHYHIP,ENST00000454243,.,.,1.0,1.0,.
PI4KA,ENST00000255882,.,.,1.0,1.0,.
PIK3CA,ENST00000263967,.,.,1.0,1.0,.
PIP4K2B,ENST00000269554,.,.,1.0,1.0,.
PKHD1,ENST00000371117,.,.,1.0,1.0,.
PLA2G4C,ENST00000599111,.,.,1.0,1.0,.
PLA2G4E,ENST00000399518,.,.,1.0,1.0,.
PLCB1,ENST00000338037,.,.,1.0,1.0,.
PLCL1,ENST00000428675,.,.,1.0,1.0,.
PLOD1,ENST00000196061,.,.,1.0,1.0,.
PLXNA4,ENST00000359827,.,.,1.0,1.0,.
POC1B,ENST00000313546,.,.,1.0,1.0,.
PPFIBP2,ENST00000299492,.,.,1.0,1.0,.
PPL,ENST00000345988,.,.,1.0,1.0,.
PPM1J,ENST00000309276,.,.,1.0,1.0,.
PPP1CB,ENST00000395366,.,.,1.0,1.0,.
PRAMEF12,ENST00000357726,.,.,1.0,1.0,.
PREX2,ENST00000288368,.,.,1.0,1.0,.
PRICKLE3,ENST00000376317,.,.,1.0,1.0,.
PRKCD,ENST00000394729,.,.,1.0,1.0,.
PRPF40A,ENST00000410080,.,.,1.0,1.0,.
PRR11,ENST00000262293,.,.,1.0,1.0,.
PSEN2,ENST00000366783,.,.,1.0,1.0,.
PTCD2,ENST00000380639,.,.,1.0,1.0,.
PTCH1,ENST00000331920,.,.,1.0,1.0,.
PTH1R,ENST00000313049,.,.,1.0,1.0,.
PTPN4,ENST00000263708,.,.,1.0,1.0,.
PVR,ENST00000425690,.,.,1.0,1.0,.
RAB11B,ENST00000328024,.,.,1.0,1.0,.
RABGAP1,ENST00000373647,.,.,1.0,1.0,.
RBM10,ENST00000377604,.,.,1.0,1.0,.
RBM25,ENST00000261973,.,.,1.0,1.0,.
RBM27,ENST00000265271,.,.,1.0,1.0,.
RBM4,ENST00000409406,.,.,1.0,1.0,.
RBMXL3,ENST00000424776,.,.,1.0,1.0,.
RDH12,ENST00000551171,.,.,1.0,1.0,.
REV3L,ENST00000358835,.,.,1.0,1.0,.
RHOBTB1,ENST00000337910,.,.,1.0,1.0,.
RIOK2,ENST00000283109,.,.,1.0,1.0,.
RIPK2,ENST00000220751,.,.,1.0,1.0,.
RNF103,ENST00000237455,.,.,1.0,1.0,.
RNF213,ENST00000582970,.,.,1.0,1.0,.
RNF220,ENST00000355387,.,.,1.0,1.0,.
RNPC3,ENST00000533099,.,.,1.0,1.0,.
ROCK1,ENST00000399799,.,.,1.0,1.0,.
ROR1,ENST00000371079,.,.,1.0,1.0,.
ROR2,ENST00000375715,.,.,1.0,1.0,.
ROS1,ENST00000368508,.,.,1.0,1.0,.
RPS3,ENST00000278572,.,.,1.0,1.0,.
RREB1,ENST00000379938,.,.,1.0,1.0,.
RRM1,ENST00000300738,.,.,1.0,1.0,.
RTTN,ENST00000255674,.,.,1.0,1.0,.
RUVBL2,ENST00000595090,.,.,1.0,1.0,.
RYR3,ENST00000389232,.,.,1.0,1.0,.
SAGE1,ENST00000535938,.,.,1.0,1.0,.
SCARA5,ENST00000354914,.,.,1.0,1.0,.
SCLY,ENST00000254663,.,.,1.0,1.0,.
SCN7A,ENST00000409855,.,.,1.0,1.0,.
SCNN1A,ENST00000360168,.,.,1.0,1.0,.
SDK2,ENST00000392650,.,.,1.0,1.0,.
SEC31A,ENST00000395310,.,.,1.0,1.0,.
SEMA4C,ENST00000305476,.,.,1.0,1.0,.
SEMA5A,ENST00000382496,.,.,1.0,1.0,.
SERAC1,ENST00000367104,.,.,1.0,1.0,.
SF3B1,ENST00000335508,.,.,1.0,1.0,.
SH3PXD2A,ENST00000355946,.,.,1.0,1.0,.
SIT1,ENST00000259608,.,.,1.0,1.0,.
SLC12A7,ENST00000264930,.,.,1.0,1.0,.
SLC17A6,ENST00000263160,.,.,1.0,1.0,.
SLC22A5,ENST00000245407,.,.,1.0,1.0,.
SLC32A1,ENST00000217420,.,.,1.0,1.0,.
SLC39A4,ENST00000301305,.,.,1.0,1.0,.
SLC8A3,ENST00000381269,.,.,1.0,1.0,.
SLC9A3,ENST00000264938,.,.,1.0,1.0,.
SLC9A9,ENST00000316549,.,.,1.0,1.0,.
SLITRK2,ENST00000370490,.,.,1.0,1.0,.
SMARCAL1,ENST00000357276,.,.,1.0,1.0,.
SMG8,ENST00000543872,.,.,1.0,1.0,.
SNCAIP,ENST00000261368,.,.,1.0,1.0,.
SND1,ENST00000354725,.,.,1.0,1.0,.
SNPH,ENST00000381873,.,.,1.0,1.0,.
SORBS1,ENST00000371247,.,.,1.0,1.0,.
SORCS3,ENST00000369701,.,.,1.0,1.0,.
SPEG,ENST00000312358,.,.,1.0,1.0,.
SPRED1,ENST00000299084,.,.,1.0,1.0,.
SPTA1,ENST00000368147,.,.,1.0,1.0,.
SPTY2D1,ENST00000336349,.,.,1.0,1.0,.
SSPO,ENST00000378016,.,.,1.0,1.0,.
SSRP1,ENST00000278412,.,.,1.0,1.0,.
ST5,ENST00000534127,.,.,1.0,1.0,.
ST6GALNAC3,ENST00000328299,.,.,1.0,1.0,.
STAB2,ENST00000388887,.,.,1.0,1.0,.
SULT4A1,ENST00000330884,.,.,1.0,1.0,.
SYTL4,ENST00000455616,.,.,1.0,1.0,.
T,ENST00000296946,.,.,1.0,1.0,.
TAS2R3,ENST00000247879,.,.,1.0,1.0,.
TECPR2,ENST00000359520,.,.,1.0,1.0,.
TEX14,ENST00000240361,.,.,1.0,1.0,.
THOC5,ENST00000490103,.,.,1.0,1.0,.
TICAM1,ENST00000248244,.,.,1.0,1.0,.
TIGIT,ENST00000486257,.,.,1.0,1.0,.
TLN1,ENST00000314888,.,.,1.0,1.0,.
TMC4,ENST00000376591,.,.,1.0,1.0,.
TMEM198,ENST00000344458,.,.,1.0,1.0,.
TMUB1,ENST00000392818,.,.,1.0,1.0,.
TNIK,ENST00000436636,.,.,1.0,1.0,.
TRAF4,ENST00000262395,.,.,1.0,1.0,.
TRIM33,ENST00000358465,.,.,1.0,1.0,.
TRIM55,ENST00000315962,.,.,1.0,1.0,.
TRMT5,ENST00000261249,.,.,1.0,1.0,.
TRPC4,ENST00000379681,.,.,1.0,1.0,.
TRPC5,ENST00000262839,.,.,1.0,1.0,.
TRPC6,ENST00000344327,.,.,1.0,1.0,.
TSC2,ENST00000219476,.,.,1.0,1.0,.
TTC28,ENST00000397906,.,.,1.0,1.0,.
TTC3,ENST00000399017,.,.,1.0,1.0,.
TTN,ENST00000589042,.,.,1.0,1.0,.
UBQLNL,ENST00000380184,.,.,1.0,1.0,.
UBR1,ENST00000290650,.,.,1.0,1.0,.
UBR2,ENST00000372899,.,.,1.0,1.0,.
UBTF,ENST00000302904,.,.,1.0,1.0,.
UFD1L,ENST00000263202,.,.,1.0,1.0,.
UGGT1,ENST00000259253,.,.,1.0,1.0,.
UGT3A1,ENST00000274278,.,.,1.0,1.0,.
UNC13C,ENST00000260323,.,.,1.0,1.0,.
UNC5D,ENST00000404895,.,.,1.0,1.0,.
USP47,ENST00000339865,.,.,1.0,1.0,.
USP9X,ENST00000324545,.,.,1.0,1.0,.
UXS1,ENST00000283148,.,.,1.0,1.0,.
VANGL2,ENST00000368061,.,.,1.0,1.0,.
VAPB,ENST00000475243,.,.,1.0,1.0,.
VWA5B1,ENST00000375079,.,.,1.0,1.0,.
WAPAL,ENST00000298767,.,.,1.0,1.0,.
WDR55,ENST00000358337,.,.,1.0,1.0,.
WEE2,ENST00000397541,.,.,1.0,1.0,.
WFIKKN2,ENST00000311378,.,.,1.0,1.0,.
WNK1,ENST00000315939,.,.,1.0,1.0,.
XKR4,ENST00000327381,.,.,1.0,1.0,.
XPNPEP1,ENST00000502935,.,.,1.0,1.0,.
ZBTB49,ENST00000337872,.,.,1.0,1.0,.
ZC3H7A,ENST00000396516,.,.,1.0,1.0,.
ZC3H7B,ENST00000352645,.,.,1.0,1.0,.
ZDHHC17,ENST00000426126,.,.,1.0,1.0,.
ZFP62,ENST00000502412,.,.,1.0,1.0,.
ZFR,ENST00000265069,.,.,1.0,1.0,.
ZFYVE26,ENST00000347230,.,.,1.0,1.0,.
ZHX3,ENST00000309060,.,.,1.0,1.0,.
ZNF100,ENST00000358296,.,.,1.0,1.0,.
ZNF136,ENST00000343979,.,.,1.0,1.0,.
ZNF208,ENST00000599916,.,.,1.0,1.0,.
ZNF234,ENST00000426739,.,.,1.0,1.0,.
ZNF345,ENST00000529555,.,.,1.0,1.0,.
ZNF423,ENST00000561648,.,.,1.0,1.0,.
ZNF431,ENST00000311048,.,.,1.0,1.0,.
ZNF469,ENST00000437464,.,.,1.0,1.0,.
ZNF536,ENST00000355537,.,.,1.0,1.0,.
