gene,transcript,protein_change,score,pvalue,qvalue,info
TNKS1BP1,ENST00000532437,.,.,2.08359668586674e-08,3.52822372140102e-06,.
MLLT10,ENST00000307729,.,.,2.5878424425794e-08,4.31024249452569e-06,.
ZAP70,ENST00000264972,.,.,2.63273215177985e-08,4.31428365517473e-06,.
GTPBP10,ENST00000450619,.,.,3.01007615858112e-08,4.8543450430451e-06,.
BCR,ENST00000305877,.,.,3.14984553523518e-08,5.00037978718585e-06,.
HCFC1,ENST00000310441,.,.,3.53376001462992e-08,5.43984874979394e-06,.
KIF7,ENST00000394412,.,.,3.5112334367447e-08,5.43984874979394e-06,.
NBN,ENST00000265433,.,.,3.90613087034752e-08,5.92332681234788e-06,.
AHCTF1,ENST00000326225,.,.,3.98757820056814e-08,5.95791095849593e-06,.
CTNNA2,ENST00000466387,.,.,4.33061614087732e-08,6.37667536105993e-06,.
RAPH1,ENST00000319170,.,.,4.64236038283509e-08,6.73805449851493e-06,.
EP400,ENST00000389561,.,.,5.14964067380638e-08,7.3690632740666e-06,.
FAM171A1,ENST00000378116,.,.,5.6091331818154e-08,7.91511015656173e-06,.
MAP7D1,ENST00000373151,.,.,6.1101190228621e-08,8.50394647565465e-06,.
MAP1B,ENST00000296755,.,.,6.8064029685095e-08,9.34500731892656e-06,.
TDP1,ENST00000335725,.,.,8.87351658618515e-08,1.20206571354188e-05,.
ABL2,ENST00000502732,.,.,9.35564850786168e-08,1.23579492520269e-05,.
HRNR,ENST00000368801,.,.,9.36576862604401e-08,1.23579492520269e-05,.
RSF1,ENST00000308488,.,.,1.02686800142427e-07,1.325102542074e-05,.
TLN2,ENST00000561311,.,.,1.03034548054966e-07,1.325102542074e-05,.
UBR4,ENST00000375254,.,.,1.42813489304036e-07,1.81373131416125e-05,.
SUZ12,ENST00000322652,.,.,1.55744666258534e-07,1.95353803603297e-05,.
EPS15,ENST00000371733,.,.,1.59129842153295e-07,1.97165755643595e-05,.
PDCD4,ENST00000280154,.,.,1.62604079780554e-07,1.99043066333787e-05,.
ARAF,ENST00000377045,.,.,1.6692392667494e-07,2.01898463692547e-05,.
ATXN2,ENST00000377617,.,.,1.74427151045465e-07,2.0849174760258e-05,.
MPHOSPH8,ENST00000361479,.,.,1.85870555694889e-07,2.19586609983729e-05,.
PTPN11,ENST00000351677,.,.,1.9471034539274e-07,2.27385874619568e-05,.
MGMT,ENST00000306010,.,.,2.01830374280134e-07,2.33022341214336e-05,.
BRPF3,ENST00000357641,.,.,2.25512888360488e-07,2.51781422609072e-05,.
ERBB2IP,ENST00000506030,.,.,2.2248796513635e-07,2.51781422609072e-05,.
ZDBF2,ENST00000374423,.,.,2.24629006596582e-07,2.51781422609072e-05,.
OBSCN,ENST00000570156,.,.,2.62954132357339e-07,2.9039282442941e-05,.
ARHGAP4,ENST00000370028,.,.,2.92536919045444e-07,3.17367879019981e-05,.
KRT13,ENST00000246635,.,.,2.96063273787062e-07,3.17367879019981e-05,.
PRPF4B,ENST00000337659,.,.,2.96751461682069e-07,3.17367879019981e-05,.
BCLAF1,ENST00000531224,.,.,3.10891145051366e-07,3.29026461846029e-05,.
SRC,ENST00000373578,.,.,3.15952855238787e-07,3.30936186518152e-05,.
TANC1,ENST00000263635,.,.,3.68997265108386e-07,3.82552266683796e-05,.
UPF1,ENST00000262803,.,.,4.1490028239639e-07,4.25796653449225e-05,.
ZMYM3,ENST00000353904,.,.,4.29994170634955e-07,4.36874077365115e-05,.
MATR3,ENST00000394805,.,.,4.50155367671097e-07,4.52432961224964e-05,.
SUPT6H,ENST00000314616,.,.,4.54214193355771e-07,4.52432961224964e-05,.
PARD3,ENST00000374789,.,.,4.59544649248638e-07,4.53298411297685e-05,.
MYPN,ENST00000358913,.,.,4.64523491101161e-07,4.53803718229595e-05,.
FANCI,ENST00000310775,.,.,4.90389131379714e-07,4.74509864268371e-05,.
CTCF,ENST00000264010,.,.,5.27153183708651e-07,4.91400621489618e-05,.
ILF3,ENST00000449870,.,.,5.23915808440923e-07,4.91400621489618e-05,.
MYH9,ENST00000216181,.,.,5.27191611637484e-07,4.91400621489618e-05,.
PLEC,ENST00000322810,.,.,5.18386079989632e-07,4.91400621489618e-05,.
CSNK1A1,ENST00000515768,.,.,5.47445710215005e-07,5.05640765071314e-05,.
RABGAP1L,ENST00000367688,.,.,5.55852037981559e-07,5.08779883413751e-05,.
CDYL,ENST00000397588,.,.,5.77098880071675e-07,5.19728434551381e-05,.
PPP1R12B,ENST00000608999,.,.,5.78044420317973e-07,5.19728434551381e-05,.
KIF14,ENST00000367350,.,.,6.19148030475192e-07,5.51802104353329e-05,.
DAG1,ENST00000545947,.,.,6.28783618878705e-07,5.5551665807023e-05,.
SASH1,ENST00000367467,.,.,6.37012637391329e-07,5.5793520654275e-05,.
CIT,ENST00000392521,.,.,6.767031653704e-07,5.7159234207818e-05,.
EPS15L1,ENST00000455140,.,.,6.78326571443981e-07,5.7159234207818e-05,.
PPP1R13L,ENST00000418234,.,.,6.75541280159087e-07,5.7159234207818e-05,.
RAI1,ENST00000353383,.,.,6.80734974325391e-07,5.7159234207818e-05,.
TUBA3C,ENST00000400113,.,.,6.72864320576143e-07,5.7159234207818e-05,.
LATS1,ENST00000543571,.,.,7.07743709638897e-07,5.89399679502557e-05,.
SRRM1,ENST00000323848,.,.,7.42977342182793e-07,6.13711365575381e-05,.
APC,ENST00000457016,.,.,7.54318016946429e-07,6.18054117110945e-05,.
SEC16A,ENST00000313050,.,.,7.64288644280389e-07,6.212138100711e-05,.
IRS1,ENST00000305123,.,.,7.7896197477033e-07,6.24409950627289e-05,.
UBE2Z,ENST00000360943,.,.,7.80512438284111e-07,6.24409950627289e-05,.
SYK,ENST00000375754,.,.,8.20387669499201e-07,6.5118271266499e-05,.
SIPA1L1,ENST00000555818,.,.,8.28092398787191e-07,6.52203005556423e-05,.
CAMK2A,ENST00000398376,.,.,8.94087896367068e-07,6.98764079006878e-05,.
TBC1D22B,ENST00000373491,.,.,9.8284306438265e-07,7.6226607130746e-05,.
SAP30BP,ENST00000584667,.,.,9.98068940037454e-07,7.68210638695495e-05,.
NEB,ENST00000397345,.,.,1.0313771643954e-06,7.86105509402007e-05,.
PRRC2A,ENST00000376033,.,.,1.03679269940816e-06,7.86105509402007e-05,.
ACIN1,ENST00000262710,.,.,1.06533037851826e-06,8.01759751536708e-05,.
FAM21A,ENST00000282633,.,.,1.0830001067202e-06,8.09064785608618e-05,.
FPR2,ENST00000598776,.,.,1.10467040215425e-06,8.19230020867676e-05,.
LIMA1,ENST00000394943,.,.,1.12721658775986e-06,8.29892792147842e-05,.
FLT3,ENST00000241453,.,.,1.15307670570226e-06,8.42824412225537e-05,.
ACTN1,ENST00000394419,.,.,1.2579108945801e-06,9.12883906352412e-05,.
HMHA1,ENST00000539243,.,.,1.39213521789532e-06,0.0001003127220838,.
ROBO1,ENST00000464233,.,.,1.49779498844556e-06,0.000107166176638,.
FNIP1,ENST00000510461,.,.,1.57212828121607e-06,0.0001116980652947,.
ITGB7,ENST00000267082,.,.,1.63221728968226e-06,0.0001143677769873,.
SPTAN1,ENST00000372739,.,.,1.62945014570143e-06,0.0001143677769873,.
CDK13,ENST00000181839,.,.,1.69546754218332e-06,0.0001179859604697,.
CBS,ENST00000398165,.,.,1.89791043499846e-06,0.0001310015674108,.
GRAMD1A,ENST00000317991,.,.,1.90829054889806e-06,0.0001310015674108,.
RAD21,ENST00000297338,.,.,2.01438093948237e-06,0.0001373564452694,.
PHACTR2,ENST00000440869,.,.,2.03121373701843e-06,0.0001375808771207,.
GIGYF1,ENST00000275732,.,.,2.05878845838808e-06,0.00013852510422,.
RBL2,ENST00000262133,.,.,2.13767769092755e-06,0.0001428868772356,.
PHACTR4,ENST00000373839,.,.,2.17122424716867e-06,0.0001441806428185,.
PTPRK,ENST00000368213,.,.,2.20611846325689e-06,0.0001455465167966,.
ABI2,ENST00000261017,.,.,2.37427820412357e-06,0.0001556301067993,.
PPFIA1,ENST00000253925,.,.,2.46580583148839e-06,0.0001605935079995,.
SH3RF3,ENST00000309415,.,.,2.55466723315474e-06,0.0001653211406933,.
PGK1,ENST00000373316,.,.,2.60739704953611e-06,0.0001676655317929,.
DLG1,ENST00000346964,.,.,2.70733125517933e-06,0.0001722612810792,.
USP36,ENST00000542802,.,.,2.71277607998793e-06,0.0001722612810792,.
EHMT1,ENST00000460843,.,.,2.82185172265022e-06,0.0001780746180256,.
IGF2BP2,ENST00000382199,.,.,2.8759293648092e-06,0.0001803669280645,.
ATAD2B,ENST00000238789,.,.,2.98352697176095e-06,0.000183537699719,.
PRG4,ENST00000445192,.,.,2.99258634433096e-06,0.000183537699719,.
TAF3,ENST00000344293,.,.,2.96205815279809e-06,0.000183537699719,.
ZNF184,ENST00000211936,.,.,2.99874588123693e-06,0.000183537699719,.
CENPF,ENST00000366955,.,.,3.05307516277433e-06,0.0001843288137293,.
HTT,ENST00000355072,.,.,3.07299698304963e-06,0.0001843288137293,.
PRMT3,ENST00000331079,.,.,3.05969525819788e-06,0.0001843288137293,.
TMOD1,ENST00000259365,.,.,3.08424196200602e-06,0.0001843288137293,.
VASP,ENST00000245932,.,.,3.11164041601038e-06,0.0001848787522027,.
DEK,ENST00000397239,.,.,3.13311519644664e-06,0.0001850723860226,.
OSBPL10,ENST00000396556,.,.,3.17998582637308e-06,0.0001859870643449,.
TPCN1,ENST00000550785,.,.,3.18521153504208e-06,0.0001859870643449,.
PABPC4,ENST00000372858,.,.,3.22304833442964e-06,0.0001871209775874,.
AKAP12,ENST00000402676,.,.,3.26368412733272e-06,0.0001873391566875,.
CTTNBP2,ENST00000160373,.,.,3.26025147678158e-06,0.0001873391566875,.
MGA,ENST00000219905,.,.,3.35585835143717e-06,0.0001915478699472,.
ARHGAP5,ENST00000345122,.,.,3.42256156460134e-06,0.0001923309780115,.
MACF1,ENST00000545844,.,.,3.3999120497912e-06,0.0001923309780115,.
PPP2R1B,ENST00000311129,.,.,3.42636880119001e-06,0.0001923309780115,.
PRKCB,ENST00000303531,.,.,3.53012588991383e-06,0.00019706636836,.
FOXK1,ENST00000446823,.,.,3.58517667762533e-06,0.0001984283607164,.
OSBPL8,ENST00000261183,.,.,3.5935844854168e-06,0.0001984283607164,.
KLF4,ENST00000374672,.,.,3.85519779199799e-06,0.0002117232949551,.
MYBPC3,ENST00000545968,.,.,3.96995154904886e-06,0.0002168532674104,.
SHROOM3,ENST00000296043,.,.,4.04146666314658e-06,0.0002195791513239,.
RAP1GAP2,ENST00000254695,.,.,4.58705905507802e-06,0.0002465847619026,.
TYK2,ENST00000525621,.,.,4.56792569069606e-06,0.0002465847619026,.
SOX13,ENST00000367204,.,.,4.85860354654326e-06,0.0002598074317519,.
EPRS,ENST00000366923,.,.,5.04240564789761e-06,0.0002682243004326,.
ALS2CR11,ENST00000439140,.,.,5.09071074741633e-06,0.0002693834437174,.
AHDC1,ENST00000374011,.,.,5.17856622605353e-06,0.0002726126054751,.
ABL1,ENST00000372348,.,.,5.25417627177189e-06,0.0002751671696969,.
PHF8,ENST00000357988,.,.,5.37484116788518e-06,0.0002800430064908,.
DNMT3B,ENST00000328111,.,.,5.53093845948956e-06,0.0002867057895327,.
GTF2I,ENST00000324896,.,.,5.63431460388125e-06,0.0002889316114277,.
HIST1H4B,ENST00000377364,.,.,5.62286993299863e-06,0.0002889316114277,.
PLD1,ENST00000351298,.,.,5.65919199548424e-06,0.0002889316114277,.
NUP214,ENST00000359428,.,.,5.70870444789051e-06,0.0002898154245219,.
RNF169,ENST00000299563,.,.,5.73355318198014e-06,0.0002898154245219,.
TFAP2A,ENST00000379604,.,.,5.86638896935848e-06,0.000295061940241,.
MUC16,ENST00000397910,.,.,5.94952065484595e-06,0.0002977691125775,.
DLGAP5,ENST00000247191,.,.,6.01465333863046e-06,0.0002995533231396,.
CENPE,ENST00000265148,.,.,6.05657168801097e-06,0.0003001696017082,.
MLKL,ENST00000308807,.,.,6.30166108996399e-06,0.000310800372204,.
IRS2,ENST00000375856,.,.,6.39082155972393e-06,0.0003128339292951,.
YEATS2,ENST00000305135,.,.,6.40447414305035e-06,0.0003128339292951,.
STK11,ENST00000326873,.,.,6.55528644282046e-06,0.000318668470139,.
MUTYH,ENST00000372098,.,.,6.75347367910922e-06,0.0003267394884749,.
PYGM,ENST00000164139,.,.,7.01097344428457e-06,0.0003373576723006,.
SNTB1,ENST00000395601,.,.,7.07255750000404e-06,0.0003373576723006,.
SUV420H1,ENST00000304363,.,.,7.06275269801447e-06,0.0003373576723006,.
SNRNP70,ENST00000598441,.,.,7.10910822737498e-06,0.0003375165401407,.
ASPM,ENST00000367409,.,.,7.18771133181487e-06,0.0003396611494476,.
IQGAP2,ENST00000274364,.,.,7.28869525381623e-06,0.0003428386286054,.
NES,ENST00000368223,.,.,7.63324666181363e-06,0.0003573907192812,.
TPM1,ENST00000358278,.,.,7.73409543589065e-06,0.0003604514203149,.
CKAP4,ENST00000378026,.,.,7.8541543674204e-06,0.0003612735443129,.
DEFB123,ENST00000376309,.,.,7.89396917691603e-06,0.0003612735443129,.
PHLDB2,ENST00000431670,.,.,7.88057247035013e-06,0.0003612735443129,.
VCP,ENST00000358901,.,.,7.8350650315749e-06,0.0003612735443129,.
KRT20,ENST00000167588,.,.,7.9503822252676e-06,0.0003622236924157,.
USE1,ENST00000263897,.,.,8.19859606895129e-06,0.0003718648931274,.
SLC25A3,ENST00000228318,.,.,8.2490704940584e-06,0.0003724913609761,.
HS1BP3,ENST00000304031,.,.,8.31135322133233e-06,0.0003736431359678,.
RALGAPA2,ENST00000202677,.,.,8.40944767783336e-06,0.0003751729088017,.
ZNF281,ENST00000294740,.,.,8.41923456759905e-06,0.0003751729088017,.
PLD2,ENST00000263088,.,.,8.55429275930658e-06,0.0003795267005875,.
BTNL8,ENST00000340184,.,.,8.94589310980429e-06,0.0003951751043287,.
ERCC6,ENST00000355832,.,.,9.55901405621253e-06,0.0004204310944204,.
ALK,ENST00000389048,.,.,9.60363366189208e-06,0.0004205729224345,.
CUL3,ENST00000264414,.,.,9.84577908498689e-06,0.0004293266759805,.
UBR5,ENST00000520539,.,.,1.0145281357007e-05,0.0004404959768683,.
FAM47B,ENST00000329357,.,.,1.03522895745702e-05,0.0004469284094498,.
HSP90AB1,ENST00000371554,.,.,1.03814079360397e-05,0.0004469284094498,.
SH2D3C,ENST00000314830,.,.,1.04722229086575e-05,0.0004489358006411,.
MAP3K2,ENST00000409947,.,.,1.06868046127397e-05,0.0004562098103589,.
FGFR1OP,ENST00000366847,.,.,1.12220684490813e-05,0.0004770552947391,.
RTN3,ENST00000377819,.,.,1.14418594784311e-05,0.0004830572291125,.
SLK,ENST00000369755,.,.,1.14583456905631e-05,0.0004830572291125,.
MRPS27,ENST00000261413,.,.,1.15968823340487e-05,0.0004841426440698,.
ORC4,ENST00000392857,.,.,1.16574428957436e-05,0.0004841426440698,.
ROBO4,ENST00000306534,.,.,1.16889706604664e-05,0.0004841426440698,.
SMARCA5,ENST00000283131,.,.,1.16236702164224e-05,0.0004841426440698,.
WDR44,ENST00000254029,.,.,1.17223514213767e-05,0.0004841426440698,.
NCAPD3,ENST00000534548,.,.,1.18187718553608e-05,0.000486148672269,.
IQSEC3,ENST00000538872,.,.,1.19722029036396e-05,0.0004904741189555,.
ROCK2,ENST00000315872,.,.,1.23118804425878e-05,0.0005023642782999,.
CSF2RB,ENST00000403662,.,.,1.2454533984729e-05,0.0005061522611393,.
BUD13,ENST00000260210,.,.,1.2970443178733e-05,0.0005229353281584,.
OSBPL3,ENST00000313367,.,.,1.29229162443533e-05,0.0005229353281584,.
HDAC9,ENST00000441542,.,.,1.30459585318137e-05,0.0005239009434119,.
FAM21C,ENST00000374362,.,.,1.33402486485943e-05,0.0005336099459437,.
UTP14C,ENST00000521776,.,.,1.34194492962007e-05,0.0005346729601937,.
PRPF40A,ENST00000410080,.,.,1.34968419183543e-05,0.0005356559136346,.
LMO7,ENST00000465261,.,.,1.37900910720861e-05,0.0005430516484201,.
TRA2B,ENST00000453386,.,.,1.37651388650712e-05,0.0005430516484201,.
EIF4G2,ENST00000526148,.,.,1.38662931305102e-05,0.0005439441629574,.
USP6NL,ENST00000609104,.,.,1.39810871382811e-05,0.0005463378666343,.
FUS,ENST00000254108,.,.,1.42831431093247e-05,0.000556002812225,.
ATF7IP,ENST00000261168,.,.,1.43906555312074e-05,0.0005580498480804,.
ZBTB47,ENST00000232974,.,.,1.44958984547142e-05,0.0005599936437258,.
MTSS1L,ENST00000338779,.,.,1.48039452948219e-05,0.0005697275916492,.
SOS2,ENST00000216373,.,.,1.54644347726345e-05,0.000592900593547,.
JUP,ENST00000393931,.,.,1.63307140666063e-05,0.0006145187219137,.
NCOA5,ENST00000290231,.,.,1.62736942004675e-05,0.0006145187219137,.
NEU4,ENST00000325935,.,.,1.6300067410012e-05,0.0006145187219137,.
NRAP,ENST00000359988,.,.,1.63138526769545e-05,0.0006145187219137,.
POTEE,ENST00000356920,.,.,1.62945114861101e-05,0.0006145187219137,.
SHANK3,ENST00000262795,.,.,1.64650377852545e-05,0.0006163650976585,.
ZC3H13,ENST00000282007,.,.,1.65011128507016e-05,0.0006163650976585,.
XPO1,ENST00000401558,.,.,1.69320896917346e-05,0.0006301466346814,.
SHANK2,ENST00000338508,.,.,1.72850762657412e-05,0.0006409356746712,.
LRRK2,ENST00000298910,.,.,1.75574233300445e-05,0.0006486669855754,.
SVIL,ENST00000375398,.,.,1.82865380091242e-05,0.0006731566165677,.
RBM14,ENST00000310137,.,.,1.84926605136335e-05,0.0006782867538574,.
GCC2,ENST00000309863,.,.,1.89375917486137e-05,0.0006921076696615,.
VPS13B,ENST00000358544,.,.,1.97666209948535e-05,0.0007198167358699,.
COBL,ENST00000265136,.,.,1.99744160348205e-05,0.0007247859532634,.
DBT,ENST00000370132,.,.,2.03442136198756e-05,0.0007329688311274,.
PSMA7,ENST00000370873,.,.,2.03342810227427e-05,0.0007329688311274,.
TSC2,ENST00000219476,.,.,2.04272000654943e-05,0.0007333581366269,.
AP1G1,ENST00000393512,.,.,2.20029954848633e-05,0.0007871494159373,.
SRSF11,ENST00000370950,.,.,2.21670725822504e-05,0.0007902366927567,.
UBA5,ENST00000356232,.,.,2.23481956678e-05,0.0007939079300169,.
GTPBP1,ENST00000216044,.,.,2.26002557609421e-05,0.0007972868004554,.
ZC3H4,ENST00000253048,.,.,2.2537422801289e-05,0.0007972868004554,.
SLC1A5,ENST00000542575,.,.,2.32300257725942e-05,0.0008138604918353,.
SMARCAD1,ENST00000359052,.,.,2.32302699441202e-05,0.0008138604918353,.
PHRF1,ENST00000416188,.,.,2.3333922869555e-05,0.0008146826678854,.
GPRC6A,ENST00000310357,.,.,2.37045469422007e-05,0.0008247883456601,.
BRWD1,ENST00000333229,.,.,2.46670146946097e-05,0.0008553476767823,.
SENP5,ENST00000323460,.,.,2.51399245313012e-05,0.0008687810654354,.
C2CD2L,ENST00000336702,.,.,2.63679569264693e-05,0.0008989880616541,.
PLCG2,ENST00000359376,.,.,2.6109109280193e-05,0.0008989880616541,.
PXDN,ENST00000252804,.,.,2.62880179230807e-05,0.0008989880616541,.
TMEM175,ENST00000264771,.,.,2.63252644250259e-05,0.0008989880616541,.
AKR1B1,ENST00000285930,.,.,2.70451224520578e-05,0.0009099580088551,.
CAST,ENST00000395812,.,.,2.68743789543317e-05,0.0009099580088551,.
GMPR,ENST00000259727,.,.,2.70146090774635e-05,0.0009099580088551,.
RNF25,ENST00000295704,.,.,2.71023035850939e-05,0.0009099580088551,.
XIRP1,ENST00000340369,.,.,2.7137527232589e-05,0.0009099580088551,.
CEP192,ENST00000506447,.,.,2.7398446126239e-05,0.0009156849100085,.
GTF2E1,ENST00000283875,.,.,2.7771953663097e-05,0.0009251247515313,.
HSPA1A,ENST00000375651,.,.,2.94930784378499e-05,0.0009756128458735,.
KNTC1,ENST00000333479,.,.,2.95756650127025e-05,0.0009756128458735,.
NFRKB,ENST00000524794,.,.,2.94729920318305e-05,0.0009756128458735,.
PDS5B,ENST00000315596,.,.,2.97103711584052e-05,0.0009768846956938,.
CTNNA1,ENST00000302763,.,.,2.98152300398522e-05,0.0009771701200158,.
INTS1,ENST00000404767,.,.,3.01124881724945e-05,0.0009837391634486,.
ARID1A,ENST00000324856,.,.,3.08339007743175e-05,0.0009972608132651,.
HIST1H2BB,ENST00000357905,.,.,3.09190114348934e-05,0.0009972608132651,.
MAPK8IP3,ENST00000250894,.,.,3.09055978868464e-05,0.0009972608132651,.
POLR2A,ENST00000322644,.,.,3.0722968518931e-05,0.0009972608132651,.
PDE4A,ENST00000352831,.,.,3.10403177005882e-05,0.000998005151386,.
CRMP1,ENST00000324989,.,.,3.12930467083142e-05,0.0010029569544368,.
BTK,ENST00000308731,.,.,3.16058495997865e-05,0.0010097969557667,.
SYNE2,ENST00000358025,.,.,3.20078233132554e-05,0.0010194341218265,.
ARHGAP21,ENST00000396432,.,.,3.22284739354622e-05,0.0010232540474509,.
AMBRA1,ENST00000314845,.,.,3.25796792932051e-05,0.0010311823726447,.
INCENP,ENST00000394818,.,.,3.26970862978697e-05,0.0010316844620694,.
ACTG2,ENST00000409624,.,.,3.28573475113612e-05,0.0010335314263635,.
ATXN7L3,ENST00000454077,.,.,3.34968748323805e-05,0.0010503958280771,.
SLC25A31,ENST00000281154,.,.,3.36723273745187e-05,0.001052648757308,.
BSN,ENST00000296452,.,.,3.43340730776739e-05,0.0010700435045066,.
HP,ENST00000355906,.,.,3.46647556617192e-05,0.0010770456193366,.
AFF1,ENST00000395146,.,.,3.57174134934769e-05,0.0011063686618711,.
BCL9L,ENST00000334801,.,.,3.60251164869457e-05,0.0011125081565573,.
TOP3A,ENST00000321105,.,.,3.73009830083131e-05,0.0011484181435286,.
SSFA2,ENST00000431877,.,.,3.80691371985911e-05,0.0011685269907483,.
PRR14L,ENST00000327423,.,.,3.95043971981551e-05,0.0011994752850243,.
RBM15,ENST00000369784,.,.,3.94024240916339e-05,0.0011994752850243,.
TJP2,ENST00000539225,.,.,3.9549628000309e-05,0.0011994752850243,.
TP53BP2,ENST00000343537,.,.,3.92056956042692e-05,0.0011994752850243,.
WDR55,ENST00000358337,.,.,4.01506101533787e-05,0.0012140779736855,.
MINK1,ENST00000355280,.,.,4.05755404597664e-05,0.0012232863236534,.
TRIP12,ENST00000283943,.,.,4.13282051963222e-05,0.0012422916118184,.
HIST1H4J,ENST00000355057,.,.,4.16868157674795e-05,0.0012493747734442,.
GLCCI1,ENST00000223145,.,.,4.21985166851031e-05,0.0012572930484476,.
SNAPC4,ENST00000298532,.,.,4.21940443010567e-05,0.0012572930484476,.
RSRC1,ENST00000295930,.,.,4.26813889554358e-05,0.001267961730372,.
SNRPD3,ENST00000215829,.,.,4.43036415158894e-05,0.0013123177778467,.
