Hugo_Symbol,Score
MST1L,6.917426e-05
MT1HL1,0.7159397
MTHFR,0.52985185
MUC1,0.39048022
MYBPH,0.44648752
MYOC,0.49434873
MYOM3,0.98387384
NADK,0.0018901286
NAV1,0.854456
NBPF1,0.69684386
NDUFS5,0.16019322
NEGR1,0.18428287
NGF,0.2309099
NID1,0.49465436
NIPAL3,0.25758117
NIT1,0.7422303
NMNAT1,0.82591534
NPHP4,0.5713179
NRD1,0.91810894
NTRK1,1.0
NUP133,0.6981393
OBSCN,0.9999994
OLFML2B,0.4344392
OLFML3,0.24119969
OR10J3,0.15685943
OR10K2,0.043924496
OR10T2,0.12586644
OR10Z1,0.1966269
OR11L1,0.3917209
OR13G1,0.72488654
OR14C36,0.03509254
OR14K1,0.19919984
OR1C1,0.19391109
OR2B11,0.40081418
OR2G2,0.189588
OR2G3,0.360052
OR2G6,0.60891056
OR2L8,0.5331095
OR2M3,0.8316596
OR2M4,0.9995969
OR2M5,0.30101582
OR2T1,0.35586208
OR2T11,0.20912673
OR2T12,0.18330078
OR2T2,0.3965009
OR2T33,0.526023
OR2T4,0.9275506
OR2T5,0.27953288
OR2T8,0.32872722
OR6K3,0.14526716
OR6N1,0.102573626
ORC1,0.53238493
OXCT2,0.15730242
PABPC4,0.9997805
PADI1,0.5423964
PADI2,0.82354635
PADI3,0.6675984
PADI4,0.7740604
PALMD,0.7211038
PAPPA2,0.7962323
PAQR7,0.19930707
PCNXL2,0.92672634
PCSK9,0.9398478
PDE4B,0.37953797
PDE4DIP,0.7816309
PDZK1,0.24377012
PEX11B,0.122761324
PGLYRP3,0.9080457
PHTF1,0.49899864
PIGC,0.53424907
PIK3CD,0.7576011
PIK3R3,0.76251435
PIP5K1A,0.76222193
PKLR,0.8194779
PLA2G2D,0.06251782
PLCH2,0.92118466
PLD5,0.55777246
PLEKHA6,0.5882756
PLEKHG5,0.6961992
PLEKHM2,0.8060402
PLXNA2,0.9999547
PM20D1,0.19779344
POGK,0.6734719
POGZ,0.91366166
POMGNT1,0.75882035
PPCS,0.070396
PPIAL4G,0.99994576
PPP1R12B,0.5972547
PPP1R15B,0.42002815
PRAMEF11,0.85980725
PRAMEF12,0.30486998
PRAMEF2,0.9938899
PRAMEF4,0.21593091
PRDM16,0.99950767
PRDM2,0.65642107
PRG4,0.89074254
PROX1,0.99968433
PRRC2C,0.9786703
PSRC1,0.14573774
PTCH2,0.73031235
PTCHD2,0.99907804
PTGFRN,0.50810736
PTGS2,0.6813754
PTPRC,0.57213175
PTPRF,0.9747174
PTPRU,0.9992987
PUM1,0.9214048
PVRL4,0.51127857
PYHIN1,0.1836593
RAB3GAP2,0.99998677
RAB4A,0.5706159
RABGAP1L,0.857356
RAD54L,0.0017392128
RALGPS2,0.7657646
RAP1A,0.7007287
RASAL2,0.748439
RBBP4,0.987958
RBM15,0.8184164
RC3H1,0.8652685
RCC1,0.7642522
RD3,0.103940636
REN,0.20636076
RERE,0.90076905
RFWD2,0.71085435
RGS18,0.10822898
RGS2,0.8807086
RGSL1,0.3661257
RHBG,0.392699
RHCE,0.00020297708
RNASEL,0.19866519
RNF186,0.16537455
RNF207,0.5456543
RORC,0.53458244
RPL5,0.9881958
RPTN,0.2884224
RSPO1,0.5788922
RUNX3,0.9880896
RUSC1,0.46085966
RXRG,0.5673901
RYR2,0.99999964
S1PR1,0.29237086
SARS,0.7239417
SCYL3,0.32295942
SEC16B,0.2982952
SEC22B,0.0012968285
SELL,0.19702347
SELP,0.6625302
SERBP1,0.90384984
SETDB1,0.849499
SF3A3,0.849173
SFPQ,0.9165235
SGIP1,0.5638885
SH2D2A,0.66062176
SH2D5,0.29083997
SHCBP1L,0.45450085
SHE,0.65548974
SIPA1L2,0.85814303
SKI,0.74934936
SLAMF6,0.19833107
SLAMF8,0.13009569
SLC19A2,0.34070596
SLC22A15,0.3776822
SLC26A9,0.7418555
SLC35E2B,0.1831066
SLC41A1,0.081859216
SLC44A3,0.6096336
SLC44A5,0.8159162
SLC6A17,0.5794285
SLC6A9,0.3546444
SLC9C2,0.9748669
SMPDL3B,0.5025498
SNRPE,0.66459686
SNX27,0.63610566
SOAT1,0.27158514
SOX13,0.5680082
SPAG17,0.49737108
SPATA17,0.96847266
SPEN,0.9571698
SPOCD1,0.6635331
SPTA1,0.7436591
SRGAP2,0.94270205
SRSF4,0.5210054
ST6GALNAC3,0.3668622
ST6GALNAC5,0.34494907
STMN1,0.6701983
STXBP3,0.021795712
SYCP1,0.9986142
SYT2,0.56556445
SYT6,0.9414196
SYTL1,0.72604245
TADA1,0.56196237
TARBP1,0.8229825
TARS2,0.76182973
TAS1R1,0.76401025
TBCE,0.24960215
TCHH,0.8781665
TCHHL1,0.9422339
TDRD5,0.14838152
TDRKH,0.44242123
TEKT2,0.3824736
TFAP2E,0.4670942
TGFBR3,0.52876174
THBS3,0.71895516
TIE1,0.74239147
TLR5,0.97642094
TM2D1,0.9557648
TMCC2,0.66644585
TMCO4,0.6962647
TMEM125,0.13053502
TMEM206,0.44694924
TMEM39B,0.7618588
TMEM51,0.19433367
TMEM57,0.99433976
TMEM79,0.67482954
TNFRSF8,0.5027411
TNFRSF9,0.7269569
TNR,0.9917208
TPR,0.95685565
TRIM11,0.7237105
TRIM45,0.772485
TRIM58,0.98066676
TRIM62,0.14731807
TTC13,0.9636971
TTC22,0.23466066
TTC39A,0.70891035
TTLL10,0.33891642
UBE2U,0.7937122
UBXN10,0.123117045
URB2,0.99480116
USH2A,1.0
USP24,0.9999782
USP48,0.99988985
VANGL1,0.51993746
VAV3,0.99880624
VCAM1,0.9833559
VPS13D,0.8666587
VTCN1,0.16778456
VWA5B1,0.2376081
WARS2,0.07703871
DCAF8,0.8095595
WDR47,0.8705756
WDR63,0.2518566
WDR64,0.9844083
WDR78,0.61482936
WDTC1,0.71546715
YARS,0.7122747
YOD1,0.5047183
ZBTB41,0.31038257
ZBTB8B,0.5164569
ZC3H12A,0.6975386
ZFYVE9,0.90580845
ZMYM4,0.9039151
ZMYND12,0.13837671
ZFP69,0.11030557
ZNF644,0.5088037
ZNF683,0.25236592
ZNF691,0.10042211
ZNF695,0.35298672
ZNF697,0.9424722
ZP4,0.1263379
ZSCAN20,0.84581995
ZSWIM5,0.42104885
ZYG11A,0.442468
ZZZ3,0.7192273
ABCA7,0.8526023
ACSBG2,0.87480074
ACTL9,0.27523535
ACTN4,0.99557906
AKT2,0.76885855
ANGPTL4,0.576598
ANKRD24,0.65544695
ANKRD27,0.38820866
AP1M1,0.7765082
AP1M2,0.75640774
AP2A1,0.9762166
AP3D1,0.67445713
APBA3,0.14016548
APC2,0.77531695
APLP1,0.70919245
APOE,0.6696928
ARHGAP33,0.97092056
ARHGAP35,0.99493295
ARID3A,0.84660983
ARRDC5,0.045864668
ASPDH,0.55477345
ATP1A3,0.85714465
AXL,0.87902004
AZU1,0.6075761
BCAM,0.6646292
BCL2L12,0.49067366
BIRC8,0.12189838
BLVRB,0.99998283
BRD4,0.98729986
MISP,0.21924292
C19orf38,0.978512
C19orf45,0.6592571
C19orf53,0.22408833
C19orf57,0.951676
C3,0.9629707
CACNA1A,0.9985966
CACNG6,0.90594965
CACNG8,0.39781633
CACTIN,0.5664167
CADM4,0.97214204
CAMSAP3,0.812802
CAPN12,0.33203176
CCDC105,0.24799821
CCDC155,0.7986536
CCNE1,0.48693848
CD209,0.5240185
CD22,0.57736015
CD3EAP,0.46239522
CD97,0.7959763
CEACAM1,0.12829569
CEACAM3,0.06712304
CEACAM4,0.027917095
CEACAM5,0.6654021
CEP89,0.3468206
CGB8,0.084159754
CHAF1A,0.926323
CHERP,0.8400189
CHST8,0.6679617
CIB3,0.4006041
CILP2,0.8402832
CLEC4G,0.20747879
CLPTM1,0.84883153
CNN1,0.229993
CNOT3,0.98332304
COL5A3,0.9963775
COLGALT1,0.7501236
COMP,0.7348398
CPAMD8,0.80651426
CREB3L3,0.24979815
CRX,0.9410708
CYP2A13,0.3139837
CYP2A6,0.11040131
CYP4F11,0.25588337
CYP4F2,0.59746057
DAND5,0.16802183
DENND1C,0.6411551
DKKL1,0.21230587
DMKN,0.12333038
DNAAF3,0.35192862
DNMT1,0.8102242
DOCK6,0.9715783
DOT1L,0.20622234
DPY19L3,0.59573144
ELAVL3,0.49092728
ELSPBP1,0.17681417
EML2,0.7104228
EMR1,0.8765577
EMR2,0.9255341
EMR3,0.3947481
EPS15L1,0.7121397
ETFB,0.10167151
FBN3,0.9989624
FCER2,0.6488199
FCGBP,0.9999858
FCHO1,0.721785
FLT3LG,0.14464241
FPR1,0.079536304
FUT1,0.5025812
FUZ,0.29676446
FZR1,0.93941295
GATAD2A,1.0
GEMIN7,0.3471208
GGN,0.70840985
GMFG,0.46974352
GMIP,0.6994251
GP6,0.32311162
GPR32,0.04122488
GPX4,0.32395697
GRIK5,0.9719724
GRIN2D,0.94361246
GRIN3B,0.1531602
GRWD1,0.39594015
HAPLN4,0.38477015
HAS1,0.6712406
HCN2,0.79707277
HMHA1,0.57417774
HNRNPM,0.8656998
HPN,0.22971453
IFNL2,0.2841791
IGFL4,0.109756075
IL12RB1,0.6100055
IL27RA,0.38184816
ILVBL,0.3744601
IRGC,0.33323738
JAK3,0.6161361
JSRP1,0.253319
KANK2,0.99979717
KCNN1,0.23827572
KDM4B,0.6898348
KEAP1,0.99771655
KHSRP,0.9999976
KIAA0355,0.7287537
KIR2DL1,0.7418107
KIR3DL1,0.2716502
KIR3DL2,0.34183067
KIR3DX1,0.6802969
KLC3,0.7646121
KLK11,0.6989526
KLK13,0.79573643
KLK3,0.016458387
KLK8,0.941143
KLK9,0.5027141
LAIR1,0.7219366
LENG8,0.83091295
LGALS14,0.7912069
LGALS7B,0.13565251
LILRA2,0.097525455
LILRA4,0.3373646
LILRA5,0.09243833
LILRB1,0.1772555
LILRB5,0.40657037
LIN37,0.77154064
LONP1,0.69877267
LPAR2,0.72774607
LPHN1,0.7285718
LPPR3,0.124437995
LRFN1,0.61469966
LRG1,0.7856024
LRRC4B,0.7032759
LRRC8E,0.75649714
LSM14A,0.702391
LTBP4,0.8432075
MAG,0.5270898
MAP1S,0.8129208
MAP2K2,0.9019195
MAP2K7,0.9991196
MAP4K1,0.9971424
2-Mar,0.39911368
MARK4,0.7195076
MAST1,0.96583855
MATK,0.43889776
MBOAT7,0.365412
MED25,0.9579914
MEF2B,0.7229239
MIER2,0.008764448
MUC16,1.0
MYBPC2,0.9679537
MYH14,0.8846966
MYO1F,0.71990055
MYO9B,0.7586587
MZF1,0.16508693
NCLN,0.8774418
NDUFA13,0.29903173
NDUFA7,0.6318789
NKPD1,0.273747
NLRP11,0.21563219
NLRP12,0.947897
NLRP13,0.95941406
NLRP2,0.5968505
NLRP4,0.8473414
NLRP5,0.9791312
NLRP8,0.90601146
NLRP9,0.50387746
NMRK2,0.046114672
NOSIP,0.7295069
NOTCH3,0.9950852
NPHS1,0.83387613
NWD1,0.53637594
OLFM2,0.98914623
OR10H1,0.07361361
OR7A17,0.27846244
OR7A5,0.47295228
OR7C1,0.20193622
OR7C2,0.14979088
OR7D2,0.96282214
OR7D4,0.31081095
OR7E24,0.1639707
OR7G1,0.51549566
OR7G3,0.46320567
P2RY11,0.23500098
PAFAH1B3,0.6925186
PCSK4,0.6345826
PDE4A,0.6873564
PDE4C,0.9434524
PEG3,0.9780513
PKN1,0.821738
PLEKHG2,0.45621306
PLIN5,0.1832002
PNPLA6,0.4390382
PODNL1,0.5181589
POLD1,0.90751946
POLRMT,0.7833109
POU2F2,0.0875977
PPAP2C,0.310306
PPP1R12C,0.5928267
PPP1R37,0.10981595
PPP5C,0.70090246
PRKACA,0.99174047
PRKCG,0.8723538
PRKD2,0.71476036
PRODH2,0.99304295
PRR12,0.7691473
PSG1,0.7541501
PSG2,0.8175393
PSG4,0.5497648
PSG8,0.0031135413
PTGIR,0.2433871
PTPRH,0.74428076
PTPRS,0.9986804
PVRL2,0.68623924
RAB3D,0.54912174
RABAC1,0.707532
RAD23A,0.996198
RANBP3,0.79752415
RASAL3,0.66744554
RAVER1,0.6479322
RELB,0.580682
REXO1,0.80512816
RFPL4A,0.34504515
RHPN2,0.95341605
RINL,0.236084
RNF126,0.6623683
RPL36,0.7830941
RPS5,0.8643716
RSPH6A,0.53344035
RUVBL2,0.99935836
RYR1,0.9999999
SAFB2,0.71672267
SBNO2,0.9975183
SCAF1,0.9998135
SELV,0.022454564
SF3A2,0.76375777
SH2D3A,0.19285865
SHANK1,0.9991549
SIGLEC11,0.32630423
SIGLEC12,0.14148688
SIGLEC5,0.51178795
SIGLEC6,0.6676918
SIGLEC7,0.9450459
SIGLEC8,0.8574518
SIGLEC9,0.6196356
SIPA1L3,0.90799874
SIRT2,0.558828
SLC1A6,0.11071294
SLC44A2,0.2880635
SLC7A9,0.64018816
SLC8A2,0.9130423
SMARCA4,0.9998254
SPHK2,0.85431623
SPIB,0.42034054
SPTBN4,0.99880505
STRN4,0.76493436
STXBP2,0.5050232
SUGP2,0.59359616
SUPT5H,0.9984439
SYMPK,0.9298875
SYNGR4,0.35092297
SYT3,0.7408308
TBCB,0.59077394
TBXA2R,0.540602
TDRD12,0.99993503
TGFB1,0.7663326
THOP1,0.5199829
TICAM1,0.8228667
TIMM44,0.6742212
TIMM50,0.77905536
TLE2,0.39125913
TM6SF2,0.9965894
TMEM145,0.47699592
TMEM150B,0.21464756
TMEM259,0.25425994
TMEM59L,0.21217407
TMEM91,0.32687512
TMPRSS9,0.9394511
TPRX1,0.9525813
TRIM28,0.9916692
TRPM4,0.73624724
TSHZ3,0.5321026
TSKS,0.85678756
TSSK6,0.29732564
TUBB4A,0.7908869
TULP2,0.4611081
UBA2,0.9426615
UBXN6,0.5579115
UNC13A,0.9839262
UPF1,0.9333333
VASP,0.70636433
VAV1,0.89069647
VN1R2,0.96300185
VN1R4,0.23157959
VSIG10L,0.26372766
VSTM2B,0.35327655
WDR18,0.45401636
WDR83,0.76493907
WDR87,0.9833633
WIZ,0.4845402
XAB2,0.46999606
ZBTB7A,0.91491604
ZFP30,0.22471379
ZIK1,0.05341473
ZIM3,0.19342417
ZNF114,0.19284074
ZNF146,0.51357275
ZNF175,0.48220345
ZNF177,0.33684173
ZNF180,0.9920564
ZNF181,0.31718135
ZNF208,0.24443394
ZNF221,0.8784
ZNF225,0.67189234
ZNF226,0.13912138
ZNF229,0.028627822
ZNF234,0.9999925
ZNF235,0.5603733
ZNF257,0.15421128
ZNF285,0.22759345
ZNF304,0.2202878
ZNF324,0.27516773
ZNF324B,0.6911739
ZNF331,0.5350654
ZNF345,0.019584835
ZNF347,0.9997962
ZNF358,0.13859098
ZNF382,0.09163388
ZNF419,0.6072397
ZNF429,0.15484041
ZNF430,0.20762657
ZNF443,0.58072704
ZNF446,0.50370246
ZNF45,0.04927402
ZNF468,0.07694879
ZNF490,0.7309498
ZNF507,0.37469634
ZNF526,0.29766285
ZNF534,0.95684767
ZNF536,0.75740165
ZNF551,0.17777736
ZNF552,0.28666547
ZNF560,0.43334854
ZNF564,0.47947013
ZNF565,0.784514
ZNF567,0.35192785
ZNF568,0.64836097
ZNF569,0.39884463
ZNF570,0.1434879
ZNF574,0.6058647
ZNF584,0.27994442
ZNF587B,0.13316925
ZNF599,0.43218404
ZNF600,0.41502547
ZNF606,0.23336992
ZNF610,0.06151851
ZNF611,0.056153316
ZNF615,0.45467448
ZNF628,0.49907446
ZNF665,0.5593934
ZNF66,0.1245943
ZNF671,0.113263816
ZNF676,0.6327576
ZNF677,0.17508464
ZNF681,0.054616313
ZNF700,0.23093933
ZNF724P,0.6531535
ZNF726,0.09536777
ZNF765,0.08279467
ZNF77,0.16587162
ZNF788,0.2569631
ZNF790,0.39673135
ZNF799,0.10988913
ZNF823,0.16458945
ZNF835,0.70014954
ZNF85,0.40173483
ZNF850,0.20899649
ZNF880,0.25039327
ZNF90,0.1580827
ZNF91,0.020860247
ZNF99,0.070589215
ZNRF4,0.27622122
ZSCAN1,0.43294042
ZSCAN5B,0.2727334
AASDHPPT,0.6758087
ABCC8,0.9110413
ABTB2,0.90683264
ACAD8,0.8402337
ACAT1,0.6041321
ACCS,0.93217474
ACCSL,0.24567196
ADAMTS15,0.9076097
ADAMTS8,0.37445232
ADRBK1,0.5820713
AHNAK,0.9999887
AMBRA1,0.9013325
AMPD3,0.4660676
ANKK1,0.10417238
ANO3,0.97884333
ANO5,0.28820324
ANO9,0.28850225
AP5B1,0.44071722
APLNR,0.6688515
APLP2,0.858632
APOA5,0.74314517
ARCN1,0.5126361
ARFGAP2,0.59896064
ARHGAP32,0.9767047
ARHGAP42,0.3461244
ARHGEF17,0.7945514
ARL2,0.26499084
ART1,0.5226868
ASRGL1,0.2738761
ATM,0.9999999
BACE1,0.5455029
BBOX1,0.17947654
BCL9L,0.8094956
BIRC2,0.90674144
BIRC3,0.8168836
BRMS1,0.7150953
BRSK2,0.45116645
BTG4,0.18291193
C11orf49,0.66949207
C11orf54,0.42091632
C11orf63,0.51422185
C1QTNF5,0.4688766
C2CD3,0.5512518
CABP2,0.4007694
CADM1,0.57211703
CALCB,0.19459239
CAPN5,0.84336555
CARNS1,0.8701842
CARS,0.8199083
CASP12,0.45490575
CASP4,0.32697728
CASP5,0.3624283
CATSPER1,0.99303234
CCDC67,0.6523192
CCDC85B,0.7585149
CCDC87,0.7679639
CCDC88B,0.30490854
CCND1,0.99270296
CD81,0.8331527
CD82,0.77980816
CDC42BPG,0.40215302
CDHR5,0.2921954
CHEK1,0.7712
CHRDL2,0.91340953
CHRNA10,0.4973269
CHST1,0.24475785
CLPB,0.5988041
CNIH2,0.25555122
CORO1B,0.004156895
CPT1A,0.593848
CRY2,0.5226352
CSRP3,0.5751815
CTNND1,0.9016386
CTR9,0.7899688
CTTN,0.99978274
DAGLA,0.66509724
DAK,0.38351166
DCHS1,0.9977996
DDB2,0.6164563
DDI1,0.6765471
DDX25,0.7494385
DGAT2,0.395743
DHCR7,0.18008338
DNHD1,0.9992829
DPF2,0.78113514
DRD2,0.70366305
DSCAML1,0.99720407
DTX4,0.9685457
DYNC2H1,0.9992549
EEF1G,0.966822
EFEMP2,0.5596241
EHD1,0.9850103
EIF3F,0.98932356
F2,0.41857737
FADS1,0.5694836
FAT3,0.99976856
FGF3,0.06337665
FOLH1,0.24557582
GALNT18,0.49211696
GAS2,0.032150008
GIF,0.29513425
GLB1L2,0.99635714
GLYAT,0.39021358
GLYATL1,0.16425633
GPHA2,0.23378058
GPR83,0.3708239
GRAMD1B,0.6436336
GRIA4,0.5729785
GRM5,0.99844766
GTF2H1,0.7037784
H2AFX,0.9353052
HBE1,0.18071291
HEPACAM,0.7523895
HEPHL1,0.9299403
HIPK3,0.9137983
HNRNPUL2,0.9139796
HSD17B12,0.6137855
HTR3A,0.62720084
HYOU1,0.8772906
IFITM1,0.13238804
IGSF22,0.9995123
IL10RA,0.5931083
INCENP,0.5683521
INPPL1,0.99344677
INSC,0.4778688
INTS5,0.7795319
KCNA4,0.499194
KCNQ1,0.89168036
KDM2A,0.4804862
KDM4E,0.53080034
KIAA1549L,0.789725
KLC2,0.9800203
KRTAP5-10,0.10318299
KRTAP5-5,0.38168833
LAMTOR1,0.84694326
LAYN,0.20089687
LDHC,0.45024455
LGALS12,0.2782809
LGR4,0.9580177
LPXN,0.14547627
LRP5,0.5799376
LRRC56,0.66908413
LRTOMT,0.29174936
LUZP2,0.9244553
LYVE1,0.064377666
MAP3K11,0.82080376
MAPK8IP1,0.8076045
MARK2,0.8622185
ME3,0.0012456179
METTL15,0.72990155
MFRP,0.057089854
MICAL2,0.5844317
KMT2A,0.99999166
MMP1,0.43721068
MMP10,0.65625036
MMP26,0.55109704
MMP27,0.051167447
MMP3,0.99898857
MMP7,0.2848439
MOGAT2,0.061991565
MPEG1,0.04566651
MRGPRD,0.23221348
MRGPRE,0.074311234
MRGPRF,0.6563739
MRGPRX3,0.29622138
MRGPRX4,0.16880724
MS4A12,0.025677405
MS4A14,0.9309818
MS4A2,0.13496253
MSANTD2,0.99935955
MUC2,0.7207021
MUC5AC,0.0025707043
MUC5B,0.9999503
MUC6,0.99624974
MYBPC3,0.9959549
MYO7A,0.8789232
NAALAD2,0.57313514
NAALADL1,0.12313535
NADSYN1,0.6591379
NCAM1,0.9435181
NDUFV1,0.81468076
NELL1,0.26759335
NLRP10,0.25210652
NLRP14,0.22456035
NLRP6,0.97777885
NLRX1,0.5712769
NNMT,0.5420143
NPAS4,0.17168088
NRIP3,0.13457346
NRXN2,0.9853709
NUMA1,0.9757926
NXPE2,0.23876277
OPCML,0.8458411
OR10A2,0.25767654
OR10G7,0.6117558
OR10G8,0.27680734
OR10G9,0.96759963
