Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
AK5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1689.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.062253743,0.356,0.0,3.0,3.0,0.812347685,1.0,0.161264312,0.455525007,18.88673047,536.0,-0.008071406,1.82e-06,8.0,8.795,0.9787015,8.795,0.9787015,-12.4864444,3.7064217,0.307890119,0.030218549,0.0
AKR7A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1080.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.509111539,0.435,0.0,1.0,1.0,0.063922271,1.0,0.355239787,0.72289956,19.62838537,448.0,0.04036309,5.76e-06,9.0,8.965,1.4501044,8.965,1.4501044,-12.4864444,3.7064217,0.440220845,0.048016531,0.0
ALDH9A1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1557.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.288043771,0.983,0.0,1.0,2.0,0.239578342,1.0,0.831255195,0.984886481,18.29594288,408.0,-0.000384573,4.42e-06,14.0,38.1325,19.358002,38.1325,19.358002,-12.4864444,3.7064217,0.072333278,0.00042155,0.0
ALG6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1524.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.804,0.0,1.0,1.0,1.0,1.0,0.144969556,0.424939332,17.0272084,477.0,0.001580308,3.37e-06,6.0,23.305,10.825205,23.305,10.825205,-12.4864444,3.7064217,0.440220845,0.048016531,0.0
ALPL,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1575.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.528500405,0.554666667,0.0,3.0,3.0,0.367242012,1.0,0.236016049,0.576789113,19.0637803,297.0,0.0418635,0.0,2.0,6.318333,0.46589016,6.318333,0.46589016,-12.4864444,3.7064217,0.129193721,0.001121489,0.0
AMPD1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2343.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.660561946,0.4325,0.0,2.0,2.0,0.301295571,0.584976798,0.290023202,0.470624259,19.19616553,472.0,0.01059793,1.56e-06,5.0,7.2575,0.71177026,7.2575,0.71177026,-12.4864444,3.7064217,1.151060408,0.00473532,0.0
AMPD2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2640.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.8785,0.0,2.0,2.0,0.878734622,1.0,0.094055681,0.316390926,19.91624278,201.0,0.0290857,1.39e-05,15.0,-6.64,7.4554645,19.02,6.0576268,-15.193333,6.7936264,0.064970316,0.000419738,0.0
AMY2B,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1536.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.247454497,0.432666667,0.0,3.0,3.0,0.551267916,1.0,0.46728972,0.822806462,14.93276147,974.0,-0.01881541,0.0,1.0,5.715,0.6975415,5.715,0.6975415,-12.4864444,3.7064217,1.829955531,0.009885355,0.0
ANGEL2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1635.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.753907976,0.599333333,0.0,3.0,3.0,0.879507476,1.0,0.469263257,0.824303779,18.26903671,412.0,0.01206556,1.67e-06,7.0,7.413333,1.0273842,8.958,1.1052807,-0.31,3.7064217,0.047297559,0.00030582,0.0
ANKRD13C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1626.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.819,0.0,1.0,1.0,0.772797527,1.0,0.198491465,0.519453985,18.17412547,396.0,-0.001240119,2.94e-06,4.0,-2.0599999,0.004802,11.531733,6.0576268,-2.0599999,0.004802,0.440220845,0.048016531,0.0
ANKRD35,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3006.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.388810284,0.609,0.0,4.0,4.0,0.961538462,1.0,0.096311278,0.321696027,19.25206045,467.0015353,0.018023206,0.0,1.0,18.7275,8.679676,21.447143,9.435953,-0.31,3.7064217,0.280723139,0.029223569,0.0
AP4B1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2220.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.620954008,0.208,0.0,1.0,1.0,0.946969697,1.0,0.824402308,0.983591616,18.35479432,545.0,0.01264193,4.62e-07,4.0,-6.865,0.9398204,11.531733,6.0576268,-6.865,0.9398204,0.055462866,0.048016531,0.0
ARHGAP30,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3306.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.950892445,0.3026,0.0,5.0,5.0,0.341296928,1.0,0.625782228,0.919119429,19.39421376,250.0,0.02271094,0.0,0.0,-2.3539998,4.0687375,7.024286,0.956286,-24.236666,5.179365,0.440220845,0.048016531,0.0
ARHGEF10L,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3840.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.427866964,0.5915,0.0,2.0,2.0,0.035991938,1.0,0.520020801,0.860055365,18.517501,279.0,0.03035749,0.0,0.0,1.9225,0.43005156,5.9049997,0.65094046,-2.0599999,0.004802,0.03574938,1.01e-06,0.0
ARHGEF11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4689.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.568041986,0.1735,0.0,2.0,2.0,0.235017626,1.0,0.336360579,0.702849493,19.87000975,350.0,0.03612695,6.62e-05,15.0,6.474,1.4388433,10.9,2.142925,-0.165,0.0003125,0.440708371,0.156421438,0.0
ARHGEF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2961.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.509111539,0.871,0.0,1.0,1.0,0.099890121,1.0,0.938967136,0.998098403,20.84267183,213.0,0.0321663,7.34e-05,42.0,8.6100005,1.4112,8.6100005,1.4112,-12.4864444,3.7064217,0.115592168,0.048016531,0.0
ARID1A,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6858.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.388414768,0.803333333,0.0,3.0,3.0,0.0,0.968992248,1.0,0.999514212,19.89647003,182.0,0.02749164,0.000107153,52.0,3.563334,11.724196,25.346667,5.1978204,-18.219998,9.87726,0.087438401,0.000247872,0.0
ASH1L,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,8895.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.324925367,0.773333333,0.0,2.0,3.0,0.353731871,0.718760303,0.329706561,0.578178936,20.90288219,247.0,0.03315029,1.46e-07,5.0,12.021667,3.908587,18.1025,5.035154,-0.14,0.000288,0.03375324,1.13e-05,0.0
ASPM,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10434.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.333380336,0.2135,0.0,2.0,2.0,0.983284169,1.0,0.288350634,0.646937157,17.75875999,614.0,-0.02455929,4.44e-05,20.0,20.244999,6.570968,20.244999,6.570968,-12.4864444,3.7064217,0.093253644,0.002065836,0.0
ASTN1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,3885.0,0.0,0.0,0.25,0.75,0.0,1.0,0.0,0.0,1.0,0.578793846,0.5985,0.0,3.0,4.0,0.490677134,1.0,0.255362615,0.603950645,12.67655899,940.0,-0.009137709,0.0,0.0,5.33,1.2586398,6.541429,1.3314409,-3.15,3.7064217,0.440220845,0.048016531,0.0
ATAD3B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1947.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.440128409,0.511,0.0,1.0,1.0,1.0,1.0,0.893655049,0.994133538,20.70933039,248.0,0.02688662,5.19e-05,36.0,3.215593506,5.986010336,11.5083364,6.057682673,-12.49997212,3.713770529,0.440220845,0.048016531,0.0
ATAD3C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1236.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.156170428,1.0,0.0,0.0,2.0,1.0,1.0,0.907441016,0.995577777,20.71847351,187.0,0.02728094,2.27e-07,3.0,3.215593506,5.986010336,11.5083364,6.057682673,-12.49997212,3.713770529,1.515616415,0.0,0.0
ATP13A2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3543.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.578142887,0.418,0.0,2.0,2.0,0.868055556,1.0,0.64977258,0.929910887,19.37297726,221.0,0.05227663,0.000615106,54.0,-7.4225,20.010139,13.023333,4.9332805,-68.76,3.7064217,0.06826454,0.000764883,0.0
ATP1A2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3063.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.543520794,0.5775,0.0,4.0,4.0,0.992063492,0.13288672,0.028875863,0.025183695,19.67268448,386.0,0.02299702,1.02e-05,15.0,20.12625,12.664019,33.048,16.57265,-1.41,0.047323,0.440220845,0.048016531,0.0
ATP1A4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3090.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.233113425,0.473666667,0.0,3.0,3.0,0.264760392,1.0,0.486618005,0.837117201,19.68278426,386.0,0.02907324,1.02e-05,5.0,48.655,41.021863,48.655,41.021863,-12.4864444,3.7064217,1.487842429,0.017769712,0.0
AXDND1,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3039.0,0.0,0.666666667,0.0,0.333333333,0.0,1.0,0.0,0.0,0.579380164,0.643843444,0.791333333,0.0,1.0,3.0,0.811688312,1.0,0.385505012,0.752968807,18.91911908,593.0,-0.002456836,0.0,0.0,2.0216666,1.2495402,8.1,1.862836,-4.0566668,0.15263035,0.440220845,0.048016531,0.0
B3GALNT2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1503.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.432412368,0.709,0.0,1.0,1.0,0.809716599,1.0,0.565291125,0.887741331,19.03329286,350.0,0.01637511,1.15e-05,8.0,-2.13,0.108578,0.2,6.0576268,-4.46,3.7064217,0.060293448,0.048016531,0.0
B4GALT3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1182.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.651275975,0.62,0.0,2.0,2.0,0.390472472,1.0,0.578703704,0.895234184,19.47490409,234.0,0.03749509,0.00012209,25.0,0.71750022,1.6576823,5.7866666,0.9447364,-14.49,3.7064217,0.138124883,0.003807409,0.0
BARHL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1164.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.613,0.0,1.0,1.0,0.089198109,1.0,0.286532951,0.644670985,16.33165316,897.0,-0.004452729,0.0,1.0,9.85,1.8740479,9.85,1.8740479,-12.4864444,3.7064217,0.372357451,0.048016531,0.0
BCAN,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2736.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.587725958,0.4445,0.0,2.0,2.0,0.970873786,1.0,0.438596491,0.800076949,20.82039714,180.0,0.03666845,0.000243677,13.0,31.1475,68.67044,51.36333,78.484863,-29.5,3.7064217,0.356268965,0.005482016,0.0
BCAR3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2478.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.551255765,0.7015,0.0,2.0,2.0,0.891265597,1.0,0.059157596,0.226428673,19.18421336,173.0,0.009017685,4.15e-06,11.0,11.7525,2.7285809,11.7525,2.7285809,-12.4864444,3.7064217,0.130325272,0.000331319,0.0
BCL9,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4281.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.300109885,0.628666667,0.0,2.0,3.0,0.636132316,1.0,0.232666356,0.571928757,19.25206045,467.0015353,0.018023206,5.97e-06,6.0,17.921667,6.404242,21.564,7.010308,-0.29,3.7064217,0.0564094,0.000421024,0.0
BEST4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1422.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.127745599,0.235,0.0,1.0,1.0,0.388802488,1.0,0.065997888,0.245388895,19.13148824,191.0,0.04295278,0.0,1.0,11.6,2.6174719,11.6,2.6174719,-12.4864444,3.7064217,0.440220845,0.048016531,0.0
BGLAP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,303.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.660559022,0.164,0.0,1.0,1.0,0.09154156,1.0,0.226860254,0.563389535,21.11184694,211.0,0.03326718,0.0,1.0,10.5749995,2.2876604,21.27,6.0576268,-0.12,3.7064217,1.326398931,0.048016531,0.0
BMP8A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1209.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.484334471,0.517,0.0,1.0,1.0,1.0,1.0,0.507614213,0.851793677,19.96873991,352.0,0.0327816,0.0,1.0,11.56,5.9623167,11.56,6.0576268,-12.4864444,3.7064217,0.134887891,0.048016531,0.0
BNIPL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1074.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.680805152,0.237,0.0,1.0,1.0,0.388198758,1.0,0.179597701,0.487973406,20.62280344,165.0,0.04028727,3.64e-06,16.0,10.0499995,2.032128,20.13,6.0576268,-0.03,3.7064217,1.788379659,0.048016531,0.0
BRDT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2856.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.567968057,0.304,0.0,1.0,1.0,0.950570342,1.0,0.767459708,0.970582731,18.24962227,242.0,0.009175858,4.6e-08,3.0,2.895,0.20544052,6.1,6.0576268,-0.31,3.7064217,1.798696041,0.048016531,0.0
BSDC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1344.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.15,0.0,1.0,1.0,0.744601638,0.025914792,0.065175702,0.012471026,20.54478053,216.0,0.04070793,0.000104239,3.0,-1.695,0.058140507,0.01,6.0576268,-3.4,3.7064217,0.085783239,0.048016531,0.0
C1QA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,738.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.929610265,0.093,0.0,1.0,1.0,0.032943502,1.0,0.849617672,0.988078869,18.5711023,541.0,0.02857333,6.03e-05,17.0,4.2349998,0.36040049,8.48,6.0576268,-0.01,3.7064217,1.073335109,0.048016531,0.0
C1orf101,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2856.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.264630173,0.2345,0.0,2.0,2.0,0.895255148,1.0,0.021244503,0.103071044,19.4501595,590.0,0.000694145,0.0,0.0,16.684999,36.440435,34.55,35.51116,-36.91,3.7064217,0.047101165,4.32e-05,0.0
C1orf105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,552.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.766230755,0.122,0.0,1.0,1.0,0.563380282,1.0,0.419815281,0.784189954,17.04520507,400.0,0.01108323,1.19e-06,3.0,43.645,37.888512,43.645,37.888512,-12.4864444,3.7064217,0.440220845,0.048016531,0.0
CCDC181,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1530.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.522956431,0.688,0.0,2.0,3.0,0.938086304,1.0,0.644745326,0.927723974,18.12716915,491.0,0.007203025,0.0,1.0,18.373333,10.655599,22.11,12.272298,-0.31,3.7064217,0.440220845,0.048016531,0.0
C1orf21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,366.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.794,0.0,1.0,1.0,0.542888165,1.0,1.0,1.0,17.98251124,642.0,-0.00680807,6.32e-06,5.0,8.6100005,1.4112,8.6100005,1.4112,-12.4864444,3.7064217,0.26469266,0.048016531,0.0
C1orf27,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1365.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.826908331,0.46,0.0,2.0,2.0,1.0,1.0,0.164744646,0.46183832,18.08411078,399.0,-0.01368128,1.45e-06,2.0,10.32,1.4423807,10.32,1.4423807,-12.4864444,3.7064217,0.440220845,0.048016531,0.0
C1orf52,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,549.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.484334471,0.911,0.0,1.0,1.0,1.0,1.0,0.125549278,0.386071179,18.4118068,384.0,0.002841418,4.3e-06,5.0,15.58,4.786418,15.58,4.786418,-12.4864444,3.7064217,0.028613118,0.048016531,0.0
C1orf53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,438.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.411342918,0.074,0.0,1.0,1.0,0.195160031,1.0,0.082027725,0.287154292,16.58822814,448.0,-0.01786,0.0,0.0,12.52,3.0652879,12.52,3.0652879,-12.4864444,3.7064217,0.440220845,0.048016531,0.0
C1orf86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.156170428,0.0,0.0,0.0,0.0,1.0,1.0,0.440140845,0.801347051,19.69672783,293.0,0.02456286,6.1e-05,14.0,3.215593506,5.986010336,11.5083364,6.057682673,-12.49997212,3.713770529,0.035300731,0.048016531,0.0
C4BPA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1794.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.501768123,0.147,0.0,1.0,1.0,0.734214391,1.0,0.805152979,0.979648135,18.93529399,142.0,0.02175744,3.02e-06,8.0,-4.125,0.30498053,11.531733,6.0576268,-4.125,0.30498053,0.440220845,0.048016531,0.0
C4BPB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,759.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.736465151,0.076,0.0,1.0,1.0,0.300480769,1.0,0.21602938,0.547060026,18.73024622,155.0,0.02390966,4.51e-06,13.0,-1.5800001,0.064082,0.21,6.0576268,-3.37,3.7064217,0.914872427,0.048016531,0.0
