gene,transcript,protein_change,score,pvalue,qvalue,info
ZNF423,ENST00000561648,.,0.135,0.025820482,0.988340426,TYPE=oncogene
PABPC4,ENST00000372858,.,0.047,0.445077106,0.988340426,TYPE=oncogene
SNRNP200,ENST00000323853,.,0.151,0.012336892,0.95,TYPE=oncogene
MID2,ENST00000262843,.,0.116,0.055357849,0.988340426,TYPE=oncogene
PCBP1,ENST00000303577,.,0.046,0.459193357,0.988340426,TYPE=oncogene
TRPC1,ENST00000476941,.,0.139,0.021352313,0.988340426,TYPE=oncogene
WWP2,ENST00000359154,.,0.145,0.015895611,0.95,TYPE=oncogene
DIP2A,ENST00000417564,.,0.153,0.010715698,0.95,TYPE=oncogene
KCTD12,ENST00000377474,.,0.04,0.540529854,0.992135836,TYPE=oncogene
HNRNPR,ENST00000374616,.,0.135,0.025820482,0.988340426,TYPE=oncogene
ASPM,ENST00000367409,.,0.123,0.045037564,0.988340426,TYPE=oncogene
NOTCH3,ENST00000263388,.,0.075,0.199327798,0.988340426,TYPE=oncogene
KMT2A,ENST00000534358,.,0.06,0.309213128,0.988340426,TYPE=oncogene
KCNQ2,ENST00000359125,.,0.152,0.011150652,0.95,TYPE=oncogene
SBF1,ENST00000380817,.,0.129,0.033728747,0.988340426,TYPE=oncogene
YWHAQ,ENST00000381844,.,0.113,0.060616845,0.988340426,TYPE=oncogene
KPTN,ENST00000338134,.,0.125,0.039936734,0.988340426,TYPE=oncogene
CMTR1,ENST00000373451,.,0.037,0.598536971,0.992135836,TYPE=oncogene
HK1,ENST00000404387,.,0.139,0.021352313,0.988340426,TYPE=oncogene
SCRIB,ENST00000356994,.,0.105,0.078924476,0.988340426,TYPE=oncogene
RP1,ENST00000220676,.,0.066,0.259351522,0.988340426,TYPE=oncogene
CNOT3,ENST00000406403,.,0.13,0.032226176,0.988340426,TYPE=oncogene
NUDT3,ENST00000607016,.,0.059,0.32724397,0.988340426,TYPE=oncogene
SLC22A14,ENST00000273173,.,0.034,0.639620403,0.992135836,TYPE=oncogene
SNTB2,ENST00000336278,.,0.035,0.613958086,0.992135836,TYPE=oncogene
TRAF1,ENST00000373887,.,0.114,0.060616845,0.988340426,TYPE=oncogene
ZNF408,ENST00000311764,.,0.039,0.553499407,0.992135836,TYPE=oncogene
CAPN2,ENST00000295006,.,0.115,0.05899565,0.988340426,TYPE=oncogene
DLG4,ENST00000399510,.,0.107,0.073309609,0.988340426,TYPE=oncogene
GFRAL,ENST00000340465,.,0.056,0.347212337,0.988340426,TYPE=oncogene
SF3B3,ENST00000302516,.,0.113,0.061921708,0.988340426,TYPE=oncogene
CELSR2,ENST00000271332,.,0.122,0.045037564,0.988340426,TYPE=oncogene
PPARGC1B,ENST00000309241,.,0.153,0.011150652,0.95,TYPE=oncogene
TM9SF2,ENST00000376387,.,0.069,0.245353895,0.988340426,TYPE=oncogene
XRN1,ENST00000264951,.,0.059,0.32724397,0.988340426,TYPE=oncogene
GIT1,ENST00000394869,.,0.123,0.045037564,0.988340426,TYPE=oncogene
POLE,ENST00000320574,.,0.127,0.036180308,0.988340426,TYPE=oncogene
EML5,ENST00000554922,.,0.069,0.245353895,0.988340426,TYPE=oncogene
KLC1,ENST00000452929,.,0.135,0.026729933,0.988340426,TYPE=oncogene
SLC10A5,ENST00000518568,.,0.108,0.071055753,0.988340426,TYPE=oncogene
PPP1R3B,ENST00000310455,.,0.039,0.553499407,0.992135836,TYPE=oncogene
MAPK8,ENST00000374189,.,0.116,0.055357849,0.988340426,TYPE=oncogene
PKN2,ENST00000370521,.,0.064,0.274139976,0.988340426,TYPE=oncogene
KCNU1,ENST00000399881,.,0.059,0.318505338,0.988340426,TYPE=oncogene
CCT2,ENST00000299300,.,0.107,0.076117042,0.988340426,TYPE=oncogene
DNAH6,ENST00000389394,.,0.057,0.347212337,0.988340426,TYPE=oncogene
ASH1L,ENST00000392403,.,0.039,0.553499407,0.992135836,TYPE=oncogene
TENM4,ENST00000278550,.,0.063,0.281613286,0.988340426,TYPE=oncogene
IQCB1,ENST00000310864,.,0.083,0.157928035,0.988340426,TYPE=oncogene
PTN,ENST00000348225,.,0.114,0.060616845,0.988340426,TYPE=oncogene
WDYHV1,ENST00000287387,.,0.038,0.568446026,0.992135836,TYPE=oncogene
CIC,ENST00000575354,.,0.121,0.04642151,0.988340426,TYPE=oncogene
GFAP,ENST00000586793,.,0.119,0.052234085,0.988340426,TYPE=oncogene
ATM,ENST00000278616,.,0.093,0.118782127,0.988340426,TYPE=oncogene
PTPRQ,ENST00000266688,.,0.039,0.553499407,0.992135836,TYPE=oncogene
INTS1,ENST00000404767,.,0.062,0.289798339,0.988340426,TYPE=oncogene
MYCBP2,ENST00000544440,.,0.107,0.073309609,0.988340426,TYPE=oncogene
KALRN,ENST00000240874,.,0.118,0.05389482,0.988340426,TYPE=oncogene
HBS1L,ENST00000367837,.,0.129,0.033728747,0.988340426,TYPE=oncogene
FLOT1,ENST00000376389,.,0.069,0.238513246,0.988340426,TYPE=oncogene
NUBP2,ENST00000262302,.,0.115,0.05899565,0.988340426,TYPE=oncogene
AMBRA1,ENST00000314845,.,0.086,0.145591143,0.988340426,TYPE=oncogene
CDK13,ENST00000181839,.,0.067,0.252550415,0.988340426,TYPE=oncogene
CTDP1,ENST00000299543,.,0.146,0.015500198,0.95,TYPE=oncogene
DEPDC5,ENST00000382112,.,0.038,0.568446026,0.992135836,TYPE=oncogene
VPS13C,ENST00000261517,.,0.066,0.259351522,0.988340426,TYPE=oncogene
MTUS2,ENST00000431530,.,0.115,0.05899565,0.988340426,TYPE=oncogene
DAAM2,ENST00000398904,.,0.061,0.300158165,0.988340426,TYPE=oncogene
MACF1,ENST00000545844,.,0.085,0.153697113,0.988340426,TYPE=oncogene
EDRF1,ENST00000356792,.,0.124,0.041597469,0.988340426,TYPE=oncogene
CTTNBP2,ENST00000160373,.,0.124,0.041597469,0.988340426,TYPE=oncogene
UBAP2L,ENST00000428931,.,0.101,0.091419533,0.988340426,TYPE=oncogene
PDE4A,ENST00000352831,.,0.112,0.061921708,0.988340426,TYPE=oncogene
SMCHD1,ENST00000320876,.,0.107,0.073309609,0.988340426,TYPE=oncogene
INPPL1,ENST00000298229,.,0.144,0.017754053,0.95,TYPE=oncogene
ATXN2,ENST00000377617,.,0.05,0.409371293,0.988340426,TYPE=oncogene
CKAP5,ENST00000529230,.,0.063,0.281613286,0.988340426,TYPE=oncogene
PHB,ENST00000300408,.,0.118,0.05389482,0.988340426,TYPE=oncogene
NPR1,ENST00000368680,.,0.122,0.045037564,0.988340426,TYPE=oncogene
LPAR2,ENST00000542587,.,0.036,0.598536971,0.992135836,TYPE=oncogene
CERCAM,ENST00000372838,.,0.114,0.060616845,0.988340426,TYPE=oncogene
RUNX1,ENST00000300305,.,0.044,0.487149071,0.992135836,TYPE=oncogene
BCAN,ENST00000329117,.,0.107,0.073309609,0.988340426,TYPE=oncogene
COPA,ENST00000368069,.,0.065,0.265994464,0.988340426,TYPE=oncogene
DCC,ENST00000442544,.,0.075,0.199327798,0.988340426,TYPE=oncogene
PCDHB10,ENST00000239446,.,0.037,0.598536971,0.992135836,TYPE=oncogene
FKBP8,ENST00000608443,.,0.027,0.728034796,0.992135836,TYPE=oncogene
MAPK7,ENST00000308406,.,0.04,0.540529854,0.992135836,TYPE=oncogene
PTPN12,ENST00000248594,.,0.113,0.061921708,0.988340426,TYPE=oncogene
NBEAL2,ENST00000450053,.,0.031,0.669790431,0.992135836,TYPE=oncogene
KHNYN,ENST00000251343,.,0.03,0.68323448,0.992135836,TYPE=oncogene
RPTOR,ENST00000306801,.,0.115,0.05899565,0.988340426,TYPE=oncogene
TOP2A,ENST00000423485,.,0.083,0.162317121,0.988340426,TYPE=oncogene
ADAM9,ENST00000487273,.,0.126,0.038078292,0.988340426,TYPE=oncogene
DISC1,ENST00000439617,.,0.096,0.10838276,0.988340426,TYPE=oncogene
GEMIN5,ENST00000285873,.,0.111,0.066587584,0.988340426,TYPE=oncogene
SMARCB1,ENST00000263121,.,0.109,0.071055753,0.988340426,TYPE=oncogene
IPO7,ENST00000379719,.,0.122,0.045037564,0.988340426,TYPE=oncogene
GPN1,ENST00000264718,.,0.104,0.082166864,0.988340426,TYPE=oncogene
TRIM8,ENST00000302424,.,0.111,0.066587584,0.988340426,TYPE=oncogene
NEDD1,ENST00000557644,.,0.105,0.082166864,0.988340426,TYPE=oncogene
CAD,ENST00000264705,.,0.086,0.145591143,0.988340426,TYPE=oncogene
MYB,ENST00000341911,.,0.119,0.052234085,0.988340426,TYPE=oncogene
MYO1E,ENST00000288235,.,0.115,0.05899565,0.988340426,TYPE=oncogene
ACAA2,ENST00000285093,.,0.099,0.098260182,0.988340426,TYPE=oncogene
TMEM132A,ENST00000005286,.,0.142,0.018782127,0.95,TYPE=oncogene
GRIN1,ENST00000371553,.,0.107,0.076117042,0.988340426,TYPE=oncogene
GLOD4,ENST00000301329,.,0.034,0.639620403,0.992135836,TYPE=oncogene
POU2F1,ENST00000367866,.,0.048,0.433412416,0.988340426,TYPE=oncogene
PRKCA,ENST00000413366,.,0.068,0.245353895,0.988340426,TYPE=oncogene
PCDH10,ENST00000264360,.,0.049,0.420601028,0.988340426,TYPE=oncogene
SRGAP3,ENST00000383836,.,0.143,0.017754053,0.95,TYPE=oncogene
SPATA31D1,ENST00000344803,.,0.061,0.300158165,0.988340426,TYPE=oncogene
TRIM25,ENST00000316881,.,0.048,0.433412416,0.988340426,TYPE=oncogene
CCDC93,ENST00000376300,.,0.05,0.409371293,0.988340426,TYPE=oncogene
TSC2,ENST00000219476,.,0.09,0.129300119,0.988340426,TYPE=oncogene
HNRNPUL1,ENST00000392006,.,0.108,0.073309609,0.988340426,TYPE=oncogene
PDE10A,ENST00000539869,.,0.048,0.433412416,0.988340426,TYPE=oncogene
MAP3K4,ENST00000392142,.,0.116,0.055357849,0.988340426,TYPE=oncogene
MYBL1,ENST00000522677,.,0.034,0.626848557,0.992135836,TYPE=oncogene
SLC26A10,ENST00000320442,.,0.033,0.639620403,0.992135836,TYPE=oncogene
MCM10,ENST00000484800,.,0.045,0.473032819,0.992135836,TYPE=oncogene
ARHGAP26,ENST00000274498,.,0.114,0.05899565,0.988340426,TYPE=oncogene
ERBB3,ENST00000267101,.,0.043,0.500988533,0.992135836,TYPE=oncogene
ANKRD50,ENST00000504087,.,0.118,0.052234085,0.988340426,TYPE=oncogene
UPF1,ENST00000262803,.,0.115,0.05899565,0.988340426,TYPE=oncogene
