Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
ADORA1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,981.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.811325875,0.313,0.0,2.0,2.0,1.0,1.0,0.35971223,0.727500334,18.83931729,453.0,0.03682687,9.13e-06,7.0,1.17999995,0.024614498,1.5,0.025992666,-0.1,1.8963093,1.420067854,0.019154067,0.0
ADORA3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1044.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.477,0.0,1.0,1.0,0.688705234,1.0,0.03579995,0.155006938,18.51303475,330.0,0.02739502,4.16e-06,12.0,1.735,0.047124494,1.735,0.047124494,-4.1961275,1.8963093,1.327853706,0.022538992,0.0
AGL,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,4599.0,0.0,0.166666667,0.0,0.5,0.0,1.0,0.166666667,0.166666667,0.871049064,0.493433323,0.777,0.0,3.0,6.0,0.728862974,1.0,0.183486239,0.494608369,18.14422207,595.0,0.008860483,0.000157151,47.0,-3.2275002,2.8143214,2.3425,0.11698022,-14.367501,7.5642325,0.054324344,0.000206518,0.0
AGRN,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6138.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.229034281,0.159,0.0,3.0,3.0,0.677506775,1.0,0.201207243,0.52382693,20.91084399,239.0,0.01491109,9.33e-06,10.0,0.993411409,0.837672461,2.61897603,0.463972905,-4.211254237,1.896687613,0.473546127,0.022538992,0.0
AHCYL1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1593.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.240503908,0.637,0.0,3.0,3.0,0.914913083,1.0,0.337040782,0.703589936,19.33323093,373.0,0.02916888,0.000663907,139.0,1.2949999,0.023844297,1.2949999,0.023844297,-4.1961275,1.8963093,0.086026223,0.000114129,0.0
AHDC1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4812.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.468629107,0.419,0.0,4.0,4.0,0.513874615,1.0,0.038908992,0.165228197,19.4932697,217.0,0.02515438,3.12e-05,10.0,1.7975,0.18310307,2.928,0.2777712,-0.08666666,0.000116333,0.473546127,0.022538992,0.0
AIM2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1032.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.617912007,0.5315,0.0,1.0,2.0,0.403877221,1.0,0.353481796,0.721075748,16.58014534,866.0,0.008364007,0.0,1.0,1.45499995,0.025373665,1.45499995,0.025373665,-4.1961275,1.8963093,0.386494572,0.000983529,0.0
AJAP1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1236.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.132892924,0.219333333,0.0,3.0,3.0,0.141043724,1.0,0.301295571,0.66274888,12.47556777,921.0,0.003660757,1.97e-06,3.0,1.2516667,0.20885738,3.5333335,0.33566034,-1.03,0.030303,0.818894337,0.587965177,0.0
AK5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1689.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.931,0.0,1.0,1.0,0.812347685,1.0,0.161264312,0.455525007,18.88673047,536.0,-0.008071406,1.82e-06,8.0,-0.005000003,0.0001805,0.09,0.46620118,-0.1,1.8963093,0.120066243,0.022538992,0.0
AKNAD1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2511.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.07020839,0.060666667,0.0,3.0,3.0,0.917431193,0.122500196,0.078425222,0.054234532,19.61157509,236.0,0.008164691,0.0,1.0,2.385,0.0602811,2.385,0.0602811,-4.1961275,1.8963093,0.473546127,0.022538992,0.0
AKR1A1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,978.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.440931528,0.769,0.0,2.0,2.0,0.650618087,1.0,0.945179584,0.998469124,19.73694275,161.0,0.02696786,1.24e-05,28.0,-0.23,0.030024667,0.6,0.003703,-2.72,1.8963093,0.043022647,0.000106799,0.0
AKR7A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1080.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.369345474,0.133,0.0,1.0,1.0,0.063922271,1.0,0.355239787,0.72289956,19.62838537,448.0,0.04036309,5.76e-06,9.0,0.58,0.004232,0.58,0.004232,-4.1961275,1.8963093,0.473546127,0.022538992,0.0
AKT3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1440.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.441818181,0.495,0.0,1.0,1.0,0.558347292,1.0,0.667111408,0.937156917,17.67265876,954.0,-0.003878738,1.18e-05,12.0,5.915,0.7775045,12.15,0.46620118,-0.32,1.8963093,1.462604155,0.022538992,0.0
ALX3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1032.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.295155422,0.864,0.0,1.0,2.0,0.039443064,1.0,0.750750751,0.965977156,19.12458682,400.0,0.02921674,0.0,0.0,0.378,0.0081917,0.8233333,0.008657333,-0.29000002,0.000578,1.850254072,3.81e-05,0.0
AMPD1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2343.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.397535259,0.842,0.0,4.0,4.0,0.301295571,0.584976798,0.290023202,0.470624259,19.19616553,472.0,0.01059793,1.56e-06,5.0,0.015555527,0.10134452,0.9799999,0.020149426,-7.7,1.8963093,1.433382189,0.054582533,0.0
AMPD2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2640.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.640111622,0.44075,0.0,4.0,4.0,0.878734622,1.0,0.094055681,0.316390926,19.91624278,201.0,0.0290857,1.39e-05,15.0,1.4866666,0.036155496,1.68125,0.037426123,-0.07,1.8963093,0.05331536,4.79e-06,0.0
ANGPTL7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1041.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.739787985,0.706,0.0,1.0,1.0,0.420698359,1.0,0.423728814,0.787568483,19.27303539,458.7856209,0.018901097,0.0,3.0,0.15500002,0.0012005,0.4,0.46620118,-0.09,1.8963093,1.908035613,0.022538992,0.0
ANKRD13C,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1626.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.28734066,0.7415,0.0,2.0,2.0,0.772797527,1.0,0.198491465,0.519453985,18.17412547,396.0,-0.001240119,2.94e-06,4.0,2.9175,0.25418294,2.9175,0.25418294,-4.1961275,1.8963093,0.473546127,0.022538992,0.0
ANKRD35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3006.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.766909328,0.26,0.0,1.0,1.0,0.961538462,1.0,0.096311278,0.321696027,19.27303539,458.7856209,0.018901097,0.0,1.0,2.605,0.15070051,5.35,0.46620118,-0.14,1.8963093,0.210501223,0.022538992,0.0
ANKRD45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,801.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.717,0.0,1.0,1.0,1.0,1.0,0.819672131,0.982664638,18.7224797,423.0,0.003691711,2.1e-06,2.0,0.9266667,0.009682334,0.9266667,0.009682334,-4.1961275,1.8963093,0.913545926,0.022538992,0.0
AP4B1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2220.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.073610849,0.509333333,0.0,3.0,3.0,0.946969697,1.0,0.824402308,0.983591616,18.35479432,545.0,0.01264193,4.62e-07,4.0,0.14333331,0.05171827,1.1875,0.018645584,-1.9450001,0.071820506,0.059831006,2.35e-05,0.0
ARF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,546.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.549762924,0.707,0.0,1.0,1.0,1.0,1.0,0.860585198,0.989795747,19.42238758,391.0,0.004712539,0.000683067,80.0,1.425,0.0300125,1.425,0.0300125,-4.1961275,1.8963093,0.011134844,0.022538992,0.0
ARHGAP30,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3306.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.866233157,0.221,0.0,2.0,2.0,0.341296928,1.0,0.625782228,0.919119429,19.39421376,250.0,0.02271094,0.0,0.0,1.0375,0.014406249,1.0375,0.014406249,-4.1961275,1.8963093,0.473546127,0.022538992,0.0
ARHGEF10L,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3840.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.984719884,0.385,0.0,5.0,5.0,0.035991938,1.0,0.520020801,0.860055365,18.517501,279.0,0.03035749,0.0,0.0,0.7790909,0.02737469,1.4071428,0.032307237,-0.32,0.001324,0.066286679,0.000963181,0.0
ARHGEF11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4689.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.843685161,0.6755,0.0,1.0,2.0,0.235017626,1.0,0.336360579,0.702849493,19.87000975,350.0,0.03612695,6.62e-05,15.0,5.13,1.1168865,6.415,1.3791003,-0.01,1.8963093,0.550442898,0.018076854,0.0
ARHGEF19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2409.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.75,0.0,1.0,1.0,0.658761528,1.0,0.141382723,0.417967583,19.65354277,186.0,0.04027805,0.0,0.0,0.255,0.0008405,0.255,0.0008405,-4.1961275,1.8963093,0.40371725,0.022538992,0.0
ARHGEF2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2961.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.583796132,0.4448,0.0,5.0,5.0,0.099890121,1.0,0.938967136,0.998098403,20.84267183,213.0,0.0321663,7.34e-05,42.0,1.9849999,0.14860716,2.5887499,0.16973298,-0.43,0.003528001,0.489048277,0.014760311,0.0
ARID1A,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6858.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.385279877,0.59925,0.0,3.0,4.0,0.0,0.968992248,1.0,0.999514212,19.89647003,182.0,0.02749164,0.000107153,52.0,1.0925,0.046645355,1.4649999,0.0586423,-0.024999998,4.5e-06,0.14010065,0.006046301,0.0
ARID4B,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,3939.0,0.0,0.0,0.0,0.5,0.0,1.0,0.25,0.0,0.827729377,1.427313619,0.76725,0.25,2.0,4.0,0.011725529,1.0,0.717360115,0.95565087,19.07137123,297.0,0.02157151,2.69e-05,21.0,0.8575,0.018892786,1.2933333,0.017242266,-0.45,0.00045,0.473546127,0.022538992,0.0
ARNT,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2370.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.808,0.0,2.0,2.0,0.41963911,1.0,0.636132316,0.923885938,20.76942545,188.0,0.03341297,0.000220617,42.0,1.96,0.16132949,2.4525,0.19893558,-0.01,1.8963093,0.473546127,0.022538992,0.0
ASB17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,888.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.406180463,0.086,0.0,1.0,1.0,0.922509225,1.0,0.124734938,0.384378731,17.10528857,603.0,-0.01090488,4.14e-06,20.0,1.735,0.047124494,1.735,0.047124494,-4.1961275,1.8963093,0.84699908,0.022538992,0.0
ASH1L,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,8895.0,0.0,0.5,0.0,0.333333333,0.0,1.0,0.166666667,0.0,0.484196257,0.620942375,0.872333333,0.0,2.0,6.0,0.353731871,0.718760303,0.329706561,0.578178936,20.90288219,247.0,0.03315029,1.46e-07,5.0,0.9099999,0.02775311,1.3125,0.025496786,-0.69999998,0.006498,0.03285434,1.1e-05,0.0
ASPM,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,10434.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,1.005630534,0.321,0.0,3.0,4.0,0.983284169,1.0,0.288350634,0.646937157,17.75875999,614.0,-0.02455929,4.44e-05,20.0,3.3575,0.45563933,3.3575,0.45563933,-4.1961275,1.8963093,0.109980037,0.002780777,0.0
ASTN1,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3885.0,0.0,0.125,0.0,0.875,0.0,1.0,0.0,0.0,1.0,0.436533543,0.77425,0.0,7.0,8.0,0.490677134,1.0,0.255362615,0.603950645,12.67655899,940.0,-0.009137709,0.0,0.0,0.4975,0.013223934,0.74076923,0.012832244,-0.5566667,0.001670333,0.473546127,0.022538992,0.0
ATF6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2013.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.84,0.0,1.0,1.0,0.761035008,1.0,0.256278831,0.605199703,18.6356579,420.0,0.01621869,0.000132505,24.0,-0.29000002,0.005408,0.23,0.46620118,-0.81,1.8963093,0.093412419,0.022538992,0.0
ATP13A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3543.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.86,0.0,1.0,1.0,0.868055556,1.0,0.64977258,0.929910887,19.37297726,221.0,0.05227663,0.000615106,54.0,0.10333334,0.000549333,0.19,0.000648,-0.07,1.8963093,0.047876639,0.022538992,0.0
ATP1A4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3090.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.680805152,0.26,0.0,1.0,1.0,0.264760392,1.0,0.486618005,0.837117201,19.68278426,386.0,0.02907324,1.02e-05,5.0,1.425,0.0300125,1.425,0.0300125,-4.1961275,1.8963093,1.703224282,0.022538992,0.0
ATP2B4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,3618.0,0.0,0.0,0.25,0.75,0.0,1.0,0.0,0.0,1.0,0.973530825,0.49075,0.0,3.0,4.0,1.0,1.0,0.102923014,0.336946687,18.96919369,256.0,0.03531427,0.000211002,31.0,5.7012502,1.5575442,5.7012502,1.5575442,-4.1961275,1.8963093,0.223245883,0.035756931,0.0
ATP6V0B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,618.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.678,0.0,1.0,1.0,1.0,1.0,0.550660793,0.879205,19.73929179,214.0,0.03941317,2.56e-05,7.0,0.58,0.004232,0.58,0.004232,-4.1961275,1.8963093,0.063718781,0.022538992,0.0
ATP8B2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,3672.0,0.0,0.0,0.2,0.8,0.0,1.0,0.0,0.0,1.0,0.441421045,0.8572,0.0,4.0,5.0,0.911577028,1.0,0.187125749,0.500743719,20.69321979,236.0,0.03116069,3.21e-06,4.0,2.631,0.25548988,2.631,0.25548988,-4.1961275,1.8963093,0.30084231,0.044525016,0.0
AURKAIP1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,600.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.494297745,0.118,0.0,2.0,2.0,0.419287212,1.0,0.394632991,0.761562384,20.72755822,273.0,0.02767526,1.64e-06,5.0,0.993411409,0.837672461,2.61897603,0.463972905,-4.211254237,1.896687613,0.473546127,0.022538992,0.0
AVPR1B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1275.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.532877749,0.1735,0.0,2.0,2.0,1.0,0.09682,0.00252,0.002273562,19.5277515,400.0,0.0101593,0.0,1.0,0.71799997,0.0119532,0.71799997,0.0119532,-4.1961275,1.8963093,0.155688144,0.002606776,0.0
AXDND1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3039.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.420243457,0.153,0.0,3.0,3.0,0.811688312,1.0,0.385505012,0.752968807,18.91911908,593.0,-0.002456836,0.0,0.0,0.36499999,0.015785899,0.95,0.008616666,-0.8049999,0.012012499,0.473546127,0.022538992,0.0
B3GALNT2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1503.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.262895447,0.881,0.0,1.0,2.0,0.809716599,1.0,0.565291125,0.887741331,19.03329286,350.0,0.01637511,1.15e-05,8.0,1.3900001,0.020024666,1.3900001,0.020024666,-4.1961275,1.8963093,0.054986013,0.000131086,0.0
B3GALT2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1269.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.208364324,0.2045,0.0,2.0,2.0,0.662690524,1.0,0.431220354,0.793935342,19.27303539,458.7856209,0.018901097,4.41e-06,10.0,-3.77,0.65195006,0.26666666,0.000244333,-15.88,1.8963093,0.060123716,0.000604487,0.0
B4GALT2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1206.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.283539367,0.882666667,0.0,3.0,3.0,1.0,1.0,0.279485746,0.635775289,19.73929179,214.0,0.03941317,0.0,1.0,0.3914286,0.00727481,0.8950001,0.005761667,-0.28000001,0.001348,0.060878928,0.000399206,0.0
BAI2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4758.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.70075288,0.264666667,0.0,3.0,3.0,0.285143998,1.0,0.636537237,0.924068975,20.15777496,173.0,0.03584472,8.17e-07,3.0,0.8166667,0.003997466,0.8166667,0.003997466,-4.1961275,1.8963093,0.093846916,3.07e-05,0.0
BARHL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1164.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.595090428,0.477,0.0,1.0,1.0,0.089198109,1.0,0.286532951,0.644670985,16.33165316,897.0,-0.004452729,0.0,1.0,0.28000001,0.000288,0.28000001,0.000288,-4.1961275,1.8963093,0.703361833,0.022538992,0.0
BCAN,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2736.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.904657987,0.4576,0.0,4.0,5.0,0.970873786,1.0,0.438596491,0.800076949,20.82039714,180.0,0.03666845,0.000243677,13.0,1.8159999,0.08801804,2.45,0.08993999,-0.72,0.0018,0.273243807,0.000321474,0.0
