Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
ADAR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,3681.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.872158674,0.815,0.0,1.0,1.0,0.071002556,1.0,0.575373993,0.893403353,20.87831066,403.0,0.03639176,2.77e-05,39.0,4.59,0.425042,9.2,1.3160446,-0.02,1.6777169,0.015763635,0.032183774,0.0
ADCK3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,1944.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.185051717,0.497,0.0,1.0,1.0,0.538502962,1.0,0.747943156,0.965167014,18.64932495,481.0,0.004611321,0.000125982,13.0,-0.32499998,0.0063845,0.24,1.3160446,-0.89,1.6777169,0.498918969,0.032183774,0.0
ADCY10,1.0,0.0,1.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.001439885,0.023758099,2.243340533,4.0,4833.0,0.5,0.1,0.0,0.2,0.0,1.0,0.1,0.1,0.939794001,0.936006533,0.4068,0.0,0.333333333,0.833333333,0.079624174,1.0,0.637755102,0.924617935,19.02812919,238.0,0.01328722,0.0,0.0,6.227647,0.55318833,7.198,0.54497747,-1.05,0.020808,0.498918969,0.032183774,0.0
ADIPOR1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,1128.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.499591113,0.892,0.0,1.0,2.0,1.0,1.0,0.56561086,0.887923622,18.68416543,389.0,0.03032769,3.83e-05,11.0,8.5425,0.8978955,8.5425,0.8978955,-5.8326583,1.6777169,0.047773667,5.64e-05,0.0
AGL,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,5.0,4599.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.298093965,0.7946,0.0,5.0,5.0,0.728862974,1.0,0.183486239,0.494608369,18.14422207,595.0,0.008860483,0.000157151,47.0,1.1554546,0.054407073,1.915,0.05029886,-0.87,0.011376001,0.155668454,0.025651666,0.0
AGMAT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,1059.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.971,0.0,1.0,1.0,0.474833808,1.0,0.11727454,0.368621743,19.32520442,162.0,0.03066174,1.28e-05,14.0,-2.6733333,0.043041332,4.566125,1.3160446,-2.6733333,0.043041332,1.274875967,0.032183774,0.0
AGRN,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.001439885,0.023758099,2.243340533,3.0,6138.0,0.5,0.0,0.0,0.25,0.0,1.0,0.25,0.0,1.0,1.003466926,0.3095,0.0,0.333333333,0.666666667,0.677506775,1.0,0.201207243,0.52382693,20.91084399,239.0,0.01491109,9.33e-06,10.0,1.078564184,1.673210003,4.566124768,1.316044563,-5.832658212,1.677716842,0.498918969,0.032183774,0.0
AGT,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,1458.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.587522948,0.119,0.0,2.0,2.0,1.0,0.034884532,0.888962534,0.138725166,18.68815501,568.0,0.00627829,5.5e-05,11.0,8.19,0.8029014,8.19,0.8029014,-5.8326583,1.6777169,1.481981252,0.0,0.0
AHCTF1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,6828.0,0.2,0.2,0.0,0.4,0.0,1.0,0.2,0.0,0.827729377,1.634562329,0.4742,0.0,1.0,2.0,0.773993808,1.0,0.168776371,0.469060032,18.68886838,405.0,0.004111425,4.12e-05,15.0,-2.05375,7.16248,8.19,0.72261123,-32.785,21.340045,0.88744152,0.000365758,0.0
AHCYL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,1593.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.237312944,0.611,0.0,1.0,1.0,0.914913083,1.0,0.337040782,0.703589936,19.33323093,373.0,0.02916888,0.000663907,139.0,1.3,0.011552,1.3,0.011552,-5.8326583,1.6777169,0.080963877,0.032183774,0.0
AHDC1,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.001439885,0.023758099,2.243340533,5.0,4812.0,0.375,0.0,0.0,0.5,0.0,1.0,0.125,0.0,0.916666667,0.608326101,0.38475,0.0,1.0,1.25,0.513874615,1.0,0.038908992,0.165228197,19.4932697,217.0,0.02515438,3.12e-05,10.0,-15.005,8.969676,1.0942857,0.06094829,-31.104285,13.325652,0.498918969,0.032183774,0.0
AIM1L,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,3.0,4986.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.931711628,0.656666667,0.0,2.0,3.0,0.152578578,1.0,0.029580548,0.133722958,19.96169414,217.0,0.02159451,0.0,0.0,0.9079999,0.1491157,3.885,0.27011249,-1.0766666,0.015466334,0.498918969,0.032183774,0.0
AJAP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,1236.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.306553511,0.096,0.0,1.0,1.0,0.141043724,1.0,0.301295571,0.66274888,12.47556777,921.0,0.003660757,1.97e-06,3.0,7.7,1.1430721,7.7,1.1430721,-5.8326583,1.6777169,0.18299906,0.032183774,0.0
AKNAD1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.001439885,0.023758099,2.243340533,3.0,2511.0,0.166666667,0.0,0.166666667,0.666666667,0.0,1.0,0.0,0.0,1.0,1.741865707,0.281166667,0.0,2.0,2.5,0.917431193,0.122500196,0.078425222,0.054234532,19.61157509,236.0,0.008164691,0.0,1.0,9.9466674,12.426625,17.779091,5.5715017,-76.21,1.6777169,0.498918969,0.032183774,0.0
AKR7L,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,996.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.5,0.587,0.0,2.0,2.0,0.621118012,1.0,0.769822941,0.971204571,19.60842449,448.0,0.03513426,0.0,1.0,-2.6733333,0.034433065,4.566125,1.3160446,-2.6733333,0.034433065,0.498918969,0.032183774,0.0
ALDH4A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,1692.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.695410292,1.0,0.570125428,0.890478275,19.29356146,453.0,0.02718929,1.57e-05,23.0,12.1625,6.637329,17.050001,8.522733,-2.5,1.6777169,0.083688082,0.000192292,0.0
ALG14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,651.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.273298715,0.627819045,18.07050096,425.0,-0.00899466,0.0,1.0,8.3000004,1.4860881,16.92,1.3160446,-0.32,1.6777169,0.083583866,0.032183774,0.0
ALG6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,1524.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.9278891,0.3105,0.0,0.5,0.5,1.0,1.0,0.144969556,0.424939332,17.0272084,477.0,0.001580308,3.37e-06,6.0,-0.9875,0.018973585,0.18,1.8e-05,-2.155,0.0023805,0.498918969,0.032183774,0.0
AMIGO1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,1482.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.791946484,0.212,0.0,1.0,1.0,0.464468184,1.0,0.967117988,0.999453362,20.01039561,272.0,0.03738143,1.77e-05,13.0,-8.18,1.3057279,4.566125,1.3160446,-8.18,1.3057279,0.498918969,0.032183774,0.0
AMPD1,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.001439885,0.023758099,2.243340533,4.0,2343.0,0.25,0.25,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.429251803,0.524,0.0,1.0,1.5,0.301295571,0.584976798,0.290023202,0.470624259,19.19616553,472.0,0.01059793,1.56e-06,5.0,2.58,0.35773201,3.2283332,0.39397017,-1.31,1.6777169,1.684388589,0.027209002,0.0
AMPD2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.001439885,0.023758099,2.243340533,3.0,2640.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.25,1.0,5.0,0.25,0.0,0.0,0.25,0.878734622,1.0,0.094055681,0.316390926,19.91624278,201.0,0.0290857,1.39e-05,15.0,8.06,3.735421,9.69,4.4700086,-0.09,1.6777169,0.061807118,0.000139563,0.0
AMY2B,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,1536.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.281287165,0.97,0.0,1.0,2.0,0.551267916,1.0,0.46728972,0.822806462,14.93276147,974.0,-0.01881541,0.0,1.0,13.7125,5.190347,18.31,6.5173,-0.08,1.6777169,1.904407297,0.000170365,0.0
ANGPTL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,1476.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.257318631,0.256,0.0,0.5,0.5,1.0,1.0,0.653594771,0.931547539,19.2488515,457.2015301,0.01869823,0.0,0.0,6.526,0.4596828,8.16,0.43491335,-0.01,1.6777169,0.311393863,0.018919499,0.0
ANKRD13C,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,1626.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.339609299,0.572,0.0,2.0,2.0,0.772797527,1.0,0.198491465,0.519453985,18.17412547,396.0,-0.001240119,2.94e-06,4.0,-1.145,0.024480335,0.21,0.0,-2.5,0.0,0.498918969,0.032183774,0.0
ANKRD34A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,1491.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.762776506,1.0,0.630914826,0.921504358,19.2488515,457.2015301,0.01869823,0.0,0.0,14.53,4.315922,29.22,1.3160446,-0.16,1.6777169,0.498918969,0.032183774,0.0
ANXA9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,1038.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.734687691,0.23,0.0,1.0,1.0,0.065668505,1.0,0.944287063,0.998418382,20.62870095,172.0,0.03036572,3.5e-06,4.0,8.895,1.4843645,8.895,1.4843645,-5.8326583,1.6777169,1.66497631,0.032183774,0.0
AP4B1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,2220.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.490694591,0.6345,0.0,2.0,2.0,0.946969697,1.0,0.824402308,0.983591616,18.35479432,545.0,0.01264193,4.62e-07,4.0,3.3633333,0.076921337,3.3633333,0.076921337,-5.8326583,1.6777169,0.066165923,8.67e-06,0.0
APOBEC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,1104.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.74019245,1.0,0.490677134,0.840024011,19.2488515,457.2015301,0.01869823,0.0,0.0,1.115,0.0239805,1.115,0.0239805,-5.8326583,1.6777169,1.659415212,0.032183774,0.0
AQP10,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,906.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,0.579380164,1.043339012,0.543,0.0,2.0,3.0,0.14619883,1.0,0.488042948,0.838141469,20.65691361,236.0,0.02906639,0.0,0.0,2.8275,0.11344692,3.81,0.112252,-0.12,1.6777169,1.570116063,0.001275281,0.0
ARHGAP29,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,3786.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.827137527,0.359666667,0.0,3.0,3.0,0.776397516,1.0,0.06759954,0.249723119,18.83041524,327.0,-0.008548422,1.12e-05,9.0,16.600001,5.75019,16.600001,5.75019,-5.8326583,1.6777169,0.498918969,0.032183774,0.0
ARHGAP30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,3306.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.341296928,1.0,0.625782228,0.919119429,19.39421376,250.0,0.02271094,0.0,0.0,1.925,0.10260451,4.19,1.3160446,-0.34,1.6777169,0.498918969,0.032183774,0.0
ARHGEF10L,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,3840.0,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,1.029835361,0.28,0.0,1.5,1.5,0.035991938,1.0,0.520020801,0.860055365,18.517501,279.0,0.03035749,0.0,0.0,-1.06875,0.020914983,0.2775,0.00018225,-2.415,0.000289,0.034306012,1.12e-06,0.0
ARHGEF16,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001439885,0.023758099,2.243340533,3.0,2130.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.27944793,0.226,0.0,1.0,1.0,0.848176421,1.0,0.525210084,0.863422761,17.92258614,483.0,0.02143424,1.54e-06,5.0,0.5742857,0.051944953,2.49,0.039157,-0.8625,0.013560917,1.315810428,0.112058165,0.0
ARHGEF19,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.001439885,0.023758099,2.243340533,3.0,2409.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,0.421794191,0.659333333,0.0,2.0,3.0,0.658761528,1.0,0.141382723,0.417967583,19.65354277,186.0,0.04027805,0.0,0.0,-0.33833336,0.028155767,0.6575,0.00706625,-2.33,0.000578,0.526454042,0.057620875,0.0
ARHGEF2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.001439885,0.023758099,2.243340533,4.0,2961.0,0.4,0.0,0.0,0.6,0.0,1.0,0.0,0.0,1.0,0.381384807,0.2884,0.0,1.0,1.0,0.099890121,1.0,0.938967136,0.998098403,20.84267183,213.0,0.0321663,7.34e-05,42.0,4.175,0.4254565,4.175,0.4254565,-5.8326583,1.6777169,0.459837894,0.022601949,0.0
ARID1A,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.001439885,0.023758099,2.243340533,10.0,6858.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.494705522,0.221,0.0,0.857142857,0.857142857,0.0,0.968992248,1.0,0.999514212,19.89647003,182.0,0.02749164,0.000107153,52.0,-19.441739,10.567593,0.406,0.003996489,-34.70923,13.56294,0.109748439,0.002632237,0.0
ARID4B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,3939.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.700898054,0.043,0.0,2.0,2.0,0.011725529,1.0,0.717360115,0.95565087,19.07137123,297.0,0.02157151,2.69e-05,21.0,5.48,0.54374803,5.48,0.54374803,-5.8326583,1.6777169,0.498918969,0.032183774,0.0
ARNT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,1.0,2370.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.852,0.0,1.0,1.0,0.41963911,1.0,0.636132316,0.923885938,20.76942545,188.0,0.03341297,0.000220617,42.0,3.07,0.193442,6.18,1.3160446,-0.04,1.6777169,0.498918969,0.032183774,0.0
ASAP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.001439885,0.023758099,2.243340533,2.0,2712.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.5,0.0,0.0,0.5,0.969932105,1.0,0.214500214,0.544711399,20.0030251,159.0,0.02943262,8.81e-06,6.0,-17.09,11.497938,0.12,2e-06,-34.3,22.64645,0.498918969,0.032183774,0.0
ASB17,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001439885,0.023758099,2.243340533,3.0,888.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.893951649,0.098666667,0.0,1.0,1.0,0.922509225,1.0,0.124734938,0.384378731,17.10528857,603.0,-0.01090488,4.14e-06,20.0,-11.091429,9.291653,3.19,0.15125,-16.804,12.471953,0.897513868,0.000344495,0.0
ASH1L,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,8895.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75,0.317223825,0.718,0.0,4.0,4.0,0.353731871,0.718760303,0.329706561,0.578178936,20.90288219,247.0,0.03315029,1.46e-07,5.0,6.485,0.6244546,6.485,0.6244546,-5.8326583,1.6777169,0.038508989,3.2e-07,0.0
ASPM,1.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.001439885,0.023758099,2.243340533,6.0,10434.0,0.333333333,0.0,0.0,0.5,0.0,1.0,0.083333333,0.083333333,0.953509509,0.584575518,0.47825,0.0,1.2,1.6,0.983284169,1.0,0.288350634,0.646937157,17.75875999,614.0,-0.02455929,4.44e-05,20.0,5.7635,0.5611648,6.8582356,0.58128727,-0.44,0.001648,0.093376633,8.43e-05,0.0
ASTN1,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,5.0,3885.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.871049064,0.440011566,0.752,0.0,6.0,6.0,0.490677134,1.0,0.255362615,0.603950645,12.67655899,940.0,-0.009137709,0.0,0.0,3.903846,0.36267843,5.318,0.38458707,-0.81,0.012132,0.498918969,0.032183774,0.0
ATAD3B,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,1947.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.271169927,0.252,0.0,3.0,3.0,1.0,1.0,0.893655049,0.994133538,20.70933039,248.0,0.02688662,5.19e-05,36.0,1.078564184,1.673210003,4.566124768,1.316044563,-5.832658212,1.677716842,0.498918969,0.032183774,0.0
ATAD3C,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,1236.0,0.333333333,0.0,0.0,0.333333333,0.0,1.0,0.0,0.333333333,1.0,0.848925676,0.416666667,0.0,0.5,1.0,1.0,1.0,0.907441016,0.995577777,20.71847351,187.0,0.02728094,2.27e-07,3.0,1.078564184,1.673210003,4.566124768,1.316044563,-5.832658212,1.677716842,1.376659151,0.185243276,0.0
ATP1A2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,3063.0,0.666666667,0.0,0.0,0.0,0.0,1.0,0.333333333,0.0,1.0,5.0,0.333333333,0.0,0.0,0.333333333,0.992063492,0.13288672,0.028875863,0.025183695,19.67268448,386.0,0.02299702,1.02e-05,15.0,4.72,0.5784407,6.34,0.71019703,-0.14,1.6777169,0.498918969,0.032183774,0.0
ATP6V1G3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001439885,0.023758099,2.243340533,2.0,357.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.965384177,0.2975,0.0,2.0,2.0,0.843881857,1.0,0.320512821,0.685202885,16.69125961,404.0,-0.01627596,0.0,0.0,1.45,0.09226466,3.065,0.17228449,-0.165,0.0001805,0.915532312,0.000802526,0.0
