Hugo_Symbol,Score
BROX,0.9667854
BSDC1,0.99745065
BSND,0.41588354
BTBD8,0.99472934
BTG2,0.89146274
C1QA,0.5228532
C1QC,0.011397158
C1orf101,0.5761792
C1orf105,0.44716758
C1orf109,0.1691209
C1orf110,0.28898013
C1orf112,0.57189846
CCDC181,0.7391654
C1orf116,0.50330573
C1orf123,0.20273991
C1orf127,0.9624979
C1orf141,0.05665196
C1orf158,0.062357366
C1orf159,0.31204423
C1orf162,0.15820019
C1orf168,0.9941103
C1orf174,0.03184599
C1orf177,0.29142988
C1orf186,0.029534081
C1orf189,0.5214294
C1orf198,0.95310146
C1orf27,0.21397933
C1orf35,0.66275215
C1orf52,0.9729529
C1orf56,0.19344366
C1orf64,0.30323702
C1orf74,0.023793975
C1orf87,0.38815352
C1orf94,0.8443894
C4BPA,0.48328793
C4BPB,0.6050599
C8A,0.9902311
C8B,0.98402494
CA14,0.5013863
CA6,0.540157
CACHD1,0.9969578
CACNA1S,0.8135642
CACYBP,0.6783665
CADM3,0.31090373
CAMK1G,0.47145745
CAMSAP2,0.86894906
CAMTA1,0.98517114
CAP1,0.98077446
CAPN2,0.7198583
CAPN9,0.97171146
CAPZA1,0.9523464
CAPZB,0.651145
CASP9,0.2989266
CASQ1,0.2611747
CASQ2,0.8655488
CASZ1,0.9713306
CATSPER4,0.23262048
CC2D1B,0.8901789
CCBL2,0.4943056
CCDC17,0.6529194
CCDC18,0.9998826
CCDC24,0.6706252
CCDC27,0.8023905
CCDC30,0.98926604
CCNL2,0.7798931
CCSAP,0.4785657
CCT3,0.9668521
CD101,0.2603848
CD160,0.027791776
CD1A,0.735095
CD1B,0.1611427
CD1C,0.66747487
CD1D,0.22656238
CD1E,0.9670001
CD2,0.98896307
CD244,0.54554826
CD247,0.8176538
CD34,0.97356737
CD46,0.66053903
CD48,0.01034503
CD52,0.28556284
CD53,0.38824007
CD58,0.56264293
CD5L,0.1959833
CD84,0.26362273
CDC14A,0.540415
CDC20,0.89003843
CDC42,0.97304034
CDC42BPA,0.99920887
CDC7,0.6264987
CDC73,0.9942373
CDCA8,0.7130765
CDCP2,0.1651381
CDK11A,0.99786514
CDK11B,0.83254856
CDK18,0.6698427
CDKN2C,0.74598694
CELA2A,0.99425745
CELA2B,0.26781756
CELA3A,0.28119802
CELA3B,0.999585
CELF3,0.069204256
CELSR2,0.9983193
CENPF,0.9927543
CENPL,0.3987495
CEP104,0.7944935
CEP170,0.9948842
CEP350,0.9863492
CEP85,0.9118272
CEPT1,0.3607067
CERS2,0.7923072
CFH,0.9046559
CFHR1,0.98837566
CFHR2,0.1489332
CFHR3,0.6512854
CFHR4,0.730118
CFHR5,0.99397063
CGN,0.8081086
CHD1L,0.9939367
CHD5,0.9730724
CHI3L1,0.09620532
CHI3L2,0.9957029
CHIA,0.62914455
CHIT1,0.69275314
CHML,0.75968134
CHRM3,0.99744993
CHRNB2,0.509542
CHTOP,0.9004701
CKS1B,0.71381277
CLCA1,0.8706138
CLCA2,0.19973934
CLCA4,0.4185627
CLCC1,0.27504006
CLCN6,0.53724873
CLCNKA,0.6544971
CLCNKB,0.9536094
CLDN19,0.023567408
CLIC4,0.9240255
CLK2,0.7839095
CLSPN,0.70043206
CLSTN1,0.996336
CMPK1,0.96020925
CNIH4,0.300537
CNKSR1,0.99762744
CNN3,0.99105835
CNR2,0.55608594
CNST,0.4762218
CNTN2,0.9980453
COG2,0.7317998
COL16A1,0.975426
COL24A1,0.9552696
COL8A2,0.9799298
COL9A2,0.8495097
COLGALT2,0.476392
COPA,0.7905756
CPSF3L,0.93231636
CPT2,0.6929934
CR1,0.99961746
CR1L,0.67094654
CR2,0.99880624
CRABP2,0.52325183
CRB1,0.9306238
CRCT1,0.23389354
CREB3L4,0.060214087
CREG1,0.15033887
CRNN,0.24963486
CROCC,0.9991761
CRP,0.051423304
CRTC2,0.8980882
CRYZ,0.34957686
CSDE1,0.9997962
CSF1,0.3220693
CSF3R,0.8815871
CSMD2,0.9999893
CSRP1,0.4470757
CTBS,0.055109907
CTH,0.77372307
CTPS1,0.63994706
CTRC,0.11078246
CTSK,0.70252347
CTSS,0.4979559
CTTNBP2NL,0.75149304
CYB5R1,0.046201244
CYB5RL,0.46705008
CYP2J2,0.48493442
CYP4A11,0.51529646
CYP4A22,0.50738186
CYP4B1,0.7668788
CYP4X1,0.2783002
CYP4Z1,0.96730775
CYR61,0.93583316
DAB1,0.7959692
DAP3,0.738335
DARS2,0.7477682
DBT,0.77317464
DCAF6,0.9258044
DCDC2B,0.48202178
DCLRE1B,0.7262143
DCST1,0.8307864
DCST2,0.97175443
DDI2,0.39375138
DDOST,0.61411357
DDR2,0.70771444
DDX20,0.9829707
DDX59,0.9885711
DEDD,0.99243987
DEGS1,0.4595559
DENND1B,0.25992608
DENND2C,0.91885436
DENND2D,0.9981034
DENND4B,0.62509364
DEPDC1,0.9696387
DESI2,0.41548824
DHCR24,0.6058626
DHDDS,0.8418798
DHRS3,0.7206698
DHX9,0.9770288
DIEXF,0.9946827
DISC1,0.9822886
DISP1,0.6679096
DLGAP3,0.419535
DMBX1,0.4578989
DMRTB1,0.43678424
DNAH14,0.9990181
DNAJB4,0.81353456
DNAJC11,0.48612612
DNAJC6,0.92126983
DNAJC8,0.68222696
DNALI1,0.59542525
DNASE2B,0.99809986
DNM3,0.9993243
DNTTIP2,0.5903435
DOCK7,0.9999882
DPH5,0.2601247
DPT,0.31677932
DPYD,0.9972772
DRAM2,0.79809666
DRAXIN,0.990983
DSTYK,0.79662126
DTL,0.59361666
DUSP10,0.27565938
DUSP27,0.97714907
DVL1,0.891863
DYRK3,0.95425963
E2F2,0.17213678
EBNA1BP2,0.8141132
ECE1,0.8023089
ECHDC2,0.17559186
ECM1,0.5281481
EDARADD,0.9134281
EDEM3,0.120767325
EFCAB14,0.77154857
EFCAB2,0.47089693
EFCAB7,0.88928956
EFHD2,0.45834795
EFNA1,0.34499836
EGLN1,0.8156183
EIF2B3,0.67081386
AGO1,0.97976375
AGO3,0.9996176
AGO4,0.9078802
EIF3I,0.6614405
EIF4G3,0.999801
ELAVL4,0.48357648
ELF3,0.9403805
ELK4,0.95652896
ELOVL1,0.22941919
ELTD1,0.96044606
EMC1,0.45954177
ENAH,0.7739116
ENO1,0.9182176
EPB41,0.6886634
EPHA10,0.9555133
EPHA2,0.98421496
EPHA8,0.63527054
EPHB2,0.7176831
EPHX1,0.5704103
EPHX4,0.25525758
EPRS,0.93785655
EPS15,0.8661673
EPS8L3,0.86927295
ERMAP,0.9981919
ERO1LB,0.9608288
ERRFI1,0.964835
ESPN,0.30083328
ESRRG,0.84889996
ETNK2,0.028566334
ETV3L,0.36386842
EVI5,0.7408856
EXO1,0.6836262
EXO5,0.5239727
EXOC8,0.5650675
EXOSC10,0.8682532
EXTL1,0.3417215
EXTL2,0.10575295
EYA3,0.9997279
F11R,0.07203076
F13B,0.9747532
F3,0.39135644
F5,0.9419557
FAAH,0.99581134
FABP3,0.40063813
FAF1,0.9453185
FAIM3,0.49756807
FAM102B,0.9930937
FAM129A,0.77433664
FAM151A,0.99181366
FAM167B,0.1762358
FAM177B,0.08960307
FAM19A3,0.52391344
FAM20B,0.71326363
FAM46B,0.99106276
FAM46C,0.75279576
BRINP2,0.9614574
BRINP3,0.8440041
FAM63A,0.24324788
FAM71A,0.888626
FAM73A,0.5541218
FAM78B,0.32220823
FAM89A,0.66265315
FASLG,0.70029193
FBLIM1,0.93280727
FBXO42,0.89669424
FBXO44,0.63083404
FCAMR,0.7263077
FCER1A,0.25150824
FCGR1A,0.2120387
FCGR1B,0.5962008
FCGR2A,0.29515713
FCGR3A,0.42352015
FCGR3B,0.4380298
FCN3,0.74231184
FCRL1,0.24591342
FCRL2,0.94025815
FCRL3,0.97471046
FCRL4,0.41154552
FCRL5,0.9605728
FCRL6,0.123659484
FCRLA,0.7176018
FCRLB,0.9206287
FDPS,0.15400846
FGGY,0.20956047
FGR,0.5967266
FH,0.72643495
FHL3,0.88124394
FLAD1,0.9909945
FLG,1.0
FLG2,0.94745475
FLVCR1,0.67119676
FMN2,0.9997905
FMO1,0.8287756
FMO2,0.77090526
FMO3,0.9059683
FMO4,0.5841725
FMO5,0.06441367
FMOD,0.72706795
FNDC5,0.48894915
FNDC7,0.09758641
FOXD2,0.9981744
FOXE3,0.059297606
FOXJ3,0.73090446
FPGT,0.20246196
FPGT-TNNI3K,0.99427706
FRRS1,0.6270341
FUBP1,0.9608822
G0S2,0.03105779
GABPB2,0.29941717
GABRD,0.23637958
GADD45A,0.7292944
GALNT2,0.97817266
GATAD2B,0.88184947
GBA,0.28005883
GBP1,0.5070664
GBP2,0.432424
GBP3,0.94497114
GBP4,0.9373423
GBP5,0.6078269
GBP6,0.16853635
GBP7,0.36270759
GCLM,0.54597294
GCSAML,0.11698752
GDAP2,0.11813174
GFI1,0.6594834
GGPS1,0.8499527
GIPC2,0.8679904
GJA4,0.34732547
GJA5,0.3678768
GJA8,0.3799793
GJA9,0.5990574
GJB3,0.9293522
GJB4,0.4771496
GLIS1,0.035221584
GLMN,0.51625615
GLRX2,0.6357051
GLUL,0.5634138
GMEB1,0.62831575
GNAI3,0.79899603
GNAT2,0.2940175
GNB1,0.986482
GNL2,0.97280765
GNPAT,0.8137393
GOLPH3L,0.99378914
GORAB,0.17120847
GPA33,0.3416464
GPATCH2,0.99915516
GPATCH3,0.55041236
GPATCH4,0.50966704
GPBP1L1,0.37444857
GPR137B,0.31122717
GPR153,0.40056098
GPR161,0.6756664
GPR25,0.9257858
GPR3,0.57827413
GPR37L1,0.7311273
GPR52,0.5967123
GPR61,0.13832799
GPR89B,0.02870088
GPSM2,0.8502761
GREM2,0.18424302
GRHL3,0.9066917
GRIK3,0.78033715
GSTM2,0.1964166
GSTM3,0.46865305
GSTM4,0.42646852
GTF2B,0.8904097
H6PD,0.6717667
HAO2,0.055190813
HAPLN2,0.70940685
HAX1,0.79259557
HCN3,0.5123758
HCRTR1,0.14850934
HDAC1,0.99822754
HEATR1,0.9864543
HECTD3,0.6437107
HENMT1,0.70313174
HEYL,0.17913073
HFM1,0.9964737
HHAT,0.33481437
HHIPL2,0.99408734
HHLA3,0.4456296
HIAT1,0.5137392
HIPK1,0.9726753
HIST2H2AB,0.6863283
HIST2H2AC,0.87887114
HIST2H2BE,0.83138317
HIST2H2BF,0.05440118
HIST2H3D,0.38135415
HIST3H2A,0.59966874
HIST3H2BB,0.21731146
HIST3H3,0.9903715
HIVEP3,0.9996055
HLX,0.5523667
HMCN1,0.9999999
HMGCL,0.13846165
HMGCS2,0.7742124
HMGN2,0.00084272627
HNRNPCL1,0.99616665
HNRNPR,0.9948205
HNRNPU,0.98866373
HOOK1,0.98950326
HORMAD1,0.5001102
HP1BP3,0.6519309
HPDL,0.27039042
HRNR,0.99797136
HS2ST1,0.93037325
HSD17B7,0.29220462
HSD3B1,0.86014587
HSD3B2,0.42084834
HSPA6,0.6739306
HSPG2,0.99973744
HTR1D,0.11666712
HTR6,0.6771671
HYI,0.21070045
IARS2,0.90094453
IBA57,0.7209852
IFI16,0.6841673
IFI44,0.121302076
IFI44L,0.9985024
IFNLR1,0.9937722
IGFN1,0.8986303
IGSF21,0.7852642
IGSF3,0.44876882
IGSF8,0.89937896
IGSF9,0.89283806
IKBKE,0.83604306
IL12RB2,0.70844007
IL19,0.2441435
IL22RA1,0.5856515
IL23R,0.49685287
IL24,0.2133919
IL6R,0.5201463
ILDR2,0.0789231
ILF2,0.9861311
INADL,0.9915616
INPP5B,0.92713743
INSRR,0.6849212
INTS3,0.98784024
INTS7,0.8642863
IPO13,0.82304764
IPO9,0.8424756
IPP,0.47018942
IQCC,0.5401803
IQGAP3,0.79301065
IRF2BP2,0.9651437
IRF6,0.8779537
ITGA10,0.93621564
ITLN1,0.45887902
ITLN2,0.4815106
ITPKB,0.9873469
IVL,0.201304
IVNS1ABP,0.85155433
JAK1,0.9939109
JMJD4,0.1470335
JTB,0.18310201
JUN,0.9590866
KANK4,0.9959791
KAZN,0.7694673
KCNA10,0.99931836
KCNA2,0.8323364
KCNA3,0.39191973
KCNC4,0.9620872
KCND3,0.9999944
KCNH1,0.8675662
KCNJ10,0.73076904
KCNJ9,0.9905826
KCNK1,0.9918045
KCNK2,0.0073690824
KCNQ4,0.87439674
KCNT2,0.99983096
KCTD3,0.81717974
KDM1A,0.99775666
KDM4A,0.96787596
KDM5B,0.8981057
KHDRBS1,0.87688434
KIAA0319L,0.9217108
KIAA0754,0.9658455
KIAA0907,0.8595042
KIAA1324,0.99494934
KIAA1522,0.7951506
KIAA1614,0.5244957
KIAA2013,0.37959823
KIF14,0.98909575
KIF17,0.5669334
KIF1B,0.9979468
KIF21B,0.9025375
KIF26B,0.99824226
KIF2C,0.21640646
KIFAP3,0.83846354
KIRREL,0.6419104
KLF17,0.9028165
KLHDC7A,0.941413
KLHDC8A,0.6627591
KLHL12,0.80445766
KLHL17,0.15101993
KLHL20,0.7717834
KNCN,0.31683865
KPNA6,0.8094889
KPRP,0.904337
KTI12,0.41015777
L1TD1,0.19600512
LAD1,0.99981457
LAMB3,0.5547938
LAMC1,0.7730195
LAMC2,0.67081434
LAPTM5,0.17822291
LAX1,0.18513976
LBR,0.49183533
LCE1C,0.21283688
LCE2B,0.06926403
LCE2C,0.20093998
LCE2D,0.04371956
LCE5A,0.33015007
LCK,0.999964
LDLRAD1,0.08785641
LDLRAD2,0.62445927
LDLRAP1,0.5411631
LEFTY1,0.043598212
LEFTY2,0.83994836
LEPR,0.99997866
LGALS8,0.78510386
LGR6,0.75366634
LHX4,0.83694434
LHX8,0.5064721
LHX9,0.6586602
LIN28A,0.88260967
LIN9,0.9567707
LINGO4,0.8206849
LIX1L,0.9953069
LMNA,0.896844
LMO4,0.908856
LMOD1,0.69440746
LMX1A,0.84135205
LPAR3,0.13389982
LPGAT1,0.6685072
LPHN2,0.83517456
LPPR4,0.9710415
LPPR5,0.9247298
LRIF1,0.98930955
LRIG2,0.7789887
LRP8,0.9776422
LRRC39,0.8192861
LRRC40,0.97023994
LRRC41,0.71375674
LRRC42,0.65717906
LRRC47,0.99929726
LRRC7,0.9954053
LRRC8B,0.9650261
LRRC8C,0.81445974
LRRC8D,0.85898465
LRRIQ3,0.99981695
LRRN2,0.20924954
LUZP1,0.7550704
LY9,0.9991825
LYPLAL1,0.49133646
LYSMD1,0.14324181
LYST,0.9956536
LZIC,0.136971
MAB21L3,0.45446593
MACF1,0.9999957
MAD2L2,0.28227586
MAEL,0.9716579
MAGI3,0.9222667
MAGOH,0.86156386
MAN1A2,0.109594
MAN1C1,0.6544232
MANEAL,0.9766137
MAP10,0.16062628
MAP1LC3C,0.48751897
MAP3K6,0.9429595
MAP7D1,0.5762688
MARC1,0.7777234
MARC2,0.24884032
MARCKSL1,0.6963354
MARK1,0.9699653
MASP2,0.9915393
MAST2,0.9598464
MATN1,0.33515283
MCL1,0.78959197
MCOLN2,0.27849722
MECR,0.49284613
MED18,0.70542717
MEF2D,0.44666517
MEGF6,0.98513454
METTL13,0.89860517
METTL18,0.25342315
MEX3A,0.4900657
MFN2,0.9446971
MFSD2A,0.5900983
MFSD4,0.99681467
MGST3,0.17543015
MIA3,0.91163903
MIB2,0.41108742
MIIP,0.5434434
MINOS1,0.5205317
MIXL1,0.026945388
MKNK1,0.3104161
MMACHC,0.4496472
MMEL1,0.99851817
MNDA,0.2463557
MOB3C,0.75271094
MOV10,1.0
MPL,0.99285203
MPZ,0.5559038
MPZL1,0.7466444
MR1,0.14885195
MROH7,0.5056961
MROH9,0.9871775
MRPL20,0.5165366
MRPL24,0.64639413
MRPL37,0.6101854
MRPL55,0.6475392
MRPL9,0.91802764
MRPS15,0.65104926
MRTO4,0.9071389
MSH4,0.90441245
MSTO1,0.0006149705
MT1HL1,0.016994325
MTF1,0.982982
MTF2,0.98694986
MTFR1L,0.43314418
MTHFR,0.6966064
MTMR11,0.5588037
MTOR,0.9999962
MTR,0.7940749
MUTYH,0.9997024
MXRA8,0.20250586
MYBPH,0.3180034
MYCL,0.3385876
MYOC,0.9940593
MYOG,0.37727025
MYOM3,0.9990878
MYSM1,0.6487422
NADK,0.6854647
NASP,0.75510037
NAV1,0.84286517
NBPF1,0.3837444
NBPF10,0.9871395
NBPF12,0.986691
NBPF15,0.09228724
NBPF20,0.99460405
NBPF9,0.050817586
NCDN,0.7436145
NCF2,0.6666335
NCSTN,0.65805316
NDUFS2,0.5453569
NDUFS5,0.23750874
NECAP2,0.5889849
NEGR1,0.75908333
NEK2,0.8660097
NEK7,0.99982685
NES,0.91317
NEXN,0.7789301
NFASC,0.7914846
NFIA,0.85332376
NFYC,0.78298116
NGF,0.16545278
NHLH1,0.36290285
NID1,0.89518
NIPAL3,0.06258874
NKAIN1,0.6856525
NLRP3,0.99568224
NME7,0.6640805
NMNAT1,0.8668223
NMNAT2,0.25954935
NOC2L,0.98612726
NOL9,0.9915776
NOS1AP,0.7327376
NOTCH2,0.9999362
NOTCH2NL,0.8844087
NPHP4,0.60556066
NPHS2,0.73398054
NPPA,0.015212276
NPPB,0.5292331
NPR1,0.7497909
NR5A2,0.45620164
NRAS,0.9871269
NRD1,0.8742269
NSL1,0.6970859
NSUN4,0.4217858
NT5C1A,0.37613815
NTNG1,0.85439193
NTRK1,1.0
NUAK2,0.67457384
NUCKS1,0.6203751
NUDC,0.9472638
NUDT17,0.032891534
NUF2,0.52207226
NUP133,0.9997725
NUP210L,0.99897385
NVL,0.808013
OAZ3,0.3296054
OBSCN,0.99999595
OCLM,0.99999297
ODF2L,0.9642464
OLFM3,0.9787419
OLFML2B,0.76586473
OMA1,0.5317102
OPN3,0.52631295
OPRD1,0.81998867
OPTC,0.1322117
OR10J1,0.015979346
OR10J3,0.38389644
OR10J5,0.3373448
OR10K1,0.9988656
OR10K2,0.12603833
OR10R2,0.098550715
OR10T2,0.11536768
OR10X1,0.9097063
OR10Z1,0.24514924
OR11L1,0.5485546
OR13G1,0.678412
OR14A16,0.5443526
OR14C36,0.3258527
OR14I1,0.32074797
OR14K1,0.12982558
OR1C1,0.3115077
OR2AK2,0.40671933
OR2B11,0.26330507
OR2C3,0.5298874
OR2G2,0.43262896
OR2G3,0.22746423
OR2G6,0.8466784
OR2L13,0.3559391
OR2L2,0.41985872
OR2L3,0.7102399
OR2L8,0.5397536
OR2M2,0.54901385
OR2M3,0.93522424
OR2M4,0.3130893
OR2M5,0.92099404
OR2M7,0.78838396
OR2T1,0.58422714
OR2T10,0.93028986
OR2T11,0.70857626
OR2T12,0.646823
OR2T2,0.31669706
OR2T27,0.41601002
OR2T3,0.99127215
OR2T33,0.99055487
OR2T34,0.38739777
OR2T4,0.9653854
OR2T5,0.0319577
OR2T6,0.6400897
OR2T8,0.49681777
OR2W3,0.526418
OR6F1,0.34109908
OR6K2,0.42436022
OR6K3,0.19444497
OR6K6,0.23023178
OR6N1,0.2655619
OR6N2,0.28073144
ORC1,0.30669224
OSBPL9,0.84376884
OSCP1,0.9417441
OTUD7B,0.8521327
OVGP1,0.9513918
OXCT2,0.989608
PABPC4,0.9982634
PADI1,0.44028592
PADI2,0.9289577
PADI3,0.8971704
PADI4,0.99999106
PAFAH2,0.9955454
PANK4,0.30268443
PAPPA2,0.9993864
PAQR6,0.35827205
PAQR7,0.09873094
PARK7,0.67509484
PARP1,0.86633915
PARS2,0.9572519
PAX7,0.9540665
PBXIP1,0.83632714
PCNXL2,0.9396133
PCP4L1,0.29554874
PCSK9,0.9739692
PDC,0.11806724
PDE4B,0.9803212
PDE4DIP,0.84467036
PDIK1L,0.6639987
PDPN,0.9816166
PDZK1,0.5074612
PEA15,0.02418616
PEAR1,0.9946971
PEF1,0.31518108
PER3,0.99020797
PEX14,0.88685465
PEX19,0.76917815
PFDN2,0.25347558
PFKFB2,0.9987431
PGBD2,0.5652376
PGBD5,0.882742
PGD,0.7308707
PGLYRP4,0.48011106
PGM1,0.8701612
PHACTR4,0.7323828
PHC2,0.76425606
PHF13,0.5713752
PHGDH,0.99871886
PHLDA3,0.5545266
PHTF1,0.6598596
PI4KB,0.86005867
PIAS3,0.9878876
PIFO,0.031074695
PIGC,0.37888926
PIGK,0.76394725
PIGR,0.661775
PIGV,0.58900136
PIK3C2B,0.9999969
PIK3CD,0.79966885
PIK3R3,0.7542469
PINK1,0.73253304
PIP5K1A,0.6175739
PKLR,0.8177239
PKN2,0.95186496
PKP1,0.739488
PLA2G2C,0.057080176
PLA2G2D,0.058388714
PLA2G4A,0.99502325
PLCH2,0.9100282
PLD5,0.72171354
PLEKHA6,0.74839544
PLEKHG5,0.94012547
PLEKHM2,0.9787951
PLEKHN1,0.16509993
PLEKHO1,0.60480434
PLK3,0.63115114
PLOD1,0.99213856
PLXNA2,0.9133237
PM20D1,0.36376464
PMVK,0.64757246
PODN,0.90487
POGZ,0.9815988
POLR3GL,0.01485399
POMGNT1,0.9847875
POU2F1,0.7125846
POU3F1,0.50245625
PPFIA4,0.82094765
PPIAL4G,0.4476519
PPIE,0.12186638
PPIH,0.7389068
PPOX,0.90611845
PPP1R12B,0.7382708
PPP2R5A,0.9936879
PPT1,0.6534525
PQLC2,0.71063465
PRAMEF1,0.10839602
PRAMEF11,0.64600486
PRAMEF12,0.77883434
PRAMEF16,0.03171044
PRAMEF2,0.9962425
PRAMEF4,0.19657561
PRCC,0.6041772
PRDM16,0.994079
PRDM2,0.999316
PRDX6,0.8119827
PRELP,0.37037376
PRG4,0.9983564
PRKAA2,0.9095724
PRKAB2,0.92443776
PRKACB,0.7742727
PRKCZ,0.8628671
PRMT6,0.91125834
PROK1,0.26285365
PROX1,0.7698951
PRPF3,0.98676586
PRPF38A,0.9526876
PRPF38B,0.99804986
PRRC2C,0.8344429
PRRX1,0.990902
PRSS38,0.43966252
PRUNE,0.999529
PSEN2,0.80456424
PSMA5,0.80385864
PSMB2,0.50154716
PSMB4,0.77847975
PSMD4,0.857274
PSRC1,0.48366794
PTBP2,0.83815324
PTCH2,0.83234006
PTCHD2,0.90902835
PTGER3,0.84613425
PTGFR,0.3789788
PTGFRN,0.6322857
PTGS2,0.94382024
PTP4A2,0.6684054
PTPN14,0.9547123
PTPN22,0.984528
PTPN7,0.9030723
PTPRC,0.9263767
PTPRF,0.999017
PTPRU,0.9983204
PUM1,0.9973569
PVRL4,0.79519963
PYGO2,0.7487476
PYHIN1,0.35484478
QSOX1,0.19760789
RAB13,0.5026519
RAB25,0.9489781
RAB3GAP2,0.78299826
RABGAP1L,0.7717951
RABGGTB,0.87501913
RABIF,0.32080665
RAD54L,0.99973315
RALGPS2,0.77306724
RAP1GAP,0.98506063
RASAL2,0.75726223
RASSF5,0.45403042
RAVER2,0.9120823
RBBP4,0.8681031
RBBP5,0.92388004
RBM15,0.97768456
RBM34,0.7377671
RBM8A,0.95965487
RBMXL1,0.8215763
RBP7,0.4628131
RC3H1,0.96398264
RCAN3,0.41990525
RCC1,0.82527226
RCC2,0.9968322
RCSD1,0.04134847
REG4,0.9116718
REN,0.6364978
RER1,0.2125756
RERE,0.8193337
RFWD2,0.7869131
RFX5,0.9025406
RGL1,0.92396355
RGS1,0.1491531
RGS16,0.7835361
RGS18,0.17436816
RGS2,0.56121314
RGS21,0.2491789
RGS4,0.76411283
RGS5,0.30930954
RGS7,0.9921267
RHBG,0.03926052
RHCE,0.09593538
RHD,0.4261257
RHOU,0.49791247
RIMKLA,0.33844915
RIMS3,0.9490476
RLF,0.8142574
RNASEL,0.30903238
RNF11,0.8369539
RNF115,0.29476032
RNF19B,0.6342878
RNF2,0.9999999
RNF207,0.17556456
RNF220,0.78880817
RNPEP,0.982103
ROR1,0.99736553
RPA2,0.99354845
RPAP2,0.5492113
RPE65,0.65651816
RPF1,0.89049923
RPL22,0.94985175
RPL5,0.9996475
RPRD2,0.97432095
RPS6KA1,0.72231215
RPS6KC1,0.8357085
RPS8,0.9987417
RPTN,0.8447194
RRAGC,0.7206922
RRNAD1,0.702415
RRP15,0.9919178
RSBN1,0.46083492
RSC1A1,0.090323836
RSG1,0.9963012
RSPO1,0.99604577
RTCA,0.99876285
RUNX3,0.9907334
RUSC1,0.45296898
RWDD3,0.99002784
RXRG,0.58622617
RYR2,0.9999999
S100A10,0.84088045
S100A11,0.49632585
S100A12,0.09272871
S100A14,0.2197113
S100A16,0.1294163
S100A2,0.04090262
S100A3,0.9868977
S100A4,0.6544542
S100A7,0.9989956
S100A7A,0.9966372
S100PBP,0.2522115
S1PR1,0.9360069
SAMD11,0.67810774
SAMD13,0.008310157
SARS,0.65215653
SASS6,0.051846404
SCAMP3,0.9106987
SCCPDH,0.9828613
SCMH1,0.42209136
SCNN1D,0.9551298
SCP2,0.73187596
SDC3,0.89236903
SDCCAG8,0.42817408
SDE2,0.28468293
