Hugo_Symbol,Score
BCL10,0.7424055
BCL2L15,0.11682095
BCL9,0.8682806
BEND5,0.55387974
BLZF1,0.75805956
BMP8A,0.07841192
BMP8B,0.46950665
BNIPL,0.9021831
BOLA1,0.48663345
BPNT1,0.5746991
BRDT,0.37234363
BROX,0.5207389
BSDC1,0.97034544
BSND,0.19501796
BTBD8,0.9329272
C1QA,0.55500764
C1QB,0.20875406
C1QC,0.11502012
C1orf101,0.91731066
C1orf105,0.30598408
C1orf106,0.7285276
C1orf109,0.5558579
C1orf110,0.43579853
C1orf111,0.46285927
C1orf112,0.5627361
CCDC181,0.5406378
C1orf116,0.40091935
C1orf123,0.73085785
C1orf127,0.9194105
C1orf131,0.45786333
C1orf141,0.058480095
C1orf158,0.48885646
C1orf159,0.31740725
C1orf162,0.07610293
C1orf168,0.98162055
C1orf174,0.1309342
C1orf177,0.34778953
C1orf186,0.3497582
C1orf189,0.13733314
C1orf194,0.3928391
C1orf198,0.84171176
C1orf210,0.983862
C1orf216,0.20256948
C1orf226,0.62548834
C1orf27,0.67703736
C1orf43,0.5549338
C1orf50,0.3245686
C1orf52,0.43313426
C1orf53,0.44516578
C1orf56,0.61082834
C1orf61,0.20666724
C1orf64,0.35977164
C1orf74,0.3997452
C1orf86,0.07889091
C1orf87,0.5399242
C1orf94,0.9705027
C1orf95,0.3860485
C4BPA,0.74921834
C4BPB,0.7240717
C8A,0.94796985
C8B,0.9964222
CA14,0.5143672
CA6,0.12366381
CACHD1,0.9944382
CACNA1S,0.9581314
CACYBP,0.7923171
CADM3,0.78935176
CALML6,0.35460126
CAMK1G,0.56097996
CAMK2N1,0.15829179
CAMSAP2,0.8047728
CAMTA1,0.99264854
CAP1,0.67828137
CAPN2,0.78531903
CAPN9,0.96817
CAPZA1,0.77219826
CAPZB,0.97885406
CASP9,0.7394539
CASQ1,0.4958158
CASQ2,0.94591856
CASZ1,0.8854096
CATSPER4,0.625253
CC2D1B,0.9114278
CCBL2,0.7942871
CCDC163P,0.0004312416
CCDC17,0.63599104
CCDC18,0.9968656
CCDC24,0.645341
CCDC27,0.65199476
CCDC30,0.7970997
CCNL2,0.762592
CCSAP,0.53810614
CCT3,0.99597543
CD101,0.48852095
CD160,0.09364967
CD164L2,0.540462
CD1A,0.60912174
CD1B,0.5794855
CD1C,0.99980384
CD1D,0.45531207
CD1E,0.9888142
CD2,0.9475118
CD244,0.53085905
CD247,0.45239818
CD34,0.9828028
CD46,0.96613467
CD48,0.20402053
CD53,0.1975353
CD55,0.6707316
CD58,0.70412576
CD5L,0.1137055
CD84,0.39952016
CDA,0.6200887
CDC14A,0.9162046
CDC20,0.8568861
CDC42,0.851738
CDC42BPA,0.96195495
CDC7,0.88842374
CDC73,0.9011866
CDCA8,0.6622503
CDCP2,0.5887092
CDK11A,0.694936
CDK11B,0.8742142
CDK18,0.9124994
CDKN2C,0.51651204
CELA2A,0.7702698
CELA2B,0.32067922
CELA3A,0.47299308
CELA3B,0.42330283
CELF3,0.7864229
CELSR2,0.88519865
CENPF,0.999529
CENPL,0.0025938654
CEP104,0.91740274
CEP170,0.929932
CEP350,0.9993333
CEP85,0.73902446
CEPT1,0.21352297
CERS2,0.8915467
CFH,0.9683848
CFHR1,0.99472237
CFHR2,0.8965044
CFHR3,0.99481297
CFHR4,0.9974833
CFHR5,0.9932255
CGN,0.72276753
CHD1L,0.8320586
CHD5,0.9794616
CHI3L1,0.5012593
CHI3L2,0.92515624
CHIA,0.6317105
CHIT1,0.62639034
CHML,0.9999343
CHRM3,0.9719295
CHRNB2,0.7655175
CHTOP,0.2594696
CLCA1,0.66656524
CLCA2,0.23912218
CLCA4,0.7175123
CLCC1,0.3222649
CLCN6,0.72535306
CLCNKA,0.5737828
CLCNKB,0.76670736
CLDN19,0.22560428
CLIC4,0.836812
CLK2,0.7994882
CLSPN,0.98947084
CLSTN1,0.9999193
CNIH3,0.6623123
CNIH4,0.482559
CNKSR1,0.91330326
CNN3,0.9995254
CNR2,0.6161935
CNST,0.6274625
CNTN2,0.90980947
COA6,0.93894744
COG2,0.84279656
COL16A1,0.990927
COL24A1,0.99976426
COL8A2,0.7415836
COL9A2,0.9867469
COLGALT2,0.28931364
COPA,0.8353241
CPSF3L,0.9994628
CPT2,0.7004519
CR1,0.99958616
CR1L,0.7001141
CR2,0.9873147
CRB1,0.9583283
CRCT1,0.45599067
CREB3L4,0.5668654
CREG1,0.98686
CRNN,0.51600075
CROCC,0.99593157
CRP,0.3299839
CRTC2,0.6782761
CRYZ,0.33869264
CSDE1,0.99998784
CSF1,0.5039706
CSF3R,0.9749249
CSMD2,1.0
CSRP1,0.507031
CTBS,0.1688673
CTNNBIP1,0.6421244
CTPS1,0.99895823
CTRC,0.48388585
CTSE,0.7951723
CTSK,0.7211178
CTSS,0.60608286
CTTNBP2NL,0.9951593
CYB561D1,0.001431297
CYB5R1,0.71253365
CYB5RL,0.6439232
CYP2J2,0.2597098
CYP4A11,0.73078895
CYP4A22,0.63354677
CYP4B1,0.7350981
CYP4X1,0.79247516
CYP4Z1,0.9984011
CYR61,0.996357
DAB1,0.9398025
DAP3,0.7083769
DARS2,0.91082704
DBT,0.9423328
DCAF6,0.7584692
DCLRE1B,0.6824085
DCST1,0.6353737
DCST2,0.84846747
DDAH1,0.57482046
DDI2,0.651845
DDOST,0.71101534
DDR2,0.5867168
DDX20,0.9849712
DDX59,0.644041
DEDD,0.82228607
DENND1B,0.31667718
DENND2C,0.9993222
DENND4B,0.7261869
DEPDC1,0.66915965
DESI2,0.48605883
DFFA,0.48626593
DFFB,0.15023743
DHCR24,0.32324493
DHDDS,0.0026684057
DHRS3,0.4076878
DHX9,0.9492586
DIEXF,0.999936
DIO1,0.042925578
DIRAS3,0.8214769
DISC1,0.99973184
DISP1,0.7496895
DLGAP3,0.6422927
DMAP1,0.6803253
DMBX1,0.5548837
DMRTA2,0.5125681
DMRTB1,0.32931617
DNAH14,0.99788696
DNAJB4,0.8319692
DNAJC11,0.9968118
DNAJC16,0.91409045
DNAJC6,0.9257261
DNAJC8,0.76125264
DNALI1,0.50485206
DNASE2B,0.97316056
DNM3,0.9791206
DNTTIP2,0.50354517
DOCK7,0.9999682
DPH2,0.657087
DPH5,0.06333257
DPM3,0.6112496
DPT,0.7108483
DPYD,0.99956936
DRAM2,0.4460193
DRAXIN,0.9304684
DSTYK,0.82569754
DTL,0.6991178
DUSP10,0.6260988
DUSP12,0.15515769
DUSP27,0.7451957
DVL1,0.5877188
DYRK3,0.9924039
E2F2,0.71626467
EBNA1BP2,0.9722487
ECE1,0.7840873
ECHDC2,0.28798288
ECM1,0.5826705
EDARADD,0.84380245
EDEM3,0.49479192
EDN2,0.41463676
EFCAB14,0.69890916
EFCAB2,0.33432415
EFCAB7,0.90992314
EFHD2,0.39422816
EFNA1,0.24727845
EFNA3,0.6962921
EFNA4,0.6350728
EGLN1,0.6592571
EIF2B3,0.82907784
AGO1,0.92819184
AGO3,0.99992585
AGO4,0.96455425
EIF2D,0.7590829
EIF3I,0.8152583
EIF4G3,0.9971636
ELAVL4,0.48958895
ELF3,0.6646658
ELK4,0.5654559
ELOVL1,0.31204996
ELTD1,0.97023654
EMC1,0.63607335
ENAH,0.8379433
ENO1,0.9777608
ENSA,0.69746184
EPB41,0.99079764
EPHA10,0.9817842
EPHA2,0.9993318
EPHA8,0.85894525
EPHB2,0.9313393
EPHX1,0.50691676
EPHX4,0.4924066
EPRS,0.99569327
EPS15,0.9894623
EPS8L3,0.96967185
ERI3,0.99997306
ERMAP,0.961517
ERO1LB,0.6732503
ERRFI1,0.9981949
ESPN,0.34696567
ESRRG,0.68909365
ETNK2,0.022568194
ETV3,0.75046057
ETV3L,0.33303475
EVA1B,0.6351863
EVI5,0.9771811
EXO1,0.7624158
EXO5,0.33795777
EXOC8,0.7001828
EXOSC10,0.77530223
EXTL1,0.324881
EYA3,0.7132144
F11R,0.31290317
F13B,0.85189253
F3,0.01985107
F5,0.9504529
FAAH,0.8506633
FABP3,0.41208443
FAF1,0.9058888
FAIM3,0.5627962
FAM102B,0.9992981
FAM129A,0.90568495
FAM131C,0.56451714
FAM132A,0.24965373
FAM151A,0.53678876
FAM159A,0.059516523
FAM163A,0.27502072
FAM177B,0.41117728
FAM183A,0.24818921
FAM189B,0.72546446
FAM19A3,0.2733231
FAM20B,0.632185
FAM212B,0.1518571
FAM213B,0.0023543057
FAM43B,0.062057752
FAM46B,0.50937843
FAM46C,0.64827204
BRINP2,0.85699904
BRINP3,0.9681436
FAM63A,0.2424523
FAM69A,0.99519616
FAM71A,0.8552005
FAM72A,0.0023388127
FAM72D,0.13901238
FAM73A,0.5213541
FAM76A,0.7555474
FAM78B,0.28611854
FASLG,0.807935
FBLIM1,0.9666343
FBXO2,0.747743
FBXO28,0.67418104
FBXO42,0.9806855
FBXO44,0.97786444
FBXO6,0.9999924
FCAMR,0.6316158
FCER1A,0.30749744
FCGR1A,0.3375264
FCGR1B,0.32932532
FCGR2A,0.18861657
FCGR2B,0.71873295
FCGR3A,0.2889965
FCGR3B,0.5154064
FCN3,0.9477668
FCRL1,0.44008976
FCRL2,0.75654566
FCRL3,0.58276474
FCRL4,0.40627804
FCRL5,0.9944612
FCRL6,0.84194916
FCRLA,0.35274544
FCRLB,0.9999033
FDPS,0.648869
FGGY,0.9613191
FGR,0.7793253
FH,0.8256309
FHL3,0.82703215
FLAD1,0.59916043
FLG,0.9993325
FLG2,0.9732588
FLVCR1,0.29219025
FMN2,0.9996296
FMO1,0.7644875
FMO2,0.6697412
FMO3,0.7396575
FMO4,0.7497515
FMO5,0.7559948
FMO6P,0.0009564515
FMOD,0.68487203
FNBP1L,0.8052792
FNDC5,0.20483795
FNDC7,0.52397525
FOXJ3,0.36281037
FPGT,0.022141298
FPGT-TNNI3K,0.74337214
FRRS1,0.5916092
FUBP1,0.9998217
FUCA1,0.5099529
GABPB2,0.4938788
GABRD,0.5066894
GADD45A,0.69782853
GALE,0.6451501
GALNT2,0.9815585
GATAD2B,0.9903707
GBA,0.5762604
GBP1,0.5283944
GBP2,0.5334206
GBP3,0.98746467
GBP4,0.3500425
GBP5,0.252463
GBP6,0.13950501
GBP7,0.29540303
GCLM,0.6648168
GCSAML,0.99655616
GDAP2,0.90213704
GFI1,0.5346844
GGPS1,0.99888045
GIPC2,0.35456935
GJA4,0.3858841
GJA5,0.40308875
GJA8,0.4541034
GJA9,0.8477474
GJB3,0.9477364
GJB4,0.9514107
GJB5,0.61587006
GJC2,0.28489345
GLIS1,0.7168404
GLMN,0.52604336
GLUL,0.3844048
GMEB1,0.87902635
GNAI3,0.7953037
GNAT2,0.38995948
GNB1,0.99988663
GNG4,0.66094136
GNL2,0.99707353
GNPAT,0.6752635
GOLPH3L,0.6314299
GOLT1A,0.09168976
GORAB,0.41576678
GPA33,0.7088905
GPATCH2,0.9973164
GPATCH3,0.7082522
GPATCH4,0.01096027
GPBP1L1,0.7870509
GPN2,0.8141937
GPR137B,0.68721634
GPR153,0.9566802
GPR157,0.3407355
GPR161,0.6344818
GPR25,0.4542651
GPR3,0.6490326
GPR37L1,0.76366943
GPR52,0.99998486
GPR61,0.3709875
GPR88,0.26176146
GPR89A,0.48591962
GPR89B,0.0011238786
GPSM2,0.3705204
GPX7,0.007125263
GREM2,0.00046745368
GRHL3,0.79399306
GRIK3,0.9557637
GSTM1,0.26659977
GSTM2,0.39055064
GSTM3,0.8115864
GSTM4,0.60245574
GSTM5,0.6726319
GTF2B,0.9370226
GUCA2A,0.10915774
GUCA2B,0.0058474815
GUK1,0.74117404
H6PD,0.68753165
HAO2,0.76096696
HAPLN2,0.5205891
HAX1,0.8306838
HCN3,0.6884241
HCRTR1,0.48484802
HDAC1,0.99996805
HDGF,0.8457528
HEATR1,0.94952136
HECTD3,0.7243903
HENMT1,0.50660586
HES2,0.118093915
HEYL,0.90103406
HFE2,0.26504064
HFM1,0.9876232
HHAT,0.46086353
HHIPL2,0.9973412
HHLA3,0.7597151
HIAT1,0.656493
HIPK1,0.7116737
HIST2H2AC,0.8006615
HIST2H2BE,0.79601836
HIST2H2BF,0.0012037015
HIST2H3D,0.97168577
HIST3H3,0.99242216
HIVEP3,0.97964954
HLX,0.6800355
HMCN1,0.9999976
HMGB4,0.37763625
HMGCL,0.6729542
HMGCS2,0.71783257
HNRNPCL1,0.97878885
HNRNPR,0.9958983
HNRNPU,0.9936335
HOOK1,0.99844486
HORMAD1,0.7519436
HP1BP3,0.97156245
HPCA,0.59364253
HPCAL4,0.46063137
HPDL,0.42778888
HRNR,0.9360168
HS2ST1,0.92652214
HSD11B1,0.89221907
HSD17B7,0.738623
HSD3B1,0.99793315
HSD3B2,0.16272834
HSPA6,0.6015852
HSPB7,0.5476722
HSPG2,0.9959054
HTR1D,0.59610546
HTR6,0.7078102
HYI,0.13481218
IARS2,0.79468477
IBA57,0.0072398824
ICMT,0.8560828
IER5,0.5072576
IFI16,0.63836646
IFI44,0.09736268
IFI44L,0.5476445
IFNLR1,0.5021878
IGFN1,0.8572932
IGSF21,0.76070935
IGSF3,0.66924846
IGSF8,0.8485153
IGSF9,0.806244
IKBKE,0.84552985
IL10,0.6903035
IL12RB2,0.5759356
IL19,0.6207183
IL20,0.5343946
IL22RA1,0.30961138
IL23R,0.88407654
IL24,0.39345738
IL6R,0.3696063
ILDR2,0.64822066
ILF2,0.99353033
INADL,0.9672638
INPP5B,0.63802296
INSL5,0.0115366075
INSRR,0.98309904
INTS3,0.8541721
INTS7,0.97163016
IPO13,0.82907426
IPO9,0.97437334
IPP,0.66316986
IQCC,0.34701082
IQGAP3,0.86882013
IRF2BP2,0.8344913
IRF6,0.8552319
ISG15,0.76316214
ISG20L2,0.26220673
ITGA10,0.9083825
ITGB3BP,0.03321088
ITLN1,0.5910543
ITLN2,0.3854356
ITPKB,0.9916715
IVL,0.18378468
IVNS1ABP,0.9058293
JAK1,0.977458
JMJD4,0.6787588
JUN,0.99761
KANK4,0.99243164
KAZN,0.7268968
KCNA10,0.75938547
KCNA2,0.52229065
KCNA3,0.13214646
KCNAB2,0.545817
KCNC4,0.8864242
KCND3,0.9999777
KCNH1,0.87392765
KCNJ10,0.6759448
KCNJ9,0.9108759
KCNK1,0.9129621
KCNK2,0.9123057
KCNN3,0.7438354
KCNQ4,0.70012087
KCNT2,0.99771655
KCTD3,0.9711547
KDM1A,0.9888188
KDM4A,0.9243569
KDM5B,0.96962446
KHDRBS1,0.99722606
KIAA0319L,0.82748526
KIAA0754,0.9856145
KIAA0907,0.73771244
KIAA1324,0.8843079
KIAA1522,0.7608605
KIAA1614,0.6268119
KIAA2013,0.62720823
KIF14,0.88191336
KIF17,0.5631312
KIF1B,0.9962471
KIF21B,0.8407953
KIF26B,0.966291
KIF2C,0.63439053
KIFAP3,0.74601233
KIRREL,0.6805239
KISS1,0.9690617
KLF17,0.5817947
KLHDC7A,0.77947885
KLHDC8A,0.6133298
KLHDC9,0.71325415
KLHL12,0.81963176
KLHL17,0.73211646
KLHL20,0.8268848
KLHL21,0.8475228
KMO,0.5241524
KPNA6,0.82225597
KPRP,0.6943563
L1TD1,0.51195997
LAD1,0.9600509
LAMB3,0.954028
LAMC1,0.7330771
LAMC2,0.72431105
LAMTOR2,0.76398116
LAMTOR5,0.22756915
LAPTM5,0.64732397
LAX1,0.35953096
LBR,0.69439065
LCE1A,0.07812658
LCE1B,0.6535876
LCE1C,0.13523868
LCE1D,0.3034979
LCE1E,0.1868643
LCE1F,0.40862948
LCE2A,0.5117706
LCE2B,0.06289909
LCE2C,0.056441963
LCE2D,0.04236541
LCE3A,0.06252909
LCE3B,0.5597616
LCE3D,0.20679195
LCE3E,0.37520352
LCE4A,0.29844522
LCE5A,0.35621765
LCK,0.88484484
LDLRAD1,0.2754384
LDLRAD2,0.40820318
LDLRAP1,0.5973933
LEFTY1,0.4563798
LEFTY2,0.7831766
LELP1,0.71960557
LEMD1,0.010983078
LENEP,0.75327307
LEPR,0.9916276
LGALS8,0.8009714
LGR6,0.85123277
LHX4,0.79479
LHX8,0.6290834
LHX9,0.66268766
LIN28A,0.7355026
LIN9,0.99747235
LINGO4,0.74927706
LIX1L,0.99735665
LMNA,0.9876528
LMOD1,0.7150396
LMX1A,0.9208757
LPAR3,0.3524577
LPGAT1,0.83186316
LPHN2,0.9989716
LPPR4,0.35928842
LPPR5,0.37856027
LRIF1,0.80802447
LRIG2,0.73159546
LRP8,0.8492078
LRRC39,0.6063327
LRRC40,0.9932535
LRRC41,0.73438674
LRRC42,0.62662446
LRRC47,0.999579
LRRC52,0.6179872
LRRC7,0.9865109
LRRC8B,0.91589516
LRRC8C,0.99603087
LRRC8D,0.9760642
LRRIQ3,0.9938957
LRRN2,0.6494989
LSM10,0.92297107
LURAP1,0.28707072
LUZP1,0.9042964
LY9,0.9829511
LYPLA2,0.55069876
LYPLAL1,0.44390684
LYSMD1,0.13702774
LYST,0.9976895
MAB21L3,0.48812228
MACF1,0.99999845
MAD2L2,0.6618771
MAEL,0.97608304
MAGI3,0.981557
MAGOH,0.90602195
MAN1A2,0.7907148
MAN1C1,0.70587045
MANEAL,0.3500353
MAP10,0.33512032
MAP1LC3C,0.6801889
MAP3K6,0.9910108
MAP7D1,0.64796287
MAPKAPK2,0.9941399
MARC1,0.59198993
MARC2,0.046020407
MARCKSL1,0.9292775
MARK1,0.97486943
MASP2,0.68000805
MAST2,0.9995703
MATN1,0.4479782
MCL1,0.7405592
MCOLN2,0.35182527
MDM4,0.72930217
MDS2,0.13210315
MEAF6,0.61906767
MECR,0.60054195
MED18,0.7943544
MED8,0.76897854
MEF2D,0.8186908
MEGF6,0.8327396
METTL13,0.47793537
METTL18,0.095789485
MEX3A,0.737573
MFAP2,0.2941287
MFN2,0.99983454
MFSD2A,0.56366885
MFSD4,0.692103
MGST3,0.657965
MIA3,0.7612967
MIB2,0.37983617
MIER1,0.3853958
MIIP,0.6438548
MINOS1,0.010315118
MIXL1,0.32288334
MKNK1,0.9458679
MLLT11,0.27760488
MMACHC,0.66006565
MMEL1,0.96579397
MMP23B,0.99992406
MNDA,0.9318132
MOB3C,0.95975554
MORN1,0.99781823
MOV10,1.0
MPC2,0.95173657
MPL,0.99664575
MPZ,0.6804183
MPZL1,0.7620363
MR1,0.8808399
MROH7,0.7741041
MROH9,0.9993666
MRPL20,0.06769482
MRPL24,0.7528849
MRPL37,0.77221465
MRPL9,0.5917023
MRPS15,0.40925357
MSH4,0.98224247
MSTO1,0.09096049
MT1HL1,0.07333428
MTF1,0.98175377
MTFR1L,0.324906
MTHFR,0.6712467
MTMR11,0.5911451
MTOR,0.9999826
MTR,0.8597499
MTX1,0.21183075
MUC1,0.48326552
MUL1,0.3704868
MUTYH,0.9698995
MXRA8,0.1050134
MYBPH,0.2828783
MYBPHL,0.5930508
MYCL,0.1844537
MYOC,0.93170696
MYOG,0.5398345
MYOM3,0.995678
MYSM1,0.87461746
NADK,0.6486496
NASP,0.7360734
NAV1,0.84045833
NBL1,0.03022414
NBPF1,0.47305307
NBPF10,0.73108345
NBPF12,0.8891448
NBPF15,0.28334254
NBPF20,0.792812
NBPF3,0.13672024
NBPF9,0.57251245
NCDN,0.7547274
NCF2,0.7103879
NCMAP,0.56665105
NCSTN,0.7151855
NDUFS2,0.54560065
NDUFS5,0.11272408
NECAP2,0.004405361
NEGR1,0.39621577
NEK2,0.8426789
NEK7,0.99167424
NENF,0.8074978
NES,0.9179901
NEXN,0.7950825
NFASC,0.9681925
NFIA,0.907788
NFYC,0.97605455
NGF,0.36353016
NHLH1,0.3554297
NID1,0.96664006
NIPAL3,0.63506955
NKAIN1,0.8671632
NLRP3,0.959571
NME7,0.6714064
NMNAT2,0.5456882
NOC2L,0.81238675
NOL9,0.69338125
NOS1AP,0.78443116
NOTCH2,0.9937039
NOTCH2NL,0.859831
NPHP4,0.6314298
NPHS2,0.7483203
NPL,0.2410238
NPPA,0.30934802
NPPB,0.62651664
NPR1,0.77739906
NR0B2,0.69771767
NR1I3,0.6267836
NR5A2,0.6336742
NRAS,0.9999999
NRD1,0.99626213
NSL1,0.7420124
NSUN4,0.66077954
NT5C1A,0.43618616
NTNG1,0.9343001
NTPCR,0.1504454
NTRK1,1.0
NUAK2,0.7174154
NUCKS1,0.7441694
NUDC,0.8081326
NUDT17,0.06267063
NUF2,0.750942
NUP133,0.95545495
NUP210L,0.9540994
NVL,0.99508697
OAZ3,0.5704006
OBSCN,0.9999989
ODF2L,0.987513
OLFM3,0.90133494
OLFML2B,0.67162484
OLFML3,0.2924313
OMA1,0.85104585
OPN3,0.71279675
OPRD1,0.7730745
OPTC,0.24956255
OR10J1,0.6257276
OR10J3,0.7255312
OR10J5,0.45325676
OR10K1,0.77356434
OR10K2,0.5214412
OR10R2,0.29081762
OR10T2,0.33467028
OR10X1,0.5662335
OR10Z1,0.38723537
OR11L1,0.5198065
OR13G1,0.6474129
OR14A16,0.5535771
OR14C36,0.34865463
OR14I1,0.23411453
OR14K1,0.20741571
OR1C1,0.3485913
OR2AK2,0.18376274
OR2B11,0.31767496
OR2C3,0.99779046
OR2G2,0.62449
OR2G3,0.6030879
OR2G6,0.9998989
OR2L13,0.33468032
OR2L2,0.34258687
OR2L3,0.7758472
OR2L8,0.6443136
OR2M2,0.6889776
OR2M3,0.80626917
OR2M4,0.33634397
OR2M5,0.9872536
OR2M7,0.4425232
OR2T1,0.36162695
OR2T10,0.97535396
OR2T11,0.5857635
OR2T12,0.32090047
OR2T2,0.44686836
OR2T27,0.31081188
OR2T29,0.04285073
OR2T3,0.94254434
OR2T33,0.9996941
OR2T34,0.49926
OR2T35,0.0013815941
OR2T4,0.8090476
OR2T5,0.12472653
OR2T6,0.5062251
OR2T8,0.26222
OR2W3,0.6754378
OR4F5,0.9960821
OR6F1,0.36411047
OR6K2,0.013244491
OR6K3,0.40424412
OR6K6,0.39443883
OR6N1,0.37134778
OR6N2,0.22066426
OR6Y1,0.21315555
ORC1,0.6876801
OSBPL9,0.99431
OSCP1,0.97118527
OTUD3,0.41348857
OTUD7B,0.8310114
OVGP1,0.7513247
OXCT2,0.9239987
PABPC4,0.9512308
PADI1,0.62069553
PADI2,0.87378865
PADI3,0.8162284
PADI4,0.99533576
PAFAH2,0.9118732
PALMD,0.99668294
PANK4,0.9205254
PAPPA2,0.9845537
PAQR6,0.82629174
PARP1,0.9734274
PARS2,0.9986833
PAX7,0.42321315
PBX1,0.801337
PBXIP1,0.96421516
PCNXL2,0.9994215
PCP4L1,0.9380948
PCSK9,0.9039453
PDC,0.34640488
PDE4B,0.689811
PDE4DIP,0.9179976
PDIK1L,0.59436655
PDPN,0.8916773
PDZK1,0.3231785
PDZK1IP1,0.19971268
PEA15,0.84862936
PEAR1,0.96992904
PEF1,0.34564582
PER3,0.997542
PEX11B,0.34572718
PEX14,0.7381495
PEX19,0.85081774
PFDN2,0.3904842
PFKFB2,0.793243
PGBD2,0.42120698
PGBD5,0.90793467
PGD,0.96056914
PGLYRP3,0.4078697
PGLYRP4,0.51267016
PGM1,0.9465267
PHACTR4,0.70116925
PHC2,0.742273
PHF13,0.34487376
PHGDH,0.9970079
PHTF1,0.9770315
PI4KB,0.83691746
PIAS3,0.8032726
PIFO,0.26252535
PIGK,0.85810345
PIGM,0.5834481
PIGR,0.876399
PIGV,0.66221756
PIK3C2B,0.9988362
PIK3CD,0.9438428
PIK3R3,0.84045666
PINK1,0.7463131
PIP5K1A,0.7450683
PITHD1,0.84733295
PKLR,0.9783935
PKN2,0.98611045
PKP1,0.77720577
PLA2G2A,0.1988588
PLA2G2C,0.0835714
PLA2G2D,0.5700181
PLA2G2E,0.91109973
PLA2G2F,0.14168562
PLA2G4A,0.95873797
PLA2G5,0.011613466
PLCH2,0.969564
PLD5,0.8348663
PLEKHA6,0.8627316
PLEKHG5,0.7079171
PLEKHM2,0.8775188
PLEKHN1,0.18090641
PLEKHO1,0.39474744
PLK3,0.53318614
PLOD1,0.90251964
PLXNA2,0.9757284
PM20D1,0.5602566
PMF1,0.8526638
PMVK,0.4811601
PODN,0.8345572
POGK,0.89359504
POGZ,0.89072096
POLR3C,0.28885427
POLR3GL,0.32401282
POMGNT1,0.7468559
POU2F1,0.62907416
PPAP2B,0.503064
PPCS,0.52915376
PPFIA4,0.7930687
PPIAL4G,0.3070032
PPIE,0.8398795
PPIH,0.6657086
PPM1J,0.24055591
PPOX,0.9388806
PPP1R12B,0.7261206
PPP1R15B,0.9154554
PPP1R8,0.027545042
PPP2R5A,0.9932401
PPT1,0.5815437
PQLC2,0.5179931
PRAMEF1,0.23004654
PRAMEF11,0.94912577
PRAMEF12,0.53472817
PRAMEF14,0.14921537
