Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
ASAP3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2712.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.872158674,0.478,0.0,1.0,1.0,0.969932105,1.0,0.214500214,0.544711399,20.0030251,159.0,0.02943262,8.81e-06,6.0,11.78,2.899232,23.82,3.6095303,-0.26,2.0297654,0.34045889,0.02584915,0.0
ASPM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10434.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9220893,0.452,0.0,1.0,1.0,0.983284169,1.0,0.288350634,0.646937157,17.75875999,614.0,-0.02455929,4.44e-05,20.0,10.95,2.2049999,10.95,2.2049999,-11.6547875,2.0297654,0.064443307,0.02584915,0.0
ASTN1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3885.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.490677134,1.0,0.255362615,0.603950645,12.67655899,940.0,-0.009137709,0.0,0.0,26.235002,13.598113,26.235002,13.598113,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
ATAD3B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1947.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.51304611,0.106,0.0,1.0,1.0,1.0,1.0,0.893655049,0.994133538,20.70933039,248.0,0.02688662,5.19e-05,36.0,2.325984863,3.455406591,8.341919195,3.55777565,-11.57038692,2.014165003,0.34045889,0.02584915,0.0
ATAD3C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1236.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.811234954,0.263,0.0,1.0,1.0,1.0,1.0,0.907441016,0.995577777,20.71847351,187.0,0.02728094,2.27e-07,3.0,2.325984863,3.455406591,8.341919195,3.55777565,-11.57038692,2.014165003,1.058753401,0.02584915,0.0
ATP13A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3543.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.809086606,0.194,0.0,1.0,1.0,0.868055556,1.0,0.64977258,0.929910887,19.37297726,221.0,0.05227663,0.000615106,54.0,1.17999995,0.030752,2.42,3.6095303,-0.06,2.0297654,0.075066795,0.02584915,0.0
ATP1A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3072.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.482,0.0,1.0,1.0,0.413736036,1.0,0.203252033,0.52709523,19.23370697,464.0,0.01780357,0.000313934,102.0,16.345,5.174544,16.345,5.174544,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
ATP8B2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3672.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.509111539,0.661,0.0,1.0,1.0,0.911577028,1.0,0.187125749,0.500743719,20.69321979,236.0,0.03116069,3.21e-06,4.0,7.965,1.2308804,7.965,1.2308804,-11.6547875,2.0297654,0.046029507,0.02584915,0.0
AVPR1B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1275.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.437212811,0.634,0.0,1.0,1.0,1.0,0.09682,0.00252,0.002273562,19.5277515,400.0,0.0101593,0.0,1.0,14.556666,5.57775,14.556666,5.57775,-11.6547875,2.0297654,0.2664907,0.02584915,0.0
BROX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1236.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.229463056,1.0,0.355871886,0.723553197,17.75993173,236.0,-0.001250307,1.24e-06,7.0,6.3,0.76137804,6.3,0.76137804,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
C1orf61,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,471.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.512174325,0.15,0.0,1.0,1.0,1.0,1.0,0.506329114,0.850920708,21.06859986,201.0,0.02683985,0.0,0.0,4.03,0.316808,4.03,0.316808,-11.6547875,2.0297654,0.434430627,0.02584915,0.0
C1orf68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,753.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.734687691,0.219,0.0,1.0,1.0,0.2002002,1.0,0.891265597,0.993861682,19.29344616,460.125936,0.019200333,4.68e-06,2.0,7.7149995,1.1719804,7.7149995,1.1719804,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
CELF3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1398.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.823723229,1.0,0.059259259,0.226716044,20.20743263,255.0,0.02879102,2.75e-06,7.0,1.35,0.027378,1.35,0.027378,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
CENPF,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9345.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.733361783,0.313,0.0,1.0,1.0,0.796178344,1.0,0.455373406,0.813587215,18.80342325,186.0,-0.006880682,1.96e-05,22.0,9.02,1.587762,9.02,1.587762,-11.6547875,2.0297654,0.087955771,0.02584915,0.0
CEP104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2778.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.866,0.0,1.0,1.0,0.878734622,1.0,0.146156095,0.42722597,17.9299166,412.0,0.03163214,0.0,0.0,1.22,0.015487999,1.22,0.015487999,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
CEP170,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4755.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.344,0.0,1.0,1.0,0.087450809,1.0,0.063147259,0.237578039,17.45994225,1024.0,7.2e-05,0.000263932,55.0,3.31,0.15015199,3.31,0.15015199,-11.6547875,2.0297654,0.792950304,0.02584915,0.0
CFHR4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1737.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.54826192,0.51,0.0,1.0,1.0,0.605326877,1.0,0.271149675,0.625022859,17.6899584,853.0,-0.03058845,4.56e-07,4.0,3.01,0.18120199,3.01,0.18120199,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
CHRM3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1773.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.027663876,0.353,0.0,1.0,1.0,0.188964475,1.0,0.079365079,0.280452128,15.66687168,1031.0,-0.02506452,1.97e-07,4.0,17.385,5.8516208,17.385,5.8516208,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
CLCNKA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2064.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.717106841,0.477,0.0,1.0,1.0,1.0,1.0,0.126630366,0.388309857,19.75714386,197.0,0.04297886,0.0,0.0,-1.52,0.049298,0.05,3.6095303,-3.09,2.0297654,1.46931918,0.02584915,0.0
COL8A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2112.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.298517585,0.298,0.0,1.0,1.0,0.510204082,1.0,0.429922614,0.792841812,19.7034364,282.0,0.02710964,1.53e-05,14.0,-13.11,3.3852022,8.270056,3.6095303,-13.11,3.3852022,0.11750311,0.02584915,0.0
CR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7470.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.717106841,0.086,0.0,1.0,1.0,0.521376434,0.103706035,0.078684397,0.047397676,18.75378215,361.0,0.01807525,0.0,1.0,17.385,5.8516208,17.385,5.8516208,-11.6547875,2.0297654,0.15462729,0.02584915,0.0
CRB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4221.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.869409425,0.123,0.0,1.0,1.0,0.759301443,0.871715611,0.772797527,0.939775608,17.69743798,428.0,-0.0230536,7.84e-07,3.0,4.24,0.36636798,8.52,3.6095303,-0.04,2.0297654,0.462544921,0.02584915,0.0
CSF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1665.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.919360032,0.502,0.0,1.0,1.0,1.0,1.0,0.779423227,0.973656341,19.58402166,216.0,0.03010972,4.29e-06,7.0,-13.64,3.6666322,8.270056,3.6095303,-13.64,3.6666322,0.095625655,0.02584915,0.0
CSMD2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10464.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.139727246,0.3315,0.0,2.0,2.0,0.460405157,1.0,0.145306597,0.425589844,17.07075094,907.0,0.01593501,0.0,1.0,-1.4575,0.58836495,3.1600002,0.19344202,-6.075,0.71880054,0.089174984,4.68e-05,0.0
DARS2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1938.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.782,0.0,1.0,1.0,0.032041012,1.0,0.73964497,0.962710782,18.75635695,385.0,0.01116695,3.11e-05,14.0,6.9,0.935712,6.9,0.935712,-11.6547875,2.0297654,0.030847276,0.02584915,0.0
DCLRE1B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1599.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.925,0.0,1.0,1.0,0.215982721,1.0,0.170386778,0.471917577,18.35479432,545.0,0.01264193,3.8e-08,5.0,17.516667,3.0823546,17.516667,3.0823546,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
DNASE2B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1086.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.858275811,0.061,0.0,1.0,1.0,0.904977376,0.031421838,0.653762765,0.10035516,17.84792903,769.0,-0.01269815,0.000180216,31.0,-2.2200001,0.08487201,8.270056,3.6095303,-2.2200001,0.08487201,1.303537389,0.02584915,0.0
DOCK7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6390.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.39873308,0.8165,0.0,1.0,2.0,0.432338954,1.0,0.669792364,0.938236784,17.76031777,474.0,0.004226009,0.00019222,51.0,2.0325,0.38870825,3.8333334,0.3884823,-3.37,2.0297654,0.34045889,0.02584915,0.0
EDEM3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2799.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.715722653,0.803,0.0,1.0,1.0,0.877192982,1.0,0.475059382,0.828653429,18.49950725,493.0,0.00356193,1.68e-06,4.0,10.81,2.3026578,10.81,2.3026578,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
EIF4G3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4866.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.481092515,0.66,0.0,2.0,2.0,0.425170068,1.0,0.559284116,0.884282817,19.33630627,406.0,0.02246105,2.37e-05,30.0,5.2625,0.8234229,10.5900005,1.334978,-0.065,5e-07,0.73777117,0.031868629,0.0
EPHX1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1368.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.975537548,0.125,0.0,1.0,1.0,0.789889415,1.0,0.602772755,0.907905371,19.82059019,168.0,0.008335317,4.29e-05,22.0,0.505,0.0075645,1.12,3.6095303,-0.11,2.0297654,0.681479053,0.02584915,0.0
EPRS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4539.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.922692646,0.253,0.0,1.0,1.0,0.711237553,1.0,0.13170025,0.398686523,19.26584141,608.0,-0.00816593,0.000248049,102.0,8.053333,0.7458573,8.053333,0.7458573,-11.6547875,2.0297654,0.06134762,0.02584915,0.0
EPS8L3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1785.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.943707205,0.4585,0.0,2.0,2.0,0.78369906,0.128932439,0.389891697,0.200593799,19.83153348,190.0,0.02734447,0.000104998,5.0,15.3375,3.134008,20.463333,3.1245623,-0.04,2.0297654,1.073251244,0.002102634,0.0
ERO1LB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.92,0.0,1.0,1.0,0.199084213,1.0,0.455788514,0.813913565,18.92623054,632.0,0.008859625,1.77e-05,15.0,4.3050002,0.26426453,4.3050002,0.26426453,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
FAM129A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2787.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.446,0.0,1.0,1.0,0.246426811,1.0,0.04101891,0.172021908,18.41489784,479.0,0.003461918,7.2e-07,5.0,5.815,0.6832805,11.66,3.6095303,-0.03,2.0297654,0.34045889,0.02584915,0.0
FBXO2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,891.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.80669692,0.214,0.0,1.0,1.0,1.0,1.0,0.077309625,0.27521738,19.38016636,264.0,0.03248092,9.64e-05,27.0,-15.63,4.936082,0.08,3.6095303,-31.34,2.0297654,0.34045889,0.02584915,0.0
FCRLB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1281.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.484334471,0.589,0.0,1.0,1.0,0.140984069,1.0,0.389711613,0.756955677,19.19046372,504.0,0.0203368,0.0,0.0,1.6900001,0.055112,1.6900001,0.055112,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
FLG,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12186.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.587794546,0.106,0.0,2.0,2.0,0.683526999,1.0,0.527148129,0.864667207,18.72615362,548.0,0.0211065,1.18e-05,13.0,12.41,1.370293,12.41,1.370293,-11.6547875,2.0297654,0.528172049,0.180287722,0.0
GBP3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1788.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.867981838,0.06,0.0,1.0,1.0,0.38197097,1.0,0.150466446,0.435452177,18.27083596,598.0,0.00480742,0.0,1.0,11.07,3.4502547,11.07,3.6095303,-11.6547875,2.0297654,0.084782938,0.02584915,0.0
GMEB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1722.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.484334471,0.466,0.0,1.0,1.0,0.386100386,1.0,0.295333727,0.655537296,19.64044831,128.0,0.02733373,1.25e-06,6.0,3.695,0.24012448,3.695,0.24012448,-11.6547875,2.0297654,0.19368819,0.02584915,0.0
GPBP1L1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1425.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.973,0.0,1.0,1.0,0.940733772,1.0,0.267094017,0.619699401,19.80091175,157.0,0.02831155,1.77e-06,5.0,14.85,4.1471995,14.85,4.1471995,-11.6547875,2.0297654,0.647789927,0.02584915,0.0
GPR52,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1086.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.391174828,0.544,0.0,1.0,1.0,0.304878049,1.0,0.981354269,0.999825078,19.29344616,460.125936,0.019200333,8.01e-05,29.0,22.51,10.0890316,22.51,10.0890316,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
GRIK3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2760.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.612008923,0.741,0.0,1.0,1.0,0.741839763,0.574731358,0.325626832,0.500780929,18.46503225,626.0,0.03003162,1.99e-06,4.0,3.5099998,0.24780799,7.03,3.6095303,-0.01,2.0297654,0.072279015,0.02584915,0.0
GUK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,726.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.249875062,1.0,0.108189982,0.348790058,19.42184602,341.0,0.01531641,0.000109275,7.0,17.025,5.7223443,17.025,5.7223443,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
HLX,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1467.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.046980546,0.103,0.0,2.0,2.0,0.821692687,1.0,0.020031249,0.098362682,17.43595913,564.0,-0.002080209,0.0,1.0,2.3133334,0.039433865,2.3133334,0.039433865,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
HMCN1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16908.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.330251874,0.777,0.0,2.0,2.0,0.00572,1.0,0.308451573,0.671249359,17.99036881,509.0,-0.019329,9.05e-08,3.0,6.2699996,1.0611899,6.2699996,1.0611899,-11.6547875,2.0297654,0.34045889,0.02584915,0.0
HORMAD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1185.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.32,0.0,1.0,1.0,0.191828122,1.0,0.26157468,0.612355599,20.61999514,178.0,0.04242383,1.34e-07,2.0,7.215,1.0124644,7.215,1.0124644,-11.6547875,2.0297654,0.952957155,0.02584915,0.0
HTR1D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1134.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.432412368,0.828,0.0,1.0,1.0,0.497265042,1.0,0.52742616,0.86484515,19.86760121,169.0,0.01010427,4.18e-07,3.0,-16.595,5.40876,8.270056,3.6095303,-16.595,5.40876,1.065209381,0.02584915,0.0
