Hugo_Symbol,Score
CAPRIN1,0.56775737
CDC42BPG,0.66260177
CREB3L1,0.61973387
DCHS1,0.8488717
DDB2,0.8235476
DSCAML1,0.79606503
ETS1,0.30831695
FEZ1,0.43301788
GRM5,0.9918527
HNRNPUL2,0.77283376
IL10RA,0.6485883
KIAA1377,0.77781147
LRFN4,0.9965431
MAP3K11,0.7649967
MPZL3,0.25062594
MRVI1,0.8853975
MUC2,0.1947203
MUC5B,0.9998047
MYO7A,0.9481598
NELL1,0.62667286
NOX4,0.59014094
OR51G2,0.7917249
OR51I1,0.052307624
OR52I1,0.31285754
OR5D16,0.08509477
OR5L2,0.10023675
OR6T1,0.3488005
PAX6,0.5251314
PDE3B,0.7345976
PIH1D2,0.492911
PPFIBP2,0.556194
PRMT3,0.7017406
RBM4,0.9950841
ROBO4,0.60330987
RPS3,0.901833
SCN3B,0.31967452
SLC17A6,0.7975203
SLC3A2,0.5674051
SPTY2D1,0.43937483
SRSF8,0.59545237
SSRP1,0.84110665
ST5,0.6473846
TIGD3,0.25688332
TRPC6,0.85215217
UBQLNL,0.08180906
USP28,0.9808594
USP47,0.5952165
ABHD1,0.45188487
ACSL3,0.8009676
ALMS1,0.8118261
ANKRD36,0.5927466
ANO7,0.36028293
ARID5A,0.34404385
ARMC9,0.89512944
BIN1,0.9916073
BIRC6,0.99935836
C2orf71,0.9417377
CAD,0.83475935
CAPN13,0.2393311
CEP68,0.21378581
CLHC1,0.39895612
COL6A3,0.99402493
CTNNA2,0.87342787
DFNB59,0.23971446
DNAH7,0.8187119
DOCK10,0.9385101
EML6,0.49463803
ERBB4,0.9296416
ERLEC1,0.7344596
FSIP2,0.8906457
GAL3ST2,0.30168366
GALNT5,0.41922957
GPR113,0.25118276
GRB14,0.616614
HADHB,0.66364884
HECW2,0.90540457
IDH1,1.0
IFT172,0.72085536
IGKV1-9,0.38233957
IL1F10,0.47464556
INPP5D,0.68419695
IRS1,0.95462537
KIAA1715,0.24799721
KYNU,0.899163
LRP1B,0.9280897
LRP2,0.89821494
7-Mar,0.766492
MARCO,0.34974805
METTL8,0.16500969
MTHFD2,0.4122011
NAB1,0.55241597
NEB,0.9970004
NFE2L2,0.9735274
NYAP2,0.9712106
OTOF,0.73306113
PAX3,0.5449648
PLCL1,0.8896374
PPP1CB,0.7918922
PRPF40A,0.9196895
PTPN4,0.49410778
REG3G,0.22439022
RGPD8,0.61182976
RNF103,0.41899088
SCLY,0.7119973
SCN7A,0.5183106
SEMA4C,0.2733289
SERPINE2,0.4027969
SF3B1,0.99010706
SLC25A12,0.3264817
SMARCAL1,0.7437423
SPEG,0.880253
SPTBN1,0.9124851
STON1-GTF2A1L,0.21333463
TBC1D8,0.26555833
TMEM198,0.45356303
TRIP12,0.9675878
UGGT1,0.54908466
UNC80,0.47003666
UXS1,0.62373346
WDR92,0.9935154
ALDH3A1,0.9176722
ATAD5,0.98689276
ATP6V0A1,0.8875208
C17orf77,0.71705645
CACNA1G,0.80165833
CACNG5,0.67292994
CEP95,0.3251972
CPD,0.66474265
DNAH17,0.9962469
DNAH2,0.9994448
EFCAB5,0.38943657
ENGASE,0.83085084
ERBB2,0.99516475
FMNL1,0.63822
GHDC,0.5851331
GPS2,0.871534
GRB2,0.9826391
GSDMA,0.7247855
HEATR6,0.4072602
HSF5,0.678167
KIAA0100,0.8468117
KIF19,0.8888944
KLHL11,0.7278047
MED13,0.86421084
MYO15A,0.7487287
MYO1C,0.9848556
NDEL1,0.89825475
NEURL4,0.98185444
PIP4K2B,0.3625894
PRR11,0.5819833
RARA,0.7974742
RNF112,0.46451518
RNF213,0.69515246
SCIMP,0.36718544
SCN4A,0.8347502
SDK2,0.52647215
SGCA,0.5122734
SMG6,0.80505383
SMG8,0.65233773
SPPL2C,0.37917164
STAT5A,0.64425427
TEX14,0.7417773
TMEM11,0.2788567
TMEM132E,0.90069467
TMIGD1,0.79915965
TP53,1.0
TRAF4,0.96405876
TUBD1,0.97558457
UBTF,0.8972057
WDR81,0.6530037
WFIKKN2,0.46420708
YPEL2,0.13217892
ZBTB4,0.97623867
ZPBP2,0.8636342
APPL1,0.5412909
ATP13A3,0.97828
ATR,0.9653608
BAP1,1.0
BOC,0.30983528
CADM2,0.716829
CGGBP1,0.35060725
CHL1,0.5130779
COL6A6,0.6529907
COL7A1,0.9777866
CPNE9,0.64582294
DAZL,0.92943746
DNAJB8,0.46130896
DNASE1L3,0.2819734
DZIP3,0.46444544
ETV5,0.9362436
GNL3,0.5891408
HTR1F,0.6493983
IMPG2,0.42659855
ISY1,0.34210706
KBTBD8,0.5053027
KIAA1407,0.18239357
LPP,0.7884838
LRCH3,0.78172445
NRROS,0.55733067
MME,0.88824826
NCKIPSD,0.21764402
NFKBIZ,0.8131068
NUP210,0.754441
NXPE3,0.82326376
PBRM1,1.0
PIK3CA,0.9957337
PRKCD,0.8963955
PTH1R,0.8488493
PTPRG,0.7460392
SLC9A9,0.94502205
SLC9C1,0.56066847
STAB1,0.99499255
TGFBR2,0.9989272
TIGIT,0.31105357
TNIK,0.8202237
TRANK1,0.5939619
TRAT1,0.27520946
VPRBP,0.94142574
AIM1,0.9855135
ANKS1A,0.7043148
ARID1B,0.9999995
BTN3A1,0.24357787
COL9A1,0.6352357
DAXX,0.920473
DNAH8,0.98262227
EHMT2,0.8024194
EPHA7,0.8912303
EYS,0.38314703
F13A1,0.9329769
FAM184A,0.98368096
FAM50B,0.89468014
FGFR1OP,0.987762
GMPR,0.28539637
GPR31,0.47110438
GRIK2,0.9927187
HIST1H3G,0.93586344
HLA-DMA,0.5011138
HLA-DOA,0.37208194
HLA-DRA,0.69339514
HSP90AB1,0.9898712
KIAA1586,0.6489385
KIF6,0.4896739
LAMA4,0.9892386
ME1,0.52377295
OR2J3,0.27349475
PGBD1,0.6141848
PHF3,0.47191933
PHIP,0.8651804
PKHD1,0.9511418
PNLDC1,0.36352777
PRDM1,0.9969817
PTPRK,0.9915706
REV3L,0.8212289
ROS1,0.5186036
RREB1,0.97764164
SERAC1,0.7865108
SYCP2L,0.7254363
SYNE1,0.99388367
T,0.9204579
TRIM39,0.6789878
TUBB2A,0.67821753
VPS52,0.93077916
ZKSCAN4,0.5464378
ZSCAN16,0.17914325
ZUFSP,0.26980028
ADAMTS20,0.8309575
AGAP2,0.99806577
ANKRD33,0.34806335
ATP2B1,0.4529895
ATP5G2,0.4081154
B4GALNT3,0.3192566
CAND1,0.99977225
CELA1,0.44871777
DGKA,0.5094271
DTX1,0.8090633
DYRK4,0.3576278
EP400,0.9845036
GCN1L1,0.91694427
GXYLT1,0.5493718
ITPR2,0.9998516
KRAS,0.99479324
KRT1,0.9104301
KRT3,0.27936757
LRP1,0.99678
KMT2D,0.9975938
MUCL1,0.22267817
NELL2,0.8907154
NR2C1,0.5465968
OR6C3,0.13382888
SCN8A,0.7974809
SOX5,0.73662007
SPATS2,0.86830586
STAB2,0.5655493
STAT6,0.97541195
TAS2R31,0.06708368
TMEM132C,0.758099
TMEM132D,0.5750884
TMTC2,0.86201274
TRHDE,0.8557745
VWF,0.99644405
WNK1,0.78317976
WNT10B,0.51199317
ZDHHC17,0.89863765
ZFC3H1,0.60972357
ZNF268,0.53375477
ZNF385A,0.40155134
ABCA13,0.9064814
ACHE,0.8332354
ARHGEF5,0.9601209
ASNS,0.6511035
BRAF,0.9810377
CALCR,0.8279888
CALD1,0.5169906
CHRM2,0.21595123
DGKI,0.7427737
ELN,0.3181129
FBXO24,0.41268125
FOXK1,0.81755716
GIMAP2,0.26563448
GPR85,0.15345931
GRM3,0.5762617
GSTK1,0.42450216
GTF2IRD1,0.624635
HDAC9,0.78660756
HNRNPA2B1,0.99031514
HTR5A,0.40006104
KCNH2,0.8827968
KIAA1324L,0.7637803
KMT2C,1.0
NACAD,0.52405727
NFE2L3,0.5693464
NOM1,0.8868337
NOS3,0.97078586
OR2A12,0.17136367
PCLO,0.9449182
PLXNA4,0.9519324
PRSS58,0.2504017
SND1,0.8138084
TAS2R41,0.47719425
TMUB1,0.28081596
TRBV5-1,0.010986373
WBSCR22,0.46901983
WEE2,0.032283958
ZCWPW1,0.3958211
ZNF107,0.07762134
ZNF12,0.5023432
ZNF727,0.45850962
ZNF736,0.28119606
ZNF786,0.652165
ZYX,0.7407707
ADAMTS12,0.5277505
ADAMTS16,0.68668777
AFF4,0.9278949
ANKHD1,0.86049795
CDH12,0.37080342
CDHR2,0.9775199
DNAH5,0.9998846
DOCK2,0.9244456
DRD1,0.30540988
ELL2,0.64684504
EXOC3,0.41545615
F12,0.16129105
FAM169A,0.33703688
FAM71B,0.019195417
FAXDC2,0.6479343
FBN2,0.99644595
GPR98,0.99986684
IQGAP2,0.2784441
ITK,0.73942155
JAKMIP2,0.6534706
KIAA0825,0.38973385
KIF4B,0.5279119
MAP1B,0.9762012
MAST4,0.81212807
MRPS27,0.52929306
NIPBL,0.8686737
PCDHA11,0.8209835
PCDHA4,0.34922248
PCDHA5,0.09793047
PCDHA9,0.46422836
PCDHGA4,0.78308606
PCDHGA9,0.4404169
PDGFRB,0.92864794
PLCXD3,0.70395654
PRDM6,0.46442464
PTCD2,0.15720347
PTGER4,0.7791264
RASA1,0.9992601
RBM27,0.7623557
RHOBTB3,0.84329414
RIOK2,0.5364739
SEMA5A,0.9137904
SLC12A7,0.9999944
SLC22A5,0.6606794
SLC6A18,0.15875176
SLC9A3,0.9393259
SMAD5,0.59649247
SMIM3,0.8248306
SNCAIP,0.39733925
SSBP2,0.45906085
TENM2,0.42042845
UGT3A1,0.37601814
WDR55,0.5782479
ZFP62,0.6258219
ZFR,0.77255046
ANGEL1,0.72272176
CATSPERB,0.07688621
CLEC14A,0.3800983
CMA1,0.25984672
DLK1,0.8078087
DNAAF2,0.8373753
DPF3,0.5933067
EAPP,0.73886764
EML5,0.95075905
INF2,0.57319134
NRXN3,0.87845284
OTX2,0.9968695
POTEG,0.083206
RBM25,0.8681827
RDH12,0.2716106
SLC8A3,0.39454663
TDRD9,0.96588266
TECPR2,0.5811382
TGM1,0.9687206
TRAV13-2,0.09468639
TRAV27,0.008765061
TRIP11,0.8823846
TRMT5,0.52423406
UNC79,0.99852765
ZFYVE26,0.9763981
ZNF839,0.32872957
ABCC1,0.6590739
ACSM5,0.9647454
ADAMTS18,0.22098054
AMFR,0.8693157
ATXN1L,0.7043711
BRD7,0.9991892
C16orf59,0.17139256
CDH13,0.11647859
CDH5,0.42178822
CNOT1,0.9203962
CPNE7,0.499615
EEF2K,0.6584257
GLG1,0.9720426
KREMEN2,0.2694718
LONP2,0.7860018
MVD,0.59941536
OSGIN1,0.40888476
PMFBP1,0.6282605
POLR3E,0.48474357
SALL1,0.73669577
SLX4,0.73493207
SMPD3,0.390856
SPNS1,0.68555915
TRAP1,0.6442411
TSC2,0.9534411
ZC3H7A,0.5094898
ZNF423,0.38578773
ZNF469,0.73165196
ZNF500,0.83016515
ZNF598,0.6918828
ZNF821,0.5080769
AK3,0.26943108
BNC2,0.998616
CAMSAP1,0.768957
CDC37L1,0.47463915
CDKN2A,0.99981433
CNTNAP3,0.09916012
DAPK1,0.9068763
ABHD17B,0.59647965
FBP1,0.39436132
GALNT12,0.46358332
GCNT1,0.22277553
HNRNPK,0.94051
KCNV2,0.77968836
KIAA0368,0.9651612
MPDZ,0.99933064
NAA35,0.57435584
NOTCH1,0.9997763
NPR2,0.8262342
PDCL,0.9672359
PPP6C,0.99937856
PTCH1,0.99240065
RABGAP1,0.99525625
ROR2,0.7610322
SIT1,0.23044074
SPATA31D1,0.24948934
SPTAN1,0.8128482
TLN1,0.8306883
TPRN,0.69847006
TRPM6,0.92252487
TSC1,0.82021785
ZDHHC21,0.5986528
AR,0.99329704
ARAF,0.999913
ARHGAP36,0.5294121
ARSF,0.2405227
BMP15,0.6255435
BRWD3,0.88822883
CACNA1F,0.9876017
CASK,0.83227235
CCNB3,0.80893004
CENPI,0.28190476
CLCN5,0.98687834
CYSLTR1,0.4480491
DMD,0.9738678
ELF4,0.9898441
ELK1,0.5426852
ESX1,0.24877213
FAM127A,0.20457721
FAM47C,0.68990225
FLNA,0.98997074
FRMPD3,0.4486399
GDI1,0.5097358
GLRA2,0.56098706
GPR64,0.25084502
GYG2,0.26740453
H2BFM,0.1698403
HDX,0.5885563
HEPH,0.42418382
MAGEA1,0.99998295
MAGEB10,0.33701017
MAGEC1,0.9283848
MAGED1,0.99759185
MAGEE1,0.95456094
MAOB,0.45405892
MOSPD2,0.33854142
NONO,0.99632335
NRK,0.8062419
OTUD5,0.54305196
PAGE2B,0.68733174
PCDH11X,0.4450432
PHKA1,0.99742967
PJA1,0.50385576
PLXNB3,0.5372109
RBMXL3,0.14424463
RPL36A-HNRNPH2,0.5833083
RPS6KA3,0.70168984
SAGE1,0.22894968
SLITRK2,0.56379265
SRPX2,0.4139082
TENM1,0.6942572
TRPC5,0.6531002
UPRT,0.17718236
USP9X,0.99856454
ZNF449,0.7481025
A1CF,0.978874
AGAP5,0.27634466
ASCC1,0.80266005
CALHM3,0.1915278
COX15,0.33379576
DLG5,0.6077085
DPYSL4,0.92517406
EPC1,0.59222186
FGFR2,1.0
FZD8,0.42025483
GBF1,0.8852326
GPR123,0.68807936
GTPBP4,0.73907495
IFIT5,0.6165486
KCNIP2,0.41976476
LIPA,0.30112883
MKI67,0.74177986
MYPN,0.4559479
NPFFR1,0.3008555
NPM3,0.668292
OGDHL,0.89737064
PARD3,0.5812811
PFKP,0.7670278
PHYH,0.34890074
PRKCQ,0.41704798
PRKG1,0.58765185
RHOBTB1,0.26533487
SH3PXD2A,0.7308935
SMC3,0.988872
SORBS1,0.46307752
SORCS3,0.47256216
TBATA,0.06045139
TM9SF3,0.3244977
TRUB1,0.3771429
WAPAL,0.6843825
WDFY4,0.9999814
XPNPEP1,0.9053286
ZEB1,0.84904134
ABCG2,0.330253
ALB,1.0
ANK2,1.0
ARHGEF38,0.945101
BBS7,0.6688955
CCDC96,0.17244302
CCNA2,0.7063281
FAT1,0.98003024
FGFRL1,0.7721208
HELQ,0.6576551
IGJ,0.17575914
INTS12,0.9990693
KCNIP4,0.97356784
KDR,0.86462337
LIAS,0.68457735
LRIT3,0.8204311
N4BP2,0.92037266
NEIL3,0.1679781
PCDH10,0.841962
PCDH7,0.9864839
PF4V1,0.52613175
PRSS12,0.6527574
PYURF,0.4292998
SEC31A,0.36010835
SLIT2,0.5634604
SPATA4,0.63772136
THAP9,0.29539675
TLR1,0.3550097
UGT2B17,0.24394447
ZBTB49,0.63740957
ADAM32,0.31759992
ANK1,0.23665994
ASH2L,0.7628865
BLK,0.8864965
CHD7,0.99999785
CSMD1,0.8470119
CSMD3,0.80421406
DCAF4L2,0.15773533
DLGAP2,0.34205937
EXTL3,0.83544475
HTRA4,0.31253928
KCNQ3,0.76604795
LRRC6,0.41768205
MROH5,0.22441146
PDGFRL,0.639338
PDP1,0.7193079
PHF20L1,0.99348164
PI15,0.9184879
PKHD1L1,0.8011918
PLEC,0.96150786
PREX2,0.34879807
PRKDC,0.99876887
PXDNL,0.6831679
RB1CC1,0.7904083
RGS20,0.45623636
RIPK2,0.48352697
SCARA5,0.9895531
SLC26A7,0.36847508
SMIM19,0.23565654
TRHR,0.96817666
TRIM55,0.81355894
UNC5D,0.77300066
XKR4,0.9833017
ZNF703,0.35479215
ACTC1,0.7258626
AKAP13,0.7890024
ALPK3,0.72731495
ASB7,0.45585844
CEP152,0.6885358
GABRB3,0.64716804
GREM1,0.63498855
HDC,0.6115875
IDH2,0.9999169
KIAA1024,0.32843426
KLHL25,0.74866706
LEO1,0.9239891
MAGEL2,0.7556971
MAP1A,0.82577497
MAP2K1,0.98226607
MGA,0.9994252
MTFMT,0.32421115
MYO5C,0.70185786
MYO9A,0.8216801
NTRK3,0.49476555
PLA2G4E,0.62830323
RYR3,0.6508766
SCG5,0.16024049
SLC12A6,0.5386922
SPRED1,0.9999578
TMEM87A,0.8536726
UBR1,0.9626737
UNC13C,0.9312785
VPS33B,0.8333946
WDR93,0.6360127
ZNF609,0.9945458
COL20A1,0.9447136
CSE1L,0.8140768
CTCFL,0.5322133
DIDO1,0.75769085
FAM209A,0.9927443
MTG2,0.21908353
GZF1,0.40615216
HRH3,0.15431699
KCNG1,0.5170605
LAMA5,0.7482306
MGME1,0.3120128
NDRG3,0.6504633
PLCB1,0.79579985
PLCG1,0.9869802
PTPRA,0.6151296
SIRPD,0.1792435
SLC32A1,0.8266213
SLC4A11,0.5497085
SNX21,0.46851918
SYNDIG1,0.21898216
TRPC4AP,0.7227876
UCKL1,0.49537122
VAPB,0.7813096
ZHX3,0.99275744
ACO2,0.5048977
CABIN1,0.67203146
CARD10,0.77438265
CHADL,0.32448438
CYP2D6,0.22706941
EFCAB6,0.9820939
EIF4ENIF1,0.6109351
IGLV3-1,0.013573599
MICALL1,0.69344324
MPPED1,0.29604763
NF2,0.99959356
NOL12,0.8468828
PI4KA,0.842622
SEC14L4,0.36167407
SH3BP1,0.81334627
SLC5A1,0.6301714
SULT4A1,0.44481555
THOC5,0.9396412
TOM1,0.7835254
TTC28,0.6185751
UFD1L,0.68044406
ZC3H7B,0.39916137
AKAP11,0.95057815
ATP11A,0.86682016
BRCA2,0.9618378
C1QTNF9,0.25975844
CHAMP1,0.566488
DCT,0.5041697
DIAPH3,0.4385037
DOCK9,0.89218223
SUPT20H,0.89926535
FLT3,0.9896331
FREM2,0.787799
FRY,0.7722826
IPO5,0.720565
KPNA3,0.93502575
LINC00346,0.17525885
MTUS2,0.93722147
PSPC1,0.7936361
TRPC4,0.8954094
TUBGCP3,0.99449325
ANKRD12,0.905896
ANKRD62,0.304651
ARHGAP28,0.4808108
C18orf54,0.6867332
CCDC178,0.16907541
CDH20,0.09196703
CDH7,0.9407702
CPLX4,0.49663287
EMILIN2,0.76198906
FHOD3,0.66606325
KATNAL2,0.47254056
LAMA1,0.6484535
LAMA3,0.9864804
MOCOS,0.3883259
NOL4,0.68388534
PHLPP1,0.9929547
PIEZO2,0.66340184
RBFA,0.18460502
ROCK1,0.8483768
RTTN,0.75509477
ZNF521,0.6482427
APP,1.0
ATP5O,0.59840554
COL6A1,0.6224743
KRTAP12-2,0.1892581
LTN1,0.50415033
PCNT,0.5829341
PDE9A,0.6451597
SYNJ1,0.9243616
TPTE,0.2777362
TTC3,0.752037
UBASH3A,0.7482288
AMY2A,0.8974735
ARHGAP29,0.7895566
ASPM,0.8182809
ATP13A2,0.8356949
BCL9,0.78796935
C8B,0.8010281
CHI3L1,0.3759502
CHRM3,0.91104645
CTTNBP2NL,0.88758993
DLGAP3,0.6216146
DSTYK,0.7938506
FLG,0.973375
GBP4,0.67117316
LRRC7,0.8946961
NES,0.79246634
OR2L2,0.42135635
PCNXL2,0.8858714
PKP1,0.6667063
PODN,0.9919233
PRDM2,0.86645436
PTGER3,0.89388865
PTPN14,0.8925738
RYR2,0.94389784
SLC5A9,0.9479807
ST3GAL3,0.80265975
USP48,0.99869835
VANGL1,0.63665074
ZMPSTE24,0.6852732
ABCA7,0.9259048
BEST2,0.8995814
DKKL1,0.53888494
FKRP,0.4680447
HCN2,0.95255977
LDLR,0.7644443
LILRB1,0.8352242
MATK,0.84718925
NLRP11,0.6618068
NLRP8,0.9545983
NUMBL,0.62942845
OR7C1,0.552553
PSG8,0.87397796
RELB,0.6919884
RTBDN,0.67424256
SERTAD1,0.62483746
SIGLEC9,0.8333495
TIMM50,0.7297358
U2AF1L4,0.75216
URI1,0.5489569
ZNF45,0.9048618
ZNF547,0.29251403
ZNF792,0.6255513
ZSCAN18,0.7886199
ADRBK1,0.7558771
CD81,0.9433971
CTSW,0.47676542
CWF19L2,0.6167793
DPP3,0.9405511
FAT3,0.92673707
KCNK4,0.4147886
LRRC55,0.68022805
MRGPRX1,0.2970591
NAV2,0.7874057
NLRX1,0.812345
OR5I1,0.7918537
OR8B3,0.5638295
PHLDB1,0.59706914
PRDM10,0.91389185
SLC43A3,0.90514016
SPTBN2,0.8607753
TENM4,0.87649983
TMEM109,0.93002707
TSSC4,0.6139299
USP2,0.9630339
VPS26B,0.6934916
YAP1,0.98760104
ARHGEF4,0.70019776
DARS,0.9861855
FAM179A,0.9956987
GALNT14,0.57040316
GPR17,0.69757736
ITGB6,0.6511883
KHK,0.630729
KIAA1211L,0.3291466
NCK2,0.8498147
NEUROD1,0.63891923
NGEF,0.9533513
NT5C1B,0.46644092
PASK,0.97444713
PXDN,0.8506474
SLC4A10,0.83222157
SRBD1,0.9336768
TANC1,0.99707377
TGFBRAP1,0.855377
THSD7B,0.8530995
VPS54,0.94162804
ZNF804A,0.685862
ABCA8,0.5228193
CHD3,0.9915862
CHRNB1,0.47968155
CLDN7,0.48347896
EVPL,0.88226765
GPR179,0.7416924
MRPL45,0.54311675
MYH2,0.97993237
PIK3R6,0.5851037
SLFN12,0.39900437
TEX2,0.5628431
WRAP53,0.6484886
ZNF18,0.6759298
EEFSEC,0.401208
FILIP1L,0.73971266
GPR149,0.3440115
HYAL3,0.63751644
IRAK2,0.849197
KCNMB2,0.97196376
LARS2,0.9584811
LNP1,0.5389498
NLGN1,0.52168286
PHLDB2,0.7889888
THPO,0.34666446
UROC1,0.6449746
USP13,0.90450877
ZBBX,0.55110174
ERMARD,0.81726336
FARS2,0.77160287
HIST1H2AI,0.8332939
HLA-F,0.40414268
KCNK17,0.607169
MICAL1,0.77115846
NFKBIE,0.7508113
NHLRC1,0.9942415
SCUBE3,0.6773401
TUBB,0.9150821
TULP1,0.52872235
ABCC9,0.58922094
APAF1,0.87433
CIT,0.656092
ESYT1,0.54145366
MGAT4C,0.6351945
PPP1R1A,0.5645872
RAN,0.9428557
ABCB4,0.40902284
CALN1,0.6785861
DNAH11,0.8989205
EGFR,0.99999666
FAM71F2,0.31590733
KMT2E,0.94026375
SVOPL,0.4532114
TECPR1,0.86167395
UBN2,0.97320664
WDR60,0.6885365
ZC3HAV1,0.7450166
ANXA6,0.9972174
CSF1R,0.7996929
F2RL1,0.6662044
MAP3K1,0.99966097
NNT,0.70882505
NSD1,0.9901316
SLCO4C1,0.99356985
SRFBP1,0.85260636
KCNK13,0.96465
NID2,0.79142076
OR10G3,0.902231
RALGAPA1,0.8538421
RTN1,0.68887496
SOCS4,0.69329995
TMED8,0.46270198
TXNDC16,0.8982792
C16orf71,0.6165877
C16orf78,0.6883046
CHD9,0.98147756
CHTF18,0.5573434
DNAJA3,0.94563735
DNASE1L2,0.8560988
HYDIN,0.96351784
SNX20,0.37981
ZSCAN10,0.5746145
ADAMTS13,0.82498544
ADAMTSL1,0.77884537
AKNA,0.75795454
COL5A1,0.82480717
GLIS3,0.77472574
KIAA2026,0.88312674
MAMDC4,0.8479719
PIP5KL1,0.47099075
PSIP1,0.99003065
RUSC2,0.96227586
SEC16A,0.7888348
TMEM2,0.81291443
AGTR2,0.5080166
ATP11C,0.8272944
CDX4,0.7645383
F8,0.9269876
F9,0.8524765
GUCY2F,0.8873123
LRCH2,0.7542873
PHKA2,0.92664105
PNCK,0.5397115
RBMX,0.9736776
SLC7A3,0.5767291
SOX3,0.9686243
ZCCHC5,0.61745894
ZIC3,0.9899116
ASAH2,0.5168714
C10orf128,0.6834253
CUBN,0.9237197
CUZD1,0.5389494
DNA2,0.5927961
ITPRIP,0.8722097
NET1,0.77171785
PPA1,0.8512718
TCF7L2,0.98593974
VENTX,0.6973211
FSTL5,0.6955788
HS3ST1,0.9442351
KIAA1109,0.91905177
LEF1,0.9667354
NIPAL1,0.46086213
NOA1,0.52218217
