Hugo_Symbol,Score
SMG5,0.5771633
SMG7,0.766644
SOAT1,0.64239824
SPATA21,0.7374163
SPEN,0.9874542
SPOCD1,0.73414516
SPTA1,0.4445613
ST3GAL3,0.743886
STXBP3,0.5491703
SYF2,0.72963345
SYT6,0.99774545
SZT2,0.8927831
TAS1R1,0.4988419
TBX15,0.48710188
TCHHL1,0.89133257
TCTEX1D1,0.4038081
TGFBR3,0.69993526
THEM5,0.7525503
THRAP3,0.9987546
TMEM63A,0.824481
TNFRSF8,0.6440913
TNN,0.53294694
TNNT2,0.62215286
TOR3A,0.68770856
TP53BP2,0.99701273
TPR,0.99829453
TRIM33,0.8807257
TRMT13,0.9295716
TTC39A,0.56764114
TTF2,0.9972972
TXNIP,0.45587274
UAP1,0.7283369
UBAP2L,0.5353501
UBR4,0.9646086
USH2A,0.9999883
USP24,0.86828893
USP33,0.6638253
USP48,0.9919172
VASH2,0.8764198
VAV3,0.84863675
VPS13D,0.9340148
DCAF8,0.82885
WDR64,0.7862709
WDR77,0.9005885
WDR78,0.37997764
WDTC1,0.75896263
WNT2B,0.48257643
ZBTB40,0.17154537
ZBTB7B,0.6458832
ZBTB8A,0.98975384
ZC3H12A,0.38299718
ZFYVE9,0.91392344
ZMPSTE24,0.33089706
ZFP69B,0.23717773
ZNF687,0.7307448
ZRANB2,0.89534575
ZSWIM5,0.71850294
ZYG11B,0.9748546
ZZZ3,0.9414882
ANKRD27,0.25867355
AP1M1,0.7632528
ARHGAP35,0.7084225
ARHGEF18,0.30569023
ATCAY,0.22780856
ATP8B3,0.44535407
AURKC,0.29810002
BAX,0.8034039
BCAM,0.9960836
BRD4,0.5967924
BRSK1,0.92220455
C3,0.92365676
CACNA1A,0.8874947
CASP14,0.31136033
CATSPERD,0.4572313
CBLC,0.4506634
CCDC114,0.2177848
CCDC155,0.75465935
CD22,0.06265976
CD320,0.9993223
CDKN2D,0.52112013
CEACAM21,0.39748266
CEACAM5,0.30284297
CEBPA,0.8329985
CHAF1A,0.8060131
CIC,0.9996177
CLPTM1,0.4200693
CNN1,0.17329647
CNOT3,0.99953663
COLGALT1,0.9958728
COX6B1,0.22900446
CPAMD8,0.78759366
CYP2A13,0.25792912
CYP4F11,0.9981187
CYTH2,0.63685083
DDX49,0.24219704
DNAJB1,0.9335901
DNMT1,0.7520975
DYRK1B,0.48205248
EHD2,0.82080877
EIF3K,0.30370796
EMR3,0.42019
ERCC1,0.41846058
FAM98C,0.17857124
FARSA,0.73428404
FBN3,0.84295034
FCGBP,0.8511662
FEM1A,0.31767753
FGF21,0.13485116
FKBP8,0.56885797
FSD1,0.6841861
FUT6,0.76334584
GAPDHS,0.84689146
GNA15,0.70595044
GP6,0.1567733
C5AR2,0.101497024
GRIK5,0.96961594
HKR1,0.33932507
HNRNPM,0.95415777
HNRNPUL1,0.8726397
ICAM3,0.4197692
ICAM5,0.28682554
ILF3,0.95099413
INSR,0.6113934
IRGC,0.3084572
JAK3,0.516602
KHSRP,0.7828044
KIAA1683,0.7918721
KIR3DL1,0.12308466
KIR3DX1,0.46581572
KLHL26,0.41240418
KLK4,0.34332937
LENG1,0.7327505
LENG9,0.19509044
LILRA2,0.2845919
LILRB2,0.20478809
LRFN3,0.4469172
LSM14A,0.67774075
LSM4,0.451432
MAN2B1,0.49714762
KMT2B,0.9391593
MUC16,0.9999994
NCAN,0.5264554
NCCRP1,0.28925288
NFIX,0.65225285
NLRP12,0.57843894
NLRP13,0.32283774
NLRP2,0.53791684
NLRP4,0.47071117
NLRP5,0.97066206
NOTCH3,0.8376911
NRTN,0.15529235
OR10H1,0.038925882
OR7A10,0.13755603
OR7A17,0.074258655
PAPL,0.5855816
PDCD5,0.4066444
PEG3,0.99894613
PIP5K1C,0.7060699
PKN1,0.90381247
PLA2G4C,0.44673353
PLEKHG2,0.780148
PNMAL1,0.2785277
POLR2E,0.70192164
POLRMT,0.6844497
PPFIA3,0.4310122
PPP1R12C,0.41143104
PRKCG,0.68665415
PRKD2,0.88585424
PRR19,0.5247404
PRX,0.9997851
PTPRH,0.4545361
RABAC1,0.7806717
RASIP1,0.9876651
RFX2,0.7631108
RLN3,0.27048683
RUVBL2,0.9858825
RYR1,0.86191016
SELV,0.15758821
SIGLEC11,0.23456906
SIN3B,0.97077787
SIPA1L3,0.9984257
SIRT2,0.6432637
SIRT6,0.716832
SLC7A10,0.09693609
SLC7A9,0.3014688
SPTBN4,0.8231581
SSC5D,0.990577
SUPT5H,0.9478201
SUV420H2,0.5591401
TJP3,0.3979293
TLE6,0.84599143
TMEM145,0.5126873
TMEM147,0.27749768
TMPRSS9,0.68233174
TRPM4,0.60033303
TSKS,0.8465954
TUBB4A,0.84728897
UPF1,0.80317354
USHBP1,0.81401974
VASP,0.7578553
VAV1,0.73921126
WDR88,0.3273591
WIZ,0.4573718
XRCC1,0.7196764
ZFR2,0.93977034
ZNF132,0.32003355
ZNF155,0.6941693
ZNF211,0.8550708
ZNF229,0.9917258
ZNF253,0.9968927
ZNF257,0.20360588
ZNF317,0.9224594
ZNF347,0.10398303
ZNF429,0.5323824
ZNF444,0.68614644
ZNF446,0.5161666
ZNF460,0.48515683
ZNF473,0.5665308
ZNF490,0.5519429
ZNF526,0.3682131
ZNF530,0.20701422
ZNF581,0.75931036
ZNF653,0.36738902
ZNF675,0.12279196
ZNF77,0.9998691
ZNF780A,0.8871236
ZNF792,0.6984216
ZNF793,0.06326058
ZNF8,0.52310765
ZNF808,0.49094576
ZNF835,0.50418717
ZNF846,0.2178428
ZNRF4,0.2704399
ZSWIM4,0.828562
ABCC8,0.9934303
ABCG4,0.1628601
ADRBK1,0.62790525
AHNAK,0.99932647
AMOTL1,0.88509256
AMPD3,0.7063225
ANAPC15,0.2733736
ANKK1,0.2750545
ANO3,0.89190793
APBB1,0.74399674
APLNR,0.6985229
ARFIP2,0.90533304
ARHGAP32,0.95293945
ARHGEF12,0.7614508
ATG13,0.5012445
ATL3,0.54816866
ATM,0.9989999
BACE1,0.30591398
BDNF,0.37056443
BTBD10,0.9083389
BTG4,0.3325554
C11orf30,0.9993111
C11orf40,0.05258599
C11orf65,0.35952178
C11orf70,0.8225219
C11orf84,0.5322084
C2CD3,0.41102844
CATSPER1,0.9049592
CBL,0.9686303
CCDC67,0.5608759
CCDC73,0.44667944
CCDC84,0.3511942
CELF1,0.9146373
CEP164,0.3468609
CREB3L1,0.45031646
CST6,0.542325
CYP2R1,0.50664335
DAGLA,0.71796805
DCHS1,0.9998331
DENND5A,0.7757801
DGAT2,0.6826201
DIXDC1,0.42657936
DNHD1,0.9999993
DPAGT1,0.87090224
DSCAML1,0.9480541
E2F8,0.72872335
EI24,0.17820485
ELMOD1,0.21792464
EML3,0.19937181
EXPH5,0.87221897
FAM89B,0.2564309
FERMT3,0.61769783
FGF4,0.055034645
FLRT1,0.09642172
FNBP4,0.7381791
FOLH1,0.078773506
FOXR1,0.5927615
GALNT18,0.71879786
GLB1L2,0.34473
GRIK4,0.99860746
GTF2H1,0.6473168
GUCY1A2,0.73510396
HEPHL1,0.9839573
HMBS,0.54517907
HPS5,0.2674906
HSPA8,0.99953043
HYOU1,0.7707987
IGF2,0.5900723
IGSF9B,0.9151415
INTS5,0.787835
JAM3,0.28462327
KBTBD3,0.41463447
KBTBD4,0.2084288
KCNA4,0.309927
KCNC1,0.19082555
KCNE3,0.6361335
KCNJ5,0.12851928
KDM4D,0.3788017
KIAA1549L,0.63370675
LDHAL6A,0.71287304
MICAL2,0.39835578
KMT2A,0.98875076
MMP27,0.25679645
MMP8,0.46530494
MRE11A,0.969192
MRGPRD,0.20498024
MRPL11,0.50266415
MS4A1,0.10129295
MS4A12,0.11696117
MSANTD4,0.27449167
MTA2,0.9453156
MUC15,0.10573384
MUC5AC,0.18741396
MUC5B,0.8839963
NCAPD3,0.47175518
NLRP10,0.94604355
NLRP14,0.87786186
NPAS4,0.39876232
NPAT,0.8694373
NRXN2,1.0
NUCB2,0.67522955
NUMA1,0.9397154
NUP98,0.9996532
NXPE2,0.077656455
ODF3,0.2089919
OR2AG1,0.062027205
OR4C46,0.47615272
OR4D11,0.7311766
OR4P4,0.9985031
OR51B6,0.017915951
OR51L1,0.20325215
OR51M1,0.12613606
OR56B1,0.20208634
OR5AS1,0.99520856
OR5B2,0.24643542
OR5D16,0.2797832
OR5R1,0.093651846
OR6M1,0.19854927
OR6T1,0.13978566
OR8B12,0.15228665
OR8B8,0.17884928
OR8D2,0.95321894
OR9G4,0.30504328
OR9Q1,0.4692509
PCF11,0.78080374
PGM2L1,0.7377526
PIK3C2A,0.8966221
PIWIL4,0.4739957
PLCB3,0.7657386
PPFIBP2,0.22414221
PPP2R1B,0.7314749
PRKRIR,0.8983138
PRMT3,0.62426424
PTPN5,0.9136883
PTPRJ,0.6931549
PUS3,0.25868273
PVRL1,0.88461995
RAG1,0.51221424
RASGRP2,0.8930146
RBM4B,0.47642186
RDX,0.79766446
RNF141,0.55543166
ROBO3,0.12489654
ROBO4,0.75524145
ROM1,0.25486267
RRAS2,0.9698333
SBF2,0.88420653
SCUBE2,0.2287693
SDHAF2,0.52855104
SERPING1,0.48310676
SIDT2,0.9827544
SLC22A11,0.42693394
SLC43A1,0.8669409
SLCO2B1,0.2589237
SPTBN2,0.99559253
SPTY2D1,0.82250744
SSH3,0.971221
ST14,0.7025034
STK33,0.15062921
SYVN1,0.81013334
TAF1D,0.51584697
TAF6L,0.9999988
TCP11L1,0.22710872
TECTA,0.9989716
TM7SF2,0.15601121
TMEM179B,0.2896383
TMPRSS4,0.799644
TNKS1BP1,0.62719125
TPCN2,0.66806394
TPH1,0.9982843
TRIM48,0.80619013
TSG101,0.92438936
TTC12,0.12568177
TUB,0.8998066
UBE2L6,0.6393297
USH1C,0.6948448
USP35,0.26870295
UVRAG,0.8856221
VPS26B,0.51376003
WNT11,0.99318933
WT1,0.99763525
ZBTB16,0.80532056
ZBTB3,0.9363017
ZBTB44,0.5252548
ABCA12,0.84153247
ABHD1,0.7695315
ACOXL,0.45175022
ACSL3,0.9765695
ACTG2,0.60191566
ADCY3,0.48266488
ALK,0.9736371
ALMS1,0.934733
ALS2CR11,0.7916813
AMMECR1L,0.19435611
ANKZF1,0.21765709
APOB,0.7786715
ARHGAP25,0.84297246
ARHGEF4,0.22650744
ARL4C,0.24909131
ATG16L1,0.5373081
ATIC,0.60914403
ATP6V1B1,0.9995988
BAZ2B,0.9942935
BCL11A,0.5627567
BIRC6,0.9847809
BMP10,0.2646435
C2orf16,0.99707186
C2orf71,0.33947432
C2orf78,0.19464575
C2orf80,0.27521008
CAD,0.8008713
CAPN13,0.38719144
CCDC108,0.4549269
CCDC141,0.2254409
CCDC150,0.8123848
CEBPZ,0.96496916
CHMP3,0.6792384
CHN1,0.98686403
CNTNAP5,0.59063876
COL6A3,0.76293886
CTNNA2,0.31977883
DCAF17,0.5507038
DCTN1,0.770683
DGKD,0.92594564
DIS3L2,0.6866454
DNAH7,0.9798853
DNAJB2,0.7728937
DNAJC10,0.89003146
DNMT3A,1.0
DOCK10,0.9404866
DTNB,0.96789974
DYSF,0.8366759
EIF5B,0.79789585
EPHA4,0.694235
ERBB4,0.67886496
FAHD2B,0.13130257
FAM98A,0.7986786
FAP,0.9979918
FARP2,0.47066998
FBXO41,0.40250653
FEZ2,0.5632058
FMNL2,0.50689656
FSIP2,0.97817254
GALNT13,0.047285866
GCA,0.258975
GLS,0.8987593
GPBAR1,0.31521305
GPD2,0.48533335
GPR113,0.28427196
GPR55,0.38275385
HAT1,0.6331481
HDAC4,0.8481067
HDLBP,0.6539341
HEATR5B,0.49090254
IAH1,0.42932943
IDH1,1.0
IFT172,0.44319537
IGKC,0.10247411
IGKV1-27,0.46374792
IGKV1D-8,0.96958804
IGKV5-2,0.26809108
IL1B,0.21646309
INHBB,0.22447212
INPP4A,0.8312286
INPP5D,0.6470407
IQCA1,0.9733243
ITGA4,0.9984705
ITGB1BP1,0.98710734
ITSN2,0.7089532
KANSL1L,0.43603906
KANSL3,0.23996341
KCTD18,0.8516096
KIF3C,0.2685636
LAPTM4A,0.9052197
LIMS2,0.29184926
LRP1B,0.999076
LRP2,0.9996567
LRRFIP1,0.5943516
LY75-CD302,0.95195216
MAP2,0.8792379
MAP3K19,0.6970986
MAP3K2,0.6828167
MAP4K3,0.99533635
MAP4K4,0.57621413
METTL8,0.75943005
MFSD6,0.89121836
MGAT4A,0.05555578
MGAT5,0.43616906
MRPS5,0.6323783
MSH6,0.8805888
MTX2,0.7538721
MYEOV2,0.13860282
MYO1B,0.9670021
MYO7B,0.9799257
NAT8,0.5025513
NBEAL1,0.75426054
NCAPH,0.9828115
NCKAP5,0.47976732
NCL,0.8446387
NEB,0.9957683
NFU1,0.99621993
NPAS2,0.77942723
NR4A2,0.7726188
NRXN1,0.68422467
NTSR2,0.26892272
OTOF,0.7879666
OXER1,0.42862767
PDE11A,0.7573957
PIKFYVE,0.36147526
PLB1,0.35973665
PLCD4,0.31514278
POLR1A,0.5578357
POLR1B,0.8993609
PPIG,0.6980852
PPP3R1,0.9998667
PREB,0.29258427
PROKR1,0.7959391
PROM2,0.5208988
PSMD1,0.8845657
PSME4,0.60097396
PUS10,0.4081581
R3HDM1,0.31489134
RANBP2,0.9899434
RGPD4,0.19446696
RIF1,0.88289064
ROCK2,0.9999589
RSAD2,0.022692341
RTN4,0.82847816
SAG,0.46794748
SATB2,0.8319716
SCN1A,0.828767
SCN2A,0.9508272
SCN3A,0.9969351
SCN7A,0.9944337
SCN9A,0.9971802
SF3B1,0.9999672
SGOL2,0.6090104
SGPP2,0.711149
SH3BP4,0.62739295
SH3RF3,0.340787
SLC30A3,0.1682676
SLC38A11,0.23176338
SLC4A3,0.13535234
SLC5A6,0.49661902
SMARCAL1,0.36806136
SMC6,0.09448671
SNED1,0.5820897
SNRNP200,0.9963148
SP100,0.80228925
SP3,0.9843248
SPAG16,0.8235161
SPTBN1,0.91674507
STAT4,0.45348933
STK36,0.85405445
STK39,0.58713675
SUPT7L,0.7269434
TANC1,0.99697554
TANK,0.75109524
TBC1D8,0.99829084
TEKT4,0.5302051
THADA,0.9926272
THAP4,0.6222201
THSD7B,0.80888
TM4SF20,0.513891
TMEM131,0.97998613
TMEM163,0.05395545
TP53I3,0.2792648
TPO,0.25316438
TRIP12,0.9928226
TRPM8,0.9993918
TSGA10,0.7319204
TTC7A,0.59137726
TTL,0.18477187
TTLL4,0.18225186
UGP2,0.83260816
UGT1A3,0.22190793
UNC80,0.9990693
USP34,0.76783174
VIL1,0.41402823
VWA3B,0.99599314
XIRP2,0.76950854
ZAP70,0.97662735
ZC3H15,0.50271595
ZEB2,0.94274414
ZNF142,0.73150325
ZNF512,0.8398841
AATK,0.9967601
ABCA10,0.8060879
ABCA6,0.9732973
ABCC3,0.6100333
ACLY,0.9053347
ACSF2,0.25505626
ADAM11,0.9221303
AKAP1,0.54798216
ALOXE3,0.69356465
ANKFN1,0.45813477
ASGR2,0.63501203
ATP5H,0.40800616
ATP6V0A1,0.8840421
BAIAP2,0.94123954
C17orf104,0.5709474
C17orf47,0.6799707
C17orf85,0.36050585
C17orf97,0.08201285
CAMKK1,0.6531958
CASKIN2,0.6297382
CCDC42,0.53389585
CCL11,0.0459475
CCL14,0.40991232
CCR7,0.7811678
CDC27,0.8745941
CDK3,0.3780802
CEP112,0.3336541
CHD3,0.99977595
CLEC10A,0.20741893
CNTD1,0.24430378
CNTNAP1,0.97603875
COL1A1,0.94720227
CRHR1,0.5812935
CRLF3,0.6362186
CSHL1,0.058289275
CTC1,0.39231896
CWC25,0.16760993
CXCL16,0.25070074
CYTH1,0.1602664
DDX52,0.8251096
DHRS7B,0.64575756
DHX33,0.47464556
DLG4,0.82531285
DNAH17,0.99997544
DNAH2,0.97335964
DNAH9,0.94377935
EFCAB5,0.5942462
EFTUD2,0.9843975
ENO3,0.56927204
EVPL,0.77061343
EZH1,0.97746676
FAM134C,0.8664337
FBXO39,0.17762507
FBXO47,0.52172697
FKBP10,0.8106065
FLOT2,0.7843456
GGNBP2,0.34193748
GJC1,0.17327964
GPATCH8,0.9702112
GPR179,0.5924223
GPS2,0.8533908
GUCY2D,0.6466161
HELZ,0.9973393
HSD17B1,0.1975848
CLUH,0.95004636
KIF2B,0.2838095
KRBA2,0.40348363
KRT13,0.70939285
KRT19,0.6457097
KRT20,0.42270955
KRT23,0.33889806
KRT34,0.54670733
KRT35,0.9561232
KRTAP4-2,0.61749035
KRTAP9-3,0.11811503
MMD,0.970522
MRPL45,0.5339974
MTMR4,0.29245353
MYH1,0.43165645
MYH10,0.9947635
MYH13,0.99902284
MYH2,0.9768081
MYH3,0.78691864
MYH4,0.9463488
MYO15A,0.9998282
NAGS,0.20501757
NF1,0.9997223
NFE2L1,0.42834726
NLGN2,0.7824629
NLK,0.83380485
NOS2,0.8585567
NR1D1,0.6527715
NUP85,0.5404533
NUP88,0.31752
ODF4,0.64520186
OR1G1,0.23082685
PHF12,0.39575526
POLR2A,0.96050525
PRPF8,0.9999913
PRPSAP1,0.5565966
PSMC3IP,0.6479889
PSMD11,0.79949516
QRICH2,0.6309939
RABEP1,0.9439175
RAI1,0.7082553
RPL27,0.8356334
RTN4RL1,0.46970215
SAP30BP,0.75328916
SERPINF2,0.722854
SGK494,0.6375239
SKAP1,0.9308632
SLC47A1,0.43305445
SLC47A2,0.37374252
SOST,0.5055651
SPATA20,0.8208833
SPECC1,0.7814348
SPNS3,0.2562126
SPPL2C,0.94735044
SRSF2,0.8442846
STAT5B,0.85123086
SUMO2,0.96786076
TEKT1,0.48855275
TEX14,0.63376075
TEX19,0.23687987
THRA,0.74377453
TIAF1,0.17749207
TMEM102,0.32668042
TMEM104,0.49109414
TNRC6C,0.89750266
TNS4,0.85546374
TOM1L2,0.5604483
TP53,1.0
TRIM65,0.5126929
TRPV3,0.85647917
TTC19,0.51435727
TUBG2,0.5646048
UBBP4,0.32525137
UBTF,0.9979693
UNC45B,0.15938182
USP32,0.9923694
USP36,0.8062974
USP43,0.44040895
USP6,0.512114
VTN,0.70524704
WSCD1,0.12120547
ZMYND15,0.30273226
ZNF624,0.22016715
ZPBP2,0.9761233
ADCY5,0.9923447
ALAS1,0.6230303
ALCAM,0.25443965
AMOTL2,0.734444
AMT,0.46051368
ARHGAP31,0.26739627
ARHGEF26,0.7697182
ARL6,0.3846707
ARMC8,0.5804375
ATP11B,0.6223034
ATP13A3,0.3148937
ATP13A5,0.73876107
ATP2B2,0.7803203
ATP2C1,0.38814777
BDH1,0.38045543
BSN,0.9999895
BTD,0.64884186
BTLA,0.111846745
C3orf20,0.33797958
C3orf56,0.12299303
C3orf67,0.5041168
CACNA2D2,0.7115123
CACNA2D3,0.9895298
CADPS,0.99222
CAMK1,0.4223933
CAMKV,0.45607704
CASR,0.92072475
CCDC14,0.34523174
CCDC58,0.33491364
CCDC66,0.3049538
CELSR3,0.9921996
CHL1,0.8756564
CHRD,0.9920895
CLCN2,0.9999708
CLSTN2,0.5489978
CNOT10,0.9259957
COL6A6,0.90152293
COL7A1,0.82697046
CP,0.93273354
CPOX,0.078341246
CRBN,0.04459847
CSPG5,0.44964853
DAG1,0.6632813
DCBLD2,0.63256866
DCLK3,0.5585109
DGKG,0.80630624
DLEC1,0.5361222
DNAH1,0.8017422
DOCK3,0.76607096
DVL3,0.7047777
DYNC1LI1,0.61470205
EHHADH,0.6223835
EIF2B5,0.26079
EIF4A2,0.5583884
EIF4G1,0.9981651
EPHA3,0.6342444
EXOG,0.21506546
FAM43A,0.37365526
FBXO40,0.43858802
FEZF2,0.60031027
FOXP1,0.46314204
GATA2,0.69845355
GMPS,0.75467694
GNL3,0.7245625
GOLGA4,0.9926812
GPR15,0.14464815
GPR156,0.6130377
GRAMD1C,0.9897076
GRK7,0.5434221
GRM2,0.1357132
GSK3B,0.90659326
HPS3,0.9999949
HTR3E,0.093261704
HYAL2,0.24188174
IFT122,0.9994511
IGSF10,0.59880453
IL12A,0.24898076
IL17RE,0.48131317
ILDR1,0.08726535
IMPG2,0.2551346
IQCG,0.24947181
ITIH1,0.99914336
ITIH4,0.69329816
ITPR1,0.86705905
KALRN,0.80672234
KCNH8,0.4162966
KIAA0226,0.99991393
KIF15,0.99944097
KLF15,0.7150295
KLHL18,0.9535394
KY,0.99326044
LAMB2,0.94402784
LEKR1,0.4083208
LRRC15,0.9714849
LRRC31,0.32096022
LRRC3B,0.67790204
LRRC58,0.19372489
LTF,0.993436
MAP3K13,0.8342599
MAP4,0.5612787
MECOM,0.975002
METTL6,0.6309496
MGLL,0.28901878
MKRN2,0.2759884
MST1R,0.63976055
MTMR14,0.15053557
MUC13,0.41440246
MUC4,0.97954226
MYD88,0.9997788
MYH15,0.28290853
MYLK,0.99349433
MYRIP,0.1943159
NIT2,0.5974269
NKTR,0.9964742
NMD3,0.81933236
NME6,0.57265073
NUP210,0.6946938
OR5H15,0.047955837
OSBPL10,0.26378983
P2RY13,0.23314056
PARP14,0.9887559
PBRM1,0.99910885
PCBP4,0.4548819
PCYT1A,0.925981
PIK3CB,0.99226284
PIK3R4,0.46080282
PLCH1,0.99663615
PLD1,0.856819
PLOD2,0.7738735
PLSCR1,0.95663273
PLXND1,0.84011406
POC1A,0.7575291
PODXL2,0.98114806
POGLUT1,0.86679643
POLQ,0.796631
PTPN23,0.6111321
QRICH1,0.9597145
RASSF1,0.5224063
RHO,0.48341578
RNF123,0.59056103
RNF168,0.99984264
RPL32,0.5663388
RSRC1,0.9869083
SEC62,0.49419197
SEMA5B,0.6134847
SENP7,0.94712794
SETD2,0.9999964
SETD5,0.9714353
SGOL1,0.87758386
SHISA5,0.8186912
SI,0.13302968
SLC15A2,0.646999
SLC25A26,0.654606
SLC26A6,0.96594864
SLC35A5,0.4407396
SLC4A7,0.8499188
SLC7A14,0.12655964
SLC9A9,0.98141265
SLC9C1,0.5618971
SLITRK3,0.061728287
SLMAP,0.9159994
SMC4,0.840327
SPATA16,0.17345701
