Hugo_Symbol,Score
TSG101,0.99401504
TTC12,0.29938373
TYR,0.5984336
UBXN1,0.8205223
VWA5A,0.4483982
YPEL4,0.37658957
ZBTB3,0.944984
ZP1,0.33998188
ABCA12,0.9946883
ACTR3,0.6232457
ADAM17,0.8106759
AFF3,0.7288369
AFTPH,0.978204
ALS2CR11,0.6519014
ANKAR,0.9925338
APOB,0.7134394
ARID5A,0.6001652
BCL11A,0.77587223
C1QL2,0.43405548
C2orf16,0.999962
C2orf54,0.16684756
C2orf71,0.99526405
CACNB4,0.789721
CAD,0.8483765
CCDC141,0.47599217
CCDC148,0.33391654
CERS6,0.06386126
CHRNA1,0.99892324
CHST10,0.95916545
CNGA3,0.91929233
COL3A1,0.8273741
COL4A4,0.99482036
CYTIP,0.5104751
DCTN1,0.7333566
DHX57,0.99855167
DNAH7,0.9473459
DOCK10,0.877694
DPP10,0.8078912
DYSF,0.80823135
DYTN,0.9209535
ECEL1,0.51692504
EDAR,0.8871262
EML4,0.8942693
EPAS1,0.7343005
FAM171B,0.84259856
FAM49A,0.8016685
FAP,0.9041697
FARSB,0.97308505
FIGN,0.69903576
GALNT3,0.28036895
GCC2,0.67865187
GLI2,0.67539245
GMCL1,0.95184475
GMPPA,0.6538292
GPAT2,0.28287235
GPR39,0.09839389
GPR45,0.33457613
GTF3C2,0.9926603
HEATR5B,0.7462794
HECW2,0.995372
HOXD10,0.3012858
IGKV1-17,0.1523121
IGKV1-33,0.25121418
IGKV2D-28,0.33115262
IGKV2D-30,0.33200324
IGKV6-21,0.9452461
IL1R1,0.39157033
IL1R2,0.33550122
IL36G,0.99923694
ILKAP,0.6800653
INO80D,0.35603827
IRS1,0.86325645
ITSN2,0.7586748
IWS1,0.9064416
KANSL3,0.90489465
KCNH7,0.65712583
KIF1A,0.85270464
KYNU,0.9578686
LCT,0.589477
LHCGR,0.8864477
LIPT1,0.23039956
LRP1B,0.96765435
LRP2,0.99635905
MAP2,0.9811972
MAP3K19,0.9321186
MAT2A,0.8295246
MEMO1,0.60105926
MERTK,0.71353805
MGAT4A,0.63907814
MGAT5,0.54765755
MPV17,0.54783505
MSH6,0.83957446
MXD1,0.33880982
MYO1B,0.9703898
MYO7B,0.9842217
MYT1L,0.6416253
NCKAP1,0.99626046
NCKAP5,0.87001824
NEB,0.9947212
NFE2L2,0.85305077
NRXN1,0.90132207
NT5C1B,0.16291362
NYAP2,0.6685444
OSBPL6,0.839907
OTOF,0.8249497
PASK,0.7775532
PHOSPHO2,0.576233
PLA2R1,0.737247
PLCL1,0.9997836
PNPT1,0.60299176
POLR1A,0.6757794
POTEF,0.54744804
PPIG,0.73880696
PRKCE,0.81038785
PTPN18,0.37730864
PXDN,0.64823663
RANBP2,0.900131
RDH14,0.51045114
REG3G,0.29241124
RETSAT,0.7432313
RGPD8,0.73983884
RIF1,0.9672677
RMDN2,0.9918411
RNF181,0.45338055
ROCK2,0.9973099
SAP130,0.7498083
SCN1A,0.82978094
SCN3A,0.98345286
SCN7A,0.8998674
SF3B1,0.90827614
SFTPB,0.92184144
SH3BP4,0.7990475
SLC11A1,0.6543847
SLC39A10,0.36735868
SLC4A5,0.939123
SLC5A7,0.7194969
SLC8A1,0.70694214
SMEK2,0.93436205
SMYD1,0.24816954
SNED1,0.5145737
SP5,0.9996853
SPHKAP,0.84512603
SPTBN1,0.96695465
SRBD1,0.9765797
STAT1,0.84618956
STK16,0.9971308
TBC1D8,0.99980336
TMEM131,0.9775708
TPO,0.28562808
TRAK2,0.95121133
TRIP12,0.9997329
TRMT61B,0.35617924
TRPM8,0.8172654
TTC30B,0.8714579
TTLL4,0.4711453
UGGT1,0.75418115
UGT1A6,0.80393004
UGT1A7,0.21647058
UXS1,0.8520731
WDR35,0.38292474
WNT10A,0.8674051
XDH,0.53256464
ZC3H6,0.9999999
ZDBF2,0.6899667
ZFP36L2,0.9482849
ZNF142,0.5927427
ZNF513,0.34046447
ZNF638,0.8077454
ZSWIM2,0.46929362
ABCA8,0.81298006
ABCA9,0.86295784
ABR,0.43043816
ACACA,0.75442564
ALDH3A1,0.8472106
ALOX15B,0.73579425
ANKFN1,0.5363744
ASGR2,0.69879806
ATP5H,0.80666596
BZRAP1,0.99636793
C17orf70,0.787707
C17orf97,0.15000334
C1QBP,0.7904445
C1QTNF1,0.73833984
CCDC57,0.7300644
CCL1,0.12572408
CCL13,0.2752463
CD300A,0.6606286
CDC27,0.88902915
CDK5RAP3,0.7949596
CLTC,0.96612364
CORO6,0.3098483
CRHR1,0.1875981
CYB5D2,0.9722962
CYTH1,0.2973143
DHRS7B,0.87428975
DHRS7C,0.73257285
DHX58,0.46074197
DHX8,0.8851993
DNAH17,0.99954236
DNAH2,0.9996388
DNAH9,0.9971411
EFNB3,0.5428999
ENO3,0.8152263
ENPP7,0.9806583
ERBB2,0.9863446
EXOC7,0.85927033
FAM83G,0.7010259
FASN,0.9362806
FZD2,0.3981489
GAA,0.55945295
GAS2L2,0.44550657
GAST,0.35573477
GRN,0.8835024
GSG2,0.7165546
HELZ,0.8932878
HLF,0.90551454
ITGB4,0.967912
JUP,0.9587286
KAT7,0.89855593
KDM6B,0.8544774
KIAA0195,0.81606454
KIAA0753,0.73898655
KIF2B,0.17956257
KRTAP3-1,0.6007863
LRRC37A2,0.6338858
LRRC37A3,0.588442
LRRC46,0.7187205
MPO,0.22440012
MPRIP,0.6226529
MRC2,0.84729177
MRPS7,0.7415657
MYH1,0.73915714
MYH2,0.9975163
MYO15A,0.99981016
NAGLU,0.9203639
NARF,0.73651654
NF1,0.9988888
NLRP1,0.68872845
NME1,0.761809
NOS2,0.9972422
NPEPPS,0.9030127
NPLOC4,0.77041256
OR4D2,0.81790847
PDK2,0.8059738
PFAS,0.65453076
PITPNC1,0.77323765
PLXDC1,0.41488358
POLR2A,0.9994972
PRKAR1A,0.92099047
PRPF8,0.99698764
PSMD11,0.8253467
PSME3,0.8474433
PYY,0.19796105
RASL10B,0.5844319
RHBDL3,0.84751487
RNF213,0.83703154
RNF43,0.7880781
SARM1,0.95577806
SCPEP1,0.703822
SDF2,0.7547163
SDK2,0.63792986
SGK494,0.7064237
SGSH,0.3727735
SLC16A11,0.18968835
SLC16A13,0.9574669
SLC16A5,0.59140044
SPOP,0.99895644
STAT3,0.9978948
SUPT6H,0.8962885
TBX2,0.99066365
TEKT1,0.7133723
TEX2,0.96600205
TMEM132E,0.9978928
TMEM97,0.42469573
TMUB2,0.7117554
TNRC6C,0.9438272
TP53,1.0
TSPAN10,0.17992657
TSR1,0.6832891
TTLL6,0.69481605
UNC119,0.98859495
USP43,0.7233766
VPS53,0.5895051
WNT9B,0.8145777
XYLT2,0.6209256
ZNF286B,0.26721662
ZSWIM7,0.38350672
ALCAM,0.5251281
ALS2CL,0.5946249
ARHGAP31,0.21099748
ARHGEF3,0.805902
ARMC8,0.743737
ARPP21,0.19336967
ATP11B,0.8334036
ATP13A4,0.95451176
ATR,0.989398
B4GALT4,0.6554378
BCHE,0.9100441
BFSP2,0.5476911
BRPF1,0.59707224
BSN,0.93982184
CACNA2D3,0.9893
CAND2,0.7284708
CASR,0.6962211
CCDC39,0.74145037
CCDC66,0.5123915
CCR3,0.52782166
CD80,0.4904831
CD86,0.4898111
CEP70,0.8141022
CLASP2,0.92577463
CLCN2,0.9187193
CNTN3,0.19587334
CNTN4,0.99800235
COL6A6,0.8931845
COL7A1,0.9953458
CP,0.79127187
CPNE4,0.40597203
CPOX,0.25909057
CRBN,0.43433774
CSRNP1,0.4110411
CX3CR1,0.20944759
DCP1A,0.7649594
DLEC1,0.8935214
DNAH1,0.77148026
DNAJC13,0.99430215
DRD3,0.4820234
DZIP3,0.6159412
ECE2,0.40727028
EPHB1,0.549698
FBLN2,0.9932648
FXR1,0.83176494
GLYCTK,0.5800108
GOLGB1,0.90895414
GPR128,0.4166114
GPR149,0.3235716
GPR15,0.17221342
GRM7,0.99320847
HIGD1A,0.7786133
HTR3E,0.78225803
HYAL2,0.9445897
IGSF10,0.9758849
IL5RA,0.96147984
ILDR1,0.09897031
IP6K1,0.6133868
ITIH3,0.74516404
ITIH4,0.92001235
ITPR1,0.99296665
KAT2B,0.9985398
KCNAB1,0.9715522
LARS2,0.99953043
LIPH,0.826351
LPP,0.9962179
LRRIQ4,0.7034068
LRRN1,0.28380948
LSG1,0.77190036
LZTFL1,0.99327725
MCF2L2,0.9991015
MED12L,0.73282427
MFN1,0.6448561
MGLL,0.36737448
MST1,0.4749057
MYRIP,0.7409569
NCK1,0.86333495
NLGN1,0.5842973
NME9,0.9799413
NSUN3,0.52267075
NXPE3,0.977431
OSTN,0.8352058
OXTR,0.4971862
PARP14,0.778652
PARP9,0.97376436
PBRM1,0.9996394
PHF7,0.9425626
PIK3CA,0.9999968
PLCL2,0.99335575
PLXNA1,0.99987566
PODXL2,0.58337265
POLQ,0.71570206
PROS1,0.9982735
PRR23B,0.49893668
PSMD2,0.7856288
PTPN23,0.9557722
PTPRG,0.9766738
RFC4,0.8340596
ROBO1,0.7364747
ROBO2,0.96996933
RTP2,0.6141959
SCN10A,0.9084785
SCN11A,0.7660183
SHQ1,0.8563782
SI,0.7058354
SLCO2A1,0.8151271
SLITRK3,0.27815974
SMC4,0.8457185
SPATA16,0.598164
STAG1,0.8008129
STXBP5L,0.99999344
SUSD5,0.53082836
TGM4,0.66889
TIGIT,0.28560877
TMCC1,0.62811834
TMEM108,0.3787413
TMF1,0.55336326
TNIK,0.9178086
TRA2B,0.91998637
TRANK1,0.87675256
TRPC1,0.80912966
TSEN2,0.9999999
TTC21A,0.803701
TTLL3,0.9689284
UBP1,0.6422119
UBXN7,0.72784775
UQCRC1,0.98902714
USP19,0.78810984
ZBTB11,0.9235665
ZBTB38,0.8607181
ZMAT3,0.68648475
ZKSCAN7,0.9889282
ZNF654,0.7467276
ZNF662,0.35461786
AARS2,0.99501437
ABCC10,0.4427899
ABHD16A,0.9997273
ANKRD6,0.81704104
ANKS1A,0.5138853
ARID1B,0.99036825
BAI3,0.5211037
BCLAF1,0.9816564
BTN3A3,0.5882539
BTNL2,0.97650164
C2,0.3300121
ERMARD,0.37168664
CAP2,0.62860686
CAPN11,0.87642235
CCR6,0.21380219
CLIC1,0.7837089
CNR1,0.3879226
COL11A2,0.7753412
COL19A1,0.13726617
COL9A1,0.9867078
CRISP1,0.05449538
DEF6,0.6960171
DEFB112,0.040866345
DNAH8,0.9846058
DOPEY1,0.9973693
DSP,0.97057796
DUSP22,0.43772012
EFHC1,0.58901995
EPB41L2,0.5567843
EYA4,0.38483518
EYS,0.9966569
FAM26E,0.2096713
FAM50B,0.7458721
FBXO30,0.40887973
FIG4,0.76182395
GABRR2,0.71472025
GFOD1,0.69417167
GJA1,0.5932691
GMDS,0.5042195
GPR63,0.95324117
GRM4,0.75874275
GSTA3,0.4356138
HCRTR2,0.9555033
HFE,0.59046733
HIST1H2AB,0.2956191
HIST1H3E,0.32127246
HIST1H3F,0.99912375
HIVEP1,0.99616396
HIVEP2,0.73187107
HLA-B,0.84967554
HLA-C,0.8089721
HLA-DQA1,0.6323269
HLA-DRA,0.7948882
HLA-E,0.6901594
HSPA1B,0.9960891
HTR1E,0.8283203
ICK,0.4397372
IGF2R,0.8198728
IMPG1,0.69892484
KCNK5,0.3505073
KDM1B,0.6915076
KIFC1,0.76468974
L3MBTL3,0.8635921
LPA,0.7029427
MAP3K4,0.9283817
MAP3K5,0.7993445
MAP7,0.9795424
MCM3,0.865976
MDN1,0.9198734
MICAL1,0.8302865
MLLT4,0.99850047
MMS22L,0.9309287
MOCS1,0.14150555
NELFE,0.8110788
NKAPL,0.23313555
NOTCH4,0.8503005
NRN1,0.15480883
NUP153,0.6714632
OR12D3,0.035100702
OR2W1,0.9813766
ORC3,0.52401114
PGM3,0.49744523
PHF1,0.6307049
PKHD1,0.9628672
PLEKHG1,0.89643216
PRDM1,0.990921
PRPF4B,0.6993945
PRRC2A,0.8193129
PRRT1,0.7363639
PTCHD4,0.75646454
PTCRA,0.3744379
RAET1E,0.99819666
REV3L,0.8510907
RIMS1,0.95117444
RNF182,0.6455
ROS1,0.99124104
SGK1,0.75320536
SHPRH,0.6581662
SLC17A5,0.47328687
SLC22A3,0.57428813
SLC25A27,0.57327265
SLC35D3,0.8319046
SLC44A4,0.23031671
SNRPC,0.8095771
SOGA3,0.33065093
SOX4,0.92601687
STX7,0.91165984
SYNE1,0.99705374
SYNGAP1,0.9991955
TNFAIP3,0.99657273
TNXB,0.7322031
TREML2,0.54338276
TULP4,0.7691872
ULBP2,0.6446647
UST,0.7280184
UTRN,0.89251125
VNN2,0.30700684
ZFP57,0.113925904
ZKSCAN3,0.2931528
A2ML1,0.9441368
ABCD2,0.8653105
ACVR1B,0.97701126
ADCY6,0.6903366
AEBP2,0.7146936
AKAP3,0.95277536
ALKBH2,0.34008795
ANKLE2,0.9999479
ANKRD13A,0.47561967
ANKRD52,0.8019212
APAF1,0.94539374
APOBEC1,0.22582603
AQP5,0.6053742
ARHGAP9,0.55713814
ARHGEF25,0.99478084
ASUN,0.5426988
ATXN2,0.97245425
AVIL,0.8246749
B4GALNT3,0.75525725
BLOC1S1,0.61066294
C12orf42,0.8305924
CBX5,0.89775133
CCDC92,0.9842859
CD163L1,0.60577786
CHD4,0.99983203
CLEC12A,0.27816287
CLLU1OS,0.17727068
CNPY2,0.76371145
CRY1,0.65839624
CUX2,0.6313434
DCTN2,0.81571823
DDX51,0.7633194
DGKA,0.99439406
DHH,0.5336747
DNAJC14,0.8659311
DPPA3,0.8514309
DPY19L2,0.39019227
EIF4B,0.8587781
EP400,0.9681948
ERBB3,0.9673217
ERGIC2,0.53471047
FAM222A,0.22324644
FGD6,0.81519985
FGF6,0.23315413
GAPDH,0.8536892
GIT2,0.50012785
GPR182,0.3379049
GPRC5A,0.73274225
H1FNT,0.39462632
HCFC2,0.8124623
HDAC7,0.77925605
HECTD4,0.9904171
HELB,0.74282545
HOXC13,0.8495444
HVCN1,0.6049133
IPO8,0.026954394
IRAK4,0.644079
KANSL2,0.14423835
KDM2B,0.7012326
KIAA1033,0.8263861
KIAA1551,0.7686192
KIF21A,0.9689316
KIF5A,0.69115317
KLRB1,0.272832
KRAS,0.99974555
KRT18,0.7739686
KRT6A,0.45793456
KRT6C,0.3611198
KRT72,0.6267467
KRT76,0.87345976
LARP4,0.9703782
LGR5,0.86727774
LIN7A,0.9947514
LMO3,0.9919121
LRP1,0.99815816
LRRIQ1,0.8069175
LRRK2,0.987961
LUM,0.7264753
MED13L,0.71959585
KMT2D,0.9974873
MPHOSPH9,0.7551497
MSRB3,0.5657323
MYBPC1,0.60347867
MYF6,0.44918832
NACA,0.76358074
NAV3,0.9612189
NCKAP1L,0.970748
NCOR2,0.77724904
NOP2,0.87249625
NOS1,0.56810886
NR4A1,0.9736049
OR6C2,0.3930059
OR6C6,0.059591305
OR9K2,0.40151885
OS9,0.7404156
OTOGL,0.93924254
OVCH1,0.8054082
PDE1B,0.7880068
PHC1,0.79061687
PITPNM2,0.5724119
POLE,0.7260215
PPFIA2,0.98224753
PPFIBP1,1.0
PPHLN1,0.56578285
PTPRB,0.7831652
PUS7L,0.58994895
PXN,0.7480071
RAD52,0.5246118
RAPGEF3,0.75708914
RARG,0.88362294
RIC8B,0.81840044
RILPL1,0.9552294
SCN8A,0.6497988
SCNN1A,0.88045025
SDR9C7,0.894307
SLC2A14,0.9292406
SLC5A8,0.4799625
SLCO1B3,0.47794774
SLCO1C1,0.48893532
SMARCC2,0.8491974
SPATS2,0.9852465
SRSF9,0.982156
STAB2,0.99643755
TAS2R30,0.28092307
TBK1,0.88317174
TIMELESS,0.8253833
