Hugo_Symbol,Score
VPS72,0.8798832
WNT4,0.34721223
YARS,0.80455595
ZBTB7B,0.99993134
ZMYM1,0.3052599
ZMYM6,0.67859155
ZNF326,0.8094753
ZNF683,0.14880249
ZZZ3,0.5705981
ABCA7,0.49990433
ACTL9,0.20463626
ACTN4,0.87817276
ADAT3,0.20830989
ADCK4,0.38039467
AKAP8,0.6215585
ARHGAP35,1.0
ARHGEF18,0.5041852
ATP4A,0.8112496
ATP8B3,0.9047842
AXL,0.7348412
BCAT2,0.91875774
C19orf26,0.2040782
C19orf57,0.39587277
C19orf70,0.3591566
CACNA1A,0.9981768
CALR,0.65033734
CCDC130,0.825782
CEACAM21,0.4096102
CEP89,0.98561645
CIC,0.9959585
CILP2,0.43868306
CKM,0.5989585
CLASRP,0.5316234
CLEC17A,0.5477375
CRLF1,0.39284337
CYP2A7,0.2396849
CYP2F1,0.19167212
CYP2S1,0.21972977
CYP4F3,0.25856727
DHPS,0.57524794
DPF1,0.6905089
ECSIT,0.72048074
EMR1,0.14147237
EPS8L1,0.23877265
FBN3,0.8384547
FCGBP,0.9204971
FCHO1,0.24882147
FFAR3,0.24899228
FPR2,0.43502066
FTL,0.35993677
FUT1,0.1924952
FUT3,0.8725812
FXYD5,0.40973663
GMIP,0.15198292
GPATCH1,0.0017073009
HNRNPUL1,0.83196145
ICAM4,0.4068215
IL4I1,0.9951001
ILF3,0.9637933
JAK3,0.76304716
KDM4B,0.38490674
KIR3DL1,0.2598841
KIR3DX1,0.39902595
KLK2,0.9499552
LGALS7,0.10183577
LGI4,0.8716138
LILRA4,0.45202255
LILRB5,0.14608675
LPHN1,0.56552845
LRP3,0.5359525
LRRC4B,0.92119944
LRRC8E,0.9578764
LTBP4,0.68370694
MAG,0.5825363
2-Mar,0.28975347
KMT2B,0.99992704
MLLT1,0.7855824
MUC16,0.99999404
MYBPC2,0.9998004
MYO1F,0.3886724
MZF1,0.3041711
NDUFA13,0.23276451
NLRP5,0.9704366
NOSIP,0.2783925
NWD1,0.5306058
OCEL1,0.1337811
PAK4,0.99997807
PDCD5,0.041455407
PEG3,0.9377953
PEPD,0.5342506
PKN1,0.8076828
PLD3,0.6214169
PPAN,0.99961686
PPP2R1A,1.0
PRAM1,0.7190249
PRKCG,0.7104522
PRKD2,0.8261594
PRODH2,0.8707398
PSG8,0.4052202
RASGRP4,0.9835079
REXO1,0.4394462
RFX1,0.29058036
RPS28,0.7486472
RSPH6A,0.5815944
RYR1,0.8185861
SAMD4B,0.9177749
SH3GL1,0.99231803
SIGLEC10,0.52651864
SIPA1L3,0.57841146
SLC1A6,0.13224804
SLC25A42,0.3736346
SMARCA4,0.9996222
SNRPA,0.77891713
SPTBN4,0.87015617
SULT2A1,0.5693216
SUPT5H,0.87512785
SYMPK,0.8757478
SYNE4,0.80223644
TECR,0.64093566
TGFB1,0.79343474
TNNT1,0.63810176
TRPM4,0.5608651
TSHZ3,0.9616018
VN1R2,0.99587303
WDR62,0.7356452
WDR88,0.5966126
ZFP14,0.79289836
ZFP28,0.7140645
ZFP82,0.22841151
ZNF234,0.11678545
ZNF254,0.6520472
ZNF283,0.611394
ZNF284,0.38130376
ZNF383,0.5330172
ZNF404,0.38593164
ZNF418,0.31072456
ZNF444,0.8237145
ZNF446,0.4177757
ZNF470,0.3522495
ZNF473,0.23738675
ZNF536,0.7538198
ZNF560,0.15470105
ZNF567,0.3613857
ZNF571,0.5899555
ZNF574,0.7496908
ZNF585A,0.4484488
ZNF585B,0.69854915
ZNF610,0.023528704
ZNF615,0.087151214
ZNF667,0.28022677
ZNF676,0.5251271
ZNF700,0.3321948
ZNF71,0.60563654
ZNF749,0.41178572
ZNF77,0.24762681
ZNF780A,0.8045171
ZNF780B,0.27193388
ZNF781,0.66133225
ZNF792,0.2722079
ZNF808,0.035908837
ZNF841,0.34116513
ZSWIM4,0.6137562
ABCC8,0.7691371
ADAMTS8,0.5712549
AHNAK,0.9996625
AIP,0.57943803
ATL3,0.99303955
B3GAT1,0.16235276
C11orf30,0.65842974
C11orf63,0.9711533
C2CD3,0.88855433
CASP4,0.5110625
CATSPER1,0.8490866
CCDC88B,0.45726413
CD3E,0.6297492
CDC42EP2,0.46082118
CDHR5,0.5989628
CNTN5,0.90016073
COPB1,0.9856344
CRTAM,0.4568881
CTSC,0.325899
CWF19L2,0.4277722
DAK,0.2902471
DCHS1,0.8696877
DEPDC7,0.41717118
DSCAML1,0.8014039
DYNC2H1,0.4544015
EXPH5,0.5521363
FAM111A,0.31069204
FAM160A2,0.7250022
FAT3,0.9880701
FDX1,0.7335602
FDXACB1,0.37700784
FOLR3,0.2798702
GAL3ST3,0.2685914
GLB1L3,0.93726844
GTF2H1,0.64933395
GYLTL1B,0.73462176
HEPHL1,0.88185436
HPX,0.3463975
IGHMBP2,0.7689722
IGSF9B,0.9675345
INSC,0.47843647
KCNA4,0.28673035
KRTAP5-5,0.089237735
LRP5,0.49289232
LRRC4C,0.50581497
MAML2,0.53655136
MAP4K2,0.861927
MCAM,0.67242634
MMP1,0.12227995
MOGAT2,0.8273799
MPZL3,0.25037158
MRGPRX3,0.09345616
MRPL11,0.95494026
MS4A15,0.24914053
MS4A7,0.14354047
MUC2,0.75062245
MUC5AC,0.005238312
MYBPC3,0.9316
MYO7A,0.7946898
NCAPD3,0.36292353
NLRP10,0.86377233
NR1H3,0.6868013
NRXN2,0.92592305
OR10G7,0.44931695
OR4A16,0.20880023
OR4A47,0.21920076
OR4C12,0.20550956
OR4C16,0.9247311
OR4C3,0.34463504
OR4C6,0.9849733
OR4D9,0.13079198
OR4X1,0.3088999
OR51A4,0.2709125
OR51A7,0.41096482
OR51G1,0.9232381
OR51Q1,0.24611644
OR51T1,0.33411238
OR52I2,0.023291053
OR5AS1,0.39685678
OR5D14,0.82391286
OR5D18,0.06775299
OR5F1,0.2490957
OR5I1,0.7376289
OR5T1,0.12471272
OR6A2,0.37352768
OR8A1,0.030609228
OR8D1,0.06973217
OR9G4,0.19426547
OR9Q2,0.19058111
OTUB1,0.6679902
PACS1,0.75704443
PAMR1,0.4401417
PDZD3,0.9471267
PHLDB1,0.8039908
PHOX2A,0.26355004
PHRF1,0.7461524
PLCB3,0.7743344
PPP6R3,0.8824935
PRDM11,0.58430624
PRR5L,0.6206963
PTPN5,0.003805324
PUS3,0.1894104
PYGM,0.44196984
RAB38,0.46400824
RAD9A,0.43862355
RNF214,0.8682173
RRAS2,0.915726
RSF1,0.53101677
SCGB1D2,0.13632911
SCN2B,0.9627515
SCUBE2,0.52818376
SERPINH1,0.82285696
SLC15A3,0.1676923
SLC43A1,0.21324685
SORL1,0.6612032
SOX6,0.9955978
SPCS2,0.30862138
SSRP1,0.85091764
STX3,0.45087194
SUV420H1,0.5240356
TH,0.479733
TMEM123,0.0826623
TNKS1BP1,0.6648337
TRIM5,0.37725997
TRPC6,0.81885964
TSG101,0.97736394
TTC12,0.21693678
TYR,0.33445692
UBXN1,0.7464587
VWA5A,0.37896803
YPEL4,0.72488666
ZBTB3,0.80485225
ZP1,0.11536603
ABCA12,0.964427
ACTR3,0.5260201
ADAM17,0.6961357
AFF3,0.6443105
AFTPH,0.54126185
ALS2CR11,0.40043536
ANKAR,0.78452563
APOB,0.7141005
ARID5A,0.40989384
BCL11A,0.5523791
C1QL2,0.30533054
C2orf16,0.3742095
C2orf54,0.120750576
C2orf71,0.40740347
CACNB4,0.889507
CAD,0.8782164
CCDC141,0.75540584
CCDC148,0.5802909
CERS6,0.06307412
CHRNA1,0.78317434
CHST10,0.9374977
CNGA3,0.7152427
COL3A1,0.77391744
COL4A4,0.2518363
CYTIP,0.22036962
DCTN1,0.78405267
DHX57,0.9942714
DNAH7,0.99999964
DOCK10,0.9826266
DPP10,0.9696408
DYSF,0.8406552
DYTN,0.990677
ECEL1,0.42372113
EDAR,0.8377073
EML4,0.69080687
EPAS1,0.77068055
FAM171B,0.32631832
FAM49A,0.35026875
FAP,0.96319634
FARSB,0.99463487
FIGN,0.533917
GALNT3,0.079185665
GCC2,0.58421516
GLI2,0.7773218
GMCL1,0.88933927
GMPPA,0.5760453
GPAT2,0.13717738
GPR39,0.1456782
GPR45,0.40759033
GTF3C2,0.76387674
HEATR5B,0.78572637
HECW2,0.96156967
HOXD10,0.08193451
IGKV1-17,0.23695195
IGKV1-33,0.15318514
IGKV2D-28,0.10788408
IGKV2D-30,0.090797395
IGKV6-21,0.36020043
IL1R1,0.24918962
IL1R2,0.16728194
IL36G,0.68574065
ILKAP,0.44855872
INO80D,0.29891154
IRS1,0.9851361
ITSN2,0.9323882
IWS1,0.78871065
KANSL3,0.7655045
KCNH7,0.5917048
KIF1A,0.92554075
KYNU,0.8162147
LCT,0.7721434
LHCGR,0.99860257
LIPT1,0.14705662
LRP1B,0.99999976
LRP2,0.99992096
MAP2,0.9761716
MAP3K19,0.9945017
MAT2A,0.76233447
MEMO1,0.4182055
MERTK,0.6804576
MGAT4A,0.91789806
MGAT5,0.1525648
MPV17,0.6406796
MSH6,0.77307326
MXD1,0.43432763
MYO1B,0.92389673
MYO7B,0.9163239
MYT1L,0.45934862
NCKAP1,0.9863582
NCKAP5,0.9983014
NEB,0.99795735
NFE2L2,0.9268968
NRXN1,0.9875063
NT5C1B,0.098953
NYAP2,0.314957
OSBPL6,0.8957113
OTOF,0.6078068
PASK,0.73927236
PHOSPHO2,0.092526205
PLA2R1,0.5031149
PLCL1,0.92849684
PNPT1,0.75901294
POLR1A,0.96172434
POTEF,0.4162639
PPIG,0.62483984
PRKCE,0.6647937
PTPN18,0.13954958
PXDN,0.72210556
RANBP2,0.8137579
RDH14,0.25168985
REG3G,0.026915286
RETSAT,0.84885496
RGPD8,0.70866984
RIF1,0.9582922
RMDN2,0.26583183
RNF181,0.642726
ROCK2,0.9999546
SAP130,0.97243124
SCN1A,0.9155616
SCN3A,0.99070674
SCN7A,0.42427877
SF3B1,0.9887659
SFTPB,0.64991665
SH3BP4,0.66682166
SLC11A1,0.5132589
SLC39A10,0.41056827
SLC4A5,0.9870588
SLC5A7,0.30383208
SLC8A1,0.23471963
SMEK2,0.7833002
SMYD1,0.25107276
SNED1,0.49012136
SP5,0.3700392
SPHKAP,0.7693225
SPTBN1,0.83150524
SRBD1,0.946423
STAT1,0.8544844
STK16,0.8182646
TBC1D8,0.42038667
TMEM131,0.9566121
TPO,0.15659423
TRAK2,0.80419606
TRIP12,0.9558358
TRMT61B,0.3513317
TRPM8,0.8793291
TTC30B,0.4891566
TTLL4,0.48387653
UGGT1,0.5963263
UGT1A6,0.8596284
UGT1A7,0.09044607
UXS1,0.7165831
WDR35,0.5279134
WNT10A,0.5799624
XDH,0.9181003
ZC3H6,0.7512928
ZDBF2,0.97848594
ZFP36L2,0.99975675
ZNF142,0.49942747
ZNF513,0.48312223
ZNF638,0.81678236
ZSWIM2,0.31573167
ABCA8,0.52677846
ABCA9,0.8490002
ABR,0.5132218
ACACA,0.79890484
ALDH3A1,0.9824181
ALOX15B,0.2445771
ANKFN1,0.22014324
ASGR2,0.4347786
ATP5H,0.81114644
BZRAP1,0.8689509
C17orf70,0.7687444
C17orf97,0.19470336
C1QBP,0.77454215
C1QTNF1,0.8147477
CCDC57,0.58875203
CCL1,0.15380394
CCL13,0.08489349
CD300A,0.024107667
CDC27,0.7950494
CDK5RAP3,0.79433846
CLTC,0.9157767
CORO6,0.026142055
CRHR1,0.13727608
CYB5D2,0.7750178
CYTH1,0.34033585
DHRS7B,0.03710983
DHRS7C,0.44512329
DHX58,0.3182829
DHX8,0.8067727
DNAH17,0.99970824
DNAH2,0.999114
DNAH9,0.99009764
EFNB3,0.4044569
ENO3,0.76263
ENPP7,0.8290043
ERBB2,0.96603817
EXOC7,0.7508238
FAM83G,0.52022344
FASN,0.91470635
FZD2,0.48384255
GAA,0.69746
GAS2L2,0.33124566
GAST,0.31744343
GRN,0.7597117
GSG2,0.99700314
HELZ,0.88452363
HLF,0.9125078
ITGB4,0.95513755
JUP,0.9536163
KAT7,0.76245433
KDM6B,0.8443254
KIAA0195,0.80486923
KIAA0753,0.77898085
KIF2B,0.1454779
KRTAP3-1,0.35516724
LRRC37A2,0.48625353
LRRC37A3,0.50778943
LRRC46,0.017570833
MPO,0.15745343
MPRIP,0.67523247
MRC2,0.8124638
MRPS7,0.5421382
MYH1,0.6577175
MYH2,0.99876237
MYO15A,0.770612
NAGLU,0.82295656
NARF,0.54710287
NF1,0.9952081
NLRP1,0.7853044
NME1,0.79666066
NOS2,0.9374125
NPEPPS,0.9288018
NPLOC4,0.80675566
OR4D2,0.27796382
PDK2,0.73722684
PFAS,0.7957504
PITPNC1,0.39073092
PLXDC1,0.35114524
POLR2A,0.99791163
PRKAR1A,0.86446744
PRPF8,0.9984035
PSMD11,0.85882753
PSME3,0.81607133
PYY,0.21228415
RASL10B,0.42525643
RHBDL3,0.55488914
RNF213,0.7863765
RNF43,0.9586325
SARM1,0.9697501
SCPEP1,0.59869486
SDF2,0.6766367
SDK2,0.39931127
SGK494,0.6983532
SGSH,0.32301238
SLC16A11,0.23479828
SLC16A13,0.87336284
SLC16A5,0.2752122
SPOP,0.9996031
STAT3,0.9999192
SUPT6H,0.8269032
TBX2,0.68656135
TEKT1,0.5782212
TEX2,0.91050833
TMEM132E,0.98597264
TMEM97,0.32382837
TMUB2,0.64341897
TNRC6C,0.88742477
TP53,1.0
TSPAN10,0.06636399
TSR1,0.80814075
TTLL6,0.54810876
UNC119,0.9723548
USP43,0.5957713
VPS53,0.8262265
WNT9B,0.65059084
XYLT2,0.9907761
ZNF286B,0.42044094
ZSWIM7,0.0005702206
ALCAM,0.9998802
ALS2CL,0.5675976
ARHGAP31,0.29398194
ARHGEF3,0.7989673
ARMC8,0.5769939
ARPP21,0.27998868
ATP11B,0.93914044
ATP13A4,0.9600876
ATR,0.93359095
B4GALT4,0.31356984
BCHE,0.6810254
BFSP2,0.67551136
BRPF1,0.5977291
BSN,0.84333223
CACNA2D3,0.99926883
CAND2,0.78565425
CASR,0.41914397
CCDC39,0.6087549
CCDC66,0.2969651
CCR3,0.36790138
CD80,0.20530441
CD86,0.13636515
CEP70,0.8890368
CLASP2,0.9661271
CLCN2,0.95996475
CNTN3,0.27914956
CNTN4,0.07876821
COL6A6,0.86544514
COL7A1,0.96167
CP,0.4306634
CPNE4,0.17853814
CPOX,0.23122522
CRBN,0.32638574
CSRNP1,0.1654379
CX3CR1,0.18697385
DCP1A,0.4851189
DLEC1,0.90760106
DNAH1,0.9789119
DNAJC13,0.97359765
DRD3,0.16406874
DZIP3,0.25676283
ECE2,0.2523412
EPHB1,0.3086148
FBLN2,0.98034245
FXR1,0.59831864
GLYCTK,0.9688588
GOLGB1,0.97929925
GPR128,0.26782164
GPR149,0.2245579
GPR15,0.12106795
GRM7,0.9733104
HIGD1A,0.55485594
HTR3E,0.6154769
HYAL2,0.61171526
IGSF10,0.54807794
IL5RA,0.7175973
ILDR1,0.23624872
IP6K1,0.41629976
ITIH3,0.4966853
ITIH4,0.24985196
ITPR1,0.94391316
KAT2B,0.98582304
KCNAB1,0.45438597
LARS2,0.903798
LIPH,0.79196477
LPP,0.99774396
LRRIQ4,0.39293396
LRRN1,0.45884472
LSG1,0.6985198
LZTFL1,0.98955333
MCF2L2,0.9969484
MED12L,0.6162357
MFN1,0.41962343
MGLL,0.39917123
MST1,0.35046214
MYRIP,0.14681129
NCK1,0.8884652
NLGN1,0.50418866
NME9,0.3884925
NSUN3,0.47340977
NXPE3,0.8099245
OSTN,0.8408367
OXTR,0.4261991
PARP14,0.79812044
PARP9,0.25197762
PBRM1,0.9999516
PHF7,0.8931018
PIK3CA,1.0
PLCL2,0.9730839
PLXNA1,0.5939204
PODXL2,0.40029708
POLQ,0.95252436
PROS1,0.9980387
PRR23B,0.37877858
PSMD2,0.83367556
PTPN23,0.75805736
PTPRG,0.99755883
RFC4,0.8800792
ROBO1,0.7261212
ROBO2,0.9982632
RTP2,0.46049777
SCN10A,0.51580477
SCN11A,0.9618233
SHQ1,0.5220294
SI,0.88553524
SLCO2A1,0.990436
SLITRK3,0.070936404
SMC4,0.9187885
SPATA16,0.50760096
STAG1,0.73834085
STXBP5L,0.9979381
SUSD5,0.39132795
TGM4,0.5855589
TIGIT,0.04272318
TMCC1,0.61423945
TMEM108,0.12667371
TMF1,0.0113852415
TNIK,0.7766046
TRA2B,0.84444535
TRANK1,0.96819925
TRPC1,0.809189
TSEN2,0.45030162
TTC21A,0.86478597
TTLL3,0.4986189
UBP1,0.9720435
UBXN7,0.60704243
UQCRC1,0.98540616
USP19,0.7371088
ZBTB11,0.7306964
ZBTB38,0.85558355
ZMAT3,0.52114296
ZKSCAN7,0.5795626
ZNF654,0.6954929
ZNF662,0.29250044
AARS2,0.70654845
ABCC10,0.69272494
ABHD16A,0.5884712
ANKRD6,0.64467
ANKS1A,0.6020134
ARID1B,0.980827
BAI3,0.6442514
BCLAF1,0.99874973
BTN3A3,0.25735384
BTNL2,0.111548156
C2,0.4111628
ERMARD,0.41999283
CAP2,0.69429976
CAPN11,0.4373876
CCR6,0.18115836
CLIC1,0.6587147
CNR1,0.1920284
COL11A2,0.63464105
COL19A1,0.21532886
COL9A1,0.75212836
CRISP1,0.035639968
DEF6,0.63743496
DEFB112,0.0039695017
DNAH8,0.9999461
DOPEY1,0.99723095
DSP,0.9999995
DUSP22,0.28059283
EFHC1,0.54375404
EPB41L2,0.9523416
EYA4,0.5018308
EYS,0.31749725
FAM26E,0.109420046
FAM50B,0.8303637
FBXO30,0.32716012
FIG4,0.5784871
GABRR2,0.20407268
GFOD1,0.807749
GJA1,0.783948
GMDS,0.3911295
GPR63,0.9391314
GRM4,0.667841
GSTA3,0.565735
HCRTR2,0.9738531
HFE,0.050757557
HIST1H2AB,0.31500673
HIST1H3E,0.3678456
HIST1H3F,0.9976574
HIVEP1,0.76321363
HIVEP2,0.5847419
HLA-B,0.6763224
HLA-C,0.5273334
HLA-DQA1,0.57975584
HLA-DRA,0.37448236
HLA-E,0.42213228
HSPA1B,0.50638336
HTR1E,0.3742635
ICK,0.5054193
IGF2R,0.82964534
IMPG1,0.34709913
KCNK5,0.44320488
KDM1B,0.6004622
KIFC1,0.7098364
L3MBTL3,0.57243264
LPA,0.9373978
MAP3K4,0.9999995
MAP3K5,0.848111
MAP7,0.7117897
MCM3,0.83116156
MDN1,0.890883
MICAL1,0.7274761
MLLT4,0.88643813
MMS22L,0.69402784
MOCS1,0.09679959
NELFE,0.7826508
NKAPL,0.07917024
NOTCH4,0.801346
NRN1,0.16371654
NUP153,0.76849383
OR12D3,0.021124076
OR2W1,0.92460763
ORC3,0.30613536
PGM3,0.810481
PHF1,0.42469636
PKHD1,0.9640322
PLEKHG1,0.8160997
PRDM1,0.98867255
PRPF4B,0.6548408
PRRC2A,0.78427243
PRRT1,0.4460201
PTCHD4,0.9491816
PTCRA,0.37264714
RAET1E,0.86545986
REV3L,0.99185187
RIMS1,0.99745494
RNF182,0.59101176
ROS1,0.9517741
SGK1,0.7191511
SHPRH,0.90958285
SLC17A5,0.52555823
SLC22A3,0.4166859
SLC25A27,0.60742486
SLC35D3,0.3525056
SLC44A4,0.25081792
SNRPC,0.71143305
SOGA3,0.9997894
SOX4,0.99475217
STX7,0.94248253
SYNE1,0.9999999
SYNGAP1,0.76999784
TNFAIP3,0.68016475
TNXB,0.6088667
TREML2,0.46283805
TULP4,0.7412043
ULBP2,0.2629902
UST,0.47939876
UTRN,0.797895
VNN2,0.23804697
ZFP57,0.092421405
ZKSCAN3,0.26481333
A2ML1,0.7773218
ABCD2,0.9218057
ACVR1B,0.9727278
ADCY6,0.6083522
AEBP2,0.7319043
AKAP3,0.9515082
ALKBH2,0.336516
ANKLE2,0.49592113
ANKRD13A,0.6505339
ANKRD52,0.77554846
APAF1,0.9922334
APOBEC1,0.12747811
AQP5,0.42750785
ARHGAP9,0.26735067
ARHGEF25,0.81239337
ASUN,0.5864361
ATXN2,0.9719244
AVIL,0.49595478
B4GALNT3,0.61216533
BLOC1S1,0.5184277
C12orf42,0.48984152
CBX5,0.9921435
CCDC92,0.55884635
CD163L1,0.4468823
CHD4,1.0
CLEC12A,0.4426347
CLLU1OS,0.13006486
CNPY2,0.74577695
CRY1,0.53546476
CUX2,0.6889413
DCTN2,0.7322703
DDX51,0.44910377
DGKA,0.66106176
DHH,0.3475999
DNAJC14,0.5065501
DPPA3,0.69545335
DPY19L2,0.35166234
EIF4B,0.7745245
EP400,0.9909869
ERBB3,0.9973883
ERGIC2,0.4847442
FAM222A,0.4389687
FGD6,0.8559417
FGF6,0.18935415
GAPDH,0.8123085
GIT2,0.36451468
GPR182,0.47206214
GPRC5A,0.3656219
H1FNT,0.23070103
HCFC2,0.98387736
HDAC7,0.9984956
HECTD4,0.98203135
HELB,0.43431133
HOXC13,0.7373138
HVCN1,0.4297682
IPO8,0.77792335
IRAK4,0.6229707
KANSL2,0.00048618406
KDM2B,0.47779644
KIAA1033,0.9389374
KIAA1551,0.751095
KIF21A,0.99999833
KIF5A,0.64502794
KLRB1,0.089042716
KRAS,1.0
KRT18,0.73726076
KRT6A,0.26244453
KRT6C,0.23267268
KRT72,0.35838434
KRT76,0.3094555
LARP4,0.9630506
LGR5,0.9982419
LIN7A,0.9887095
LMO3,0.6799981
LRP1,0.9453265
LRRIQ1,0.6244042
LRRK2,0.9880316
LUM,0.6519471
MED13L,0.7129962
KMT2D,0.99998367
MPHOSPH9,0.0138319805
MSRB3,0.44310507
MYBPC1,0.83407205
MYF6,0.7711643
NACA,0.8628542
NAV3,0.95702136
NCKAP1L,0.9149739
NCOR2,0.99961334
NOP2,0.8206083
NOS1,0.7894696
NR4A1,0.6035125
OR6C2,0.89946955
OR6C6,0.014260497
OR9K2,0.10521485
OS9,0.6506004
OTOGL,0.6973947
OVCH1,0.7654991
PDE1B,0.75337315
PHC1,0.77614194
PITPNM2,0.37756488
POLE,0.7775356
PPFIA2,0.99445915
PPFIBP1,0.43839929
PPHLN1,0.67360306
PTPRB,0.75062335
PUS7L,0.27718475
PXN,0.65504944
RAD52,0.5428205
RAPGEF3,0.7585877
RARG,0.76825595
RIC8B,0.6312561
RILPL1,0.5437448
SCN8A,0.5181538
SCNN1A,0.6789518
SDR9C7,0.78775746
SLC2A14,0.6934817
SLC5A8,0.45380646
SLCO1B3,0.29962456
SLCO1C1,0.23735255
SMARCC2,0.8783167
SPATS2,0.862826
SRSF9,0.9810409
STAB2,0.29368305
