Hugo_Symbol,Score
BCL10,0.78571194
BCL9,0.9961702
BEND5,0.60520697
BEST4,0.9959502
BLZF1,0.5270333
BMP8B,0.29910117
BNIPL,0.9504596
BOLA1,0.9082346
BRDT,0.29715028
BROX,0.77179396
BSDC1,0.9596468
BSND,0.114884585
BTBD19,0.33106452
BTBD8,0.14552028
C1QA,0.3155035
C1QB,0.11679132
C1orf101,0.76256526
C1orf106,0.38064107
C1orf110,0.6595467
C1orf111,0.27148968
C1orf112,0.5923472
CCDC181,0.4402582
C1orf116,0.27758428
C1orf127,0.936405
C1orf131,0.19039617
C1orf141,0.95398897
C1orf162,0.4608799
C1orf168,0.61270285
C1orf177,0.6582812
C1orf185,0.06855552
C1orf194,0.39768898
C1orf198,0.88650197
C1orf204,0.17871755
C1orf21,0.18051732
C1orf228,0.049081683
C1orf43,0.27618113
C1orf50,0.042591825
C1orf54,0.28478643
C1orf61,0.5401821
C1orf74,0.39121187
C1orf87,0.07864634
C1orf94,0.77036476
C4BPA,0.6903454
C4BPB,0.51251715
C8A,0.4832817
C8B,0.63102126
CA14,0.9539693
CA6,0.043089747
CACHD1,0.9924299
CACNA1S,0.8279017
CADM3,0.38863093
CALML6,0.12938628
CAMK1G,0.45529848
CAMSAP2,0.941849
CAMTA1,0.8665909
CAP1,0.7316112
CAPN2,0.8242911
CAPN8,0.13993984
CAPN9,0.4262506
CASP9,0.42535093
CASQ1,0.5414032
CASQ2,0.9422275
CASZ1,0.998439
CATSPER4,0.6822878
CC2D1B,0.34174395
CCBL2,0.28430358
CCDC17,0.33712822
CCDC18,0.9989048
CCDC23,0.61275285
CCDC24,0.11379131
CCDC27,0.7398364
CCDC30,0.98947245
CCNL2,0.99874264
CCSAP,0.28518185
CCT3,0.9786063
CD101,0.8286498
CD1A,0.50605476
CD1B,0.31823587
CD1C,0.44189113
CD1D,0.9932868
CD1E,0.96437263
CD2,0.44329557
CD244,0.289716
CD34,0.95753884
CD46,0.657172
CD48,0.12478426
CD53,0.427075
CD55,0.46237752
CD58,0.99992263
CD5L,0.53213423
CD84,0.68224394
CDA,0.5873328
CDC14A,0.41856262
CDC20,0.7994604
CDC42,0.8490482
CDC42BPA,0.9999286
CDC7,0.8826548
CDC73,0.9916501
CDCP2,0.31514776
CDK11A,0.7041663
CDK11B,0.998555
CDK18,0.68780327
CELA2B,0.14636633
CELA3B,0.3999041
CELSR2,0.9958568
CENPF,0.9883731
CENPL,0.33729374
CEP104,0.21555306
CEP170,0.99682224
CEP350,0.9999331
CEP85,0.73827696
CEPT1,0.41588688
CERS2,0.6998347
CFH,0.75304836
CFHR1,0.04673322
CFHR2,0.04090681
CFHR4,0.049840674
CFHR5,0.503848
CGN,0.783756
CHD1L,0.9823829
CHD5,0.9984864
CHI3L1,0.68261737
CHI3L2,0.060688376
CHIA,0.47847578
CHIT1,0.68574506
CHML,0.8299406
CHRM3,0.27673432
CHRNB2,0.94765824
CHTOP,0.7521386
CKS1B,0.8278835
CLCA1,0.9464371
CLCA2,0.11764244
CLCA4,0.6888587
CLCC1,0.9199604
CLCN6,0.9998765
CLCNKA,0.85697216
CLCNKB,0.9980844
CLDN19,0.05412315
CLK2,0.7942577
CLSPN,0.9993969
CLSTN1,0.9653075
CMPK1,0.84835905
CNIH3,0.2272616
CNKSR1,0.39431378
CNR2,0.047796674
CNST,0.63887215
CNTN2,0.6921616
COA6,0.5133046
COG2,0.62109524
COL16A1,0.9998623
COL24A1,0.9698308
COL9A2,0.86699784
COLGALT2,0.5290806
COPA,0.8018065
CPSF3L,0.7853077
CPT2,0.6619101
CR1,0.9986035
CR1L,0.9489425
CR2,0.8120022
CRB1,0.63383263
CREB3L4,0.65710056
CRNN,0.3094595
CROCC,0.99376255
CRP,0.11407243
CRTC2,0.47958252
CRYZ,0.039977226
CSDE1,0.97248554
CSF1,0.7401361
CSF3R,0.5566738
CSMD2,0.99999857
CSRP1,0.41697204
CTH,0.99978477
CTPS1,0.7824216
CTRC,0.8868174
CTSE,0.5303443
CTSK,0.8709702
CTSS,0.5008115
CTTNBP2NL,0.7702623
CYB5R1,0.58737487
CYP2J2,0.3519243
CYP4A11,0.24683653
CYP4A22,0.09774297
CYP4B1,0.6802935
CYP4X1,0.22449675
CYP4Z1,0.29526544
DAB1,0.99753964
DAP3,0.7016665
DARS2,0.797557
DCAF6,0.99653625
DCDC2B,0.90201485
DCLRE1B,0.7421031
DCST1,0.94678277
DCST2,0.83690757
DDAH1,0.21881187
DDI2,0.34775093
DDR2,0.71505797
DDX20,0.90269417
DDX59,0.51873845
DEGS1,0.43583405
DENND1B,0.7686169
DENND2C,0.7055348
DENND2D,0.5221151
DENND4B,0.7025079
DEPDC1,0.69629866
DESI2,0.0017292406
DFFA,0.3255907
DFFB,0.13771771
DHCR24,0.31635842
DHDDS,0.6994714
DHRS3,0.41927505
DHX9,0.981942
DIEXF,0.9933815
DIRAS3,0.10045711
DISC1,0.80363023
DISP1,0.9869668
DLGAP3,0.75675625
DMBX1,0.21372606
DNAH14,0.9999845
DNAJB4,0.50795305
DNAJC11,0.3482023
DNAJC16,0.99933773
DNAJC6,0.96966314
DNAJC8,0.9775579
DNALI1,0.39785823
DNASE2B,0.9994998
DNM3,0.97167474
DNTTIP2,0.54089314
DOCK7,0.9994324
DPH2,0.6220537
DPM3,0.1234303
DPT,0.21435483
DPYD,0.9996966
DR1,0.023515472
DSTYK,0.9150692
DTL,0.6705609
DUSP10,0.86860406
DUSP12,0.45886979
DUSP27,0.6529318
DVL1,0.63231015
DYRK3,0.92284405
EBNA1BP2,0.5828809
ECE1,0.98694974
ECHDC2,0.333153
ECM1,0.054604072
EDARADD,0.6345987
EDEM3,0.6268153
EFCAB14,0.055500742
EFCAB7,0.65656006
EFNA1,0.256729
EFNA3,0.34739208
EGLN1,0.5118696
AGO1,0.8076162
AGO3,0.9973346
AGO4,0.97357124
EIF2D,0.9577542
EIF3I,0.76964027
EIF4G3,0.9861984
ELAVL4,0.16750373
ELF3,0.8676899
ELTD1,0.99568874
EMC1,0.6862395
ENAH,0.79647374
ENO1,0.9605723
ENSA,0.5959266
EPB41,0.98245066
EPHA10,0.9732755
EPHA2,0.92697453
EPHA8,0.18140136
EPHB2,0.7982024
EPHX1,0.66387504
EPHX4,0.18785451
EPRS,0.99891853
EPS15,0.97612405
EPS8L3,0.7816683
ERI3,0.09057141
ERMAP,0.3286854
ERO1LB,0.67095697
ERRFI1,0.81172675
ESPN,0.27427673
ESRRG,0.47964597
ETNK2,0.11070369
ETV3,0.66629547
ETV3L,0.17521647
EVI5,0.9838344
EXO1,0.8070453
EXOC8,0.6311986
EXOSC10,0.99133706
EYA3,0.8420356
F11R,0.6017112
F13B,0.023604954
F5,0.9996567
FAAH,0.9975261
FAF1,0.9398969
FAIM3,0.8164018
FAM129A,0.7433613
FAM131C,0.15183316
FAM151A,0.5519674
FAM159A,0.76519954
FAM163A,0.34211072
FAM167B,0.02745253
FAM177B,0.43522045
FAM189B,0.81483275
FAM20B,0.79688126
FAM212B,0.11972553
FAM43B,0.09708943
FAM46B,0.5767659
FAM46C,0.42561957
BRINP2,0.20761614
BRINP3,0.8236163
FAM63A,0.5373895
FAM69A,0.9572837
FAM71A,0.42980614
FAM72A,0.84511185
FAM72B,0.15174213
FAM73A,0.6993671
FAM78B,0.06657746
FASLG,0.633005
FBLIM1,0.28455117
FBXO2,0.42089033
FBXO28,0.68814707
FBXO42,0.84922296
FBXO44,0.79795957
FBXO6,0.99959
FCAMR,0.90281254
FCER1A,0.036101975
FCGR1A,0.34654456
FCGR1B,0.20756298
FCGR2A,0.30469316
FCGR2B,0.1718708
FCGR3B,0.00011284568
FCN3,0.095854715
FCRL1,0.07388467
FCRL3,0.38343817
FCRL4,0.02363908
FCRL5,0.63090456
FCRL6,0.26421762
FCRLA,0.3071996
FCRLB,0.23678888
FDPS,0.71026033
FGGY,0.12519889
FGR,0.3730289
FH,0.7530658
FHAD1,0.7008481
FLAD1,0.97309756
FLG,0.99999964
FLG2,0.99677986
FLVCR1,0.14301848
FMN2,0.9998832
FMO1,0.40158528
FMO2,0.706322
FMO3,0.030208224
FMO4,0.4069441
FMO5,0.9555869
FMOD,0.41378072
FNBP1L,0.86732376
FNDC7,0.14690107
FOXD3,0.3326798
FOXJ3,0.96322966
FPGT-TNNI3K,0.5712502
FRRS1,0.9354436
FUBP1,0.95688885
G0S2,0.32945234
GABPB2,0.92868364
GABRD,0.13403371
GALE,0.26976034
GALNT2,0.88918513
GATAD2B,0.92643154
GBA,0.2092667
GBP1,0.9717652
GBP2,0.996031
GBP3,0.89996105
GBP4,0.375072
GBP5,0.43842342
GBP6,0.01990884
GBP7,0.29255757
GCLM,0.99997354
GDAP2,0.20264973
GFI1,0.4241276
GIPC2,0.9614793
GJA4,0.3426655
GJA5,0.18274947
GJA8,0.10484994
GJA9,0.5684568
GJB3,0.99561274
GJB5,0.044020027
GJC2,0.52342576
GLMN,0.7145807
GLRX2,0.9878599
GLUL,0.4739161
GMEB1,0.8939378
GNAI3,0.7844847
GNAT2,0.7299815
GNB1,0.9842993
GNL2,0.97329897
GNPAT,0.7181751
GOLT1A,0.0666344
GORAB,0.19576806
GPA33,0.078434564
GPATCH2,0.82344216
GPATCH3,0.5907562
GPATCH4,0.9969723
GPN2,0.51068354
GPR137B,0.6352644
GPR153,0.6056292
GPR157,0.09240817
GPR161,0.8038758
GPR25,0.071552
GPR3,0.99673873
GPR52,0.9604437
GPR61,0.21640715
GPSM2,0.967362
GPX7,0.9003246
GREM2,0.13567656
GRHL3,0.6311232
GRIK3,0.9675657
GSTM4,0.58333606
GUK1,0.595542
H3F3A,0.78563136
H6PD,0.67069274
HAX1,0.81249547
HCN3,0.8122769
HCRTR1,0.27122927
HDAC1,0.9999969
HEATR1,0.99219984
HECTD3,0.71037763
HEYL,0.926682
HFE2,0.44462734
HFM1,0.17201993
HHAT,0.71862125
HHIPL2,0.7816782
HHLA3,0.053565323
HIAT1,0.9915604
HIPK1,0.46555388
HIST2H2AB,0.61535144
HIST2H2AC,0.9395455
HIST2H2BE,0.77331436
HIST2H2BF,0.47435647
HIST2H3D,0.45784834
HIST3H2BB,0.2570434
HIST3H3,0.86684334
HIVEP3,0.9775594
HLX,0.5980088
HMCN1,1.0
HMGB4,0.22189566
HMGCS2,0.45301452
HNRNPCL1,0.5571305
HNRNPR,0.9874535
HNRNPU,0.9934082
HOOK1,0.97397375
HORMAD1,0.7819595
HP1BP3,0.68311256
HPCAL4,0.043190114
HRNR,0.9948496
HS2ST1,0.46329907
HSD11B1,0.83305025
HSD17B7,0.98416984
HSD3B1,0.29563814
HSD3B2,0.08826876
HSPA6,0.7479498
HSPB11,0.1770828
HSPG2,0.99924195
HTR1D,0.42047226
IARS2,0.66368634
ICMT,0.76586795
IER5,0.14194384
IFFO2,0.047537606
IFI16,0.69072354
IFI44,0.6730843
IFI44L,0.27682734
IGFN1,0.85233796
IGSF21,0.35277185
IGSF3,0.9673882
IGSF8,0.80755794
IGSF9,0.9921558
IKBKE,0.8093637
IL12RB2,0.90841013
IL19,0.6075732
IL20,0.2979015
IL22RA1,0.13543293
IL23R,0.44545877
IL6R,0.9780406
ILDR2,0.13364659
ILF2,0.99869317
INADL,0.9954757
INPP5B,0.8872616
INSRR,0.8435264
INTS3,0.8710105
INTS7,0.7476051
IPO13,0.8469649
IPO9,0.94910717
IPP,0.3001427
IQCC,0.10551933
IQGAP3,0.86447483
IRF2BP2,0.9131248
IRF6,0.8489751
ITGA10,0.9948205
ITGB3BP,0.3648199
ITLN1,0.0998548
ITLN2,0.86434406
ITPKB,0.81565875
IVL,0.034060095
IVNS1ABP,0.97273546
JAK1,0.99999
JMJD4,0.33471924
JUN,0.9999982
KANK4,0.9984981
KAZN,0.99288213
KCNA10,0.11809009
KCNA2,0.5800699
KCND3,0.902598
KCNH1,0.8335218
KCNJ10,0.7614044
KCNJ9,0.5411377
KCNK1,0.8933005
KCNK2,0.9115691
KCNN3,0.54837567
KCNQ4,0.5908196
KCNT2,0.9996687
KCTD3,0.99818146
KDM1A,0.99937457
KDM4A,0.715166
KDM5B,0.9967434
KHDRBS1,0.881841
KIAA0040,0.5293087
KIAA0319L,0.98445326
KIAA0754,0.88463414
KIAA0907,0.91900575
KIAA1107,0.96445215
KIAA1324,0.99812824
KIAA1522,0.9926636
KIAA1614,0.53791004
KIAA2013,0.23947313
KIF14,0.97094554
KIF17,0.7732475
KIF1B,0.99995124
KIF21B,0.7824562
KIF26B,0.999723
KIF2C,0.5183694
KIFAP3,0.95369375
KIRREL,0.8914678
KLF17,0.67138934
KLHDC7A,0.13006826
KLHL12,0.98204905
KLHL17,0.6174219
KLHL20,0.7928813
KLHL21,0.83805686
KMO,0.64227885
KPNA6,0.88008106
KPRP,0.44998372
KTI12,0.410283
L1TD1,0.22595756
LAMB3,0.739531
LAMC1,0.7585431
LAMC2,0.5480245
LAX1,0.90487605
LBR,0.5768108
LCE1A,0.07458632
LCE1B,0.13554722
LCE1C,0.051324245
LCE1E,0.095421754
LCE2B,0.31473204
LCE2C,0.020355444
LCE2D,0.0658925
LCE3C,0.30105123
LCE3D,0.029632052
LCE4A,0.12208887
LCK,0.8414511
LDLRAD1,0.22191067
LELP1,0.7352488
LENEP,0.51987785
LEPR,0.8673878
LGR6,0.8436384
LHX4,0.77322876
LHX8,0.86338997
LHX9,0.5641884
LIN28A,0.83681244
LIN9,0.99948883
LINGO4,0.9770711
LMNA,0.8484489
LMO4,0.85931593
LMOD1,0.73347497
LPGAT1,0.9210845
LPHN2,0.9667291
LPPR4,0.6161613
LPPR5,0.21840715
LRIF1,0.95924896
LRIG2,0.8298145
LRP8,0.72981554
LRRC39,0.19859359
LRRC40,0.9960829
LRRC41,0.92459995
LRRC42,0.6007264
LRRC47,0.9760675
LRRC52,0.3298257
LRRC7,0.88982385
LRRC71,0.554398
LRRC8C,0.34578025
LRRC8D,0.9951534
LRRIQ3,0.93834364
LRRN2,0.547074
LUZP1,0.98753035
LY9,0.7400423
LYPLA2,0.45400462
LYSMD1,0.6614629
LYST,0.99997175
LZIC,0.3388191
MAB21L3,0.73909104
MACF1,0.9999547
MAEL,0.51795167
MAGI3,0.9973272
MAN1A2,0.99880767
MAN1C1,0.3941477
MAP10,0.45946947
MAP1LC3C,0.6342648
MAP3K6,0.99928844
MAP7D1,0.94246227
MAPKAPK2,0.9238791
MARC1,0.5531594
MARC2,0.05580771
MARCKSL1,0.43019998
MARK1,0.7985051
MASP2,0.95636976
MAST2,0.92413306
MATN1,0.020753602
MCL1,0.8168148
MCOLN2,0.21806076
MDM4,0.6666301
MEAF6,0.57885635
MED18,0.52112985
MED8,0.9996997
MEF2D,0.99864775
MEGF6,0.92153996
METTL11B,0.13571899
METTL13,0.9600288
METTL18,0.61443627
MEX3A,0.9948697
MFN2,0.92192537
MFSD4,0.7156848
MGST3,0.2390006
MIA3,0.9991999
MIB2,0.6684555
MIER1,0.8944738
MIIP,0.9282132
MIXL1,0.15799621
MMACHC,0.07452828
MMEL1,0.9321815
MNDA,0.32541895
MOB3C,0.06596214
MORN1,0.6108438
MOV10,1.0
MPC2,0.27683914
MPZL1,0.9990766
MR1,0.5613804
MROH7,0.95770913
MROH9,0.8971141
MRPL20,0.9556299
MRPL24,0.79411584
MRPL55,0.55727684
MRPL9,0.75871086
MRPS14,0.14886239
MRPS15,0.6116544
MRTO4,0.4890254
MSH4,0.9620611
MSTO1,0.27143273
MT1HL1,0.64987946
MTF1,0.8816778
MTF2,0.8234719
MTMR11,0.7205284
MTOR,0.9999943
MTR,0.8397706
MUC1,0.5548284
MYBPH,0.51418114
MYOC,0.6879845
MYOM3,0.9703186
MYSM1,0.9871645
NADK,0.6105678
NASP,0.9348107
NAV1,0.9776586
NBPF1,0.15852095
NBPF10,0.40980452
NBPF12,0.7586294
NBPF15,0.078257315
NBPF20,0.59076035
NBPF3,0.006344502
NBPF6,0.038860194
NBPF9,0.92031896
NCDN,0.98031235
NCF2,0.9472765
NCSTN,0.8160779
NDUFS2,0.64058864
NDUFS5,0.45390004
NECAP2,0.28182405
NEGR1,0.074713714
NEK7,1.2654479e-07
NES,0.816706
NEXN,0.8869722
NFASC,0.9838966
NFIA,0.6901808
NFYC,0.8274348
NGF,0.17230082
NHLH1,0.18081991
NID1,0.97795206
NIPAL3,0.7547553
NIT1,0.80303836
NLRP3,0.99627304
NME7,0.6429211
NOC2L,0.6896035
NOL9,0.37141585
NOS1AP,0.6560473
NOTCH2,0.9999993
NOTCH2NL,0.930371
NPHP4,0.8457453
NPHS2,0.6863153
NPR1,0.7781214
NR0B2,0.68122935
NR1I3,0.93688565
NR5A2,0.65617794
NRAS,0.9968675
NRD1,0.98753256
NSL1,0.50822884
NT5C1A,0.134329
NTNG1,0.663245
NTRK1,1.0
NUAK2,0.55812067
NUCKS1,0.5397182
NUDC,0.526098
NUDT17,0.08866326
NUF2,0.284367
NUP133,0.8891091
NUP210L,0.8609851
NVL,0.85256433
OBSCN,1.0
ODF2L,0.9410545
OLFM3,0.16313894
OLFML2B,0.92926276
OLFML3,0.10953748
OMA1,0.20826735
OPRD1,0.72765875
OPTC,0.22729793
OR10J1,0.40322497
OR10J3,0.7399969
OR10J5,0.3459678
OR10K1,0.07210075
OR10K2,0.07755248
OR10R2,0.45569947
OR10T2,0.061758123
OR10X1,0.3507469
OR10Z1,0.39568013
OR11L1,0.2733032
OR13G1,0.6871651
OR14A16,0.3578291
OR14C36,0.6531138
OR14I1,0.67666274
OR14K1,0.017492626
OR2AK2,0.074403375
OR2B11,0.34724027
OR2C3,1.0
OR2G2,0.22517946
OR2G3,0.17712323
OR2G6,0.39675972
OR2L13,0.117101364
OR2L2,0.33475924
OR2L3,0.35267848
OR2L8,0.27572918
OR2M2,0.9807
OR2M4,0.04339839
OR2M5,0.22931428
OR2M7,0.19174033
OR2T1,0.92626745
OR2T10,0.8254765
OR2T11,0.25938675
OR2T12,0.076635554
OR2T2,0.11078175
OR2T27,0.2063479
OR2T29,0.04023113
OR2T3,0.6210576
OR2T33,0.8189941
OR2T34,0.2947106
OR2T35,0.06804982
OR2T4,0.88724345
OR2T5,0.10430652
OR2T6,0.12110424
OR2T8,0.42020878
OR2W3,0.007315403
OR4F5,0.08929314
OR6F1,0.10340205
OR6K2,0.37238234
OR6K3,0.2037766
OR6K6,0.6004727
OR6N1,0.10794233
OR6N2,0.060094565
OR6P1,0.21818171
OR6Y1,0.025414206
ORC1,0.9599835
OSBPL9,0.99368554
OSCP1,0.9724835
OTUD3,0.26917645
OTUD7B,0.79198945
OVGP1,0.47422612
OXCT2,0.6612206
PABPC4,0.9236395
PADI1,0.1923077
PADI2,0.96985686
PADI3,0.66991067
PADI4,0.5334653
PAFAH2,0.21146473
PALMD,0.23726273
PANK4,0.89593107
PAPPA2,0.9953496
PARP1,0.9342508
PARS2,0.40353093
PAX7,0.07556317
PBX1,0.6266791
PBXIP1,0.8211343
PCNXL2,0.99726737
PCSK9,0.89690155
PDC,0.5393525
PDE4B,0.77819777
PDE4DIP,0.99724674
PDIK1L,0.7858144
PDZK1,0.42703
PDZK1IP1,0.049977772
PEA15,0.36602387
PEAR1,0.99897987
PEF1,0.39581534
PER3,0.9897619
PEX10,0.020277362
PEX11B,0.20971122
PEX14,0.99947363
PEX19,0.80773014
PFKFB2,0.60543233
PGBD2,0.30547065
PGBD5,0.9768578
PGD,0.8014089
PGLYRP3,0.5856416
PGLYRP4,0.07718052
PHACTR4,0.6790526
PHC2,0.85463035
PHF13,0.22855136
PHLDA3,0.17245767
PI4KB,0.57550716
PIGM,0.25947997
PIGR,0.7672431
PIGV,0.42505255
PIK3C2B,0.9856431
PIK3CD,0.9428042
PIK3R3,0.98997116
PINK1,0.74117124
PIP5K1A,0.8379861
PKLR,0.76798147
PKN2,0.98290193
PKP1,0.80695873
PLA2G2D,0.011300225
PLA2G2E,0.12608843
PLA2G4A,0.80336994
PLCH2,0.8098443
PLD5,0.8296981
PLEKHA6,0.97677976
PLEKHG5,0.97279435
PLEKHM2,0.8029279
PLEKHN1,0.47836974
PLK3,0.13069409
PLOD1,0.84209156
PLXNA2,0.91761816
PM20D1,0.2545399
PMF1,0.49179
PMVK,0.6035276
PODN,0.9206857
POGK,0.9176235
POGZ,0.98513675
POLR3C,0.5197642
POLR3GL,0.24804164
POMGNT1,0.8132962
POU2F1,0.71159893
PPAP2B,0.048944354
PPFIA4,0.8593354
PPIE,0.30903065
PPM1J,0.9102552
PPOX,0.7856523
PPP1R12B,0.87900424
PPP1R15B,0.5603574
PPP1R8,0.9990489
PPP2R5A,0.99923944
PQLC2,0.5690135
PRAMEF1,0.09190818
PRAMEF11,0.89676714
PRAMEF12,0.24024615
PRAMEF14,0.01916942
PRAMEF2,0.9965306
PRAMEF4,0.33888602
PRCC,0.7863855
PRDM16,0.94492114
PRDM2,0.9941202
PRDX1,0.85420233
PRDX6,0.8017002
PRELP,0.4405076
PRG4,0.8588858
PRKAA2,0.9452475
PRKCZ,0.865255
PRMT6,0.81354475
PROX1,0.6975666
PRPF3,0.999587
PRPF38A,0.28901637
PRPF38B,0.991935
PRRC2C,0.98232377
PRRX1,0.9561683
PRUNE,0.73601013
PSEN2,0.7806124
PSMA5,0.8089113
PSMB4,0.7375767
PSMD4,0.9920574
PTAFR,0.14911358
PTBP2,0.5191095
PTCH2,0.92566055
PTCHD2,0.99450725
PTGER3,0.7939957
PTGFR,0.2322529
PTGFRN,0.4939068
PTGS2,0.9929253
PTP4A2,0.7906765
PTPN14,0.90658015
PTPN22,0.9934655
PTPN7,0.68274
PTPRC,0.6853287
PTPRF,0.995993
PTPRU,0.9993506
PUM1,0.9998803
PVRL4,0.9442523
PYGO2,0.78047675
PYHIN1,0.647531
QSOX1,0.6479902
RAB13,0.8146534
RAB3GAP2,0.93677336
RAB42,0.9876846
RAB4A,0.85595596
RABGAP1L,0.64136195
RABGGTB,0.9771607
RABIF,0.24486557
RAD54L,0.99875855
RALGPS2,0.6005924
RAP1GAP,0.40378767
RASAL2,0.83425975
RASSF5,0.6654446
RAVER2,0.34132197
RBBP4,0.86015725
RBM15,0.82907104
RBM34,0.023434201
RBM8A,0.7360392
RBMXL1,0.6087628
RC3H1,0.92881507
RCAN3,0.036319524
RCC2,0.582573
RCOR3,0.5083475
RCSD1,0.07311275
RD3,0.5834794
REN,0.5475604
RER1,0.65142137
RERE,0.9939897
RFWD2,0.7092355
RFX5,0.78720444
RGL1,0.9539145
RGS1,0.2161295
RGS13,0.8546303
RGS16,0.7730729
RGS4,0.9984347
RGS5,0.047732815
RGS7,0.9942893
RGS8,0.36974856
RGSL1,0.60498595
RHBG,0.8136783
RHD,0.1458071
RHOC,0.5735189
RIMKLA,0.06715527
RIMS3,0.99296474
RIT1,0.99961346
RLF,0.99962354
RNASEL,0.7998722
RNF115,0.4903403
RNF19B,0.49478662
RNF207,0.58348197
RNF220,0.8267231
RNPC3,0.48274654
RNPEP,0.70501745
ROR1,0.9995395
RORC,0.7510847
RPA2,0.99949884
RPAP2,0.62765616
RPE65,0.5912826
RPRD2,0.7472224
RPS6KA1,0.71066946
RPS6KC1,0.51963216
RPTN,0.77849454
RRAGC,0.54428744
RRNAD1,0.43816426
RSBN1,0.9395555
RSC1A1,0.04259562
RSG1,0.51513225
RUSC1,0.70181155
RXFP4,0.48445892
RXRG,0.51719
RYR2,1.0
S100A10,0.89549893
S100A11,0.5462758
S100A16,0.6046941
S100A3,0.07556798
SARS,0.9566635
SASS6,0.9607085
SCAMP3,0.9739621
SCCPDH,0.83759964
SCMH1,0.98383695
SCNN1D,0.588652
SCP2,0.51806355
SCYL3,0.67711467
SDC3,0.9983687
SDCCAG8,0.45976073
SDE2,0.37154034
SDF4,0.7736604
SDHB,0.93499553
SEC16B,0.62515545
SELE,0.46144083
SELENBP1,0.79626054
SELL,0.31026077
SELP,0.881189
SEMA4A,0.6795482
SEMA6C,0.80516773
SERBP1,0.7200016
SERINC2,0.32382828
SERPINC1,0.58857006
SERTAD4,0.39512804
SESN2,0.9730459
SETDB1,0.99566454
SF3A3,0.9826622
SF3B4,0.9676673
SFN,0.95086217
SFPQ,0.9769732
SGIP1,0.8214861
SH2D2A,0.6277221
SH2D5,0.07491624
SH3BP5L,0.8928146
SH3D21,0.0830049
SH3GLB1,0.7456463
SHC1,0.8774
SHCBP1L,0.63426703
SHE,0.75748694
SHISA4,0.9953017
SIPA1L2,0.9971718
SKI,0.9208535
SLAMF1,0.92204005
SLAMF6,0.27047974
SLAMF7,0.9359051
SLAMF9,0.13467355
SLC16A1,0.9735815
SLC16A4,0.44248882
SLC19A2,0.35444364
SLC1A7,0.3813242
SLC22A15,0.9226461
SLC25A24,0.84251046
SLC25A44,0.2258546
SLC26A9,0.9829899
SLC27A3,0.66536087
SLC2A1,0.948024
SLC2A7,0.17911313
SLC30A1,0.6292162
SLC30A10,0.19767673
SLC30A7,0.18837264
