Hugo_Symbol,Score
CDC7,0.99353266
CDC73,0.98571026
CDCP2,0.48791438
CDK11A,0.9352594
CDK11B,0.81330174
CDK18,0.63416463
CELA2B,0.16644241
CELA3B,0.9641133
CELSR2,0.9221426
CENPF,0.9507788
CENPL,0.5621214
CEP104,0.7087051
CEP170,0.99364483
CEP350,0.9969261
CEP85,0.71264166
CEPT1,0.077072635
CERS2,0.7144346
CFH,0.8320639
CFHR1,0.78396034
CFHR2,0.095240526
CFHR4,0.9800807
CFHR5,0.24028556
CGN,0.9797834
CHD1L,0.8008464
CHD5,0.9888642
CHI3L1,0.46763277
CHI3L2,0.8608708
CHIA,0.9730627
CHIT1,0.49283555
CHML,0.94267243
CHRM3,0.9467577
CHRNB2,0.79689425
CHTOP,0.78694654
CKS1B,0.84987
CLCA1,0.81021076
CLCA2,0.2893337
CLCA4,0.4590709
CLCC1,0.33701995
CLCN6,0.92692643
CLCNKA,0.4956338
CLCNKB,0.8977479
CLDN19,0.06597669
CLK2,0.7763764
CLSPN,0.73500866
CLSTN1,0.99999285
CMPK1,0.96768135
CNIH3,0.016523944
CNKSR1,0.70820194
CNR2,0.9798018
CNST,0.6202783
CNTN2,0.9134716
COA6,0.5115152
COG2,0.9917619
COL16A1,0.9999814
COL24A1,0.87006474
COL9A2,0.66158205
COLGALT2,0.18633173
COPA,0.8079255
CPSF3L,0.8529497
CPT2,0.7256782
CR1,0.99998784
CR1L,0.8875719
CR2,0.9930484
CRB1,0.96933067
CREB3L4,0.84147805
CRNN,0.51205134
CROCC,0.99948597
CRP,0.9888314
CRTC2,0.6342353
CRYZ,0.06059203
CSDE1,0.99827325
CSF1,0.51459295
CSF3R,0.99997354
CSMD2,0.9999995
CSRP1,0.38702184
CTH,0.7650917
CTPS1,0.8199408
CTRC,0.43978527
CTSE,0.23852718
CTSK,0.8652559
CTSS,0.36782402
CTTNBP2NL,0.8417273
CYB5R1,0.65326595
CYP2J2,0.2008613
CYP4A11,0.76109046
CYP4A22,0.16046603
CYP4B1,0.5305598
CYP4X1,0.48100665
CYP4Z1,0.94878566
DAB1,0.78511363
DAP3,0.73199195
DARS2,0.93149054
DCAF6,0.94679785
DCDC2B,0.30662903
DCLRE1B,0.74436605
DCST1,0.77201825
DCST2,0.8667969
DDAH1,0.9858073
DDI2,0.5847676
DDR2,0.7559245
DDX20,0.9678536
DDX59,0.75768256
DEGS1,0.72112614
DENND1B,0.6853563
DENND2C,0.9871568
DENND2D,0.6527046
DENND4B,0.7078755
DEPDC1,0.8122544
DESI2,0.62948
DFFA,0.42527634
DFFB,0.4302463
DHCR24,0.5783848
DHDDS,0.52992785
DHRS3,0.3149018
DHX9,0.9949851
DIEXF,0.9994155
DIRAS3,0.15772162
DISC1,0.9911277
DISP1,0.7724548
DLGAP3,0.76779157
DMBX1,0.9742992
DNAH14,0.9999199
DNAJB4,0.8798884
DNAJC11,0.5436482
DNAJC16,0.8159611
DNAJC6,0.985634
DNAJC8,0.5703464
DNALI1,0.3858571
DNASE2B,0.99976784
DNM3,0.96740246
DNTTIP2,0.56834203
DOCK7,0.99998677
DPH2,0.589293
DPM3,0.4335259
DPT,0.26099637
DPYD,0.999899
DR1,0.39704928
DSTYK,0.9464621
DTL,0.62004966
DUSP10,0.689499
DUSP12,0.5397396
DUSP27,0.9946102
DVL1,0.9189342
DYRK3,0.98655605
EBNA1BP2,0.7609594
ECE1,0.8881616
ECHDC2,0.76565623
ECM1,0.718288
EDARADD,0.76559395
EDEM3,0.96862125
EFCAB14,0.71372473
EFCAB7,0.59107786
EFNA1,0.20431983
EFNA3,0.51704776
EGLN1,0.45385262
AGO1,0.993138
AGO3,0.99967945
AGO4,0.98320353
EIF2D,0.81825083
EIF3I,0.93887925
EIF4G3,0.98903555
ELAVL4,0.82068574
ELF3,0.79103583
ELTD1,0.90340793
EMC1,0.9547189
ENAH,0.80126595
ENO1,0.9131743
ENSA,0.6745815
EPB41,0.7151476
EPHA10,0.8175021
EPHA2,0.9637624
EPHA8,0.26902887
EPHB2,0.9507616
EPHX1,0.68632704
EPHX4,0.7120253
EPRS,0.887107
EPS15,0.8826814
EPS8L3,0.79647064
ERI3,0.16081281
ERMAP,0.6768493
ERO1LB,0.9647544
ERRFI1,0.9982925
ESPN,0.2597801
ESRRG,0.39069086
ETNK2,0.36250213
ETV3,0.7359114
ETV3L,0.29166883
EVI5,0.6642168
EXO1,0.7929413
EXOC8,0.74886394
EXOSC10,0.9001085
EYA3,0.9095991
F11R,0.2208051
F13B,0.9386039
F5,0.8510983
FAAH,0.94969517
FAF1,0.9812258
FAIM3,0.30414012
FAM129A,0.7837119
FAM131C,0.40279153
FAM151A,0.78228444
FAM159A,0.13443789
FAM163A,0.4828503
FAM167B,0.1802878
FAM177B,0.6170356
FAM189B,0.8147296
FAM20B,0.60149294
FAM212B,0.1651744
FAM43B,0.07565863
FAM46B,0.8506282
FAM46C,0.71926576
BRINP2,0.6837814
BRINP3,0.5405958
FAM63A,0.9852571
FAM69A,0.5320384
FAM71A,0.8126908
FAM72A,0.88030845
FAM72B,0.00985067
FAM73A,0.32733604
FAM78B,0.100401476
FASLG,0.72889125
FBLIM1,0.97917664
FBXO2,0.5866882
FBXO28,0.8627198
FBXO42,0.2860095
FBXO44,0.31758693
FBXO6,0.9999318
FCAMR,0.5771049
FCER1A,0.17559052
FCGR1A,0.62010616
FCGR1B,0.36937574
FCGR2A,0.24598567
FCGR2B,0.27320305
FCGR3B,0.6342124
FCN3,0.1505346
FCRL1,0.44150946
FCRL3,0.3610435
FCRL4,0.9596901
FCRL5,0.9879331
FCRL6,0.26947019
FCRLA,0.82719225
FCRLB,0.999387
FDPS,0.56760895
FGGY,0.07724636
FGR,0.60186374
FH,0.7844102
FHAD1,0.7921879
FLAD1,0.9447381
FLG,1.0
FLG2,0.9895307
FLVCR1,0.42071554
FMN2,0.99980134
FMO1,0.9689614
FMO2,0.6472225
FMO3,0.9931988
FMO4,0.6685581
FMO5,0.5450183
FMOD,0.46091357
FNBP1L,0.72079414
FNDC7,0.35671058
FOXD3,0.53049433
FOXJ3,0.6203633
FPGT-TNNI3K,0.98789084
FRRS1,0.7573876
FUBP1,0.99644923
G0S2,0.36700562
GABPB2,0.09932796
GABRD,0.17152344
GALE,0.62722814
GALNT2,0.79616916
GATAD2B,0.9624009
GBA,0.5076971
GBP1,0.9989104
GBP2,0.11660596
GBP3,0.9988451
GBP4,0.19279611
GBP5,0.111579716
GBP6,0.06752941
GBP7,0.65206647
GCLM,0.99991214
GDAP2,0.8993425
GFI1,0.7616979
GIPC2,0.40736398
GJA4,0.29477
GJA5,0.5015653
GJA8,0.62920916
GJA9,0.062368393
GJB3,0.9893054
GJB5,0.81126237
GJC2,0.48397818
GLMN,0.7373175
GLRX2,0.8974153
GLUL,0.49165833
GMEB1,0.91002214
GNAI3,0.80789214
GNAT2,0.3054701
GNB1,0.98912954
GNL2,0.8751303
GNPAT,0.8179658
GOLT1A,0.53316814
GORAB,0.58843684
GPA33,0.266183
GPATCH2,0.9999232
GPATCH3,0.7798143
GPATCH4,0.5473558
GPN2,0.050497614
GPR137B,0.7120008
GPR153,0.70681894
GPR157,0.12120774
GPR161,0.85864246
GPR25,0.066407114
GPR3,0.084420815
GPR52,0.64221686
GPR61,0.21466929
GPSM2,0.99993277
GPX7,0.05268073
GREM2,0.15106122
GRHL3,0.6551178
GRIK3,0.9974361
GSTM4,0.18934508
GUK1,0.68283385
H3F3A,0.80459
H6PD,0.55617964
HAX1,0.7870978
HCN3,0.788782
HCRTR1,0.5524093
HDAC1,0.99995553
HEATR1,0.97099483
HECTD3,0.82678837
HEYL,0.47149196
HFE2,0.17231368
HFM1,0.99667144
HHAT,0.41903305
HHIPL2,0.9966965
HHLA3,0.058515444
HIAT1,0.7049299
HIPK1,0.5359243
HIST2H2AB,0.7638759
HIST2H2AC,0.76960814
HIST2H2BE,0.8139891
HIST2H2BF,0.31617665
HIST2H3D,0.55906945
HIST3H2BB,0.5169836
HIST3H3,0.9753924
HIVEP3,0.9977386
HLX,0.7340728
HMCN1,1.0
HMGB4,0.66747254
HMGCS2,0.77850413
HNRNPCL1,0.77213675
HNRNPR,0.9993156
HNRNPU,0.99701834
HOOK1,0.99870276
HORMAD1,0.85784113
HP1BP3,0.89321756
HPCAL4,0.12639743
HRNR,0.95386386
HS2ST1,0.6520222
HSD11B1,0.8707358
HSD17B7,0.056267757
HSD3B1,0.29222742
HSD3B2,0.18763454
HSPA6,0.78036106
HSPB11,0.4585183
HSPG2,0.996579
HTR1D,0.89447486
IARS2,0.72672457
ICMT,0.06095706
IER5,0.07873773
IFFO2,0.107864775
IFI16,0.71143895
IFI44,0.13815513
IFI44L,0.33372775
IGFN1,0.8067974
IGSF21,0.194836
IGSF3,0.4781494
IGSF8,0.8449767
IGSF9,0.9537488
IKBKE,0.8005839
IL12RB2,0.50526816
IL19,0.23453529
IL20,0.3766659
IL22RA1,0.3579909
IL23R,0.72351164
IL6R,0.45862496
ILDR2,0.99180263
ILF2,0.996075
INADL,0.95241094
INPP5B,0.93081987
INSRR,0.777082
INTS3,0.8113126
INTS7,0.7902088
IPO13,0.73651385
IPO9,0.83062345
IPP,0.79492664
IQCC,0.045774795
IQGAP3,0.7964642
IRF2BP2,0.71850604
IRF6,0.87927926
ITGA10,0.9161653
ITGB3BP,0.9627872
ITLN1,0.00022652051
ITLN2,0.40119419
ITPKB,0.8323414
IVL,0.20620155
IVNS1ABP,0.7887113
JAK1,0.9918223
JMJD4,0.62655616
JUN,0.99960405
KANK4,0.97932136
KAZN,0.6150308
KCNA10,0.33656123
KCNA2,0.2482356
KCND3,0.99999917
KCNH1,0.99912816
KCNJ10,0.6042655
KCNJ9,0.9818263
KCNK1,0.8970763
KCNK2,0.9931017
KCNN3,0.6917939
KCNQ4,0.75761616
KCNT2,0.99922323
KCTD3,0.9906069
KDM1A,0.99985695
KDM4A,0.99850476
KDM5B,0.93579596
KHDRBS1,0.8616956
KIAA0040,0.44536334
KIAA0319L,0.37825248
KIAA0754,0.78205997
KIAA0907,0.79856724
KIAA1107,0.997617
KIAA1324,0.9950842
KIAA1522,0.69889337
KIAA1614,0.63958067
KIAA2013,0.34589347
KIF14,0.85906726
KIF17,0.6748847
KIF1B,0.99876344
KIF21B,0.8798642
KIF26B,0.9948073
KIF2C,0.65671146
KIFAP3,0.7994823
KIRREL,0.7481432
KLF17,0.9862302
KLHDC7A,0.98277086
KLHL12,0.81646746
KLHL17,0.70813876
KLHL20,0.86536753
KLHL21,0.49472436
KMO,0.5079308
KPNA6,0.8992266
KPRP,0.5866518
KTI12,0.43129572
L1TD1,0.5160666
LAMB3,0.72298586
LAMC1,0.78530633
LAMC2,0.70297104
LAX1,0.60168326
LBR,0.623658
LCE1A,0.058787823
LCE1B,0.019913524
LCE1C,0.15178226
LCE1E,0.023972418
LCE2B,0.45637664
LCE2C,0.11665882
LCE2D,0.40202573
LCE3C,0.6599409
LCE3D,0.06642099
LCE4A,0.13939404
LCK,0.98455226
LDLRAD1,0.3645494
LELP1,0.069358155
LENEP,0.74579465
LEPR,0.9338875
LGR6,0.7287113
LHX4,0.72886413
LHX8,0.7210949
LHX9,0.6501298
LIN28A,0.8560731
LIN9,0.98364615
LINGO4,0.88997036
LMNA,0.8797766
LMO4,0.9425792
LMOD1,0.69121236
LPGAT1,0.692628
LPHN2,0.99907684
LPPR4,0.9993655
LPPR5,0.45489562
LRIF1,0.894161
LRIG2,0.95230746
LRP8,0.86517423
LRRC39,0.5278179
LRRC40,0.97663534
LRRC41,0.942946
LRRC42,0.70896715
LRRC47,0.9999491
LRRC52,0.57319206
LRRC7,0.98984784
LRRC71,0.45297155
LRRC8C,0.8311004
LRRC8D,0.87385064
LRRIQ3,0.99998164
LRRN2,0.53283596
LUZP1,0.9991091
LY9,0.96352595
LYPLA2,0.9596344
LYSMD1,0.6921264
LYST,0.9994967
LZIC,0.9998404
MAB21L3,0.61597854
MACF1,0.9999957
MAEL,0.95177287
MAGI3,0.98880625
MAN1A2,0.682904
MAN1C1,0.47833246
MAP10,0.33413205
MAP1LC3C,0.59244394
MAP3K6,0.97752905
MAP7D1,0.57902676
MAPKAPK2,0.65662944
MARC1,0.7124335
MARC2,0.017672205
MARCKSL1,0.5225956
MARK1,0.99228305
MASP2,0.9946913
MAST2,0.9732935
MATN1,0.10714787
MCL1,0.66988826
MCOLN2,0.99882084
MDM4,0.51615185
MEAF6,0.9982889
MED18,0.6731743
MED8,0.9995976
MEF2D,0.9483668
MEGF6,0.9934248
METTL11B,0.24296966
METTL13,0.815805
METTL18,0.36896223
MEX3A,0.5444924
MFN2,0.9990947
MFSD4,0.8532915
MGST3,0.74673104
MIA3,0.82616407
MIB2,0.34853706
MIER1,0.60808784
MIIP,0.59593606
MIXL1,0.5130929
MMACHC,0.5668176
MMEL1,0.93808043
MNDA,0.23399547
MOB3C,0.17097199
MORN1,0.777834
MOV10,1.0
MPC2,0.96145
MPZL1,0.834121
MR1,0.6490931
MROH7,0.68684137
MROH9,0.99977213
MRPL20,0.6712492
MRPL24,0.76847166
MRPL55,0.9906833
MRPL9,0.8224502
MRPS14,0.4579032
MRPS15,0.31028345
MRTO4,0.5911046
MSH4,0.9953629
MSTO1,0.11147218
MT1HL1,0.17460106
MTF1,0.99540305
MTF2,0.75693256
MTMR11,0.4556362
MTOR,0.9999993
MTR,0.80849415
MUC1,0.48517668
MYBPH,0.7374115
MYOC,0.9441188
MYOM3,0.9981336
MYSM1,0.8899531
NADK,0.70969695
NASP,0.67273617
NAV1,0.8612543
NBPF1,0.8995969
NBPF10,0.9804514
NBPF12,0.99578154
NBPF15,0.9998908
NBPF20,0.99770194
NBPF3,0.2377942
NBPF6,0.090743326
NBPF9,0.13855903
NCDN,0.7589525
NCF2,0.9135876
NCSTN,0.8788064
NDUFS2,0.6355843
NDUFS5,0.2536287
NECAP2,0.53361094
NEGR1,0.052714687
NEK7,0.567677
NES,0.75439787
NEXN,0.9572139
NFASC,0.8490439
NFIA,0.66044676
NFYC,0.8721993
NGF,0.10058598
NHLH1,0.8582552
NID1,0.8771262
NIPAL3,0.07620488
NIT1,0.8850382
NLRP3,0.9879814
NME7,0.3323302
NOC2L,0.90828747
NOL9,0.6979176
NOS1AP,0.6541767
NOTCH2,0.9999763
NOTCH2NL,0.9355733
NPHP4,0.6470035
NPHS2,0.10527434
NPR1,0.7247328
NR0B2,0.7650515
NR1I3,0.74045205
NR5A2,0.6155853
NRAS,0.99122906
NRD1,0.94879717
NSL1,0.9101123
NT5C1A,0.02481041
NTNG1,0.9967128
NTRK1,1.0
NUAK2,0.98060256
NUCKS1,0.649092
NUDC,0.8412664
NUDT17,0.24224634
NUF2,0.421051
NUP133,0.9976539
NUP210L,0.998026
NVL,0.82456344
OBSCN,0.9999949
ODF2L,0.95376277
OLFM3,0.9996954
OLFML2B,0.72431064
OLFML3,0.24164271
OMA1,0.52853185
OPRD1,0.9995431
OPTC,0.47470888
OR10J1,0.5709331
OR10J3,0.562633
OR10J5,0.5088153
OR10K1,0.79838187
OR10K2,0.080557644
OR10R2,0.41671053
OR10T2,0.14324024
OR10X1,0.5512
OR10Z1,0.34348303
OR11L1,0.38049534
OR13G1,0.8909042
OR14A16,0.4776403
OR14C36,0.3942122
OR14I1,0.5770264
OR14K1,0.06932703
OR2AK2,0.0940418
OR2B11,0.5942184
OR2C3,0.4342498
OR2G2,0.25869995
OR2G3,0.42292583
OR2G6,0.6754345
OR2L13,0.30117708
OR2L2,0.6317196
OR2L3,0.4435316
OR2L8,0.40299803
OR2M2,0.71905965
OR2M4,0.668263
OR2M5,0.2602674
OR2M7,0.46444762
OR2T1,0.37746772
OR2T10,0.7918937
OR2T11,0.4551755
OR2T12,0.21738209
OR2T2,0.20524761
OR2T27,0.3354034
OR2T29,0.101741664
OR2T3,0.96212643
OR2T33,0.912143
OR2T34,0.41230825
OR2T35,0.10811528
OR2T4,0.8150849
OR2T5,0.28784648
OR2T6,0.3815046
OR2T8,0.27880642
OR2W3,0.22913386
OR4F5,0.32164875
OR6F1,0.07916585
OR6K2,0.28641197
OR6K3,0.35243014
OR6K6,0.14913028
OR6N1,0.13145632
OR6N2,0.99883705
OR6P1,0.2892279
OR6Y1,0.016475761
ORC1,0.7527304
OSBPL9,0.9291359
OSCP1,0.98718435
OTUD3,0.9196682
OTUD7B,0.7476891
OVGP1,0.64816964
OXCT2,0.9672505
PABPC4,0.99978966
PADI1,0.4899656
PADI2,0.9618998
PADI3,0.7436566
PADI4,0.9951983
PAFAH2,0.62646174
PALMD,0.62487674
PANK4,0.7747875
PAPPA2,0.87196976
PARP1,0.9882406
PARS2,0.9929455
PAX7,0.47260362
PBX1,0.41790095
PBXIP1,0.6373453
PCNXL2,0.9699414
PCSK9,0.98569936
PDC,0.012206339
PDE4B,0.41835883
PDE4DIP,0.8036371
PDIK1L,0.61624503
PDZK1,0.5828335
PDZK1IP1,4.47543e-05
PEA15,0.51060396
PEAR1,0.9979518
PEF1,0.5231492
PER3,0.9862531
PEX10,0.20413315
PEX11B,0.18396892
PEX14,0.83672607
PEX19,0.81183636
PFKFB2,0.8661967
PGBD2,0.32211694
PGBD5,0.9320565
PGD,0.79574704
PGLYRP3,0.90049547
PGLYRP4,0.1496271
PHACTR4,0.78453946
PHC2,0.80050063
PHF13,0.50324684
PHLDA3,0.5951782
PI4KB,0.7455503
PIGM,0.067907326
PIGR,0.79612136
PIGV,0.5458323
PIK3C2B,0.9992473
PIK3CD,0.762612
PIK3R3,0.9318989
PINK1,0.9638751
PIP5K1A,0.951336
PKLR,0.99987733
PKN2,0.8312959
PKP1,0.7446044
PLA2G2D,0.08363782
PLA2G2E,0.47585705
PLA2G4A,0.99399936
PLCH2,0.9958528
PLD5,0.8244198
PLEKHA6,0.8338179
PLEKHG5,0.9459155
PLEKHM2,0.6675605
PLEKHN1,0.34727222
PLK3,0.31180182
PLOD1,0.8348844
PLXNA2,0.9505692
PM20D1,0.29153484
PMF1,0.2545957
PMVK,0.64252555
PODN,0.9626795
POGK,0.9864738
POGZ,0.9277729
POLR3C,0.38042322
POLR3GL,0.49588415
POMGNT1,0.9623588
POU2F1,0.71765345
PPAP2B,0.11296549
PPFIA4,0.86536306
PPIE,0.81338406
PPM1J,0.6307569
PPOX,0.9707597
PPP1R12B,0.58883333
PPP1R15B,0.6014
PPP1R8,0.99995863
PPP2R5A,0.9999956
PQLC2,0.63881344
PRAMEF1,0.52033657
PRAMEF11,0.98211575
PRAMEF12,0.9739164
PRAMEF14,0.085119754
PRAMEF2,0.9990466
PRAMEF4,0.62079215
PRCC,0.81543833
PRDM16,0.95433515
PRDM2,0.56869286
PRDX1,0.836531
PRDX6,0.80891335
PRELP,0.6543052
PRG4,0.9987349
PRKAA2,0.9897223
PRKCZ,0.83171934
PRMT6,0.9422146
PROX1,0.70117205
PRPF3,0.8776969
PRPF38A,0.7060456
PRPF38B,0.7566006
PRRC2C,0.99663854
PRRX1,0.89976656
PRUNE,0.9943685
PSEN2,0.7862052
PSMA5,0.8907543
PSMB4,0.80973107
PSMD4,0.99966276
PTAFR,0.95044976
PTBP2,0.90448636
PTCH2,0.7810063
PTCHD2,0.95657426
PTGER3,0.8531311
PTGFR,0.30306485
PTGFRN,0.7457437
PTGS2,0.98086965
PTP4A2,0.50094086
PTPN14,0.9378129
PTPN22,0.9794448
PTPN7,0.8853843
PTPRC,0.7996585
PTPRF,0.9925943
PTPRU,0.9973188
PUM1,0.9966396
PVRL4,0.57344615
PYGO2,0.8413054
PYHIN1,0.5826667
QSOX1,0.6825015
RAB13,0.19743055
RAB3GAP2,0.91459394
RAB42,0.25128698
RAB4A,0.8573056
RABGAP1L,0.7306669
RABGGTB,0.8746479
RABIF,0.74093443
RAD54L,0.8631113
RALGPS2,0.8482566
RAP1GAP,0.9996037
RASAL2,0.8655404
RASSF5,0.35246742
RAVER2,0.7702985
RBBP4,0.9868073
RBM15,0.9973456
RBM34,0.39236468
RBM8A,0.8262454
RBMXL1,0.7620846
RC3H1,0.81128937
RCAN3,0.860704
RCC2,0.2544289
RCOR3,0.47269714
RCSD1,0.19543207
RD3,0.6953307
REN,0.38821176
RER1,0.49194065
RERE,0.9910513
RFWD2,0.7678305
RFX5,0.99729925
RGL1,0.501421
RGS1,0.27106974
RGS13,0.5350943
RGS16,0.80963814
RGS4,0.7752061
RGS5,0.624044
RGS7,0.99579865
RGS8,0.9682639
RGSL1,0.74167603
RHBG,0.841284
RHD,0.826903
RHOC,0.64849377
RIMKLA,0.07724956
RIMS3,0.74008834
RIT1,0.9824316
RLF,0.9730612
RNASEL,0.9972652
RNF115,0.5542754
RNF19B,0.960883
RNF207,0.8479302
RNF220,0.71948475
RNPC3,0.5220755
RNPEP,0.5922248
ROR1,0.99375737
RORC,0.6679251
RPA2,0.99977666
RPAP2,0.7231651
RPE65,0.862357
RPRD2,0.9958242
RPS6KA1,0.50849
RPS6KC1,0.6273297
RPTN,0.7768785
RRAGC,0.6925293
RRNAD1,0.5875415
RSBN1,0.87447464
RSC1A1,0.11600939
RSG1,0.5104022
RUSC1,0.20986407
RXFP4,0.51669836
RXRG,0.663167
RYR2,1.0
S100A10,0.9149261
S100A11,0.58907807
S100A16,0.14867803
S100A3,0.14367272
SARS,0.97737294
SASS6,0.6113225
SCAMP3,0.74593174
SCCPDH,0.7673778
SCMH1,0.81528205
SCNN1D,0.9983107
SCP2,0.70029205
SCYL3,0.57054526
SDC3,0.5726432
SDCCAG8,0.6697473
SDE2,0.61017007
SDF4,0.63911176
SDHB,0.7782015
SEC16B,0.73300016
SELE,0.70734715
SELENBP1,0.8100856
SELL,0.9842955
SELP,0.87480927
SEMA4A,0.7428541
SEMA6C,0.8562433
SERBP1,0.80007833
SERINC2,0.4387262
SERPINC1,0.77226627
SERTAD4,0.599744
SESN2,0.9273237
SETDB1,0.99922085
SF3A3,0.9875251
SF3B4,0.9954175
SFN,0.95485276
SFPQ,0.99549806
SGIP1,0.9804285
SH2D2A,0.8639223
SH2D5,0.42430872
SH3BP5L,0.87063485
SH3D21,0.20941284
SH3GLB1,0.9168113
SHC1,0.89220995
SHCBP1L,0.6631697
SHE,0.7743543
SHISA4,0.9820212
SIPA1L2,0.99597126
SKI,0.9560512
SLAMF1,0.8156135
SLAMF6,0.58706754
SLAMF7,0.91113
SLAMF9,0.4531565
SLC16A1,0.9951385
SLC16A4,0.67781526
SLC19A2,0.9816294
SLC1A7,0.962029
SLC22A15,0.33358857
SLC25A24,0.47558147
SLC25A44,0.33366594
SLC26A9,0.78204346
SLC27A3,0.8631978
SLC2A1,0.6134985
SLC2A7,0.64042205
SLC30A1,0.7657591
SLC30A10,0.28359616
SLC30A7,0.12737031
