Hugo_Symbol,Score
IL23R,0.12282216
IL6R,0.18098406
ILDR2,0.8988703
INADL,0.99817824
INPP5B,0.93411565
INSL5,0.004300127
INSRR,0.97686166
INTS3,0.9828705
INTS7,0.98465836
IPO13,0.93727976
IPO9,0.9321037
IQCC,0.17918637
IQGAP3,0.9840826
IRF2BP2,0.91864574
IRF6,0.9992467
ISG15,0.7361804
ISG20L2,0.96512234
ITGA10,0.9972916
ITGB3BP,0.010733587
ITLN2,0.0076171895
ITPKB,0.97503597
IVL,0.056638107
IVNS1ABP,0.8121993
JAK1,0.9999894
JMJD4,0.74372303
JUN,0.999966
KANK4,0.9999647
KAZN,0.59565145
KCNA10,0.9174414
KCNA2,0.48644042
KCNA3,0.5680432
KCNAB2,0.2626423
KCNC4,0.9981718
KCND3,0.9852498
KCNH1,0.9990671
KCNJ10,0.958491
KCNJ9,0.99812955
KCNK1,0.977094
KCNK2,0.47413385
KCNN3,0.7483242
KCNT2,0.99989235
KCTD3,0.9994271
KDM1A,0.9996581
KDM4A,0.74254066
KDM5B,0.9968843
KIAA0319L,0.4619287
KIAA0754,0.9994522
KIAA0907,0.9934603
KIAA1324,0.8024574
KIAA1614,0.93854153
KIAA2013,0.44948
KIF14,0.920321
KIF17,0.64934766
KIF1B,0.9955159
KIF21B,0.8183286
KIF26B,0.99995005
KIF2C,0.34545976
KIFAP3,0.9930583
KIRREL,0.8080776
KLF17,0.11207625
KLHDC7A,0.9275223
KLHDC8A,0.06384338
KLHL12,0.73451555
KLHL17,0.6436831
KLHL20,0.70301497
KLHL21,0.9916277
KMO,0.97584754
KPNA6,0.7009294
KPRP,0.45095554
KTI12,0.023045352
LAD1,0.98923606
LAMB3,0.6607132
LAMC1,0.9751438
LAMC2,0.722816
LAPTM5,0.020501448
LBR,0.6624566
LCE1A,1.0
LCE1B,0.12458005
LCE1C,0.008499143
LCE1D,0.6375029
LCE1E,0.010487843
LCE1F,0.56780195
LCE2A,0.0133361
LCE2B,0.09697331
LCE2C,0.015308509
LCE2D,0.019087762
LCE3D,0.003185506
LCE5A,0.0071237553
LCK,0.5291444
LDLRAD2,0.022134496
LDLRAP1,0.37944862
LEFTY1,0.11928821
LEFTY2,0.27197698
LELP1,0.012316148
LEMD1,0.73583806
LEPR,0.9660325
LGALS8,0.6507246
LGR6,0.84761155
LHX4,0.72044796
LHX8,0.6571702
LHX9,0.46404633
LIN28A,0.60052854
LIN9,0.99283195
LINGO4,0.9984628
LMNA,0.9958916
LMO4,0.8459185
LMOD1,0.7312226
LMX1A,0.37850776
LPAR3,0.6239757
LPGAT1,0.56450844
LPHN2,0.9932162
LPPR4,0.51302665
LPPR5,0.99994993
LRIF1,0.8888631
LRIG2,0.9968593
LRP8,0.6377889
LRRC39,0.014524395
LRRC40,0.42743063
LRRC41,0.60814255
LRRC47,0.94140416
LRRC52,0.7649451
LRRC7,0.9898341
LRRC8B,0.98776126
LRRC8C,0.6089022
LRRC8D,0.97102857
LRRIQ3,0.9999529
LRRN2,0.7296635
LURAP1,0.570946
LUZP1,0.90248615
LY9,0.13871376
LYPLAL1,0.044305533
LYST,0.99998903
MACF1,0.9999995
MAEL,0.9992543
MAGI3,0.995576
MAGOH,0.994159
MAN1A2,0.99924916
MAN1C1,0.99782526
MAP10,0.60327
MAP1LC3C,0.017964056
MAP3K6,0.9999833
MAP7D1,0.9192819
MAPKAPK2,0.9196444
MARC1,0.1795547
MARK1,0.29066095
MASP2,0.9973912
MAST2,0.9911515
MATN1,0.20991242
MCL1,0.99947304
MCOLN2,0.08944239
MDM4,0.5933705
MEAF6,0.9948776
MED18,0.5876812
MED8,0.98522943
MEF2D,0.93021196
MEGF6,0.75146747
METTL13,0.01188991
METTL18,0.07553003
MEX3A,0.7422247
MFN2,0.9841085
MFSD2A,0.9611332
MIA3,0.9999628
MIB2,0.27998832
MIER1,0.5059911
MIIP,0.10452945
MLLT11,0.074789144
MMEL1,0.8009334
MNDA,0.10040331
MOB3C,0.23127134
MORN1,0.12953605
MOV10,1.0
MPL,0.06270908
MPZL1,0.7640925
MR1,0.19002548
MROH7,0.16861814
MROH9,0.20317405
MRPL9,0.51092
MRPS14,0.1349361
MRPS15,0.9292468
MRTO4,0.8531912
MSH4,0.80846477
MSTO1,0.015137124
MT1HL1,0.35604292
MTF1,0.758177
MTF2,0.99999094
MTHFR,0.9299282
MTMR11,0.7138858
MTOR,0.99999774
MTR,0.85297525
MTX1,0.9689682
MUC1,0.16673033
MUL1,0.87635
MUTYH,0.36208957
MXRA8,0.99806863
MYBPH,0.14616267
MYCL,0.51974356
MYOC,0.11403107
MYOG,0.12477107
MYOM3,0.8720033
MYSM1,0.98301876
NADK,0.99274945
NASP,0.8627683
NAV1,0.99688596
NBPF1,0.23946469
NBPF10,0.1688809
NBPF12,0.048441738
NBPF20,0.13546883
NBPF3,0.0006199813
NBPF9,0.7230736
NCDN,0.99459344
NCF2,0.87378985
NCSTN,0.9667974
NDUFS5,0.019239662
NECAP2,0.06657611
NEGR1,0.04322727
NEK2,0.9356223
NEK7,0.99734324
NES,0.97788393
NEXN,0.9869773
NFASC,0.9997192
NFIA,0.84116685
NGF,0.09055838
NHLH1,0.03266914
NHLH2,0.011872477
NID1,0.99361706
NIPAL3,0.08564719
NIT1,0.9556041
NKAIN1,0.07270484
NLRP3,0.9947896
NME7,0.9367239
NMNAT2,0.8119076
NOC2L,0.8797809
NOL9,0.38926604
NOS1AP,0.5605063
NOTCH2,0.9999864
NOTCH2NL,0.9133362
NPHP4,0.71924525
NPHS2,0.17322066
NPL,0.13153084
NPPA,0.35419533
NPPB,0.028220166
NPR1,0.70443755
NR0B2,0.29963657
NR1I3,0.54016125
NR5A2,0.9986946
NRAS,0.99895656
NRD1,0.9988513
NSL1,0.9354252
NSUN4,0.0014764377
NT5C1A,0.07045946
NTNG1,0.9982481
NTPCR,0.057597406
NTRK1,1.0
NUAK2,0.7940004
NUDC,0.57474893
NUF2,0.53027654
NUP133,0.97873676
NUP210L,0.98512286
NVL,0.2762763
OAZ3,0.8646885
OBSCN,1.0
ODF2L,0.99998367
OLFM3,0.7247716
OLFML2B,0.6565995
OMA1,0.8365983
OPN3,0.5821199
OPRD1,0.63768816
OPTC,0.16714317
OR10J1,0.2536144
OR10J3,0.95803607
OR10J5,0.07530277
OR10K1,0.046535213
OR10K2,0.061179817
OR10R2,0.39293465
OR10T2,0.033985246
OR10X1,0.23864715
OR10Z1,0.60905164
OR11L1,0.89532423
OR13G1,0.81683785
OR14A16,0.20471989
OR14C36,0.72246444
OR14I1,0.16277014
OR14K1,0.06145077
OR1C1,0.012842634
OR2AK2,0.04316536
OR2B11,0.012740064
OR2C3,0.68552434
OR2G2,0.07192444
OR2G3,0.10358875
OR2G6,0.4073092
OR2L13,0.030684138
OR2L2,0.92993915
OR2L3,0.07335909
OR2L8,0.2392028
OR2M2,0.012335234
OR2M3,0.9750668
OR2M4,0.018356103
OR2M5,0.99929667
OR2M7,0.04973447
OR2T1,0.064820305
OR2T10,0.036514834
OR2T11,0.30728647
OR2T12,0.07583657
OR2T2,0.035544585
OR2T27,0.0138630085
OR2T3,0.23978795
OR2T33,0.8925652
OR2T34,0.005314783
OR2T35,0.0055380994
OR2T4,0.98985636
OR2T5,0.0010928737
OR2T6,0.124564
OR2T8,0.33796373
OR2W3,0.34221593
OR6F1,0.22800972
OR6K2,0.04807921
OR6K3,0.93922263
OR6K6,0.067360215
OR6N1,0.07304556
OR6N2,0.848659
OR6Y1,0.10336674
ORC1,0.5266922
OSCP1,0.37118933
OTUD3,0.09031276
OTUD7B,0.94327503
OVGP1,0.97094506
OXCT2,0.2915648
PABPC4,0.99339914
PADI2,0.96665
PADI3,0.6714818
PADI4,0.956909
PALMD,0.13995
PANK4,0.44458845
PAPPA2,0.99808925
PAQR7,0.0037842242
PARP1,0.9030754
PARS2,0.092467256
PAX7,0.22317418
PBX1,0.5721489
PBXIP1,0.7695165
PCNXL2,0.99988794
PCP4L1,0.36967707
PDC,0.75076395
PDE4B,0.8166938
PDE4DIP,0.9972939
PDIK1L,0.58612597
PDPN,0.931435
PDZK1,0.14836001
PDZK1IP1,0.029581856
PEAR1,0.94719326
PEF1,0.11028746
PER3,0.9858964
PEX10,0.04679887
PEX11B,0.062119957
PEX14,0.21802475
PEX19,0.770957
PFKFB2,0.99950016
PGBD2,0.9444292
PGBD5,0.9786587
PGD,0.44092306
PGLYRP3,0.027004026
PGLYRP4,0.53365403
PGM1,0.9594009
PHACTR4,0.9958066
PHC2,0.57417
PHGDH,0.9153793
PHTF1,0.9999888
PI4KB,0.627994
PIAS3,0.9473521
PIGC,0.7876948
PIGM,0.1559927
PIGR,0.99999595
PIGV,0.10857357
PIK3C2B,0.9954289
PIK3CD,0.76312006
PIK3R3,0.9994301
PINK1,0.44151878
PIP5K1A,0.4214941
PKLR,0.727513
PKN2,0.9999882
PKP1,0.68991107
PLA2G2C,0.0023377188
PLA2G2E,0.23770246
PLA2G4A,0.9562072
PLCH2,0.7733118
PLD5,0.945055
PLEKHA6,1.0
PLEKHG5,0.51581967
PLEKHM2,0.2823945
PLEKHN1,0.082194984
PLK3,0.49621174
PLOD1,0.8026815
PLXNA2,0.9736269
PM20D1,0.020305712
PODN,0.9992242
POGK,0.9332114
POGZ,0.99725467
POLR3C,0.032141373
POMGNT1,0.99983895
POU2F1,0.7984787
POU3F1,0.31584758
PPFIA4,0.78220266
PPIAL4G,0.023634128
PPIE,0.24633197
PPM1J,0.18321078
PPOX,0.9974909
PPP1R12B,0.7405234
PPP1R15B,0.95306677
PPP1R8,0.7656797
PPP2R5A,0.9240234
PPT1,0.79633033
PQLC2,0.24720608
PRAMEF1,0.0054555405
PRAMEF11,0.4636064
PRAMEF12,0.043937318
PRAMEF14,0.4928259
PRAMEF2,0.9999788
PRAMEF4,0.024404576
PRCC,0.82246894
PRDM16,0.98002064
PRDM2,0.99995613
PRELP,0.13740893
PRG4,0.9951368
PRKAA2,0.9439725
PRKACB,0.99985194
PRKCZ,0.83138573
PRMT6,0.88627446
PROX1,0.9167487
PRPF3,0.89140797
PRRC2C,0.9930113
PRRX1,0.977812
PRSS38,0.09945188
PRUNE,0.13850014
PSEN2,0.17673773
PSRC1,0.1985042
PTAFR,0.17664911
PTBP2,0.8474823
PTCH2,0.9994773
PTCHD2,0.9972146
PTGER3,0.54863095
PTGFR,0.10903228
PTGFRN,0.53362846
PTGS2,0.9365642
PTPN14,0.77679807
PTPN22,0.10116283
PTPRC,0.97563225
PTPRF,0.9939182
PTPRU,0.998531
PUM1,0.9987691
PVRL4,0.42984366
PYGO2,0.9996264
PYHIN1,0.7225447
QSOX1,0.2952528
RAB13,0.0012761931
RAB3B,0.7974201
RAB3GAP2,0.9784534
RABGAP1L,0.98928577
RABGGTB,0.9919191
RABIF,0.17086588
RALGPS2,0.9979335
RAP1GAP,0.66247916
RASAL2,0.99787927
RAVER2,0.9850958
RBBP4,0.8660139
RBBP5,0.98759884
RBM15,0.9760987
RBM34,0.9681997
RBM8A,0.68900025
RBMXL1,0.22128701
RC3H1,0.5463196
RCC1,0.84287983
RCC2,0.88617736
RCOR3,0.99151236
RCSD1,0.6544937
RD3,0.017453667
REN,0.1022014
RERE,0.9999639
RFWD2,0.9478618
RFX5,0.9987147
RGL1,0.81629896
RGS1,0.021469252
RGS13,0.07260886
RGS16,0.37462124
RGS18,0.67986953
RGS21,0.9966118
RGS4,0.8517299
RGS5,0.21963015
RGS7,0.5948032
RGS8,0.017177176
RHBG,0.23289801
RHCE,0.055529766
RHD,0.5745061
RIMKLA,0.068105154
RIMS3,0.99901295
RLF,0.99775994
RNASEL,0.54424214
RNF186,0.04388809
RNF19B,0.59683985
RNF2,0.99959546
RNF207,0.5156407
RNF220,0.9820208
RNPEP,0.8310767
ROR1,0.99463814
RORC,0.40111116
RPAP2,0.047849994
RPE65,0.336673
RPF1,0.053273596
RPL11,0.00014385176
RPL22,1.0
RPL5,0.9976059
RPRD2,0.86037904
RPS6KA1,0.50803673
RPS6KC1,0.95558405
RPTN,0.24526691
RRAGC,0.34076777
RSBN1,0.88360494
RSC1A1,0.15335704
RSPO1,0.16466701
RTCA,0.12086007
RUNX3,0.9700687
RUSC1,0.6725615
RXRG,0.3338248
RYR2,1.0
S100A5,0.9878406
S100A7A,0.0061557423
S100A7L2,0.0042529427
S100A9,0.5119926
S100PBP,0.1769062
SAMD11,0.11939211
SASS6,0.9266391
SCAMP3,0.2053311
SCMH1,0.6943238
SCNM1,0.56551325
SCNN1D,0.558878
SCYL3,0.72680444
SDCCAG8,0.65668535
SDE2,0.14617133
SDF4,0.6689255
SDHB,0.8000458
SDHC,0.10732431
SELE,0.021006284
SELENBP1,0.75023955
SELL,0.13096566
SELP,0.99621177
COA7,0.032435868
SEMA4A,0.9559495
SEMA6C,0.80102473
SEPN1,0.66625404
SERBP1,0.7447479
SERINC2,0.12979582
SERPINC1,0.22069344
SERTAD4,0.28402716
SESN2,0.38735884
SETDB1,0.98853356
SF3B4,0.7726001
SFN,0.85433644
SFPQ,0.99564385
SGIP1,0.71139914
SH2D2A,0.61280113
SH2D5,0.26453108
SH3BP5L,0.18942319
SH3D21,0.10218814
SH3GLB1,0.9448338
SHC1,0.84262973
SHCBP1L,0.994662
SHE,0.7145813
SIKE1,0.27765375
SIPA1L2,0.9991602
SKI,0.62107104
SLAMF1,0.7169731
SLAMF6,0.0015453685
SLAMF7,0.036619086
SLAMF8,0.5286467
SLAMF9,0.031067953
SLC16A1,0.99917537
SLC16A4,0.99879044
SLC19A2,0.87534183
SLC1A7,0.038875584
SLC25A33,0.4220435
SLC26A9,0.71093327
SLC27A3,0.99685234
SLC2A1,0.9335312
SLC2A5,0.25950268
SLC2A7,0.09619243
SLC30A1,0.34947324
SLC30A10,0.03766543
SLC30A2,0.103076875
SLC30A7,0.3607183
SLC35A3,0.3450933
SLC35D1,0.062205046
SLC35E2,0.050528042
SLC35F3,0.3147637
SLC41A1,0.03694607
SLC44A3,0.9982759
SLC44A5,0.025878811
SLC45A1,0.68288183
SLC45A3,0.15390195
SLC5A9,0.9998841
SLC6A17,0.4976257
SLC6A9,0.40301102
SLC9A1,0.9744566
SLC9C2,0.999297
SLFNL1,0.06133474
SMAP2,0.9971097
