Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
ACTL8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1101.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.893573738,0.519,0.5,1.0,2.0,0.138217001,1.0,0.223613596,0.55855003,17.93135099,416.0,0.02650356,0.0,1.0,0.5575,0.004728249,0.5575,0.004728249,-6.4488396,1.7047623,0.445736591,0.040661985,0.0
ACTN2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2685.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.72603122,0.378666667,0.0,3.0,3.0,0.845308538,0.997555012,0.611246944,0.911398344,18.70448356,682.0,-0.009612596,0.000246355,62.0,5.2116666,1.7712269,10.6825,1.5382443,-5.7299998,0.64979997,1.208109915,0.040180601,0.0
ADAM15,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2592.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.248490959,0.285666667,0.0,6.0,6.0,0.745712155,1.0,0.417014178,0.781749398,20.69431707,214.0,0.04370952,7.29e-05,31.0,11.9108334,3.735873,15.921111,4.4131175,-0.11999999,1.3e-05,0.071821299,0.000348293,0.0
ADAM30,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2373.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.876903833,0.614666667,0.0,2.0,3.0,0.259201659,1.0,0.744047619,0.964025478,18.57346302,560.0,0.009313993,0.0,0.0,12.704,3.4965623,12.704,3.4965623,-6.4488396,1.7047623,1.37040274,0.022306671,0.0
ADAMTS4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2514.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.841093117,0.661,0.0,1.0,1.0,0.964320154,1.0,0.024395004,0.114982849,19.47490409,234.0,0.03749509,1.26e-06,3.0,0.90499995,0.009112499,0.90499995,0.009112499,-6.4488396,1.7047623,0.450305615,0.040661985,0.0
ADAMTSL4,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,3225.0,0.0,0.0,0.0,0.875,0.0,1.0,0.125,0.0,1.0,0.887370775,0.446125,0.0,7.0,8.0,0.79491256,1.0,0.218627022,0.551024944,20.49291817,152.0,0.03127347,0.000588745,107.0,12.526667,7.902553,14.605385,8.866974,-0.985,0.0190125,0.445736591,0.040661985,0.0
ADAR,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3681.0,0.0,0.166666667,0.0,0.833333333,0.0,1.0,0.0,0.0,1.0,0.588500939,0.6205,0.0,5.0,6.0,0.071002556,1.0,0.575373993,0.893403353,20.87831066,403.0,0.03639176,2.77e-05,39.0,9.91,2.1797828,12.847142,2.4531895,-0.37,0.001682,0.01900606,1.22e-05,0.0
ADCK3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1944.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.935167829,0.353333333,0.0,3.0,3.0,0.538502962,1.0,0.747943156,0.965167014,18.64932495,481.0,0.004611321,0.000125982,13.0,1.4160001,0.12195831,3.0166667,0.13833035,-0.985,0.0190125,0.445736591,0.040661985,0.0
ADCY10,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,4833.0,0.0,0.1,0.0,0.9,0.0,1.0,0.0,0.0,1.0,1.017904715,0.4489,0.0,9.0,10.0,0.079624174,1.0,0.637755102,0.924617935,19.02812919,238.0,0.01328722,0.0,0.0,7.4175,4.18237,8.944706,4.799973,-1.2366667,0.011064334,0.445736591,0.040661985,0.0
ADORA1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,981.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.595396825,0.669666667,0.0,3.0,3.0,1.0,1.0,0.35971223,0.727500334,18.83931729,453.0,0.03682687,9.13e-06,7.0,8.66,4.002701,10.422,4.770528,-0.15,1.7047623,0.860797799,0.024585975,0.0
ADORA3,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1044.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.526223097,0.6075,0.0,1.0,2.0,0.688705234,1.0,0.03579995,0.155006938,18.51303475,330.0,0.02739502,4.16e-06,12.0,-10.458,6.674566,1.0875,0.01285025,-56.64,1.7047623,1.253085217,0.048856656,0.0
ADPRHL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1092.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.640226462,0.119,0.0,1.0,1.0,1.0,1.0,0.234301781,0.574307716,19.7034364,282.0,0.02710964,4.58e-06,10.0,-0.92,0.080802,1.09,2.006428,-2.93,1.7047623,0.033220311,0.040661985,0.0
AGL,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4599.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.622501492,0.492,0.0,2.0,2.0,0.728862974,1.0,0.183486239,0.494608369,18.14422207,595.0,0.008860483,0.000157151,47.0,7.613333,0.6485423,7.613333,0.6485423,-6.4488396,1.7047623,0.072015695,0.000737298,0.0
AGMAT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1059.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.953472558,0.074,0.0,1.0,1.0,0.474833808,1.0,0.11727454,0.368621743,19.32520442,162.0,0.03066174,1.28e-05,14.0,1.87,0.068450003,1.87,0.068450003,-6.4488396,1.7047623,0.334646885,0.040661985,0.0
AGRN,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,9.0,6138.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.132027623,0.332375,0.0,8.0,8.0,0.677506775,1.0,0.201207243,0.52382693,20.91084399,239.0,0.01491109,9.33e-06,10.0,1.664177959,2.204692922,5.473566733,2.002585686,-6.472759773,1.705805475,0.445736591,0.040661985,0.0
AHCTF1,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,11.0,6828.0,0.0,0.066666667,0.066666667,0.866666667,0.0,1.0,0.0,0.0,0.965872263,0.870870356,0.429066667,0.0,13.0,15.0,0.773993808,1.0,0.168776371,0.469060032,18.68886838,405.0,0.004111425,4.12e-05,15.0,9.76069,3.21701,11.3859996,3.553136,-0.39749998,0.004350916,0.790869734,0.016735081,0.0
AHCYL1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1593.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.236188648,0.57025,0.0,4.0,4.0,0.914913083,1.0,0.337040782,0.703589936,19.33323093,373.0,0.02916888,0.000663907,139.0,1.9550001,1.2088648,5.6283332,0.7246766,-9.065,1.6002605,0.105464686,0.00034444,0.0
AHDC1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4812.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.327795487,0.7075,0.0,1.0,2.0,0.513874615,1.0,0.038908992,0.165228197,19.4932697,217.0,0.02515438,3.12e-05,10.0,6.045,0.18180449,6.045,0.18180449,-6.4488396,1.7047623,0.445736591,0.040661985,0.0
AIM2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1032.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.162564238,0.176333333,0.0,3.0,3.0,0.403877221,1.0,0.353481796,0.721075748,16.58014534,866.0,0.008364007,0.0,1.0,19.6425,7.912757,26.266667,9.236361,-0.23,1.7047623,0.239227289,0.018351067,0.0
AJAP1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1236.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,0.70209621,0.644666667,0.0,2.0,3.0,0.141043724,1.0,0.301295571,0.66274888,12.47556777,921.0,0.003660757,1.97e-06,3.0,2.205,0.3600703,3.206,0.37493783,-2.8,1.7047623,1.068226016,0.215738243,0.0
AK5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1689.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.679,0.0,1.0,1.0,0.812347685,1.0,0.161264312,0.455525007,18.88673047,536.0,-0.008071406,1.82e-06,8.0,-0.7850001,0.017484502,0.15,2.006428,-1.72,1.7047623,1.007402911,0.040661985,0.0
AKIRIN1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,579.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.366482029,0.867,0.0,2.0,2.0,1.0,1.0,0.420168067,0.784496003,19.37853724,318.0,0.02975685,2.64e-06,2.0,5.205,0.51511247,5.205,0.51511247,-6.4488396,1.7047623,0.445736591,0.040661985,0.0
AKNAD1,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2511.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,0.871049064,1.25333553,0.452666667,0.0,4.0,6.0,0.917431193,0.122500196,0.078425222,0.054234532,19.61157509,236.0,0.008164691,0.0,1.0,2.8475,1.1830886,5.5655554,1.0932855,-5.3066667,0.8040363,0.445736591,0.040661985,0.0
AKR1A1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,978.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.688734983,0.612333333,0.0,3.0,3.0,0.650618087,1.0,0.945179584,0.998469124,19.73694275,161.0,0.02696786,1.24e-05,28.0,21.460001,9.530979,43.29,2.006428,-0.37,1.7047623,0.066606486,0.000130966,0.0
AKT3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1440.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.275187011,0.8185,0.0,4.0,4.0,0.558347292,1.0,0.667111408,0.937156917,17.67265876,954.0,-0.003878738,1.18e-05,12.0,7.8225,2.3917122,9.185714,2.6168846,-1.72,1.7047623,0.830287332,0.023015641,0.0
ALDH4A1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1692.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.430429578,0.86,0.0,3.0,4.0,0.695410292,1.0,0.570125428,0.890478275,19.29356146,453.0,0.02718929,1.57e-05,23.0,7.311429,2.6420316,13.3175,4.157512,-0.6966667,0.006425334,0.089947581,7.48e-05,0.0
ALDH9A1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1557.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.042316479,0.387666667,0.0,3.0,3.0,0.239578342,1.0,0.831255195,0.984886481,18.29594288,408.0,-0.000384573,4.42e-06,14.0,1.775,0.3500587,3.052,0.3152687,-4.61,1.7047623,0.086223847,0.000214387,0.0
ALG14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,651.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.3,0.0,1.0,1.0,1.0,1.0,0.273298715,0.627819045,18.07050096,425.0,-0.00899466,0.0,1.0,-5.59,0.665858,0.18,2.006428,-11.36,1.7047623,0.075795663,0.040661985,0.0
ALG6,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1524.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.927489145,0.520666667,0.0,2.0,3.0,1.0,1.0,0.144969556,0.424939332,17.0272084,477.0,0.001580308,3.37e-06,6.0,6.156,3.7494026,40.22,2.006428,-2.3599999,0.16438599,0.445736591,0.040661985,0.0
ALPL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1575.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.441818181,0.447,0.0,1.0,1.0,0.367242012,1.0,0.236016049,0.576789113,19.0637803,297.0,0.0418635,0.0,2.0,-14.635001,4.569265,0.48,2.006428,-29.75,1.7047623,0.618119855,0.040661985,0.0
AMIGO1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1482.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.56038132,0.768,0.0,1.0,1.0,0.464468184,1.0,0.967117988,0.999453362,20.01039561,272.0,0.03738143,1.77e-05,13.0,5.02,0.498002,5.02,0.498002,-6.4488396,1.7047623,0.445736591,0.040661985,0.0
AMPD1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2343.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.576186127,0.6642,0.0,5.0,5.0,0.301295571,0.584976798,0.290023202,0.470624259,19.19616553,472.0,0.01059793,1.56e-06,5.0,-0.2866667,0.197798,1.7633334,0.09564826,-4.3866668,0.17384633,1.133365893,0.513720621,0.0
AMPD2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2640.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.467644294,0.71175,0.0,4.0,4.0,0.878734622,1.0,0.094055681,0.316390926,19.91624278,201.0,0.0290857,1.39e-05,15.0,1.9157143,0.13509628,2.3116667,0.14894616,-0.46,1.7047623,0.045062001,0.000144175,0.0
AMY2A,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1536.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.191919754,0.432,0.0,4.0,4.0,0.164203612,1.0,0.630914826,0.921504358,14.73158845,1015.0,-0.01987349,5.45e-07,4.0,0.6675,0.036142214,1.418,0.040513198,-0.58333334,0.007921334,0.613302749,0.013385321,0.0
AMY2B,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1536.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.642464181,0.365,0.0,3.0,3.0,0.551267916,1.0,0.46728972,0.822806462,14.93276147,974.0,-0.01881541,0.0,1.0,5.4833334,0.9555034,8.655,1.186377,-0.86,0.011250001,1.900158332,0.000344264,0.0
ANGPTL1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1476.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.53101278,0.488,0.0,2.0,2.0,1.0,1.0,0.653594771,0.931547539,19.29138803,447.7915675,0.01966177,0.0,0.0,14.273334,6.031404,21.49,8.9379914,-0.16,1.7047623,0.901425592,0.000297378,0.0
ANGPTL3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1383.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.427961576,0.232333333,0.0,3.0,3.0,0.459558824,1.0,0.051090788,0.203042511,19.29138803,447.7915675,0.01966177,0.0,1.0,4.04,0.6630588,4.04,0.6630588,-6.4488396,1.7047623,1.818354843,0.002414419,0.0
ANGPTL7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1041.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.257318631,0.942,0.0,1.0,2.0,0.420698359,1.0,0.423728814,0.787568483,19.29138803,447.7915675,0.01966177,0.0,3.0,1.405,0.0244205,1.405,0.0244205,-6.4488396,1.7047623,1.921516845,5.14e-06,0.0
ANKRD13C,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1626.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.838536095,0.354333333,0.0,3.0,3.0,0.772797527,1.0,0.198491465,0.519453985,18.17412547,396.0,-0.001240119,2.94e-06,4.0,-2.0666666,0.12089746,0.1725,0.000100917,-6.545,0.002520498,0.445736591,0.040661985,0.0
ANKRD34A,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1491.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.545553687,0.566428571,0.0,7.0,7.0,0.762776506,1.0,0.630914826,0.921504358,19.29138803,447.7915675,0.01966177,0.0,0.0,5.8484618,1.4697826,6.966364,1.6742969,-0.3,0.000882,0.445736591,0.040661985,0.0
ANKRD35,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3006.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.758182607,0.59875,0.0,3.0,4.0,0.961538462,1.0,0.096311278,0.321696027,19.29138803,447.7915675,0.01966177,0.0,1.0,1.885,0.1174783,2.2271428,0.12613224,-0.51,1.7047623,0.191798765,0.000160644,0.0
ANKRD65,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.54846204,0.16775,0.0,4.0,4.0,0.641417003,0.937297059,0.429182465,0.648283279,19.29138803,447.7915675,0.01966177,0.0,1.0,1.664177959,2.204692922,5.473566733,2.002585686,-6.472759773,1.705805475,0.445736591,0.040661985,0.0
ANP32E,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,807.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.549984915,0.715,0.0,1.0,1.0,1.0,1.0,0.125801988,0.386595312,20.20414722,197.0,0.03948283,1.79e-05,27.0,10.88,2.0000001,10.88,2.0000001,-6.4488396,1.7047623,0.185243901,0.040661985,0.0
ANXA9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1038.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.412092351,0.5185,0.0,2.0,2.0,0.065668505,1.0,0.944287063,0.998418382,20.62870095,172.0,0.03036572,3.5e-06,4.0,2.2400001,0.10592068,2.2400001,0.10592068,-6.4488396,1.7047623,0.898358638,0.003368882,0.0
AP4B1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2220.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.674534166,0.4912,0.0,5.0,5.0,0.946969697,1.0,0.824402308,0.983591616,18.35479432,545.0,0.01264193,4.62e-07,4.0,3.8366668,0.62627424,3.8366668,0.62627424,-6.4488396,1.7047623,0.073230577,3.2e-05,0.0
APCS,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,672.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.212044941,0.2555,0.0,2.0,2.0,0.888099467,0.224014337,0.461693548,0.338089079,18.9107165,646.0,-0.004281544,2.16e-05,14.0,1.0475,0.10065292,1.97,0.099919,-1.72,1.7047623,1.549344814,0.005465392,0.0
APH1A,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,798.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.44146709,0.896333333,0.0,3.0,3.0,1.0,1.0,0.083626024,0.291135684,20.21032651,197.0,0.0377598,0.000277232,22.0,7.5433336,2.1493291,9.154,2.4920927,-0.51,1.7047623,0.445736591,0.040661985,0.0
APOBEC4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1104.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.170675901,0.298,0.0,3.0,3.0,0.74019245,1.0,0.490677134,0.840024011,19.29138803,447.7915675,0.01966177,0.0,0.0,1.6966665,0.11145466,2.072,0.12875269,-0.18,1.7047623,0.933833374,0.080052703,0.0
AQP10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,906.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.755137402,0.495,0.0,2.0,2.0,0.14619883,1.0,0.488042948,0.838141469,20.65691361,236.0,0.02906639,0.0,0.0,12.68,2.0476727,12.68,2.0476727,-6.4488396,1.7047623,0.635210329,0.002651224,0.0
